,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
1090,http://www.Department0.University0.edu/Publication373,http://www.ldbc.eu/a09b9607-ced1-4666-bcd1-caa37a1eeb37,http://www.Department0.University0.edu/Publication373-http://www.ldbc.eu/a09b9607-ced1-4666-bcd1-caa37a1eeb37,True,0.005135016981512308,0.03410511463880539,-0.030409883707761765,-0.004911653231829405,-0.005133227910846472,-0.06280677765607834,0.08697303384542465,0.06268981844186783,-0.05176565796136856,-0.02131517603993416,-0.023947719484567642,-0.057884663343429565,-0.0013796547427773476,-0.030445732176303864,-0.03519192710518837,0.04382709413766861,0.033491820096969604,0.06134217232465744,-0.03517959266901016,-0.03949379548430443,0.03157471492886543,0.021933866664767265,0.096087247133255,-0.00023267121287062764,0.012803735211491585,-0.011542411521077156,-0.026957310736179352,0.048256680369377136,-0.0500350147485733,-0.032286182045936584,0.0038452292792499065,0.0011937192175537348,0.048486970365047455,-0.01869235932826996,-0.00608057901263237,0.034613583236932755,0.08729097992181778,-0.0015364475548267365,-0.004875134211033583,0.010892840102314949,0.0517776757478714,0.009968886151909828,-0.033648133277893066,-0.017610428854823112,0.08945833146572113,0.02686719223856926,0.008725153282284737,-0.03649512678384781,0.03498902916908264,0.014194082468748093
611,http://www.Department0.University0.edu/UndergraduateStudent361,http://www.ldbc.eu/5563ae56-7afd-49ad-af66-fd1fd051a4ba,http://www.Department0.University0.edu/UndergraduateStudent361-http://www.ldbc.eu/5563ae56-7afd-49ad-af66-fd1fd051a4ba,True,-0.10136528313159943,0.010587416589260101,-0.07821594923734665,0.08362607657909393,-0.0741414725780487,-0.18243396282196045,0.26126202940940857,0.1885194480419159,-0.21979816257953644,-0.05480659008026123,-0.07446257770061493,-0.16444113850593567,0.042849719524383545,0.027287282049655914,-0.07239967584609985,0.10734628885984421,0.15305469930171967,0.09195974469184875,-0.16044101119041443,-0.23353049159049988,0.035272590816020966,0.06202716380357742,0.3351942300796509,0.03079942986369133,0.10361763834953308,0.01739826425909996,-0.04809647798538208,0.08662715554237366,-0.2213897407054901,0.04579108580946922,0.027348479256033897,-0.12189526110887527,0.11523745954036713,-0.0872940793633461,-0.014868908561766148,-0.00044220127165317535,0.1971825659275055,0.00752961216494441,0.016869809478521347,-0.04775095731019974,0.19185572862625122,-0.018088944256305695,-0.08823804557323456,0.05827382951974869,0.3113405704498291,0.08307312428951263,0.0665261447429657,-0.06914792209863663,0.08023519068956375,0.1509101390838623
976,http://www.Department0.University0.edu/GraduateCourse24,http://www.ldbc.eu/4151287b-473a-4a02-9678-c9a1600e8b7e,http://www.Department0.University0.edu/GraduateCourse24-http://www.ldbc.eu/4151287b-473a-4a02-9678-c9a1600e8b7e,True,-0.07246604561805725,-0.015434271655976772,-0.05639568716287613,0.018335606902837753,-0.06403669714927673,-0.08013200759887695,0.10521183907985687,0.0910797193646431,-0.08107168972492218,-0.02264634519815445,-0.021734215319156647,-0.02844494767487049,-0.002019961830228567,0.0138937309384346,-0.008319349959492683,0.06653685867786407,0.07760709524154663,0.024283144623041153,-0.11695440113544464,-0.0916299894452095,0.03460592404007912,-0.008474597707390785,0.16735655069351196,0.022723563015460968,0.05936151742935181,0.006080142222344875,-0.02526938170194626,0.030611485242843628,-0.07579665631055832,0.013297142460942268,0.019737470895051956,-0.03578178212046623,0.05607997626066208,-0.021038010716438293,-0.01809908077120781,-0.02077948860824108,0.09684883058071136,-0.01246667467057705,0.016894234344363213,0.025028716772794724,0.10387947410345078,-0.013587577268481255,-0.034580815583467484,0.034991927444934845,0.13492536544799805,0.04254913330078125,0.0022607073187828064,-0.062442027032375336,0.03877539187669754,0.08392391353845596
340,http://www.Department0.University0.edu/Publication142,http://www.ldbc.eu/ff99c815-f661-4e08-86b7-0faf4f64c7f1,http://www.Department0.University0.edu/Publication142-http://www.ldbc.eu/ff99c815-f661-4e08-86b7-0faf4f64c7f1,True,-0.027917439118027687,0.014530024491250515,-0.04175490513443947,0.009237428195774555,-0.03001263551414013,-0.1111181378364563,0.11519214510917664,0.12614946067333221,-0.12233922630548477,-0.017094135284423828,-0.05487709864974022,-0.03782562166452408,-0.009324687533080578,-0.004606373608112335,-0.033995043486356735,0.05081992596387863,0.07069714367389679,0.03856784105300903,-0.13770385086536407,-0.1273769736289978,0.03385186940431595,-0.005113229621201754,0.13789933919906616,0.02730545587837696,0.028920743614435196,0.004114443436264992,-0.05203128606081009,0.04257533699274063,-0.10938859730958939,0.022474689409136772,-0.0057372357696294785,-0.06682281196117401,0.04479100555181503,-0.004753910005092621,-0.03824461251497269,-0.01999039202928543,0.09302493929862976,-0.035474155098199844,-0.0061033545061945915,-0.019261730834841728,0.10496268421411514,-0.020537327975034714,-0.01631539687514305,-0.0064010461792349815,0.1475437581539154,0.04247317463159561,0.07238823175430298,-0.01546444371342659,0.0710972473025322,0.07979978621006012
431,http://www.Department0.University0.edu/Publication153,http://www.ldbc.eu/4a074352-6605-4f4a-a6cb-fb22e7f34e3d,http://www.Department0.University0.edu/Publication153-http://www.ldbc.eu/4a074352-6605-4f4a-a6cb-fb22e7f34e3d,True,-0.02541409246623516,-0.014734718017280102,-0.011813879013061523,-0.024541597813367844,-0.046903274953365326,-0.04449111223220825,0.05238978564739227,0.04418237507343292,-0.010731544345617294,-0.013268954120576382,-0.04606829956173897,-0.02912192791700363,-0.012987973168492317,-0.014222935773432255,-0.015832655131816864,0.020688453689217567,0.034589581191539764,0.038257963955402374,-0.07354243099689484,-0.05088570713996887,0.016911905258893967,-0.011625389568507671,0.07212290167808533,0.020955849438905716,0.022228006273508072,-0.030089953914284706,-0.011717515997588634,-0.0026877454947680235,-0.03016160987317562,-0.014720387756824493,0.00929490476846695,-0.00418057618662715,0.02270367741584778,-0.03977283462882042,0.010686367750167847,0.010559763759374619,0.023922830820083618,-0.0015500187873840332,-0.004089653491973877,0.009986888617277145,0.0560859814286232,-0.023431867361068726,-0.025212164968252182,0.009162625297904015,0.07603775709867477,-0.0010218366514891386,0.037453800439834595,-0.02492620423436165,0.041287463158369064,0.02338731847703457
817,http://www.Department0.University0.edu/Publication179,http://www.ldbc.eu/a655da6b-546c-4031-84b2-9634285bb04c,http://www.Department0.University0.edu/Publication179-http://www.ldbc.eu/a655da6b-546c-4031-84b2-9634285bb04c,True,-0.06360085308551788,-0.01945444568991661,-0.03715568780899048,0.02768028900027275,-0.034115493297576904,-0.11114297807216644,0.09887982159852982,0.11662460118532181,-0.11052592843770981,-0.02740214392542839,-0.043301887810230255,-0.07095614075660706,0.012417860329151154,0.0005023600533604622,-0.017575237900018692,0.06293988972902298,0.06632567942142487,0.0636986792087555,-0.07137502729892731,-0.11957037448883057,0.03528865426778793,0.004989901557564735,0.1838652491569519,0.03846609964966774,0.05950251966714859,0.004814706742763519,-0.009382234886288643,0.031053032726049423,-0.07947708666324615,-0.02316717430949211,-0.006459034979343414,-0.05629527568817139,0.026534581556916237,-0.04141576960682869,-0.030780183151364326,0.0026104366406798363,0.12337924540042877,0.006156839430332184,0.019294727593660355,0.006603379733860493,0.09976343810558319,0.03083924390375614,-0.07299431413412094,0.0049959165044128895,0.16432896256446838,0.04186026751995087,0.04109913110733032,-0.04850054532289505,0.026742633432149887,0.049253351986408234
217,http://www.Department0.University0.edu/GraduateStudent78,http://www.ldbc.eu/c21281f8-4d5e-4edb-a5a7-bb6ce50299f2,http://www.Department0.University0.edu/GraduateStudent78-http://www.ldbc.eu/c21281f8-4d5e-4edb-a5a7-bb6ce50299f2,True,-0.114389568567276,-0.0028419801965355873,-0.04869019612669945,0.03852713108062744,-0.06276029348373413,-0.17666220664978027,0.20604175329208374,0.20253312587738037,-0.16569651663303375,-0.09015199542045593,-0.025713860988616943,-0.09030409157276154,0.03297938033938408,-0.018615905195474625,-0.06867218017578125,0.11387226730585098,0.15887172520160675,0.09730157256126404,-0.1552012711763382,-0.1700458526611328,0.06287527829408646,0.07338488101959229,0.27158865332603455,0.028680920600891113,0.10958027839660645,-0.001635279506444931,-0.011034803465008736,0.015116549097001553,-0.1753326654434204,0.010976741090416908,0.031219862401485443,-0.106269970536232,0.09589231759309769,-0.05073276162147522,-0.04229746386408806,-0.0048273904249072075,0.19366958737373352,-0.008091476745903492,0.030092671513557434,-0.05687476694583893,0.16391108930110931,-0.028516501188278198,-0.06294333934783936,0.014799460768699646,0.289138525724411,0.0819426104426384,0.049685850739479065,-0.06418518722057343,0.07456022500991821,0.1193753331899643
203,http://www.College0.University0.edu/woman_student107,http://www.ldbc.eu/f8b17cbe-a0d1-4477-801c-72cbe2ce1fc9,http://www.College0.University0.edu/woman_student107-http://www.ldbc.eu/f8b17cbe-a0d1-4477-801c-72cbe2ce1fc9,True,-0.05668642371892929,0.010150599293410778,-0.022732827812433243,0.01942884922027588,-0.029489409178495407,-0.11172810196876526,0.12015986442565918,0.12235495448112488,-0.10692176222801208,-0.06478774547576904,-0.02531919814646244,-0.05225624516606331,0.03233322501182556,0.015031632035970688,-0.014939329586923122,0.07850399613380432,0.08247876912355423,0.026851853355765343,-0.10804212838411331,-0.11450229585170746,0.03359508886933327,0.04955756664276123,0.17511281371116638,0.03468431532382965,0.0443747453391552,0.023734763264656067,-0.023968251422047615,0.008183857426047325,-0.08972436189651489,-0.027358662337064743,0.03239113464951515,-0.0622587651014328,0.06758138537406921,-0.04354513809084892,0.009360210970044136,0.005265175364911556,0.10717499256134033,0.00233910558745265,0.021085726097226143,-0.0037048524245619774,0.10152074694633484,-0.016986005008220673,-0.048483364284038544,0.01846880279481411,0.1936745047569275,0.0531238354742527,0.04542035609483719,-0.06331294775009155,0.08246153593063354,0.07951872050762177
876,http://www.Department0.University0.edu/UndergraduateStudent20,http://www.ldbc.eu/2d37257e-b852-4ac4-8dfb-8296d4907fc6,http://www.Department0.University0.edu/UndergraduateStudent20-http://www.ldbc.eu/2d37257e-b852-4ac4-8dfb-8296d4907fc6,True,-0.04947715997695923,-0.026548858731985092,-0.054907649755477905,0.049515873193740845,-0.039579153060913086,-0.09796759486198425,0.1519736647605896,0.12368131428956985,-0.15638470649719238,-0.0407852977514267,-0.014604877680540085,-0.08155207335948944,0.03750011324882507,-0.014956843107938766,-0.058902427554130554,0.04663333296775818,0.13049152493476868,0.051381200551986694,-0.12416932731866837,-0.12511399388313293,0.05477326735854149,0.020702047273516655,0.21385538578033447,0.01412566751241684,0.03137192875146866,0.015428811311721802,-0.015394432470202446,0.038560427725315094,-0.10484608262777328,0.01090598851442337,-0.004442964214831591,-0.04602009803056717,0.0691620260477066,-0.04023886099457741,-0.02888680249452591,0.0087201576679945,0.10785287618637085,0.012678908184170723,0.023944932967424393,-0.02364354394376278,0.12069737911224365,0.005357610527426004,-0.056074731051921844,0.010963069275021553,0.18998771905899048,0.060271553695201874,0.04891124367713928,-0.04689597710967064,0.040491439402103424,0.07932505011558533
93,http://www.Department0.University0.edu/Course17,http://www.ldbc.eu/5b563bae-debd-4128-ad4f-69b8a164474e,http://www.Department0.University0.edu/Course17-http://www.ldbc.eu/5b563bae-debd-4128-ad4f-69b8a164474e,True,-0.11214397847652435,0.02763271890580654,-0.07669654488563538,0.02595060132443905,-0.07434511184692383,-0.14609026908874512,0.2090172916650772,0.17462974786758423,-0.16549186408519745,-0.06989850848913193,-0.06084504723548889,-0.08898703753948212,0.03988795354962349,-0.0013032397255301476,-0.039071422070264816,0.053360715508461,0.15002988278865814,0.05399152636528015,-0.21933457255363464,-0.16359779238700867,0.07912366837263107,0.044016283005476,0.30557629466056824,0.06599170714616776,0.07054247707128525,-0.005082420539110899,-0.027457797899842262,0.04684754088521004,-0.1868979036808014,0.005004313308745623,0.04326529800891876,-0.08108885586261749,0.09747123718261719,-0.03428762033581734,-0.015144966542720795,0.029136154800653458,0.20202945172786713,-0.014422358013689518,-0.006599521264433861,-0.01348903402686119,0.14508742094039917,-0.035840313881635666,-0.05577407032251358,0.015210037119686604,0.25402042269706726,0.054381489753723145,0.07123833894729614,-0.08958624303340912,0.057729773223400116,0.10298917442560196
772,http://www.Department0.University0.edu/Publication191,http://www.ldbc.eu/5961fde4-1f70-4dbb-97e5-fee98f300df2,http://www.Department0.University0.edu/Publication191-http://www.ldbc.eu/5961fde4-1f70-4dbb-97e5-fee98f300df2,True,-0.042213525623083115,3.7748366594314575e-05,-0.0171168465167284,0.018216824159026146,-0.024446507915854454,-0.10610871762037277,0.06548792868852615,0.10810601711273193,-0.1143331378698349,-0.025238826870918274,-0.004078483209013939,-0.07642865926027298,0.02223435789346695,0.010698656551539898,-0.01431957446038723,0.04121509566903114,0.07172016054391861,0.05200660228729248,-0.049216266721487045,-0.08091910183429718,0.035472460091114044,-0.0013446949888020754,0.14185160398483276,0.009967731311917305,0.03319098427891731,0.020766476169228554,-0.026802655309438705,0.024375852197408676,-0.06108464300632477,0.0009468123316764832,0.016834834590554237,-0.044002581387758255,0.020189598202705383,-0.030018137767910957,-0.025228988379240036,-0.010942870751023293,0.07801228016614914,0.003854033537209034,0.03363785520195961,0.002145764883607626,0.09631787240505219,0.018643416464328766,-0.07213468849658966,-0.01847940869629383,0.13251449167728424,0.05743568390607834,0.05961489677429199,-0.05063804239034653,0.03600601106882095,0.03394428640604019
68,http://www.Department0.University0.edu/UndergraduateStudent329,http://www.ldbc.eu/b04e9bb9-b4bd-44dc-b5d0-d35a9c906550,http://www.Department0.University0.edu/UndergraduateStudent329-http://www.ldbc.eu/b04e9bb9-b4bd-44dc-b5d0-d35a9c906550,True,-0.07338324934244156,0.01630466617643833,-0.08251193910837173,0.023922156542539597,-0.09353947639465332,-0.15813155472278595,0.2345476597547531,0.15413403511047363,-0.16915971040725708,-0.049619391560554504,-0.04082350805401802,-0.09212943911552429,0.03744921460747719,0.03229512646794319,-0.07624505460262299,0.09383176267147064,0.1420096755027771,0.0846792683005333,-0.1799958348274231,-0.1480836123228073,0.056371141225099564,0.032477933913469315,0.26860910654067993,0.05610353499650955,0.0591651014983654,0.020850494503974915,-0.05412666127085686,0.03172483295202255,-0.191613107919693,-0.008681905455887318,0.004092385992407799,-0.08774569630622864,0.11080702394247055,-0.06219539791345596,-0.026069723069667816,0.01845456473529339,0.15222476422786713,0.0036075087264180183,0.018996907398104668,-0.03307032957673073,0.15271010994911194,-0.03035322204232216,-0.08311350643634796,-0.0017309789545834064,0.24323973059654236,0.05337062478065491,0.0913078635931015,-0.0632389485836029,0.06637570261955261,0.12607352435588837
865,http://www.Department0.University0.edu/GraduateStudent93,http://www.ldbc.eu/ae0118e7-d386-445c-86fe-093694bee437,http://www.Department0.University0.edu/GraduateStudent93-http://www.ldbc.eu/ae0118e7-d386-445c-86fe-093694bee437,True,-0.13122990727424622,-0.012554708868265152,-0.11726367473602295,0.03138149902224541,-0.057924337685108185,-0.21717676520347595,0.24960026144981384,0.24843470752239227,-0.2222588211297989,-0.07302065938711166,-0.04063522443175316,-0.15957345068454742,0.02929775044322014,0.0304910596460104,-0.06699850410223007,0.13728584349155426,0.1758367419242859,0.07760767638683319,-0.2171206772327423,-0.2584573030471802,0.06311393529176712,0.07683659344911575,0.34705930948257446,0.05339319258928299,0.10776866972446442,0.027775388211011887,-0.05118665099143982,0.05682867020368576,-0.20523178577423096,0.004739379044622183,0.06272627413272858,-0.11838628351688385,0.14648467302322388,-0.04979206621646881,-0.031109491363167763,0.012406798079609871,0.24241703748703003,0.014297539368271828,0.028249861672520638,-0.04412149265408516,0.20965538918972015,-0.002713443711400032,-0.1206357479095459,0.016471009701490402,0.3116081953048706,0.10050953924655914,0.1256597638130188,-0.1088910698890686,0.11385072022676468,0.1350450962781906
284,http://www.Department0.University0.edu/UndergraduateStudent149,http://www.ldbc.eu/08963595-c229-4cbf-b13f-d924cdce50c3,http://www.Department0.University0.edu/UndergraduateStudent149-http://www.ldbc.eu/08963595-c229-4cbf-b13f-d924cdce50c3,True,-0.05954515188932419,-0.009079879149794579,-0.05331392586231232,0.03369271755218506,-0.034300439059734344,-0.1593695878982544,0.18375132977962494,0.17017878592014313,-0.1196804940700531,-0.017194727435708046,-0.05368194729089737,-0.11034313589334488,0.05224677920341492,0.010905265808105469,-0.04247750714421272,0.07922384142875671,0.12717708945274353,0.05263105407357216,-0.11450421810150146,-0.1456466019153595,0.024279622361063957,0.03712330758571625,0.22303003072738647,0.007552095223218203,0.10343843698501587,0.037678834050893784,-0.015949377790093422,0.04753342270851135,-0.11817387491464615,-0.006575983017683029,0.015249829739332199,-0.053072262555360794,0.09249221533536911,-0.04178665205836296,-0.03552014380693436,-0.03007449582219124,0.14321422576904297,-0.016430867835879326,0.02181355655193329,0.0080713564530015,0.13580197095870972,0.013507596217095852,-0.0840936005115509,-0.0021731844171881676,0.19022178649902344,0.0454176589846611,0.04399416223168373,-0.0673506036400795,0.05619087815284729,0.1108362078666687
696,http://www.College0.University0.edu/woman_student32,http://www.ldbc.eu/013cabbe-c793-415c-a510-92ecd9fd00ed,http://www.College0.University0.edu/woman_student32-http://www.ldbc.eu/013cabbe-c793-415c-a510-92ecd9fd00ed,True,-0.07460544258356094,-0.008904647082090378,-0.04211815819144249,0.019082367420196533,-0.04959677532315254,-0.14604546129703522,0.19222712516784668,0.12534135580062866,-0.1369885504245758,-0.033849384635686874,-0.06752625107765198,-0.08850917965173721,0.010128282941877842,0.01621198281645775,-0.08516596257686615,0.058804214000701904,0.1178429052233696,0.08195509761571884,-0.13185691833496094,-0.1587611436843872,0.05361102521419525,0.04504645988345146,0.24712610244750977,0.06490293145179749,0.07832758128643036,0.009601626545190811,-0.006544353906065226,0.056240469217300415,-0.15114152431488037,0.004913851618766785,0.017224203795194626,-0.08759485185146332,0.06289441138505936,-0.052259139716625214,-0.021690234541893005,-0.008354892022907734,0.18297621607780457,-0.02493431232869625,0.013572268187999725,-0.046407558023929596,0.14937835931777954,-0.02578425034880638,-0.06478847563266754,0.026983287185430527,0.22914710640907288,0.10684442520141602,0.02842184342443943,-0.0869523212313652,0.08506625890731812,0.09369075298309326
85,http://www.Department0.University0.edu/UndergraduateStudent45,http://www.ldbc.eu/fd6952eb-2d74-4952-b945-7c6374b4e2ed,http://www.Department0.University0.edu/UndergraduateStudent45-http://www.ldbc.eu/fd6952eb-2d74-4952-b945-7c6374b4e2ed,True,-0.07474084198474884,0.015247099101543427,-0.06602833420038223,0.03490879014134407,-0.050375014543533325,-0.17484475672245026,0.22605448961257935,0.17173820734024048,-0.203985333442688,-0.056115277111530304,-0.07131794840097427,-0.12539955973625183,0.029531311243772507,-0.027173105627298355,-0.039154283702373505,0.12447383999824524,0.17762914299964905,0.0886726975440979,-0.15014538168907166,-0.18201574683189392,0.053633831441402435,0.06431596726179123,0.30457019805908203,0.04756488651037216,0.132513627409935,0.032986659556627274,-0.05769747123122215,0.07756418734788895,-0.20359309017658234,0.004541717004030943,0.037158530205488205,-0.07530110329389572,0.1170678585767746,-0.030516183003783226,-0.021198924630880356,0.00738978385925293,0.16686099767684937,-0.026034735143184662,0.04987954720854759,-0.03551255539059639,0.17400485277175903,0.0038183864671736956,-0.06566882133483887,0.041720274835824966,0.2555505931377411,0.08978758752346039,0.07363961637020111,-0.08664906024932861,0.08336352556943893,0.12149599194526672
434,http://www.Department0.University0.edu/Course55,http://www.ldbc.eu/194492f2-5a75-4566-a28e-03d3cc6a3f44,http://www.Department0.University0.edu/Course55-http://www.ldbc.eu/194492f2-5a75-4566-a28e-03d3cc6a3f44,True,-0.09681445360183716,0.037716642022132874,-0.0773632749915123,0.04176359996199608,-0.033707600086927414,-0.11246330291032791,0.11930821090936661,0.11707613617181778,-0.10441017895936966,-0.05327693372964859,-0.03158772736787796,-0.05048694461584091,0.022821394726634026,-0.03487841784954071,-0.004459465853869915,0.04755597561597824,0.13326327502727509,0.06674860417842865,-0.16635285317897797,-0.08554339408874512,0.05949988588690758,0.013082526624202728,0.17984825372695923,0.06639019399881363,0.04577786102890968,0.019065814092755318,-0.010970850475132465,0.03420142084360123,-0.1442026048898697,-0.016503609716892242,0.009453937411308289,-0.04059409350156784,0.08183949440717697,-0.010621821507811546,-0.02597920224070549,0.01371334120631218,0.11361517757177353,-0.000979660078883171,-0.01751210168004036,-0.033322788774967194,0.11073940247297287,-0.005292361602187157,-0.035980235785245895,0.0373757928609848,0.16261990368366241,0.03223397582769394,0.059432439506053925,-0.040478236973285675,0.028989147394895554,0.07869240641593933
771,http://www.Department0.University0.edu/GraduateStudent49,http://www.ldbc.eu/61af7cf6-eb11-48ea-98af-766b08c92be8,http://www.Department0.University0.edu/GraduateStudent49-http://www.ldbc.eu/61af7cf6-eb11-48ea-98af-766b08c92be8,True,-0.10817328095436096,0.02665991336107254,-0.0961608812212944,0.06722012162208557,-0.0463019497692585,-0.19610947370529175,0.23970136046409607,0.21768324077129364,-0.22313125431537628,-0.09275795519351959,-0.06611524522304535,-0.1453680396080017,0.0564424991607666,0.018282756209373474,-0.046274036169052124,0.08244697749614716,0.1976754367351532,0.06989112496376038,-0.20768383145332336,-0.19197237491607666,0.07018762826919556,0.052650365978479385,0.32534655928611755,0.020351259037852287,0.11241680383682251,0.014865783043205738,-0.03654903918504715,0.056104764342308044,-0.197079136967659,0.004350726027041674,0.020901041105389595,-0.06496930122375488,0.10551952570676804,-0.0960499495267868,-0.05730953812599182,0.016727309674024582,0.2065238058567047,0.0035184109583497047,0.00422107707709074,-0.03996546193957329,0.23230551183223724,-0.0341448113322258,-0.09646989405155182,0.03084365837275982,0.3329980969429016,0.09287578612565994,0.09029853343963623,-0.11742475628852844,0.0825284868478775,0.16198551654815674
153,http://www.Department0.University0.edu/Publication219,http://www.ldbc.eu/51fa6042-534a-41ea-9a80-8f5d3aee96e4,http://www.Department0.University0.edu/Publication219-http://www.ldbc.eu/51fa6042-534a-41ea-9a80-8f5d3aee96e4,True,-0.05140495300292969,0.03605201467871666,-0.017702702432870865,0.0008705593645572662,-0.02760426327586174,-0.06095515191555023,0.06988410651683807,0.06864863634109497,-0.05165611952543259,-0.036168526858091354,0.011113131418824196,-0.0334630124270916,0.010279551148414612,-0.0021458035334944725,-0.008396885357797146,-0.003716506529599428,0.03542548790574074,0.028487591072916985,-0.05179780349135399,-0.043044786900281906,0.0122079411521554,-0.022080374881625175,0.09017466008663177,0.008818566799163818,0.03234498202800751,0.01300760917365551,0.013297690078616142,-0.025057386606931686,-0.051032066345214844,-0.0012730490416288376,0.02419706992805004,-0.018539708107709885,0.03019598126411438,-0.021557902917265892,0.02633100003004074,-0.021117504686117172,0.04293730482459068,0.011815018951892853,-0.004747325088828802,-0.00017576850950717926,0.06728137284517288,-0.020244304090738297,-0.0021168538369238377,-0.00577099435031414,0.0792403519153595,-0.007483835332095623,0.004905842710286379,-0.01700006052851677,0.022654762491583824,0.025822628289461136
75,http://www.College0.University0.edu/woman_student120,http://www.ldbc.eu/f78b121d-c3b6-430b-9fa1-c129d81e9d47,http://www.College0.University0.edu/woman_student120-http://www.ldbc.eu/f78b121d-c3b6-430b-9fa1-c129d81e9d47,True,-0.05783718451857567,0.006713457405567169,-0.04306245595216751,0.005199828185141087,-0.05240693315863609,-0.11622956395149231,0.20092344284057617,0.1347408890724182,-0.1519692838191986,-0.06368190050125122,-0.03520262613892555,-0.10385079681873322,0.023239322006702423,0.0037535824812948704,-0.05650782212615013,0.09903861582279205,0.10536140948534012,0.07759824395179749,-0.13059917092323303,-0.1810280680656433,0.06809088587760925,0.05018074810504913,0.20500794053077698,0.05901163071393967,0.08723308145999908,0.022167077288031578,-0.030514905229210854,0.024528415873646736,-0.11003703624010086,0.010214168578386307,0.01878882572054863,-0.059725090861320496,0.07770508527755737,-0.038956619799137115,-0.02500353939831257,-0.007449043449014425,0.1383117288351059,0.012354929000139236,0.025194063782691956,0.009929160587489605,0.13268721103668213,0.024905331432819366,-0.049692302942276,0.02895958535373211,0.17902103066444397,0.04881318658590317,0.0622502863407135,-0.04074043035507202,0.09428029507398605,0.10994435101747513
1080,http://www.College0.University0.edu/woman_student98,http://www.ldbc.eu/e47bc26a-ef62-4add-ac21-24648e0b430c,http://www.College0.University0.edu/woman_student98-http://www.ldbc.eu/e47bc26a-ef62-4add-ac21-24648e0b430c,True,-0.0719815269112587,-0.0036145616322755814,-0.05013922601938248,0.003129310440272093,-0.06817073374986649,-0.14267219603061676,0.1813381016254425,0.13915500044822693,-0.12825438380241394,-0.04261201620101929,-0.022110192105174065,-0.08753664791584015,0.01318786758929491,0.012554552406072617,-0.05314640700817108,0.10800226032733917,0.12125250697135925,0.07350397109985352,-0.13814735412597656,-0.15915724635124207,0.04640443995594978,0.05445725470781326,0.23103490471839905,0.02085775136947632,0.10068199038505554,0.004692722111940384,-0.036984026432037354,0.03091009333729744,-0.14489176869392395,0.003236097050830722,0.02094252221286297,-0.09932200610637665,0.058151159435510635,-0.01850917562842369,0.00033054815139621496,0.01149597018957138,0.14502407610416412,-0.006556157488375902,0.04597041383385658,0.005706616677343845,0.1331469863653183,0.013235874474048615,-0.06861429661512375,0.02037920244038105,0.23598283529281616,0.0614895336329937,0.04717430844902992,-0.034904927015304565,0.0618785135447979,0.07522910833358765
580,http://www.College0.University0.edu/woman_student254,http://www.ldbc.eu/22c20e1c-09b2-469f-a923-d187c9526a3d,http://www.College0.University0.edu/woman_student254-http://www.ldbc.eu/22c20e1c-09b2-469f-a923-d187c9526a3d,True,-0.06703437119722366,-0.027907686308026314,-0.06274332851171494,0.03987310081720352,-0.054059818387031555,-0.10631183534860611,0.13994988799095154,0.1543184518814087,-0.12110921740531921,-0.05069676414132118,-0.03601768612861633,-0.09153217077255249,0.00800854992121458,0.010157160460948944,-0.038547687232494354,0.11398275941610336,0.1261020302772522,0.06856054067611694,-0.12518052756786346,-0.1447967290878296,0.04671750217676163,0.02087688073515892,0.21969535946846008,0.029962169006466866,0.07654232531785965,-0.00990639440715313,-0.019368954002857208,0.04817403852939606,-0.08896797895431519,0.03466189280152321,0.0009514173725619912,-0.05953185260295868,0.10413883626461029,-0.06283866614103317,-0.019628869369626045,-0.019368920475244522,0.14880698919296265,-0.03280410170555115,0.02822842076420784,-0.0037697255611419678,0.11607466638088226,0.0004587918519973755,-0.059912025928497314,0.041566573083400726,0.21827204525470734,0.06735634058713913,0.02244802564382553,-0.05186107009649277,0.04671153798699379,0.08929961174726486
