,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
353,http://mouse.owl#MA_0001277,http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277-http://human.owl#NCI_C33688,True,-0.03144628,-0.007563765,0.010850371,0.012304876,0.017321989,0.042399168,-0.009873597,0.03374701,0.011510404,0.058634877,-0.016096625,-0.01476229,0.04407995,0.042377144,0.043339174,-0.027022835,-0.011805782,0.011020164,-0.033836924,-0.024218807,0.01355929,0.030289708,-0.017922608,-0.0030978404,0.015809145,0.014620494,0.042762235,0.027787875,-0.021059006,0.022872895,0.01671913,0.035100624,0.001662001,-0.03379549,0.040640578,0.0012506656,0.052028164,0.00503336,-0.06666471,-0.03757005
354,http://mouse.owl#MA_0002504,http://human.owl#NCI_C34062,http://mouse.owl#MA_0002504-http://human.owl#NCI_C34062,True,-0.14851278,0.07184692,-0.010345019,0.052922834,0.004631389,0.025577331,0.054119088,0.079780295,-0.028433852,0.1522395,-0.03102876,-0.051405147,0.039443217,0.035742857,0.17001238,-0.03934548,-0.025118832,-0.112109646,-0.04994071,0.03897064,-0.025805611,0.01403849,0.028761016,-0.09660509,0.050160427,0.009753238,0.10950288,0.13945344,-0.11640161,-0.04774993,0.101471916,-0.04280943,-0.031102184,-0.10769368,-0.006502782,0.116168186,0.22362518,0.071723394,-0.12680791,-0.06785079
355,http://mouse.owl#MA_0001726,http://human.owl#NCI_C33842,http://mouse.owl#MA_0001726-http://human.owl#NCI_C33842,True,-0.02753339,0.009297587,-0.009417061,0.045126803,-0.017206026,0.02041259,0.013493612,0.010198916,-0.0055411537,0.09283142,0.01409943,-0.043776676,0.016276065,0.023164526,0.07095809,0.0053757243,0.024535071,-0.056936115,0.0022043302,0.031485073,-0.015365265,0.03162109,0.06690562,-0.05416856,0.018591344,-0.009595113,0.026423533,0.098382056,-0.005656665,-0.031268585,0.0322935,-0.010391492,-0.033980183,-0.04854744,0.003531577,0.087064706,0.09930287,0.009512868,-0.060952,-0.059773684
356,http://mouse.owl#MA_0000949,http://human.owl#NCI_C32606,http://mouse.owl#MA_0000949-http://human.owl#NCI_C32606,True,-0.034146402,0.040563755,0.0024908297,0.027658895,-0.0070545804,-0.004354786,0.02146968,-0.014345059,-0.020032382,0.02681274,-0.03234422,-0.020672636,0.0150003545,0.015486275,0.024671745,-0.034222625,0.021140685,-0.025890395,0.036117557,-0.02199611,-0.024225647,-0.020019932,0.018635107,-0.019497175,0.041595798,-0.025253624,0.009171295,0.016865974,-0.04390564,-0.032841224,0.05341346,-0.0014899662,-0.014304515,-0.0008426616,-0.039546624,0.020736193,0.06486259,0.0475353,-0.047542423,-0.029470311
357,http://mouse.owl#MA_0001436,http://human.owl#NCI_C33500,http://mouse.owl#MA_0001436-http://human.owl#NCI_C33500,True,-0.042022128,0.015869219,0.0059436345,0.007283069,0.01334746,0.004134221,0.020475453,0.06785838,-0.044005856,0.04623219,-0.034611095,-0.0011214875,-0.017438918,0.011682104,0.07891513,-0.021228123,-0.0313117,-0.040027633,0.00620292,0.0076696733,-0.062329315,-0.0058659064,0.0133114625,-0.049350597,0.01363403,0.02311845,0.037637107,0.05112121,-0.044136606,0.006812641,0.029500108,-0.020048752,-0.04897287,-0.049808428,0.014765935,0.028237347,0.089153826,0.022876145,-0.021674972,-0.04543571
358,http://mouse.owl#MA_0002023,http://human.owl#NCI_C33357,http://mouse.owl#MA_0002023-http://human.owl#NCI_C33357,True,-0.037423693,0.018756853,-0.043151177,0.04433143,-0.02614878,0.06003789,-0.003898818,0.028658593,-0.012869623,0.02749363,-0.00499669,-0.031259246,0.04054831,-0.010247427,0.07651356,-0.025148436,-0.014009528,-0.04509913,0.009444122,0.0029336363,-0.038825154,0.0065395897,0.0494051,-0.07017611,0.04610987,0.025286423,0.013461888,0.046175517,-0.03833966,-0.007883193,0.062096063,-0.03027765,0.025598953,-0.031638086,0.024101116,0.035100754,0.11535216,0.018000215,-0.064032726,-0.03756275
359,http://mouse.owl#MA_0001469,http://human.owl#NCI_C12766,http://mouse.owl#MA_0001469-http://human.owl#NCI_C12766,True,-0.052121926,0.0053726016,-0.030836947,0.03842789,-0.013173152,-0.0035709194,-0.021413514,0.018528244,0.0060578515,0.044924334,-0.017810807,-0.021355353,-0.03489544,-0.009345644,0.015193303,-0.015950805,-0.0043691844,-0.035384182,0.037153557,-0.03332571,0.0067025637,0.033970345,0.04724045,-0.022923348,0.022841081,0.024147442,0.019493265,0.05922343,-0.016586062,-0.0439175,0.0425739,-0.007151127,-0.011308734,-0.028190656,0.006706045,0.0046407925,0.044358507,-0.005722994,-0.031348247,-0.024040293
360,http://mouse.owl#MA_0001012,http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012-http://human.owl#NCI_C12837,True,-0.063948296,0.04931952,0.0152643975,0.05202297,-0.0094948225,-0.010461366,0.04090824,0.017431559,0.007518486,0.019767968,-0.03685563,-0.014400034,0.0302829,0.010901453,0.035449542,-0.019935358,-0.0048094187,-0.046561502,0.003925952,0.0491748,0.0053817527,0.013527574,0.030355155,-0.03971789,0.029540094,-0.0044031516,0.075111546,0.07699089,-0.061360028,-0.041074257,0.060998,-0.02336175,0.004917557,-0.04411574,0.020197898,0.010995299,0.099308506,-0.035189584,-0.017823791,-0.03535935
361,http://mouse.owl#MA_0001929,http://human.owl#NCI_C32551,http://mouse.owl#MA_0001929-http://human.owl#NCI_C32551,True,-0.012966344,0.016465433,-0.039437037,-0.029063784,0.04399504,-0.015381161,0.02126829,0.025711568,0.03885621,0.084904246,0.0022348184,-0.013892738,0.014171703,-0.0011807447,0.039478175,-0.030880075,-0.026808882,-0.015981276,-0.040940765,0.032652535,-0.034372747,0.03275732,0.011317242,-0.018422648,0.024038319,-0.011949339,0.0077033853,0.068978645,-0.04610536,0.008525721,0.039159637,-0.015988877,-0.011754584,-0.058669683,-0.034781396,0.020853888,0.12823933,-0.01742502,-0.04150051,0.014780588
362,http://mouse.owl#MA_0001358,http://human.owl#NCI_C12809,http://mouse.owl#MA_0001358-http://human.owl#NCI_C12809,True,-0.097651154,0.06067888,-0.03462344,0.036964983,-0.017652761,0.00090702437,0.028726753,0.08798061,0.0015924312,0.112813696,-0.02134291,0.010026345,0.00692516,0.060036384,0.091530085,-0.007016372,0.0063196514,-0.045070298,-0.020433519,0.012446383,-0.057155225,0.006296415,0.031679414,-0.012156858,0.01309036,0.012804942,0.044903092,0.10849903,-0.102654114,-0.011931441,0.04074529,-0.03778434,0.009693232,-0.050224286,0.016381588,0.033953696,0.14663695,0.0045501133,-0.0599328,-0.035159923
363,http://mouse.owl#MA_0000904,http://human.owl#NCI_C52713,http://mouse.owl#MA_0000904-http://human.owl#NCI_C52713,True,-0.018853428,0.018545438,0.021411259,0.04153306,-0.0016562659,0.016135156,0.005708633,0.013001328,0.0053817527,0.074568115,-0.005153183,0.031673238,-0.011416074,0.04559613,0.07030043,-0.02224692,0.016482279,0.0175642,0.0036822539,0.0011248095,-0.0060654418,0.023906467,0.013445196,-0.003959678,-0.0072989142,0.007542608,-0.008356944,-0.0048599564,-0.00660147,-0.026582131,0.019096652,-0.030911278,0.0058741644,-0.007842538,0.008400677,-0.0011590952,0.07828289,0.023044394,-0.025416544,-0.0047052456
364,http://mouse.owl#MA_0001367,http://human.owl#NCI_C52793,http://mouse.owl#MA_0001367-http://human.owl#NCI_C52793,True,-0.018631743,0.003555065,-0.021811947,-0.016440328,0.008376045,-0.013374623,0.0184367,0.026534775,-0.039114404,-0.008996603,0.011647104,0.02388838,-0.020563176,0.026152471,0.026829273,0.011944648,0.0006971862,-0.039437056,-0.015843928,-0.017922426,0.022295244,-0.03720766,-0.014095873,-0.004345168,0.024773823,-0.008151783,-0.00032949913,-0.018785225,-0.029976891,-6.552972e-05,0.007775609,0.0073461332,-0.0022597262,-0.010384915,0.0118475575,0.008164447,0.029655075,0.027040992,-0.02963785,-0.00018082187
365,http://mouse.owl#MA_0000170,http://human.owl#NCI_C40185,http://mouse.owl#MA_0000170-http://human.owl#NCI_C40185,True,-0.09016351,0.0501008,-0.014435552,0.06529487,-0.0020718826,0.026219893,0.05119894,0.059674777,-0.007003758,0.11603308,-0.010621721,0.0011351239,0.022022475,0.005062036,0.12413843,0.0047739972,-0.027386839,-0.1010205,0.006923821,0.031258665,-0.03951061,0.042354994,0.05622453,-0.07102973,0.05306655,-0.02971103,0.07342852,0.07255858,-0.10042487,-0.03892618,0.04816264,-0.013386786,-0.039045356,-0.0623005,0.042943798,0.058461826,0.19643407,0.00073633296,-0.07941181,-0.06708515
366,http://mouse.owl#MA_0002177,http://human.owl#NCI_C53055,http://mouse.owl#MA_0002177-http://human.owl#NCI_C53055,True,-0.032951422,0.027151428,0.018657122,-0.00027059054,-0.02750056,-0.03120203,0.0063628927,0.045375053,-0.025970489,0.090365335,-0.027975446,-0.015825031,-0.02166146,-0.016536541,0.10103409,0.029483013,0.012360421,-0.0254477,-0.009081346,-0.0072344914,-0.01524022,0.009465442,0.052500814,-0.013803493,0.008470681,0.016620088,0.045489315,0.017262932,-0.048294652,-0.022176633,0.025656408,0.02236227,-0.044214804,-0.04564415,-0.010594306,0.056531787,0.09835017,-0.0051124115,-0.007773308,-0.016143415
367,http://mouse.owl#MA_0001028,http://human.owl#NCI_C12807,http://mouse.owl#MA_0001028-http://human.owl#NCI_C12807,True,-0.05892448,0.02149661,0.0013271235,0.02940173,0.01425918,-0.02589636,0.016251462,0.012897897,0.003989688,0.079256095,-0.015062657,0.02504659,0.02830766,-0.01552683,0.034982007,-0.00588976,0.029983401,-0.05966283,-0.008015348,0.0014911331,-0.03515266,0.012854582,0.023822604,-0.039982848,-0.003340838,-0.0054239756,0.016212173,0.050650187,-0.029748954,-0.03360465,0.057006367,-0.03925526,0.025602397,-0.018420802,0.006817214,0.051645227,0.120229065,-0.02025424,-0.056970455,-0.02403646
368,http://mouse.owl#MA_0001680,http://human.owl#NCI_C49273,http://mouse.owl#MA_0001680-http://human.owl#NCI_C49273,True,-0.011070748,0.033298448,-0.02215878,0.046120085,-0.0044568554,0.043141503,0.053806707,0.011560621,0.026415698,0.028366853,-0.030056328,-0.019021433,-0.023005223,0.01698526,0.042764854,-0.022843584,0.0065005347,0.002343792,-0.021622464,0.014186645,-0.007658116,0.05006163,0.031435322,-0.022275314,0.035560533,-0.01196922,0.0112622585,0.019362608,0.0032386417,-0.0013073985,0.04878349,-0.016011674,-0.010470584,-0.030514838,0.0010497365,0.021125993,0.10255222,0.001350713,-0.022603527,-0.016024387
369,http://mouse.owl#MA_0001342,http://human.owl#NCI_C12856,http://mouse.owl#MA_0001342-http://human.owl#NCI_C12856,True,-0.074420206,-0.0054215062,-0.027034115,0.008625967,-0.012473832,0.014697529,0.02829925,0.055804133,0.02208195,0.0051315976,-0.013516833,-0.0003961916,0.008260541,0.0026977602,0.011824289,0.03835889,-0.037182443,0.032866146,-0.024273299,0.020234417,-0.004609525,0.035231262,0.025425624,-0.020449772,-0.029013973,-0.03317826,0.011001672,0.03482977,-0.018813021,0.00064355996,0.0485456,0.026983326,-0.006033305,-0.01722945,0.0121808015,0.034942828,0.048678033,0.009862016,0.017303595,-0.01578979
370,http://mouse.owl#MA_0001909,http://human.owl#NCI_C49792,http://mouse.owl#MA_0001909-http://human.owl#NCI_C49792,True,-0.074584834,0.08025999,-0.016531035,0.045689814,-0.033082064,0.053296156,0.036288664,0.073098354,0.027593289,0.09319975,-0.03213026,-0.035120204,0.028825972,-0.00032882858,0.090547964,-0.028052751,-0.02673922,-0.060779486,0.0048788274,0.0052177445,-0.024770377,0.0052691232,0.05470291,-0.04434671,0.025163151,0.017158154,0.03935386,0.06624232,-0.040539894,-0.0053513087,0.078663826,-0.029489597,-0.0025367392,-0.07733492,-0.025156012,0.050830454,0.13939719,0.025899384,-0.028557869,-0.028519955
371,http://mouse.owl#MA_0000115,http://human.owl#NCI_C13045,http://mouse.owl#MA_0000115-http://human.owl#NCI_C13045,True,-0.070461944,0.01636873,0.010265853,0.007477895,-4.4083223e-05,0.017063132,-0.018873593,0.036922745,-0.025868686,0.039452072,-0.029040758,-0.026345959,0.0286922,0.024812533,0.056389034,-0.028770942,-0.04153139,-0.019265268,-0.004639722,-0.02407362,-0.027655467,-0.001385991,0.035560925,-0.036905475,0.055571582,0.0006679483,0.017830484,0.04021779,-0.003798135,-0.06250139,0.06416341,0.016716126,-0.034243643,-0.03469246,-0.019062145,0.038389493,0.090020545,0.041045792,-0.021429218,-0.0053501306
372,http://mouse.owl#MA_0002208,http://human.owl#NCI_C48947,http://mouse.owl#MA_0002208-http://human.owl#NCI_C48947,True,-0.035236564,0.031514227,-0.026168706,-0.0056429654,0.0053528054,0.014241789,-0.006997411,0.023064692,-0.0016615633,0.022408534,-0.0036254898,-0.0068905153,0.020354865,0.027521592,0.028821765,-0.024848778,-0.015280583,-0.018861119,-0.0011802842,-0.020133158,-0.009893216,0.048377927,0.029312383,-0.04014549,0.036624804,0.009900403,0.026548602,0.02131373,0.0006640572,-0.005619281,0.08111479,0.017412594,-0.008622892,-0.075326204,0.04551901,0.031221783,0.076384835,-0.0010838073,-0.0015699188,-0.060209755
373,http://mouse.owl#MA_0001585,http://human.owl#NCI_C12427,http://mouse.owl#MA_0001585-http://human.owl#NCI_C12427,True,-0.06855106,0.04185628,-0.019223394,0.018882124,-0.013260902,0.034112345,0.0052867406,0.056453183,0.037781913,0.07823938,0.0016564103,-0.0008113766,-0.020139862,0.005957097,0.0677481,-0.027643127,0.0034912433,-0.029937755,0.0064123413,0.02693254,-0.037620757,0.026550626,0.028832706,-0.031788975,0.024891254,0.030199997,0.06329676,0.08894341,-0.058218576,0.004532204,0.02737249,-0.030248143,-0.03144333,-0.06738271,-0.018433012,0.06257688,0.094694175,0.037318688,-0.050903957,-0.012423956
374,http://mouse.owl#MA_0000715,http://human.owl#NCI_C49321,http://mouse.owl#MA_0000715-http://human.owl#NCI_C49321,True,-0.09662211,0.016706573,0.0014189882,0.027716316,-0.036966264,0.013509688,-0.018733123,0.07209258,-0.021723395,0.032055654,0.0109450715,0.036702305,0.015861843,0.033053633,0.0673944,-0.022349078,-0.023958445,0.0077515296,-0.053874366,0.045159273,-0.03118529,0.04479023,0.054885875,-0.024673417,0.025651764,0.017988311,0.0025132415,0.05754886,-0.06951079,-0.012036386,0.0060041733,-0.011354188,-0.02482326,-0.043226965,-0.026055705,0.06423063,0.08261831,-0.010875243,-0.048600778,-0.009728001
375,http://mouse.owl#MA_0000004,http://human.owl#NCI_C33816,http://mouse.owl#MA_0000004-http://human.owl#NCI_C33816,True,-0.07024786,0.034756005,-0.0025517875,0.053863965,-0.03804899,0.023653483,-0.0014114464,0.039109915,-0.015579801,0.1314721,-0.037535332,0.006466855,0.013447382,0.040547974,0.10411343,-0.029271195,0.025915856,-0.04339799,-0.071633324,-0.0013432307,-0.012321425,0.062056713,0.077643394,-0.003650087,0.051447973,0.01099618,0.067047976,0.1094093,-0.10430227,-0.013625632,0.07852335,0.0010518995,0.008722777,-0.05397448,0.008021184,0.008238125,0.18222068,0.027331574,-0.06520214,-0.06742759
376,http://mouse.owl#MA_0000123,http://human.owl#NCI_C12271,http://mouse.owl#MA_0000123-http://human.owl#NCI_C12271,True,-0.041848097,-0.011192312,0.033047006,0.04069038,-0.009507635,-0.02282376,-0.013265288,0.007034966,0.014695361,0.052581683,-0.035970032,-0.028177667,0.024505027,0.023840949,0.072043516,0.026201662,0.037807383,-0.03966193,0.004670748,0.02325943,-0.043153614,0.0035388172,-0.0035226652,-0.024194878,-0.03221923,0.028013818,-0.0045208987,0.00070725754,-0.029356485,-0.004576639,0.0084400065,-0.020629533,-0.018284846,-0.0135534555,-0.022681944,0.053984575,0.05337255,0.002731415,-0.016194858,-0.02149136
377,http://mouse.owl#MA_0002288,http://human.owl#NCI_C32462,http://mouse.owl#MA_0002288-http://human.owl#NCI_C32462,True,-0.01687346,-0.021071231,0.0152647905,0.021736199,-0.03662682,0.0064354474,0.02805411,0.021754542,0.019880448,0.0031627864,-0.016808163,-0.027245676,0.011256467,-0.009330785,0.053244665,-0.03352941,-0.0035285205,0.01398559,0.0017610919,-0.025619604,-0.018406508,-0.023209674,0.0380466,-0.018927677,0.011345006,0.004861599,0.021469738,0.07040085,-0.036706828,-0.021945229,0.004823015,-0.03911341,-0.02585112,-0.06527278,-0.030474713,0.022247825,0.055053785,-0.023083499,0.008359949,-0.043775335
378,http://mouse.owl#MA_0002046,http://human.owl#NCI_C32972,http://mouse.owl#MA_0002046-http://human.owl#NCI_C32972,True,-0.0012606797,-0.0052833934,-0.0027907006,0.0030544363,0.02247968,0.0122633865,0.03165089,0.017031807,-0.026897676,0.05209185,-0.020285808,-0.023185981,-0.0065888804,-0.024423912,0.069201395,-0.02443985,-0.032745387,-0.058985557,-0.0119484635,0.032047868,-0.035790715,0.021869078,0.040706515,-0.037584502,0.03762154,-0.01123372,-0.0033257967,0.036667608,-0.022521034,-0.028703682,0.03243181,0.0033678953,-0.00961907,-0.0010571666,-0.0056698173,0.06570216,0.060990732,0.028038157,-0.026892342,-0.011794567
379,http://mouse.owl#MA_0002183,http://human.owl#NCI_C53056,http://mouse.owl#MA_0002183-http://human.owl#NCI_C53056,True,0.0003471449,0.011789916,-0.015527719,0.022232099,0.0025664791,0.006938345,0.022483908,0.033971425,0.026461348,0.07764602,-0.030872233,0.003384214,-0.008097791,0.023276476,0.049975906,-0.025922071,0.00799687,-0.04597442,-0.040429167,-0.019392867,-0.029547557,0.030834243,0.02182204,-0.015329052,0.043519884,0.010702779,-0.010397306,0.0013209889,0.017429976,-0.05286649,-8.793734e-05,-0.014679468,0.02415115,-0.016321108,0.017303802,0.0012749117,0.026679695,-0.014837754,0.010086697,-0.010964462
380,http://mouse.owl#MA_0002164,http://human.owl#NCI_C33608,http://mouse.owl#MA_0002164-http://human.owl#NCI_C33608,True,-0.047549725,0.026282921,-0.009392226,0.04432747,-0.006069844,0.0052273097,0.023824038,-0.021159125,-0.024566656,0.025909122,-0.011208467,-0.014233431,-0.0029330947,0.0033489838,-0.004678568,0.011597666,0.04336778,-0.024757931,-0.018954571,0.021179166,-0.02751847,0.014384254,-0.0029296817,-0.011336962,0.016011797,-0.012105906,0.028580336,0.014567674,-0.036739744,-0.004685546,-0.0073872525,0.0126568,0.0019133477,-0.028688088,0.019420266,0.023006974,0.033556618,0.011939245,-0.029137049,-0.045773976
381,http://mouse.owl#MA_0001506,http://human.owl#NCI_C33507,http://mouse.owl#MA_0001506-http://human.owl#NCI_C33507,True,-0.017379576,-0.004342784,0.019459862,-0.025819056,-0.0076210806,-0.0125068445,-0.041392826,-0.028680637,-0.027968569,0.013421848,0.03761981,0.040014133,8.055009e-06,0.013456564,0.033315983,-0.0065696305,0.028907038,0.019270765,-0.0074261725,-0.0018576183,-0.035284404,0.026980892,-0.023819713,0.023099393,-0.017710004,-0.010449074,0.024550268,-0.0026605045,0.008504464,0.017859273,0.01885936,0.03557597,-0.019611735,0.007931325,0.005271076,-0.00067153526,0.048067827,-0.0029622065,-0.0014634179,-0.027086085
382,http://mouse.owl#MA_0000161,http://human.owl#NCI_C32706,http://mouse.owl#MA_0000161-http://human.owl#NCI_C32706,True,-0.05190978,0.010438162,-0.01225193,0.020205282,0.006250643,0.013621713,-0.022863273,0.01938066,-0.009260936,0.04423138,0.0018984023,0.005873569,0.038854398,-0.032320466,0.057419404,0.006715671,0.029806338,-0.07265781,0.0081567345,0.05249558,-0.02271206,0.032867648,0.047204837,-0.0331686,0.024029043,-0.020099228,0.050134838,0.039256133,-0.06278324,-0.021062573,0.020771971,-0.036492083,0.0018640384,-0.04773309,0.010777814,0.023076259,0.07183422,-0.03126058,-0.042230707,-0.026188487
383,http://mouse.owl#MA_0000169,http://human.owl#NCI_C12441,http://mouse.owl#MA_0000169-http://human.owl#NCI_C12441,True,-0.077967554,0.009755829,-0.03282784,0.09453759,-0.015699,-0.008430642,0.03970477,0.017122898,-0.0036092475,0.095599025,-0.022635154,0.017106306,0.0581857,0.026560264,0.13594905,-0.028660523,-0.03788346,-0.030430991,-0.039993037,-0.006921972,-0.02091949,0.06929277,0.04493668,-0.07732253,0.06794733,-0.054633602,0.0669848,0.14833818,-0.060216222,-0.0252857,0.04384561,0.018331924,-0.019946037,-0.043002903,0.0498657,0.05646301,0.14418215,0.0073018814,-0.07970135,-0.039119568
384,http://mouse.owl#MA_0001348,http://human.owl#NCI_C32250,http://mouse.owl#MA_0001348-http://human.owl#NCI_C32250,True,-0.032662243,0.038256295,0.009320744,-0.015033062,0.019020665,0.008648511,0.026795227,0.03394341,0.0152790155,0.04436223,-0.020888943,-0.017669756,0.019258969,0.0104731675,0.06805371,0.02736252,-0.025045179,0.010450441,-0.026389088,0.034157045,-0.028007546,0.04192073,0.012845943,-0.01772557,0.050283603,-0.00089095626,0.06971876,0.058163866,-0.043356974,-0.040253498,0.0032139113,-0.049715884,-0.02999062,-0.005322252,-0.022976346,-0.014549164,0.0740065,0.034477133,-0.026162652,-0.012061363
385,http://mouse.owl#MA_0001314,http://human.owl#NCI_C32953,http://mouse.owl#MA_0001314-http://human.owl#NCI_C32953,True,-0.028380953,0.01941483,0.013922073,0.0061650826,-0.00947155,0.0010072915,-0.00645048,0.009950357,0.0074644266,-0.011277251,-0.007771938,-0.026929492,0.009415144,-0.0019641635,0.06399315,-0.03061483,-0.015536795,0.00075939577,0.015898362,0.006060309,0.017319784,0.027264835,0.05140973,-0.027291909,0.042234518,-0.028272638,-0.017405905,0.033523098,-0.050195098,-0.011803301,0.004709407,0.0061773155,-0.006786263,-0.035637487,-0.024246808,0.051202938,0.0965043,0.0029260162,-0.062977925,-0.018295066
386,http://mouse.owl#MA_0000746,http://human.owl#NCI_C33035,http://mouse.owl#MA_0000746-http://human.owl#NCI_C33035,True,-0.052586496,-0.007985068,0.008519209,0.003303067,0.004322379,0.0040549138,-0.018295052,0.0048427726,-0.0032779481,0.060816552,-0.0048962138,-0.0057674125,0.02621452,-0.0055008866,0.04025001,-0.004838452,-0.01895611,-0.046489224,-0.003645129,0.0688594,-0.00879899,0.010541761,-0.0023997668,0.012706527,0.015743647,0.01376038,0.0037753056,0.010258458,-0.030717142,-0.035449263,0.030369388,-0.011652274,-0.016019387,-0.05872257,-0.0034139329,0.0710059,0.047815256,0.0070202313,-0.0589958,-0.027851077
387,http://mouse.owl#MA_0001998,http://human.owl#NCI_C52969,http://mouse.owl#MA_0001998-http://human.owl#NCI_C52969,True,-0.05535865,0.025462177,-0.011421083,0.015440442,0.03480595,-0.006747715,0.0394152,0.045811117,0.02519384,0.042955402,-0.024612525,-0.030429319,-0.023030613,0.023738466,0.04822951,0.0023162514,-0.006628817,0.0072465776,-0.0022596791,-0.009183139,-0.023010857,-0.01341648,-0.003248157,-0.0023270233,0.005872215,-0.013891716,0.047913216,0.04033487,0.0014214017,-0.027939241,0.05630883,-0.03977085,-0.014294394,-0.00022907648,0.026212173,0.0285935,0.08477582,0.037559666,-0.039530635,-0.027061027
388,http://mouse.owl#MA_0000370,http://human.owl#NCI_C12885,http://mouse.owl#MA_0000370-http://human.owl#NCI_C12885,True,-0.047017027,0.04696094,-0.024962656,0.045447707,-0.021796588,0.009355766,-0.011181321,0.03364831,0.020007204,0.07516523,-0.03812154,-0.0153188985,0.03355366,0.054499432,0.08593832,-0.025474854,0.0013207914,-0.043486264,0.015156137,0.012058733,-0.058620214,0.04232572,0.00526314,-0.07374027,0.013934129,-0.016630815,0.06701686,0.08076838,-0.053110186,-0.018727139,0.029905781,-0.0025036763,-0.024746303,-0.008516453,0.0005059478,0.051194277,0.14855857,0.014461791,-0.03328031,-0.05502431
389,http://mouse.owl#MA_0000134,http://human.owl#NCI_C12431,http://mouse.owl#MA_0000134-http://human.owl#NCI_C12431,True,-0.05952956,0.026621724,-0.009425846,0.028478792,0.0053121243,-0.0032148184,0.014595636,0.08918089,0.043312237,0.15853733,-0.009342625,-0.0040874076,0.016136736,-0.014655949,0.13279037,-0.013855193,0.025446732,-0.052426234,-0.05425325,-0.0033133915,-0.048572097,0.01360439,0.046209574,-0.010230875,0.04640467,-0.024669386,0.08774607,0.10132018,-0.111110575,-0.041968394,0.07093339,-0.0139573235,-0.035502627,-0.07400203,0.0476054,0.088290825,0.19159181,-0.0208155,-0.08836241,-0.07444437
390,http://mouse.owl#MA_0000204,http://human.owl#NCI_C12511,http://mouse.owl#MA_0000204-http://human.owl#NCI_C12511,True,-0.11747073,0.09227124,-0.03143284,0.09206889,0.031392526,0.052297257,0.009875253,0.08491129,-0.044861488,0.16286477,-0.05241072,-0.02597939,-0.002337263,0.04257874,0.20100111,-0.03923951,-0.044790488,-0.111425854,-0.066535234,-0.0050528883,-0.09537187,0.042495064,0.08430264,-0.06921805,0.07016598,-0.03854126,0.1290005,0.17752257,-0.18062167,-0.067975275,0.13704906,0.006866292,-0.060700905,-0.116922215,0.059298936,0.08322294,0.3220989,0.05718524,-0.15628114,-0.12121174
391,http://mouse.owl#MA_0002664,http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664-http://human.owl#NCI_C38669,True,-0.0652572,0.029766481,0.019880317,0.0516461,-0.040362187,-0.011126118,-0.0038018487,0.020540815,0.006164795,0.057459246,-0.0032202387,-0.013150091,0.009745625,-0.0101921335,0.071732774,-0.013208369,-0.03366573,-0.0516295,-0.04024978,0.030514348,-0.03318487,0.041869372,0.057681784,-0.048594385,0.026714938,-0.015748877,0.0066612577,0.08087608,-0.07079981,-0.046293445,0.046135634,-0.029546741,-0.020613177,-0.088960655,-0.038809456,0.045029122,0.103875086,-0.00015040115,-0.044856455,-0.0341829
392,http://mouse.owl#MA_0002302,http://human.owl#NCI_C53172,http://mouse.owl#MA_0002302-http://human.owl#NCI_C53172,True,-0.060432553,0.03482007,0.0061248206,0.053210318,-0.016516665,-0.00438506,0.015796948,0.045503035,-0.034376513,0.110070124,-0.044096686,-0.020995257,0.030704414,0.03799573,0.081678085,0.0037444541,0.0060880147,-0.03787069,-0.017455831,0.007171642,-0.02354898,0.0040370524,0.028150786,-0.03393565,0.037582405,-0.007124775,0.021020476,0.07117057,-0.049151458,-0.022604465,0.0247989,-0.05213379,-0.0034805872,-0.04740242,-0.034501243,0.060816944,0.1568696,-0.014068869,-0.06423892,-0.023161916
393,http://mouse.owl#MA_0002061,http://human.owl#NCI_C33741,http://mouse.owl#MA_0002061-http://human.owl#NCI_C33741,True,-0.015904957,0.037891213,0.019905834,0.010069482,0.0041776616,0.022639506,0.0019728928,0.05788,-0.041015808,0.07032303,-0.0018537673,0.0029874553,0.018656274,0.0022825804,0.050573472,-0.015962172,-0.026264738,-0.027212529,-0.049137197,0.003032321,0.033655982,0.031991713,-0.013828616,-0.04303482,0.0050817267,-0.022119876,-0.010769715,0.033655267,-0.049991548,-0.028691765,0.012813305,-0.0025100466,0.015518143,-0.020611878,0.043706805,0.043034013,0.04789491,0.010687791,-0.032978613,-0.030174263
