,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
89,http://www.College0.University0.edu/woman_student136,http://www.ldbc.eu/4daa48b0-f1f4-44fe-830a-89b009f50793,http://www.College0.University0.edu/woman_student136-http://www.ldbc.eu/4daa48b0-f1f4-44fe-830a-89b009f50793,True,-0.028870511800050735,-0.07701673358678818,0.2502266764640808,-0.049047939479351044,0.003332788124680519,0.09033181518316269,0.05171460285782814,0.03266122192144394,-0.3099707365036011,-0.0563649944961071,0.09847384691238403,0.0866498276591301,-0.07234704494476318,-0.2147621065378189,0.04540756344795227,-0.06408095359802246,0.22179491817951202,0.08469291031360626,-0.22318705916404724,0.03584666550159454,0.03592459112405777,-0.14927424490451813,0.017539316788315773,0.24601563811302185,0.03993958979845047,0.13244643807411194,0.13796991109848022,0.08033497631549835,-0.09144096076488495,-0.2745852470397949
1176,http://www.College0.University0.edu/woman_student9,http://www.ldbc.eu/257faa8a-a7b6-4149-a697-5e8059157d44,http://www.College0.University0.edu/woman_student9-http://www.ldbc.eu/257faa8a-a7b6-4149-a697-5e8059157d44,True,-0.06405241787433624,-0.07461380958557129,0.3518601953983307,-0.09415973722934723,0.0008604675531387329,0.0673719123005867,0.09586016088724136,0.07393944263458252,-0.32779228687286377,-0.05827195197343826,0.11790608614683151,0.09738297015428543,-0.058353785425424576,-0.2615274488925934,0.08515659719705582,-0.13624735176563263,0.2178804725408554,0.08475115150213242,-0.24124708771705627,0.022744061425328255,0.056430187076330185,-0.15567545592784882,0.0417751781642437,0.25405532121658325,0.09518778324127197,0.07778411358594894,0.11838346719741821,0.1436680257320404,-0.07020469009876251,-0.28590816259384155
498,http://www.Department0.University0.edu/Publication272,http://www.ldbc.eu/80545a32-ad0c-4195-a627-4dd8cb33109d,http://www.Department0.University0.edu/Publication272-http://www.ldbc.eu/80545a32-ad0c-4195-a627-4dd8cb33109d,True,-0.002729281783103943,-0.06419955939054489,0.11829234659671783,0.01992947794497013,0.011487114243209362,0.024223877117037773,0.04892176389694214,0.04660898819565773,-0.13930629193782806,-0.0538405179977417,0.026071449741721153,-0.0007733870297670364,-0.013695726171135902,-0.10777641087770462,0.02568088099360466,-0.050903819501399994,0.06714913249015808,0.025346847251057625,-0.06437769532203674,0.035161055624485016,0.013575184158980846,-0.012141941115260124,-0.012552054598927498,0.08031617105007172,0.037076614797115326,0.02305125631392002,0.040025364607572556,0.0921131893992424,-0.015582446940243244,-0.1156391054391861
846,http://www.Department0.University0.edu/UndergraduateStudent26,http://www.ldbc.eu/ca67174e-0ada-4703-adde-fb4b50c399cd,http://www.Department0.University0.edu/UndergraduateStudent26-http://www.ldbc.eu/ca67174e-0ada-4703-adde-fb4b50c399cd,True,-0.09211260080337524,-0.02718951553106308,0.2386271357536316,-0.05344594642519951,0.022237271070480347,0.03536563739180565,0.08327346295118332,-0.016038184985518456,-0.23189422488212585,-0.049949176609516144,0.09375425428152084,0.10289935022592545,-0.04183490201830864,-0.2561059892177582,0.04969712346792221,-0.09923771023750305,0.14680233597755432,0.0699588805437088,-0.1848311871290207,-0.035830140113830566,0.06628656387329102,-0.11740767955780029,0.03554168716073036,0.20934587717056274,0.07814011722803116,0.09877325594425201,0.14783945679664612,0.08255720138549805,-0.06238868832588196,-0.18910473585128784
853,http://www.Department0.University0.edu/UndergraduateStudent389,http://www.ldbc.eu/97a45f4b-9944-472e-b11e-6ff27775f7ab,http://www.Department0.University0.edu/UndergraduateStudent389-http://www.ldbc.eu/97a45f4b-9944-472e-b11e-6ff27775f7ab,True,-0.04373938590288162,-0.0666838064789772,0.3036598265171051,-0.0964433029294014,0.02144690603017807,0.1539359837770462,0.0844307541847229,0.08744333684444427,-0.23951955139636993,-0.06442669779062271,0.11257344484329224,0.08607977628707886,-0.06889624893665314,-0.29155075550079346,0.043722592294216156,-0.12336881458759308,0.19275987148284912,0.1012822836637497,-0.1833096742630005,-0.043260812759399414,-0.001989087089896202,-0.11522606015205383,0.08442513644695282,0.2586310803890228,0.05784175917506218,0.09340167790651321,0.1650734692811966,0.07306002080440521,-0.06536491960287094,-0.25687742233276367
930,http://www.Department0.University0.edu/Publication334,http://www.ldbc.eu/9e932d91-d24d-44d9-a1b2-f774bfacafa7,http://www.Department0.University0.edu/Publication334-http://www.ldbc.eu/9e932d91-d24d-44d9-a1b2-f774bfacafa7,True,-0.06708675622940063,-0.04084480553865433,0.17538200318813324,-0.0473942793905735,0.04436042532324791,0.0533817782998085,0.05177263915538788,0.057496730238199234,-0.12674441933631897,-0.0193391814827919,0.0898950845003128,0.0457635261118412,-0.031219761818647385,-0.08753034472465515,0.03247744217514992,-0.03505398705601692,0.08673689514398575,0.032174576073884964,-0.11980895698070526,0.00835158210247755,-0.01742251217365265,-0.08722268044948578,0.03849925845861435,0.1427021622657776,0.04431595653295517,0.08698112517595291,0.04717378318309784,0.02826087921857834,-0.07499590516090393,-0.11302241683006287
11,http://www.Department0.University0.edu/UndergraduateStudent442,http://www.ldbc.eu/003df43a-e1ca-4ed8-a1ef-9d7dfcb26181,http://www.Department0.University0.edu/UndergraduateStudent442-http://www.ldbc.eu/003df43a-e1ca-4ed8-a1ef-9d7dfcb26181,True,-0.03459358215332031,-0.08624701201915741,0.34602266550064087,-0.09122921526432037,0.013018677942454815,0.1251254379749298,0.07587956637144089,0.04438070207834244,-0.3218740224838257,-0.06581953167915344,0.09613636881113052,0.05801980197429657,-0.05685502290725708,-0.24282284080982208,0.060041915625333786,-0.1103917583823204,0.2688722610473633,0.05706325173377991,-0.23912642896175385,0.01488716620951891,-0.0006392932846210897,-0.12665782868862152,0.002865297719836235,0.2945447564125061,0.03615972399711609,0.1310538500547409,0.15438419580459595,0.12469519674777985,-0.09914393723011017,-0.2103501558303833
396,http://www.Department0.University0.edu/GraduateStudent11,http://www.ldbc.eu/24e24b66-8f5a-4ac6-aafa-972d542f2c2d,http://www.Department0.University0.edu/GraduateStudent11-http://www.ldbc.eu/24e24b66-8f5a-4ac6-aafa-972d542f2c2d,True,-0.054348088800907135,-0.10868212580680847,0.36159682273864746,-0.06195210665464401,0.0035128630697727203,0.1711958646774292,0.09729154407978058,0.07103119790554047,-0.3640502095222473,-0.035141587257385254,0.07291948795318604,0.07172343879938126,-0.08443121612071991,-0.3252287805080414,0.13134068250656128,-0.15347447991371155,0.20527440309524536,0.13646845519542694,-0.30683988332748413,-0.016402631998062134,0.022422775626182556,-0.15216374397277832,0.011145316064357758,0.3109009861946106,0.06236358731985092,0.1511116921901703,0.19240862131118774,0.15676076710224152,-0.06976887583732605,-0.2877488434314728
730,http://www.Department0.University0.edu/UndergraduateStudent25,http://www.ldbc.eu/711fda61-76dd-43be-bf0c-172b4c4d2340,http://www.Department0.University0.edu/UndergraduateStudent25-http://www.ldbc.eu/711fda61-76dd-43be-bf0c-172b4c4d2340,True,-0.011823813430964947,0.006606989540159702,0.16867342591285706,-0.05233043432235718,-0.02676769718527794,0.018750376999378204,0.10427390038967133,0.03698452189564705,-0.13927946984767914,-0.04560316354036331,0.06952565908432007,0.003655008040368557,-0.04721016436815262,-0.09111326187849045,0.024544181302189827,-0.07449041306972504,0.11584582179784775,0.04815196618437767,-0.1798032522201538,-0.001773888012394309,0.03008420392870903,-0.047115758061409,-0.003504307707771659,0.08741232752799988,0.035128407180309296,0.10280976444482803,0.042182568460702896,-0.008020550012588501,-0.04193565249443054,-0.10650886595249176
555,http://www.Department0.University0.edu/GraduateStudent109,http://www.ldbc.eu/a54427b5-5f28-482c-b9c5-7238f3e21806,http://www.Department0.University0.edu/GraduateStudent109-http://www.ldbc.eu/a54427b5-5f28-482c-b9c5-7238f3e21806,True,-0.03473057225346565,-0.08706459403038025,0.3603048622608185,-0.10531645268201828,-0.004802270792424679,0.16765862703323364,0.1535818874835968,0.018477903679013252,-0.3749658465385437,-0.07312881946563721,0.1392638236284256,0.1456361711025238,-0.05088380351662636,-0.26917362213134766,0.1153472512960434,-0.11656823009252548,0.24808183312416077,0.09157354384660721,-0.312680721282959,0.03846953436732292,0.03201598674058914,-0.10767944157123566,0.035188499838113785,0.26391690969467163,0.09476032853126526,0.15414679050445557,0.14503274857997894,0.16848768293857574,-0.0799318253993988,-0.3191702961921692
42,http://www.College4.University0.edu,http://www.ldbc.eu/3313f331-c0db-4d1b-9ea0-17f935129743,http://www.College4.University0.edu-http://www.ldbc.eu/3313f331-c0db-4d1b-9ea0-17f935129743,True,-0.017709504812955856,-0.03413114324212074,0.06358124315738678,-0.0037061194889247417,0.015511330217123032,-0.008094694465398788,0.0032001622021198273,-0.012348750606179237,-0.06133008375763893,-0.022954430431127548,0.07572917640209198,-0.004446250386536121,-0.039847441017627716,-0.032520800828933716,0.026975080370903015,0.011493438854813576,0.06726979464292526,0.027786623686552048,-0.025672007352113724,-0.010362494736909866,-0.01700924150645733,-0.0432761088013649,0.010213986039161682,0.04751187562942505,-0.0030354538466781378,0.02534378319978714,0.004298971965909004,0.02313780039548874,-0.0270359069108963,0.009982460178434849
167,http://www.College0.University0.edu/woman_student263,http://www.ldbc.eu/837e42c1-1287-4d50-aadf-8ef6db96ec0a,http://www.College0.University0.edu/woman_student263-http://www.ldbc.eu/837e42c1-1287-4d50-aadf-8ef6db96ec0a,True,-0.022173920646309853,-0.05045896768569946,0.299107164144516,-0.09766300022602081,0.039356403052806854,0.12431830167770386,0.048790521919727325,0.07320421189069748,-0.30073997378349304,-0.0839754045009613,0.09554062783718109,0.10180506855249405,-0.047025203704833984,-0.24531199038028717,0.054768212139606476,-0.16197389364242554,0.2024124562740326,0.04883871227502823,-0.21221424639225006,-0.022296451032161713,0.044054239988327026,-0.16159240901470184,-0.007421825081110001,0.23376932740211487,0.020730990916490555,0.12346750497817993,0.10967385768890381,0.11270390450954437,-0.06648287177085876,-0.2669835686683655
416,http://www.Department0.University0.edu/Publication244,http://www.ldbc.eu/90eb6a90-3abf-4a70-842a-cbcd75d4ffd7,http://www.Department0.University0.edu/Publication244-http://www.ldbc.eu/90eb6a90-3abf-4a70-842a-cbcd75d4ffd7,True,0.019890297204256058,-0.004141893237829208,0.08603265881538391,-0.052481215447187424,-0.007402772083878517,0.06583252549171448,0.04843863099813461,0.011896148324012756,-0.06236584112048149,0.02993433177471161,0.03948649391531944,0.01457124762237072,0.03471732139587402,-0.049859367311000824,-0.029484763741493225,-0.06907723098993301,0.0778418630361557,-0.028838088735938072,-0.05155223608016968,-0.03510618954896927,0.031224343925714493,-0.038030583411455154,0.004916256293654442,0.04383730888366699,-0.01968170329928398,0.02089257724583149,0.019165681675076485,0.053854070603847504,0.00734333973377943,-0.07596506178379059
576,http://www.College0.University0.edu/woman_student222,http://www.ldbc.eu/97559870-dac1-4948-8802-8eed43c33d16,http://www.College0.University0.edu/woman_student222-http://www.ldbc.eu/97559870-dac1-4948-8802-8eed43c33d16,True,-0.0421140119433403,-0.008525455370545387,0.1581086665391922,-0.019519928842782974,-0.021620959043502808,0.024688873440027237,0.016214150935411453,0.030274773016572,-0.24472731351852417,-0.10190357267856598,0.03687535971403122,-0.008077263832092285,-0.057441312819719315,-0.19884219765663147,0.0038375575095415115,-0.04007083922624588,0.112759530544281,0.06393727660179138,-0.1727660745382309,0.002575436607003212,0.02658591791987419,-0.10989174246788025,-0.033689551055431366,0.14748170971870422,0.005880951881408691,0.06012425944209099,0.12092684209346771,0.10114456713199615,-0.05315179005265236,-0.12304968386888504
267,http://www.Department0.University0.edu/GraduateStudent55,http://www.ldbc.eu/b9c4f291-025d-4680-9310-9d772c809fa2,http://www.Department0.University0.edu/GraduateStudent55-http://www.ldbc.eu/b9c4f291-025d-4680-9310-9d772c809fa2,True,-0.11183341592550278,-0.10367119312286377,0.3918955326080322,-0.0895688384771347,0.005040294490754604,0.0848081186413765,0.11086814850568771,0.03280702605843544,-0.3573426604270935,-0.08303158730268478,0.12758758664131165,0.14392398297786713,-0.08254445344209671,-0.2900613248348236,0.11334608495235443,-0.16795121133327484,0.25563356280326843,0.08727360516786575,-0.2705834209918976,-0.05366353318095207,0.06381706893444061,-0.17890982329845428,0.07803438603878021,0.2969920039176941,0.05379065126180649,0.15488307178020477,0.17642055451869965,0.13888385891914368,-0.08690426498651505,-0.32035917043685913
785,http://www.Department0.University0.edu/UndergraduateStudent158,http://www.ldbc.eu/c11de910-ddc6-4bfe-8ad0-d24f1b588047,http://www.Department0.University0.edu/UndergraduateStudent158-http://www.ldbc.eu/c11de910-ddc6-4bfe-8ad0-d24f1b588047,True,-0.051419828087091446,-0.0461437813937664,0.24242989718914032,-0.03603290766477585,0.0026882903184741735,0.10266955941915512,0.04127435386180878,0.09099476784467697,-0.23818635940551758,-0.07470285892486572,0.04748561605811119,0.011784031987190247,-0.03626814857125282,-0.2315945327281952,0.07282683253288269,-0.11396334320306778,0.1536126285791397,0.061263784766197205,-0.14235906302928925,-0.020087258890271187,-0.022069280967116356,-0.10128991305828094,-0.005820629186928272,0.23821812868118286,0.040812186896800995,0.07805889844894409,0.11626654118299484,0.11215341091156006,-0.04172612726688385,-0.17898648977279663
426,http://www.Department0.University0.edu/Course21,http://www.ldbc.eu/f6ac87de-0699-40c2-be38-ee17ac810b66,http://www.Department0.University0.edu/Course21-http://www.ldbc.eu/f6ac87de-0699-40c2-be38-ee17ac810b66,True,-0.036019936203956604,-0.06581190228462219,0.16041594743728638,-0.06855174899101257,0.047050561755895615,0.012806035578250885,0.06777386367321014,-0.027091000229120255,-0.14755649864673615,-0.006530655547976494,0.055330682545900345,0.10183939337730408,-0.046140119433403015,-0.2162722498178482,-0.02705753967165947,-0.12609679996967316,0.13816162943840027,0.030189774930477142,-0.1743345856666565,-0.03785405308008194,0.004489998798817396,-0.0939636155962944,0.021310770884156227,0.1920752376317978,0.059287115931510925,0.08262275159358978,0.10294301807880402,0.07022642344236374,-0.05519615113735199,-0.13916614651679993
690,http://www.Department0.University0.edu/Publication239,http://www.ldbc.eu/5dccd0f2-fa0b-4542-911d-ecbd61496dbe,http://www.Department0.University0.edu/Publication239-http://www.ldbc.eu/5dccd0f2-fa0b-4542-911d-ecbd61496dbe,True,-0.03645873814821243,-0.00835031270980835,0.10815680027008057,-0.06038879603147507,0.016617413610219955,0.021357202902436256,-0.006555824540555477,0.0453001968562603,-0.0608321949839592,-0.018104199320077896,-0.0028310418128967285,-0.011985300108790398,-0.004758103284984827,-0.11440028250217438,0.04134745895862579,-0.06532895565032959,0.11345032602548599,0.05363721773028374,-0.08986949175596237,-0.013759475201368332,0.027742695063352585,0.009444551542401314,0.0482855960726738,0.1297873705625534,0.009610200300812721,-0.011741230264306068,0.08332769572734833,0.07295626401901245,-0.04297960549592972,-0.055413439869880676
544,http://www.Department0.University0.edu/Publication273,http://www.ldbc.eu/b5a3b35a-e09b-426f-82c4-537a5aba125a,http://www.Department0.University0.edu/Publication273-http://www.ldbc.eu/b5a3b35a-e09b-426f-82c4-537a5aba125a,True,-0.0008457538206130266,-0.0949147567152977,0.1730453073978424,-0.03406175225973129,0.0036411695182323456,0.04561510682106018,0.05654710531234741,0.04497535899281502,-0.17036136984825134,-0.04064733907580376,0.06596223264932632,0.04821471497416496,-0.014385313726961613,-0.16432726383209229,-0.0028880322352051735,-0.07864591479301453,0.1328655481338501,0.04612075537443161,-0.14232948422431946,0.004399838857352734,0.05085896700620651,-0.11235253512859344,0.03787211328744888,0.19320464134216309,0.006158493459224701,0.10696756839752197,0.117967389523983,0.013860274106264114,-0.05540978163480759,-0.1376141458749771
1101,http://www.Department0.University0.edu/GraduateStudent47,http://www.ldbc.eu/0d585781-9909-42c7-af70-601dab92dab1,http://www.Department0.University0.edu/GraduateStudent47-http://www.ldbc.eu/0d585781-9909-42c7-af70-601dab92dab1,True,-0.12805290520191193,-0.14300717413425446,0.37422090768814087,-0.09537424147129059,0.011198852211236954,0.0863654762506485,0.12369503080844879,0.088727667927742,-0.3449183404445648,-0.10179232060909271,0.1745108664035797,0.1406601220369339,-0.09179997444152832,-0.34615299105644226,0.08857559412717819,-0.12952667474746704,0.23500245809555054,0.10538852214813232,-0.22715431451797485,0.003806859254837036,0.020221993327140808,-0.16647833585739136,0.020150214433670044,0.31548768281936646,0.06764516234397888,0.1686304807662964,0.16748780012130737,0.13950544595718384,-0.10313858091831207,-0.2533864378929138
674,http://www.Department0.University0.edu/UndergraduateStudent447,http://www.ldbc.eu/3c0b6742-e4a4-482a-a183-91222eeff665,http://www.Department0.University0.edu/UndergraduateStudent447-http://www.ldbc.eu/3c0b6742-e4a4-482a-a183-91222eeff665,True,-0.0892876535654068,-0.03616957366466522,0.2894231975078583,-0.11897557973861694,0.0377042219042778,0.11827061325311661,0.04371337592601776,0.05350496992468834,-0.31532642245292664,-0.054358966648578644,0.09639482945203781,0.042460229247808456,-0.08713050186634064,-0.19664284586906433,0.0073399972170591354,-0.1363057792186737,0.1584760993719101,0.0961451306939125,-0.22315329313278198,0.020801639184355736,0.0573674738407135,-0.12418609857559204,1.2104865163564682e-05,0.20307278633117676,0.014977740123867989,0.12361189723014832,0.17569716274738312,0.09673088788986206,-0.04802481085062027,-0.16373102366924286
689,http://www.Department0.University0.edu/UndergraduateStudent291,http://www.ldbc.eu/804ba6f8-6b4d-4fa9-b38b-d962f0cae5d0,http://www.Department0.University0.edu/UndergraduateStudent291-http://www.ldbc.eu/804ba6f8-6b4d-4fa9-b38b-d962f0cae5d0,True,-0.10956045985221863,-0.06034313887357712,0.25387564301490784,-0.09875449538230896,0.06287577003240585,0.05210769176483154,0.1256323903799057,0.04688473418354988,-0.3156779408454895,-0.06036945804953575,0.09286907315254211,0.11409376561641693,-0.1062198057770729,-0.1962701678276062,0.0290383230894804,-0.09629534184932709,0.20389017462730408,0.09614677727222443,-0.15057821571826935,-0.0344686433672905,0.028897710144519806,-0.12001491338014603,0.021728305146098137,0.19513395428657532,0.07454461604356766,0.1273670494556427,0.11022986471652985,0.10138023644685745,-0.05038844794034958,-0.2028600126504898
1035,http://www.Department0.University0.edu/UndergraduateStudent351,http://www.ldbc.eu/0cef2c04-64fb-4e23-ad0a-e888a315664a,http://www.Department0.University0.edu/UndergraduateStudent351-http://www.ldbc.eu/0cef2c04-64fb-4e23-ad0a-e888a315664a,True,-0.017087463289499283,-0.06921285390853882,0.07567368447780609,-0.03898526728153229,0.04791713505983353,0.03303820267319679,0.038738399744033813,0.046833813190460205,-0.08482763171195984,-0.010073327459394932,0.07425263524055481,0.05098370090126991,-0.02094326727092266,-0.08337436616420746,0.06191073730587959,-0.07859642803668976,0.09390372782945633,0.05923140048980713,-0.11793315410614014,0.01735946536064148,-0.003536788746714592,-0.039542607963085175,0.00740062166005373,0.057856008410453796,0.04293741285800934,0.027826927602291107,0.020525559782981873,-0.012223618105053902,0.006611652206629515,-0.11718274652957916
1153,http://www.Department0.University0.edu/Publication367,http://www.ldbc.eu/bf99483b-e0d3-4809-a5b3-4a177eec81f5,http://www.Department0.University0.edu/Publication367-http://www.ldbc.eu/bf99483b-e0d3-4809-a5b3-4a177eec81f5,True,-0.035707246512174606,-0.04007608816027641,0.10743708908557892,-0.01548788882791996,-0.05407412350177765,0.03464842587709427,0.04115201532840729,0.022509681060910225,-0.14664265513420105,0.0006437674164772034,0.026706598699092865,-0.018560543656349182,-0.008537543006241322,-0.08290595561265945,0.04247346147894859,0.0021915107499808073,0.0824178010225296,0.04172373563051224,-0.1323648989200592,-0.016708118841052055,0.04956489056348801,-0.0696273148059845,-0.029112935066223145,0.0706728845834732,-0.0027706334367394447,0.048898376524448395,0.027549544349312782,0.07189539074897766,-0.028957506641745567,-0.07988222688436508
950,http://www.Department0.University0.edu/UndergraduateStudent294,http://www.ldbc.eu/d1af9a53-3819-4d4b-a84d-fd9a62a3ac7f,http://www.Department0.University0.edu/UndergraduateStudent294-http://www.ldbc.eu/d1af9a53-3819-4d4b-a84d-fd9a62a3ac7f,True,-0.11279391497373581,-0.07427352666854858,0.35688066482543945,-0.08733680099248886,-0.0054585300385952,0.11971791088581085,0.08968034386634827,0.07445793598890305,-0.313309907913208,-0.07312469184398651,0.09207290410995483,0.16374559700489044,-0.09097091853618622,-0.2777789235115051,0.017860988155007362,-0.19304858148097992,0.20900242030620575,0.08672057092189789,-0.24965742230415344,-0.04185843467712402,0.024095995351672173,-0.15873461961746216,0.04865247756242752,0.2681260108947754,0.08235351741313934,0.12026149034500122,0.1836959719657898,0.0998002290725708,-0.0856795459985733,-0.281416118144989
1026,http://www.College0.University0.edu/woman_student230,http://www.ldbc.eu/97dd1c1c-1181-48e9-849d-a6c127c510be,http://www.College0.University0.edu/woman_student230-http://www.ldbc.eu/97dd1c1c-1181-48e9-849d-a6c127c510be,True,-0.07664816081523895,-0.10372550785541534,0.2573598027229309,-0.07814103364944458,-0.0061989519745111465,0.07372726500034332,0.067062608897686,0.058502230793237686,-0.2822316884994507,-0.05542368441820145,0.07697688043117523,0.054746199399232864,-0.07223398238420486,-0.2098957896232605,0.0006829500198364258,-0.1302635669708252,0.14887312054634094,0.06336160749197006,-0.175498366355896,-0.012800466269254684,0.026414498686790466,-0.1557675302028656,0.018335428088903427,0.17123278975486755,0.009219815954566002,0.0915040597319603,0.08114949613809586,0.08115856349468231,-0.09735357016324997,-0.175704687833786
257,http://www.Department0.University0.edu/ResearchGroup6,http://www.ldbc.eu/9df9e092-5ce7-43b3-bcba-771db9182aae,http://www.Department0.University0.edu/ResearchGroup6-http://www.ldbc.eu/9df9e092-5ce7-43b3-bcba-771db9182aae,True,-0.013460608199238777,0.002684788778424263,0.07785139977931976,-0.06739689409732819,-0.02046958915889263,0.024796320125460625,0.06663936376571655,0.07118144631385803,-0.04231831058859825,-0.0073852092027664185,0.01283150166273117,0.019677020609378815,-0.02128162793815136,-0.014387417584657669,0.05588498339056969,-0.02962227538228035,0.02136429026722908,-0.003986101597547531,-0.10928276926279068,-0.001287560909986496,-0.03337854892015457,-0.00768427737057209,0.021140411496162415,0.0705435574054718,0.02656741440296173,-0.002918045036494732,0.021669398993253708,0.04660610854625702,0.0001904759556055069,-0.08449160307645798
335,http://www.College0.University0.edu/woman_student35,http://www.ldbc.eu/882ab437-0bef-4812-a0c1-4e566d3b71a2,http://www.College0.University0.edu/woman_student35-http://www.ldbc.eu/882ab437-0bef-4812-a0c1-4e566d3b71a2,True,-0.04289424046874046,-0.03627390041947365,0.20489856600761414,-0.047502003610134125,0.030412644147872925,0.07208789885044098,0.042505186051130295,0.07803905010223389,-0.22703342139720917,-0.05346143618226051,0.1154295951128006,0.11032962799072266,-0.006313973106443882,-0.19439557194709778,0.0732753574848175,-0.042849037796258926,0.13920599222183228,0.04771571606397629,-0.17949005961418152,-0.024109864607453346,0.03421521931886673,-0.1082170233130455,0.02262088842689991,0.17713375389575958,0.04120374470949173,0.12449152022600174,0.09303505718708038,0.05667246878147125,-0.09479217231273651,-0.19008396565914154
15,http://www.Department0.University0.edu/Publication368,http://www.ldbc.eu/9dea8fcd-4c4b-4479-b6d6-c8389d5095cf,http://www.Department0.University0.edu/Publication368-http://www.ldbc.eu/9dea8fcd-4c4b-4479-b6d6-c8389d5095cf,True,-0.03253083676099777,-0.0820373147726059,0.07900875806808472,-0.07843026518821716,0.030116844922304153,0.03354424238204956,0.05154665559530258,0.05984574183821678,-0.05839107185602188,-0.014191684313118458,0.037731658667325974,0.03763895854353905,-0.027666717767715454,-0.09684450924396515,0.0010165274143218994,-0.0654723048210144,0.022124696522951126,0.06930866837501526,-0.03188576176762581,0.04010803624987602,0.06414536386728287,-0.05462411418557167,-0.04862891882658005,0.022687464952468872,-0.03606521338224411,0.01946968212723732,0.000549164367839694,0.0005450319731608033,-0.032188042998313904,-0.05033152177929878
872,http://www.Department0.University0.edu/SystemsStaff12,http://www.ldbc.eu/b86e3bec-7efd-4562-90ac-15613d99d69c,http://www.Department0.University0.edu/SystemsStaff12-http://www.ldbc.eu/b86e3bec-7efd-4562-90ac-15613d99d69c,True,-0.09698481112718582,-0.019409306347370148,0.16645283997058868,-0.0879255086183548,0.025541264563798904,0.0348697267472744,0.026150155812501907,0.028156429529190063,-0.1612502932548523,-0.03563789650797844,0.0725707858800888,0.040535490959882736,-0.020707327872514725,-0.17500793933868408,0.03736242651939392,-0.04501594603061676,0.08290188014507294,0.0401737242937088,-0.13463257253170013,0.008439110592007637,0.025543102994561195,-0.13666462898254395,0.007112858816981316,0.07917557656764984,0.005744646303355694,0.04932073876261711,0.09033075720071793,0.04458928480744362,-0.02894742786884308,-0.09670503437519073
324,http://www.College0.University0.edu/woman_student250,http://www.ldbc.eu/1d2d2043-9b58-4c75-800e-f1d9cc5c0a28,http://www.College0.University0.edu/woman_student250-http://www.ldbc.eu/1d2d2043-9b58-4c75-800e-f1d9cc5c0a28,True,-0.03238065168261528,-0.09041029214859009,0.14007240533828735,-0.03245493769645691,0.01737128384411335,0.04829937964677811,0.08483575284481049,0.02664334326982498,-0.09093576669692993,-0.0564669668674469,0.09741771966218948,0.033603064715862274,-0.06024402379989624,-0.1726398766040802,0.029116986319422722,-0.06256576627492905,0.1731063425540924,0.03304136171936989,-0.09783054143190384,0.009348023682832718,-0.027001429349184036,-0.0792616754770279,-0.04391798749566078,0.12852135300636292,0.04788801074028015,0.0068471599370241165,0.07709088921546936,0.09602032601833344,-0.024633536115288734,-0.16831618547439575
607,http://www.Department0.University0.edu/UndergraduateStudent445,http://www.ldbc.eu/fc22f222-4532-4070-a73a-acce40a3e4eb,http://www.Department0.University0.edu/UndergraduateStudent445-http://www.ldbc.eu/fc22f222-4532-4070-a73a-acce40a3e4eb,True,-0.04973331838846207,-0.09518280625343323,0.22925439476966858,-0.06126081570982933,0.0016150344163179398,0.08857526630163193,0.10424643754959106,0.02055371180176735,-0.2145586907863617,-0.10337452590465546,0.07436667382717133,0.09245821833610535,-0.07027343660593033,-0.23898190259933472,0.04037274420261383,-0.1229497417807579,0.17451715469360352,0.06953365355730057,-0.22754298150539398,-0.060490064322948456,0.0012495731934905052,-0.12432819604873657,-0.015306391753256321,0.16757908463478088,0.07828956842422485,0.0677223950624466,0.07329631596803665,0.04989766329526901,-0.029733773320913315,-0.17778447270393372
1034,http://www.Department0.University0.edu/UndergraduateStudent132,http://www.ldbc.eu/848dd6ca-60f8-415d-bee7-c493dae09ae8,http://www.Department0.University0.edu/UndergraduateStudent132-http://www.ldbc.eu/848dd6ca-60f8-415d-bee7-c493dae09ae8,True,-0.08543120324611664,-0.09885062277317047,0.3451893925666809,-0.14457841217517853,0.025299161672592163,0.07781404256820679,0.1204337626695633,0.05827125161886215,-0.3561282753944397,-0.07000293582677841,0.0736309289932251,0.0509064719080925,-0.11415708065032959,-0.2921769618988037,0.09805509448051453,-0.10877492278814316,0.27041956782341003,0.06781481951475143,-0.29189687967300415,-0.004969088826328516,-0.025554044172167778,-0.11797924339771271,0.06445195525884628,0.29290279746055603,0.08359035849571228,0.12715564668178558,0.16044455766677856,0.133311465382576,-0.10783866047859192,-0.2525847852230072
