,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
11,http://www.bbc.co.uk/things/242#id,http://www.bbc.co.uk/things/1007958189#id,http://www.bbc.co.uk/things/242#id-http://www.bbc.co.uk/things/1007958189#id,True,0.009453091770410538,-0.04499196261167526,0.18724150955677032,-0.037063054740428925,0.030942805111408234,0.04700339585542679,0.09217409789562225,0.04503520578145981,-0.14241370558738708,0.007015929091721773,0.09530427306890488,-0.00054924376308918,0.11526396870613098,-0.10304117202758789,0.09093402326107025,-0.08760297298431396,0.1400262713432312,0.07861748337745667,-0.07500077784061432,0.11323010921478271,0.08022607862949371,-0.020399268716573715,-0.02281535603106022,0.1096782237291336,0.05464057996869087,0.06636641919612885,0.07527875155210495,0.19150902330875397,0.013952093198895454,-0.2527795732021332
295,http://www.bbc.co.uk/things/221#id,http://www.bbc.co.uk/things/965054833#id,http://www.bbc.co.uk/things/221#id-http://www.bbc.co.uk/things/965054833#id,True,0.017502151429653168,-0.04580339789390564,0.1834084391593933,-0.06673374027013779,0.0072857108898460865,0.016380082815885544,0.035968586802482605,0.061074648052453995,-0.12281021475791931,0.006854312494397163,0.04588206484913826,0.015712127089500427,0.05910706892609596,-0.0975995659828186,0.019912388175725937,-0.0626717358827591,0.1106652170419693,0.08562818169593811,-0.09033761918544769,0.031039157882332802,0.038925521075725555,0.029346022754907608,-0.07091369479894638,0.10342534631490707,0.020190563052892685,0.12095582485198975,0.05050574243068695,0.12880881130695343,0.0696309357881546,-0.17688465118408203
266,http://www.bbc.co.uk/things/230#id,http://www.bbc.co.uk/things/912502241#id,http://www.bbc.co.uk/things/230#id-http://www.bbc.co.uk/things/912502241#id,True,0.011612977832555771,-0.06906608492136002,0.18798789381980896,-0.021618641912937164,0.002338239923119545,0.04959484189748764,0.107159823179245,-0.02451363205909729,-0.1369943469762802,-0.007645027711987495,0.09664659947156906,-0.032191015779972076,0.021357495337724686,-0.07927063852548599,-0.004179100506007671,-0.014812666922807693,0.10214727371931076,0.046019911766052246,-0.1434493362903595,0.046674732118844986,0.030451186001300812,0.043236229568719864,-0.004140517674386501,0.13067765533924103,0.017856836318969727,0.12653793394565582,0.0405823290348053,0.11015228182077408,0.06091350317001343,-0.2223312258720398
27,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id-http://www.bbc.co.uk/things/258#id,True,-0.0296261515468359,-0.05298007279634476,0.1959557682275772,0.012514124624431133,-0.033837031573057175,0.09323055297136307,0.12302813678979874,-0.005578292533755302,-0.1870545744895935,0.022859985008835793,0.08630894124507904,-0.0021176058799028397,0.07343247532844543,-0.08042382448911667,0.01927339844405651,-0.042875856161117554,0.07031495869159698,0.020903659984469414,-0.10994468629360199,0.0383337140083313,0.025148361921310425,0.028726190328598022,-0.0339396595954895,0.09304945170879364,0.10263505578041077,0.1087452843785286,0.06247176602482796,0.16010433435440063,0.05018158629536629,-0.18513846397399902
242,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/139#id-http://www.bbc.co.uk/things/139#id,True,-0.07815524935722351,-0.0938548743724823,0.19976317882537842,-0.053435586392879486,0.07567572593688965,0.052983541041612625,0.13237087428569794,-0.010361887514591217,-0.1518940031528473,0.0324041023850441,0.1473044753074646,0.00105198472738266,0.056934453547000885,-0.061942823231220245,0.06826641410589218,-0.02562810108065605,0.14650318026542664,0.03462879732251167,-0.15502867102622986,0.024229364469647408,0.015460820868611336,-0.0055268085561692715,-0.07526635378599167,0.11497049033641815,0.11603818088769913,0.12161572277545929,0.0829264298081398,0.17011840641498566,0.04452158883213997,-0.2665015459060669
4,http://www.bbc.co.uk/things/268#id,http://www.bbc.co.uk/things/1542928677#id,http://www.bbc.co.uk/things/268#id-http://www.bbc.co.uk/things/1542928677#id,True,0.022367186844348907,-0.028072882443666458,0.19497282803058624,-0.07134294509887695,0.06398354470729828,0.03980599343776703,0.03908616676926613,0.03972719982266426,-0.16879259049892426,-0.013277970254421234,0.1219642236828804,0.047862887382507324,0.06762378662824631,-0.04184263199567795,0.07603951543569565,-0.07154493778944016,0.11203259229660034,0.05983661487698555,-0.12266335636377335,0.06872427463531494,0.0650988444685936,-0.017960451543331146,-0.02224811166524887,0.1185467392206192,0.06475021690130234,0.05310381203889847,0.03404306620359421,0.1453617662191391,0.0608581081032753,-0.19627097249031067
122,http://www.bbc.co.uk/things/256#id,http://www.bbc.co.uk/things/256#id,http://www.bbc.co.uk/things/256#id-http://www.bbc.co.uk/things/256#id,True,-0.05853342264890671,-0.03203906863927841,0.14029839634895325,-0.06134865805506706,0.01073073036968708,0.028187990188598633,0.09940125048160553,-0.0607612170279026,-0.17689082026481628,0.04069657623767853,0.10046932846307755,-0.015294870361685753,0.04511258378624916,-0.09958403557538986,0.05999775603413582,-0.06895928829908371,0.08809509873390198,0.021568521857261658,-0.07977007329463959,0.05368275195360184,-0.016026154160499573,0.0010918074985966086,-0.049234528094530106,0.12071643769741058,0.03217045217752457,0.10580998659133911,0.04572285711765289,0.09208008646965027,0.05702372267842293,-0.15440402925014496
32,http://www.bbc.co.uk/things/198#id,http://www.bbc.co.uk/things/198#id,http://www.bbc.co.uk/things/198#id-http://www.bbc.co.uk/things/198#id,True,-0.009801071137189865,-0.0432978980243206,0.182830810546875,0.014211024157702923,0.04513585940003395,0.03957582265138626,0.06624101847410202,-0.008642137050628662,-0.14736318588256836,-0.031520724296569824,0.12616510689258575,0.006151566281914711,0.0687682032585144,-0.05288687348365784,0.03127381578087807,-0.04188593477010727,0.13851559162139893,0.02336406335234642,-0.08365747332572937,0.10765139013528824,0.02598046511411667,-0.04105769470334053,-0.005338890943676233,0.07948793470859528,0.07497520744800568,0.0975162535905838,0.11190271377563477,0.104200080037117,0.024740170687437057,-0.23125289380550385
202,http://www.bbc.co.uk/things/54#id,http://www.bbc.co.uk/things/1245866090#id,http://www.bbc.co.uk/things/54#id-http://www.bbc.co.uk/things/1245866090#id,True,0.013814291916787624,-0.0821361392736435,0.18813356757164001,-0.06828171759843826,0.04750584810972214,0.0534161776304245,0.06421533972024918,-0.017627093940973282,-0.15100380778312683,-0.020138435065746307,0.08910856395959854,-0.042930349707603455,0.03837694972753525,-0.07347192615270615,-0.0018532220274209976,-0.07420699298381805,0.1510249674320221,0.016295019537210464,-0.08522339910268784,-0.017606832087039948,0.06979680806398392,-0.03190222382545471,-0.09245482832193375,0.13078725337982178,0.04319082200527191,0.09886878728866577,0.07962018996477127,0.10996875166893005,0.036118365824222565,-0.24850857257843018
162,http://www.bbc.co.uk/things/34#id,http://www.bbc.co.uk/things/34#id,http://www.bbc.co.uk/things/34#id-http://www.bbc.co.uk/things/34#id,True,-0.03628711402416229,-0.04765644297003746,0.2106868326663971,-0.021290907636284828,0.004572022706270218,0.07135696709156036,0.11634687334299088,-0.0031950809061527252,-0.13966765999794006,-0.040077559649944305,0.14029094576835632,-0.03865709900856018,0.07620467245578766,-0.06800948083400726,-0.02137441746890545,-0.10106402635574341,0.12164174020290375,0.04904172569513321,-0.07363535463809967,0.09058883786201477,0.032430555671453476,-0.017244748771190643,-0.07332148402929306,0.11945003271102905,0.061676520854234695,0.1260237991809845,0.03850867226719856,0.12916557490825653,0.00339617975987494,-0.20212413370609283
226,http://www.bbc.co.uk/things/31#id,http://www.bbc.co.uk/things/161379622#id,http://www.bbc.co.uk/things/31#id-http://www.bbc.co.uk/things/161379622#id,True,-0.032100170850753784,-0.033152468502521515,0.19696593284606934,0.002541596069931984,0.04155180603265762,0.06630149483680725,0.07462548464536667,0.02767033502459526,-0.15313778817653656,-0.004875750746577978,0.0571681410074234,-0.03053882159292698,0.08815048635005951,-0.08412782847881317,0.014834449626505375,-0.05298946425318718,0.12313875555992126,-0.0008759454358369112,-0.10069738328456879,0.0191279798746109,-0.015702849254012108,0.016510367393493652,-0.015072133392095566,0.14817366003990173,0.08706134557723999,0.09350022673606873,0.03502597659826279,0.06690274178981781,-0.003084588795900345,-0.23660212755203247
256,http://www.bbc.co.uk/things/168#id,http://www.bbc.co.uk/things/1554178288#id,http://www.bbc.co.uk/things/168#id-http://www.bbc.co.uk/things/1554178288#id,True,-0.04843784123659134,-0.0643138661980629,0.14273199439048767,-0.052907075732946396,0.007258346304297447,0.03372393548488617,0.09319109469652176,0.008882383815944195,-0.13193726539611816,-0.03476840630173683,0.10203225165605545,0.03162437677383423,-0.019838493317365646,-0.08813544362783432,0.08142542093992233,-0.02625919133424759,0.08349007368087769,0.06760627031326294,-0.14287039637565613,0.05076715350151062,-0.014821631833910942,0.012166982516646385,-0.043658800423145294,0.07339027523994446,0.05558692291378975,0.10112304985523224,0.06972897052764893,0.05402212217450142,0.05501247197389603,-0.20942065119743347
138,http://www.bbc.co.uk/things/27#id,http://www.bbc.co.uk/things/1893740125#id,http://www.bbc.co.uk/things/27#id-http://www.bbc.co.uk/things/1893740125#id,True,-0.0536503829061985,-0.06783895194530487,0.19204497337341309,-0.011597366072237492,0.04536318778991699,0.08742543309926987,0.1409284472465515,0.03591322898864746,-0.18305721879005432,-0.004600554704666138,0.13899430632591248,0.007498105987906456,0.10859563946723938,-0.10127843171358109,0.030784759670495987,-0.0313183031976223,0.10840503126382828,0.02883874997496605,-0.15469670295715332,0.05915955826640129,0.08330273628234863,-0.0014519840478897095,-0.0610482320189476,0.10386839509010315,0.044091593474149704,0.09953610599040985,0.04563434422016144,0.13902848958969116,0.063789501786232,-0.30497539043426514
62,http://www.bbc.co.uk/things/151#id,http://www.bbc.co.uk/things/1964844233#id,http://www.bbc.co.uk/things/151#id-http://www.bbc.co.uk/things/1964844233#id,True,-0.05730299651622772,-0.01078907772898674,0.21109741926193237,-0.0915016159415245,0.033417996019124985,0.030527472496032715,0.0638146847486496,0.05862673372030258,-0.12158218026161194,-0.0017789797857403755,0.1337231993675232,-0.006943854503333569,-0.018283776938915253,-0.06413432955741882,0.08073601126670837,-0.038085468113422394,0.14937947690486908,0.02776990830898285,-0.10075569152832031,0.001664827112108469,0.05659794807434082,0.010618781670928001,-0.061241962015628815,0.10358917713165283,0.0811288058757782,0.12212793529033661,0.07646071910858154,0.18598580360412598,0.0701325386762619,-0.2145262509584427
135,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/43#id-http://www.bbc.co.uk/things/43#id,True,-0.0547708123922348,-0.06670618057250977,0.17592833936214447,-0.005101429298520088,0.08084280788898468,0.06617215275764465,0.11977636069059372,0.010201524943113327,-0.14943547546863556,-0.034059032797813416,0.13996416330337524,0.033770911395549774,0.05672435462474823,-0.04598556458950043,0.037236228585243225,-0.04184771329164505,0.09430132806301117,0.042204711586236954,-0.05325067788362503,0.04406195133924484,-0.004918299615383148,0.001911768689751625,-0.03873355686664581,0.1322084218263626,0.07848037779331207,0.1268775314092636,0.06822770833969116,0.12612344324588776,0.060839422047138214,-0.2193048596382141
128,http://www.bbc.co.uk/things/15#id,http://www.bbc.co.uk/things/15#id,http://www.bbc.co.uk/things/15#id-http://www.bbc.co.uk/things/15#id,True,-0.06675893813371658,-0.07537820935249329,0.2093963921070099,-0.04659847170114517,0.05403374508023262,0.11218743026256561,0.10407926142215729,-0.007794257719069719,-0.19304589927196503,-0.018126336857676506,0.1594262421131134,0.023134203627705574,0.0319056399166584,-0.12128464877605438,-0.004967289045453072,-0.10381826013326645,0.1472720354795456,0.09949342906475067,-0.10525384545326233,0.06607278436422348,0.06346648931503296,-0.006033381447196007,-0.09546183049678802,0.1619817316532135,0.08708326518535614,0.15693731606006622,0.052419111132621765,0.1386052370071411,0.04533874988555908,-0.25635406374931335
289,http://www.bbc.co.uk/things/110#id,http://www.bbc.co.uk/things/1857957555#id,http://www.bbc.co.uk/things/110#id-http://www.bbc.co.uk/things/1857957555#id,True,-0.009603350423276424,-0.010805468074977398,0.21922053396701813,-0.029705572873353958,0.02409292943775654,0.0739099457859993,0.08415398746728897,0.0025900229811668396,-0.13081514835357666,0.02832654118537903,0.15545299649238586,-0.04770175367593765,0.044239647686481476,-0.07704503834247589,0.04312601312994957,-0.11131523549556732,0.1464977115392685,0.017611272633075714,-0.1251019537448883,0.10018424689769745,-0.005604995880275965,0.034048840403556824,-0.07926768064498901,0.13956406712532043,0.08635728061199188,0.10413694381713867,0.022382300347089767,0.11519312113523483,0.05605154484510422,-0.2106969952583313
8,http://www.bbc.co.uk/things/188#id,http://www.bbc.co.uk/things/1452937163#id,http://www.bbc.co.uk/things/188#id-http://www.bbc.co.uk/things/1452937163#id,True,-0.08545710891485214,-0.021190613508224487,0.23212243616580963,-0.009777655825018883,0.033192433416843414,0.0639767050743103,0.1293295919895172,0.015950188040733337,-0.2102920413017273,0.010644575580954552,0.13865353167057037,-0.006739445496350527,0.03516518324613571,-0.042072102427482605,0.022789062932133675,-0.07090885192155838,0.1744948923587799,0.06553678959608078,-0.1587805151939392,0.061801813542842865,0.03990115597844124,-0.04396802932024002,-0.052854061126708984,0.07587222754955292,0.09265695512294769,0.08838246017694473,0.10956289619207382,0.14198967814445496,0.0778762698173523,-0.23929618299007416
70,http://www.bbc.co.uk/things/335#id,http://www.bbc.co.uk/things/41534290#id,http://www.bbc.co.uk/things/335#id-http://www.bbc.co.uk/things/41534290#id,True,-0.04955163225531578,-0.05381172522902489,0.1363658607006073,-0.04763206094503403,0.002635190263390541,-0.0004014444421045482,0.10074307769536972,0.0266055166721344,-0.09525012969970703,0.0032430365681648254,0.04525091499090195,0.004169702064245939,-0.020343143492937088,-0.09114226698875427,0.02614939585328102,-0.04513539373874664,0.07646974921226501,0.0376579575240612,-0.04042982682585716,0.05584646388888359,0.06156882643699646,0.0024029631167650223,-0.07157477736473083,0.09077825397253036,0.08464069664478302,0.09015876054763794,0.03760548681020737,0.08954134583473206,0.06284219771623611,-0.18964795768260956
263,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id-http://www.bbc.co.uk/things/300#id,True,-0.09025979042053223,-0.01594197191298008,0.18154944479465485,-0.07272909581661224,0.03719300404191017,0.06975295394659042,0.09356999397277832,-0.018450533971190453,-0.17909520864486694,-0.0354682020843029,0.09242810308933258,-0.0383499376475811,0.0353848971426487,-0.12688110768795013,0.05520772561430931,-0.03818061947822571,0.1460544317960739,0.040638238191604614,-0.1231301873922348,0.0862889289855957,0.015169772319495678,-0.005751889199018478,-0.022029051557183266,0.15161749720573425,0.054039984941482544,0.15085718035697937,0.08487656712532043,0.1929369419813156,0.053044259548187256,-0.22573822736740112
64,http://www.bbc.co.uk/things/100#id,http://www.bbc.co.uk/things/1266136560#id,http://www.bbc.co.uk/things/100#id-http://www.bbc.co.uk/things/1266136560#id,True,-0.03613261878490448,-0.10722963511943817,0.23124651610851288,-0.006627469789236784,-0.012440018355846405,0.07238335907459259,0.11989761143922806,0.016401637345552444,-0.1746279001235962,-0.027592219412326813,0.10787700116634369,0.0085879135876894,0.09002265334129333,-0.06439012289047241,0.04656066745519638,-0.04541689157485962,0.19613057374954224,0.05084393173456192,-0.12437193095684052,0.043206825852394104,0.0359141081571579,-0.02012690342962742,-0.05721823126077652,0.12254926562309265,0.04554586112499237,0.09160380810499191,0.12424243986606598,0.1421542465686798,0.08593504875898361,-0.280281126499176
44,http://www.bbc.co.uk/things/272#id,http://www.bbc.co.uk/things/107192253#id,http://www.bbc.co.uk/things/272#id-http://www.bbc.co.uk/things/107192253#id,True,-0.05061402916908264,-0.04148340970277786,0.2046317756175995,0.020193014293909073,0.023127080872654915,0.05370674282312393,0.12959307432174683,-0.006628980860114098,-0.2181924432516098,0.004516804125159979,0.16371163725852966,-0.06103730946779251,0.06889919191598892,-0.10548345744609833,0.016422228887677193,-0.1014634370803833,0.18777284026145935,0.043080903589725494,-0.12439998984336853,0.05455320328474045,0.05434340238571167,0.022663377225399017,-0.06714542210102081,0.08285561203956604,0.0830550342798233,0.13824769854545593,0.08659810572862625,0.18973103165626526,0.06748533248901367,-0.2932262718677521
233,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/1632444534#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/1632444534#id,True,-0.05472378432750702,-0.085913747549057,0.15580156445503235,0.013468966819345951,0.05235566198825836,0.08963178098201752,0.11685746908187866,-0.023390041664242744,-0.13276812434196472,-0.05416491627693176,0.12338736653327942,-0.045824021100997925,0.05259115621447563,-0.11641227453947067,0.06792277842760086,-0.0665554329752922,0.17686544358730316,0.025923682376742363,-0.15410181879997253,0.027797916904091835,-0.028140585869550705,0.022931605577468872,-0.050678178668022156,0.13802184164524078,0.08907926082611084,0.12077400088310242,0.043489228934049606,0.16817036271095276,0.06243810057640076,-0.1966831386089325
156,http://www.bbc.co.uk/things/137#id,http://www.bbc.co.uk/things/137#id,http://www.bbc.co.uk/things/137#id-http://www.bbc.co.uk/things/137#id,True,-0.06513863056898117,-0.07104287296533585,0.23130658268928528,-0.04594504460692406,0.010380378924310207,0.03779543563723564,0.1528063714504242,-0.01649278961122036,-0.211138516664505,-0.015774961560964584,0.20754839479923248,-0.030392460525035858,0.1210814118385315,-0.09754817932844162,0.08762182295322418,-0.10533630847930908,0.19861069321632385,0.0006897673010826111,-0.18095293641090393,0.08827471733093262,0.029033049941062927,-0.01117476262152195,-0.14986279606819153,0.21105365455150604,0.09317027032375336,0.15384355187416077,0.07650496810674667,0.16438697278499603,0.09449710696935654,-0.2835683524608612
40,http://www.bbc.co.uk/things/96#id,http://www.bbc.co.uk/things/1636791094#id,http://www.bbc.co.uk/things/96#id-http://www.bbc.co.uk/things/1636791094#id,True,-0.054344452917575836,-0.06330001354217529,0.14381803572177887,-0.04192656651139259,0.04879499971866608,-0.0027564673218876123,0.12124742567539215,0.032036371529102325,-0.14541304111480713,0.020434336736798286,0.14832594990730286,0.005256318487226963,0.10640829801559448,-0.1351383775472641,-0.002219120040535927,-0.07898648083209991,0.14500567317008972,0.05203874781727791,-0.09153369069099426,0.0035142565611749887,0.05878012627363205,-0.019792590290308,-0.08503107726573944,0.07154929637908936,0.10945455729961395,0.09637836366891861,0.07767470180988312,0.16605693101882935,0.04131051152944565,-0.2713130712509155
123,http://www.bbc.co.uk/things/46#id,http://www.bbc.co.uk/things/46#id,http://www.bbc.co.uk/things/46#id-http://www.bbc.co.uk/things/46#id,True,-0.06922266632318497,-0.06139755621552467,0.17364832758903503,0.03817013278603554,0.016466163098812103,0.06486037373542786,0.12807363271713257,-0.05072123929858208,-0.15992549061775208,-0.013763915747404099,0.1607811450958252,-0.00981129053980112,0.048001233488321304,-0.08856206387281418,-0.02084299921989441,-0.013802235946059227,0.11186642199754715,0.08119512349367142,-0.15431055426597595,0.04167650267481804,0.04626978188753128,0.0034921150654554367,-0.08620905876159668,0.08627655357122421,0.06808582693338394,0.11969184130430222,0.03419474512338638,0.1504264771938324,0.03230123966932297,-0.2768249809741974
274,http://www.bbc.co.uk/things/253#id,http://www.bbc.co.uk/things/253#id,http://www.bbc.co.uk/things/253#id-http://www.bbc.co.uk/things/253#id,True,0.006660996470600367,-0.0424218513071537,0.18839295208454132,-0.026054387912154198,0.0066501908004283905,0.053823113441467285,0.11380546540021896,-0.02100149542093277,-0.18314820528030396,-0.0028218096122145653,0.10751739889383316,-0.0519871860742569,0.07291193306446075,-0.11727443337440491,0.05058252438902855,-0.04466754570603371,0.11439981311559677,-0.00010101354564540088,-0.10166334360837936,0.028770260512828827,0.03389041870832443,-0.020836995914578438,-0.06543860584497452,0.13401779532432556,0.07961128652095795,0.06717950105667114,0.07336287200450897,0.11843383312225342,0.05594320967793465,-0.2055124193429947
216,http://www.bbc.co.uk/things/311#id,http://www.bbc.co.uk/things/710351092#id,http://www.bbc.co.uk/things/311#id-http://www.bbc.co.uk/things/710351092#id,True,-0.042887166142463684,-0.10442158579826355,0.1504381150007248,-0.03672080487012863,-0.020366482436656952,0.07602959126234055,0.13951754570007324,-0.0491236075758934,-0.18056204915046692,0.03167325630784035,0.13699673116207123,0.006113332696259022,0.07617581635713577,-0.13146960735321045,0.03816241770982742,-0.045172858983278275,0.1371070146560669,0.10971170663833618,-0.13373924791812897,0.044273655861616135,0.040868550539016724,-0.043099820613861084,-0.08965123444795609,0.0848216637969017,0.023799946531653404,0.1523267924785614,0.06115837022662163,0.11750021576881409,0.06264232099056244,-0.24953210353851318
153,http://www.bbc.co.uk/things/99#id,http://www.bbc.co.uk/things/1981914292#id,http://www.bbc.co.uk/things/99#id-http://www.bbc.co.uk/things/1981914292#id,True,-0.04814339056611061,-0.0750398337841034,0.14427408576011658,0.001316332258284092,0.0024703778326511383,0.09461646527051926,0.0863625556230545,-0.038725707679986954,-0.17121288180351257,-0.0024210959672927856,0.11160740256309509,-0.04303639382123947,0.02407664619386196,-0.07580573111772537,0.031170440837740898,-0.12037616968154907,0.12726810574531555,0.044723253697156906,-0.16813087463378906,0.038165029138326645,0.03242422640323639,-0.025134725496172905,-0.05910450220108032,0.08508548885583878,0.13264696300029755,0.10291511565446854,0.06561383605003357,0.16403107345104218,0.03269541636109352,-0.18876074254512787
23,http://www.bbc.co.uk/things/231#id,http://www.bbc.co.uk/things/236785723#id,http://www.bbc.co.uk/things/231#id-http://www.bbc.co.uk/things/236785723#id,True,-0.0914434939622879,-0.10096581280231476,0.1755302995443344,-0.0734943076968193,0.0407860204577446,0.03999665752053261,0.053148992359638214,0.022586720064282417,-0.09680676460266113,-0.039096519351005554,0.10172410309314728,-0.010657494887709618,0.09938216209411621,-0.0629098042845726,0.04167022556066513,-0.10394933819770813,0.13298974931240082,-0.0014981289859861135,-0.14135435223579407,0.07102376222610474,0.031982336193323135,0.028616752475500107,-0.11372141540050507,0.12572398781776428,0.05124102532863617,0.07695990055799484,0.08374205231666565,0.14393079280853271,0.04418016970157623,-0.2121959775686264
260,http://www.bbc.co.uk/things/149#id,http://www.bbc.co.uk/things/1101966384#id,http://www.bbc.co.uk/things/149#id-http://www.bbc.co.uk/things/1101966384#id,True,-0.04956566542387009,-0.04501638934016228,0.17787399888038635,-0.0276976116001606,0.02561962977051735,0.008407391607761383,0.07201164215803146,-0.010833344422280788,-0.11363014578819275,-0.03615495562553406,0.1090657189488411,-0.022863369435071945,-0.007170743774622679,-0.04737674072384834,0.003467932576313615,-0.059441402554512024,0.11790766566991806,0.08721815794706345,-0.05816935747861862,0.008511006832122803,0.025715520605444908,-0.0036816876381635666,-0.058320142328739166,0.11579631268978119,0.015259528532624245,0.11995350569486618,0.02497139573097229,0.09621720016002655,0.07306960225105286,-0.24303589761257172
110,http://www.bbc.co.uk/things/345#id,http://www.bbc.co.uk/things/876634319#id,http://www.bbc.co.uk/things/345#id-http://www.bbc.co.uk/things/876634319#id,True,-0.035106927156448364,-0.062248874455690384,0.21740314364433289,-0.041563730686903,-0.010753350332379341,0.04864877089858055,0.1339443027973175,0.0360255241394043,-0.1727021038532257,0.0162416473031044,0.1068524420261383,-0.04198212921619415,0.06286054849624634,-0.1199454739689827,0.023475946858525276,-0.060371238738298416,0.17073091864585876,0.06074805557727814,-0.12316115200519562,0.07405488193035126,0.020129457116127014,-0.006511043757200241,-0.09314484894275665,0.17677222192287445,0.055787138640880585,0.17097046971321106,0.08975866436958313,0.09448812901973724,0.018266547471284866,-0.24514886736869812
81,http://www.bbc.co.uk/things/38#id,http://www.bbc.co.uk/things/1762228019#id,http://www.bbc.co.uk/things/38#id-http://www.bbc.co.uk/things/1762228019#id,True,-0.10601171851158142,-0.016721215099096298,0.164236918091774,0.008099183440208435,0.0647924393415451,0.0024539954029023647,0.12586921453475952,-0.005082452669739723,-0.20404461026191711,-0.008998473174870014,0.13954049348831177,-0.02663327008485794,0.0697239339351654,-0.13454759120941162,0.007996944710612297,-0.05403939634561539,0.15400943160057068,0.07032603025436401,-0.14813417196273804,0.031125636771321297,-0.010816973634064198,0.05273996293544769,-0.08893176913261414,0.10775472968816757,0.13132327795028687,0.12549087405204773,0.06169316917657852,0.14392921328544617,0.07778462022542953,-0.26556283235549927
207,http://www.bbc.co.uk/things/222#id,http://www.bbc.co.uk/things/422155393#id,http://www.bbc.co.uk/things/222#id-http://www.bbc.co.uk/things/422155393#id,True,-0.04555293917655945,-0.03200794383883476,0.1686679869890213,-0.05896763131022453,0.0693238377571106,0.06270717829465866,0.07020871341228485,-0.012591459788382053,-0.22077277302742004,0.049183253198862076,0.1451069861650467,-0.038970235735177994,0.004150355234742165,-0.13696011900901794,0.04315274581313133,-0.03545832261443138,0.1803726851940155,0.08675386011600494,-0.1898031383752823,0.10067667067050934,0.027124863117933273,0.005808940157294273,-0.04670826345682144,0.14978019893169403,0.07570568472146988,0.11864475905895233,0.03352421894669533,0.14734740555286407,0.034370698034763336,-0.25412583351135254
212,http://www.bbc.co.uk/things/127#id,http://www.bbc.co.uk/things/553524636#id,http://www.bbc.co.uk/things/127#id-http://www.bbc.co.uk/things/553524636#id,True,-0.007954677566885948,-0.04134663939476013,0.20483678579330444,-0.044225096702575684,0.030247921124100685,0.028967782855033875,0.04818095266819,-0.020256828516721725,-0.15966790914535522,0.027156542986631393,0.15550538897514343,0.043573930859565735,0.09705983102321625,-0.06859128922224045,0.07148288190364838,-0.036917172372341156,0.15038344264030457,0.090784452855587,-0.16676338016986847,0.06451082229614258,-0.009840728715062141,-0.0006104502826929092,-0.07272282987833023,0.10225988179445267,0.07556517422199249,0.07596898823976517,0.05305350571870804,0.14788900315761566,0.059889666736125946,-0.21764689683914185
39,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id-http://www.bbc.co.uk/things/338#id,True,-0.025915229693055153,-0.10049529373645782,0.14804396033287048,-0.05599159747362137,0.017961986362934113,0.09973083436489105,0.1547754406929016,-0.006554877385497093,-0.18433496356010437,0.034738365560770035,0.07455673813819885,-0.0026351138949394226,0.04481145367026329,-0.15716704726219177,0.032523125410079956,-0.09248200058937073,0.10593964904546738,0.0487217977643013,-0.14125797152519226,0.00750701455399394,0.02738272398710251,-0.023667573928833008,-0.053106166422367096,0.06602676957845688,0.06578108668327332,0.1512271761894226,0.09116615355014801,0.08312436193227768,0.009083911776542664,-0.2626113295555115
238,http://www.bbc.co.uk/things/305#id,http://www.bbc.co.uk/things/1930728198#id,http://www.bbc.co.uk/things/305#id-http://www.bbc.co.uk/things/1930728198#id,True,0.004359498154371977,-0.08634673058986664,0.1892341822385788,-0.019411467015743256,-0.03682548180222511,0.07585165649652481,0.10042375326156616,-0.06109738349914551,-0.17981714010238647,-0.02927909418940544,0.16113533079624176,-0.03593088686466217,0.05492139235138893,-0.09289096295833588,0.07352486997842789,-0.09082634001970291,0.19390489161014557,0.029677005484700203,-0.15243446826934814,0.03566699102520943,0.005883816629648209,-0.009320711717009544,-0.08685308694839478,0.12115979194641113,0.10293391346931458,0.08528098464012146,0.06218765676021576,0.1378445327281952,0.08511265367269516,-0.20725858211517334
