,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
1513,http://mouse.owl#MA_0001651,http://human.owl#NCI_C32387,http://mouse.owl#MA_0001651-http://human.owl#NCI_C32387,True,-0.01953621208667755,0.006062962114810944,-0.06282225996255875,-0.015746867284178734,0.0428454615175724,-0.0022707353346049786,0.0419459268450737,0.015930837020277977,-0.015277694910764694,-0.021393749862909317,0.02063627541065216,-0.014807592146098614,-0.018165847286581993,-0.017782799899578094,-0.004555874038487673,0.012465031817555428,0.013024600222706795,0.019242895767092705,-0.02217496559023857,-0.04621016979217529,0.004574599675834179,-0.02439490519464016,0.048043183982372284,-0.019714655354619026,0.01851278357207775,-0.028855668380856514,-0.007578274700790644,0.05310485512018204,-0.06241847574710846,-0.014785544946789742,0.007106783799827099,0.002650722861289978,-0.021362466737627983,-0.020371485501527786,-0.004175814799964428,-0.013200487941503525,0.06697908043861389,-0.010712250135838985,0.019997285678982735,0.013824538327753544,-0.01091821864247322,0.00867695827037096,-0.019095726311206818,0.007576637901365757,0.02990012802183628,0.03326787054538727,0.0011913003399968147,-0.006646082736551762,0.018167953938245773,0.006749265361577272
789,http://mouse.owl#MA_0002464,http://human.owl#NCI_C52559,http://mouse.owl#MA_0002464-http://human.owl#NCI_C52559,True,-0.027535170316696167,0.032642386853694916,-0.05465267226099968,0.02145783044397831,0.031190449371933937,0.01962416246533394,0.029260456562042236,0.05300755798816681,-0.06281854212284088,0.012045299634337425,0.020686808973550797,-0.0005338748451322317,-0.003538849763572216,0.004781062714755535,-0.005049689207226038,0.0015811389312148094,0.01481665764003992,0.015341557562351227,-0.07041638344526291,-0.029580008238554,0.0029477328062057495,0.004761001095175743,0.05398928374052048,-0.02232550084590912,0.0016082050278782845,0.009767278097569942,0.012067290022969246,0.05889851599931717,-0.04961973428726196,0.01961587741971016,0.029807493090629578,-0.06411665678024292,0.00619859155267477,0.0037975450977683067,-0.011567195877432823,0.00032416568137705326,0.02861589938402176,0.009728205390274525,0.009387020952999592,0.018258290365338326,0.018516257405281067,-0.016073444858193398,-0.014425570145249367,-0.006060898303985596,0.06999657303094864,0.0017275391146540642,0.0038581425324082375,-0.03100091777741909,-0.006937833037227392,0.02736278437077999
580,http://mouse.owl#MA_0002677,http://human.owl#NCI_C33270,http://mouse.owl#MA_0002677-http://human.owl#NCI_C33270,True,-0.05343049764633179,0.0437147319316864,-0.07789120078086853,-0.01880493573844433,0.011007783934473991,-0.02860892564058304,0.033938877284526825,0.056646402925252914,-0.09564252942800522,0.011970949359238148,-0.013785073533654213,-0.01822516694664955,-0.009184619411826134,0.019159074872732162,0.03791513293981552,-0.0011494094505906105,0.04246193915605545,0.04958486557006836,-0.07336632162332535,-0.039619773626327515,0.04192238301038742,0.022726483643054962,0.05397776514291763,-0.060189295560121536,0.053485460579395294,0.0034914538264274597,0.03020511195063591,0.060715653002262115,-0.0932733491063118,-0.00028164125978946686,0.05333714187145233,-0.07245630770921707,0.01329127699136734,-0.039270151406526566,-0.03843359649181366,0.02498411387205124,0.062776118516922,0.0005163336172699928,0.02087491750717163,0.020878786221146584,0.0073874713853001595,-0.018412716686725616,-0.061403945088386536,0.013140199705958366,0.10245863348245621,0.06985662877559662,0.025708502158522606,-0.03665196895599365,0.012254100292921066,0.00043646071571856737
703,http://mouse.owl#MA_0002394,http://human.owl#NCI_C53078,http://mouse.owl#MA_0002394-http://human.owl#NCI_C53078,True,-0.052404507994651794,0.029092861339449883,-0.017620716243982315,-0.005595785565674305,0.003253643400967121,0.002686440944671631,-0.002153669949620962,0.009525633417069912,-0.021019158884882927,-0.00792778842151165,-0.014607245102524757,-0.015477767214179039,-0.006372231058776379,0.004237303510308266,0.0017476307693868876,0.007532007992267609,0.03252483531832695,0.021922515705227852,-0.04640921950340271,-0.028790928423404694,-0.005039104726165533,0.0018090056255459785,0.04915182292461395,-0.012822365388274193,0.02635459043085575,-0.023230858147144318,0.023604853078722954,0.039216771721839905,-0.01908993534743786,0.024915523827075958,0.029004715383052826,-0.012943778187036514,-0.023021500557661057,-0.02007857710123062,0.02050025574862957,0.0074865613132715225,0.048116181045770645,-0.005785387009382248,0.00037903228076174855,0.004298592917621136,0.0008930526673793793,-0.039323046803474426,-0.038557324558496475,-0.010036756284534931,0.04692913964390755,0.04619232565164566,-0.0015436862595379353,-0.022383419796824455,0.006772697437554598,0.014898786321282387
1273,http://mouse.owl#MA_0001819,http://human.owl#NCI_C49256,http://mouse.owl#MA_0001819-http://human.owl#NCI_C49256,True,-0.044534649699926376,0.043132442981004715,-0.04997030645608902,-0.02022140845656395,0.024830345064401627,-0.01713692769408226,0.06794534623622894,0.08577553927898407,-0.08103923499584198,0.004572700709104538,-0.023203276097774506,-0.042431093752384186,0.010859036818146706,-0.036140576004981995,0.00839223898947239,0.028513964265584946,0.0379505455493927,0.08488884568214417,-0.07386855036020279,-0.04898683726787567,0.03650423139333725,0.03520287945866585,0.08835600316524506,-0.05457776039838791,0.051777273416519165,-0.013535931706428528,0.06247967854142189,0.04412594437599182,-0.07087107002735138,-0.018599845468997955,0.03862985968589783,-0.031386829912662506,0.008588416501879692,-0.05186320096254349,-0.041982702910900116,0.015976618975400925,0.08876177668571472,0.020341623574495316,0.047799497842788696,0.020630009472370148,0.037849485874176025,-0.02244068868458271,-0.03169052675366402,-0.04353649914264679,0.09643028676509857,0.04259404167532921,0.011749524623155594,-0.050410158932209015,0.015762412920594215,0.039661142975091934
487,http://mouse.owl#MA_0001832,http://human.owl#NCI_C49208,http://mouse.owl#MA_0001832-http://human.owl#NCI_C49208,True,-0.05280117690563202,0.031835682690143585,-0.015740003436803818,0.0014313757419586182,0.03496556729078293,-0.021802986040711403,0.050754472613334656,0.05644570291042328,-0.06256651133298874,0.02121066115796566,0.02668306976556778,-0.029854489490389824,0.00915396399796009,0.0386173278093338,-0.0007111616432666779,0.014528810977935791,0.026981962844729424,0.0810975730419159,-0.061881404370069504,-0.05151091516017914,0.0663410946726799,-0.010292540304362774,0.10696446895599365,-0.007195170037448406,0.044200316071510315,-0.02332392707467079,0.061608217656612396,0.05077933892607689,-0.08343492448329926,0.00858383346349001,0.03960154578089714,-0.03353983536362648,0.03001413494348526,-0.05737663060426712,-0.004933458752930164,0.03618619590997696,0.08094093203544617,-0.008053185418248177,0.014424245804548264,0.02987978793680668,0.0005344741512089968,-0.04758003354072571,-0.0433756522834301,0.009131195023655891,0.11614194512367249,0.012779713608324528,-0.0015331209870055318,-0.04406094551086426,0.011673102155327797,0.029497049748897552
559,http://mouse.owl#MA_0002669,http://human.owl#NCI_C32255,http://mouse.owl#MA_0002669-http://human.owl#NCI_C32255,True,-0.06718370318412781,0.04504904896020889,-0.0220132227987051,0.005698950029909611,0.017825962975621223,-0.03663891926407814,0.024894580245018005,0.034776296466588974,-0.04585013911128044,0.02356797456741333,0.024630822241306305,-0.006693071685731411,-0.0077462089248001575,0.01330109778791666,0.006780270952731371,0.021055908873677254,0.04817833751440048,0.07454600185155869,-0.03417810797691345,-0.05145840719342232,0.027104802429676056,0.021168267354369164,0.05228878930211067,-0.010222988203167915,0.04395585507154465,-0.03109027072787285,0.03736313804984093,0.0657157450914383,-0.04358385503292084,-0.005773148499429226,0.035150766372680664,-0.03443843126296997,0.03214392066001892,-0.027075352147221565,-0.04353458434343338,-0.0033653946593403816,0.04861968755722046,0.0002550799399614334,0.01013397891074419,0.019951358437538147,2.1552667021751404e-05,-0.0013833949342370033,-0.02141292206943035,-0.024540117010474205,0.08008290827274323,0.061603937298059464,-0.02484220638871193,-0.03885988891124725,-0.009825039654970169,0.031002094969153404
801,http://mouse.owl#MA_0002501,http://human.owl#NCI_C13356,http://mouse.owl#MA_0002501-http://human.owl#NCI_C13356,True,-0.0372844822704792,0.03915872052311897,-0.04573046416044235,0.024870574474334717,-0.0070099057629704475,-0.044456399977207184,0.043887823820114136,0.08215968310832977,-0.07689552009105682,0.01853390596807003,-0.001018185168504715,-0.02023492567241192,-0.019149145111441612,-0.006649322807788849,-0.004319594241678715,-0.02036001719534397,0.04362615570425987,0.07485713064670563,-0.09222366660833359,-0.061585985124111176,0.007356439717113972,-0.01854873262345791,0.07240399718284607,-0.020807016640901566,0.03645569086074829,-0.034470461308956146,0.035306163132190704,0.04882068186998367,-0.09150554239749908,0.014920193701982498,0.012470714747905731,-0.055248014628887177,-0.01376185193657875,-0.01443783100694418,-0.026783334091305733,-0.015198787674307823,0.08583270013332367,0.004326553083956242,0.017108481377363205,0.007022260222584009,-0.015609261579811573,-0.057714782655239105,-0.06227853149175644,-0.0008634729310870171,0.10602555423974991,0.04196044057607651,0.017297813668847084,-0.009312886744737625,0.023374630138278008,0.024090850725769997
512,http://mouse.owl#MA_0001396,http://human.owl#NCI_C52715,http://mouse.owl#MA_0001396-http://human.owl#NCI_C52715,True,-0.03486708924174309,0.018043240532279015,-0.031203094869852066,0.007435442414134741,0.04129882901906967,-0.02661645971238613,0.04040953516960144,0.024289507418870926,-0.04867780953645706,0.007368260063230991,0.020013123750686646,0.013314216397702694,-0.015776250511407852,-0.004019841551780701,0.0072015430778265,0.002214433392509818,0.007521924562752247,0.03970559313893318,-0.08026699721813202,-0.014098573476076126,0.006426634732633829,0.0270974300801754,0.06397014856338501,-0.02678305096924305,0.05872168391942978,0.00708612659946084,0.03705944865942001,0.041594937443733215,-0.04528861492872238,0.012307859025895596,0.019726011902093887,-0.002498965011909604,-0.001924864947795868,-0.020946070551872253,0.016408517956733704,0.010377018712460995,0.06858382374048233,0.012160606682300568,0.04867817461490631,-0.012047156691551208,0.004603389650583267,-0.023158682510256767,0.001664015231654048,0.0034507070668041706,0.046543944627046585,0.04735897481441498,0.03157826140522957,-0.03374367579817772,-0.0005878843367099762,0.028363095596432686
633,http://mouse.owl#MA_0002291,http://human.owl#NCI_C52913,http://mouse.owl#MA_0002291-http://human.owl#NCI_C52913,True,-0.011865006759762764,0.02627270482480526,-0.021416334435343742,-0.02501213736832142,0.023437432944774628,0.007138081360608339,0.03985181823372841,0.03446345776319504,-0.03486514836549759,0.0008482611738145351,0.007703053764998913,0.0010461090132594109,-0.017822206020355225,0.006928551010787487,-0.018186211585998535,0.018910039216279984,-0.0006814170628786087,0.03282449021935463,-0.04010631889104843,-0.019992368295788765,-0.004235687665641308,-0.001317853108048439,0.048486094921827316,-0.019229911267757416,0.010543289594352245,0.001057126559317112,0.022380417212843895,0.007045315578579903,-0.02111142687499523,0.006746135652065277,0.014313118532299995,-0.013337559998035431,-0.021170377731323242,0.011440322734415531,-0.0035991002805531025,0.03137468919157982,0.024454390630126,-0.017364192754030228,0.0011459467932581902,0.03818564489483833,-0.01962532103061676,-0.02436674013733864,-0.0198342464864254,-0.00037540821358561516,0.05500907450914383,0.0011700773611664772,-0.00751735782250762,-0.035099029541015625,-0.005554542411118746,0.020093416795134544
1121,http://mouse.owl#MA_0001411,http://human.owl#NCI_C52768,http://mouse.owl#MA_0001411-http://human.owl#NCI_C52768,True,-0.01329792384058237,0.0004426160012371838,-0.020039618015289307,0.015357949770987034,0.010282506234943867,-0.022251402959227562,0.008250879123806953,0.008908207528293133,-0.02969352900981903,0.01670120656490326,-0.0213429294526577,-0.01210322231054306,-0.01887492462992668,0.02264602854847908,-0.02515774965286255,0.011953974142670631,0.003839485812932253,-0.0005272030830383301,-0.04201630502939224,-0.02375873737037182,0.015064997598528862,0.0018442794680595398,0.05942734330892563,-0.016806161031126976,0.008175310678780079,0.0028784461319446564,-0.006397318094968796,0.02410690113902092,-0.029641181230545044,0.02734634280204773,0.014037740416824818,-0.007578963879495859,0.031487662345170975,-0.036025941371917725,-0.0016402869950979948,0.027623891830444336,0.05724566429853439,-0.012315165251493454,-0.015613093040883541,0.045313265174627304,0.0012733358889818192,-0.026075761765241623,-0.015002036467194557,-0.024259459227323532,0.0657314658164978,0.03273831307888031,8.004158735275269e-05,-0.05142675340175629,0.016723643988370895,0.019754713401198387
1352,http://mouse.owl#MA_0001539,http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539-http://human.owl#NCI_C49243,True,-0.04453582316637039,0.04344775900244713,-0.06379899382591248,0.031748972833156586,-0.012242094613611698,-0.0682377740740776,0.042458511888980865,0.07386081665754318,-0.0892961174249649,0.0017715394496917725,0.0030483140144497156,-0.03711014986038208,-0.027711380273103714,0.02694537863135338,-0.014289476908743382,0.010440237820148468,0.024852514266967773,0.05371183156967163,-0.061966948211193085,-0.06612632423639297,0.026118934154510498,-0.022782035171985626,0.09001238644123077,-0.011116071604192257,0.031868427991867065,-0.024960631504654884,0.03272217884659767,0.05544554442167282,-0.05833890289068222,0.018306691199541092,0.007688082288950682,-0.0451914519071579,-0.0031694183126091957,-0.045973218977451324,-0.035655271261930466,0.012678570114076138,0.10577757656574249,0.006178104784339666,0.020885175094008446,0.011451483704149723,0.009524006396532059,-0.056119441986083984,-0.04880356788635254,0.013804360292851925,0.10574330389499664,0.04118368402123451,-0.027270475402474403,-0.06452383100986481,0.026922987774014473,0.005770282819867134
790,http://mouse.owl#MA_0001384,http://human.owl#NCI_C52781,http://mouse.owl#MA_0001384-http://human.owl#NCI_C52781,True,-0.03154676407575607,-0.0018503641476854682,-0.04649379104375839,-0.02581755444407463,0.024412021040916443,-0.04062469303607941,0.018330303952097893,0.025066854432225227,-0.035526376217603683,-0.020609356462955475,-0.006586507894098759,-0.005331369582563639,-0.010029474273324013,-0.008134698495268822,0.012638607993721962,0.009171880781650543,0.011289048939943314,0.0313093326985836,-0.03433442860841751,-0.04071720689535141,-0.001611226238310337,-0.010973731987178326,0.04266110807657242,0.0036348365247249603,0.006361843086779118,-0.014470474794507027,0.034958504140377045,0.03289894759654999,-0.04377195984125137,0.038485631346702576,0.009698127396404743,-0.03979993984103203,-0.0071495152078568935,0.0009448084165342152,0.0038149661850184202,-0.0015546390786767006,0.005851296707987785,-0.01183555368334055,0.011298198252916336,0.022744707763195038,-0.011151078157126904,-0.012294251471757889,-0.006188674829900265,-0.03580412268638611,0.032098449766635895,0.025405388325452805,0.0396023727953434,-0.007032871246337891,0.0011111297644674778,0.03386099636554718
116,http://mouse.owl#MA_0001263,http://human.owl#NCI_C49580,http://mouse.owl#MA_0001263-http://human.owl#NCI_C49580,True,-0.01641491800546646,0.005201107822358608,-0.03595491498708725,-0.009545885026454926,0.004123766906559467,-0.010021633468568325,0.015978043898940086,0.019549738615751266,-0.04432060942053795,0.008724270388484001,0.02470172569155693,0.013625558465719223,-0.011613655835390091,-0.001760784536600113,0.002880658023059368,0.02698344737291336,0.0228038989007473,0.042825642973184586,-0.028752952814102173,-0.01650429144501686,0.0025242483243346214,-0.006645631976425648,0.04870115593075752,-0.035098835825920105,-0.009995246306061745,0.023190144449472427,0.01143837720155716,0.030054796487092972,-0.005057194270193577,-0.015952739864587784,0.017100360244512558,0.012576851062476635,0.011793695390224457,-0.03515232354402542,-0.03189075365662575,-0.03416360542178154,0.04415706545114517,-0.027182012796401978,-0.024512825533747673,0.024339070543646812,-0.0015031713992357254,0.018259510397911072,0.0004939408972859383,-0.0023059735540300608,0.07255298644304276,0.03780047222971916,-0.0005250861868262291,0.006995731499046087,0.019954638555645943,0.01344971638172865
740,http://mouse.owl#MA_0001763,http://human.owl#NCI_C32526,http://mouse.owl#MA_0001763-http://human.owl#NCI_C32526,True,-0.04871705174446106,-0.003318844363093376,-0.017710978165268898,0.0073836371302604675,0.00541340745985508,-0.035052746534347534,-0.010238582268357277,0.010229816660284996,-0.02904423326253891,-0.005799881182610989,0.003926470875740051,-0.01175310555845499,0.03020283952355385,0.026762448251247406,0.007481325417757034,0.04196380078792572,0.033464156091213226,0.021113257855176926,-0.018173102289438248,-0.007988674566149712,-0.0038562072440981865,0.0030906405299901962,0.037109117954969406,-0.0026774106081575155,0.015449048019945621,0.017443189397454262,-0.005171602126210928,0.03864089027047157,-0.0081867016851902,-0.03109283745288849,0.020823108032345772,-0.00664976192638278,0.0037752999924123287,-0.003544979728758335,-0.028000058606266975,-0.030471714213490486,0.010810334235429764,-0.00036073755472898483,0.001215280033648014,0.030238397419452667,0.025795573368668556,-0.02002560906112194,-0.02642064355313778,-0.011256007477641106,0.04420454427599907,0.029359158128499985,-0.00042897649109363556,-0.0021629948168992996,0.005103970877826214,0.01872938498854637
1081,http://mouse.owl#MA_0000048,http://human.owl#NCI_C33788,http://mouse.owl#MA_0000048-http://human.owl#NCI_C33788,True,-0.16929243505001068,0.05425834283232689,-0.09359297156333923,0.042609721422195435,0.029211685061454773,-0.06980358064174652,0.1477387249469757,0.10464513301849365,-0.18189464509487152,0.032362960278987885,-0.012271035462617874,-0.04145331308245659,-0.041806645691394806,-0.01698329485952854,0.03253824636340141,0.02275499328970909,0.10859456658363342,0.19851016998291016,-0.1824352741241455,-0.11515898257493973,0.08148674666881561,0.01589379645884037,0.23295578360557556,-0.08595990389585495,0.1407996565103531,0.0059579648077487946,0.07005442678928375,0.15344920754432678,-0.17432069778442383,-0.017742998898029327,0.06842988729476929,-0.11157849431037903,-0.00039397692307829857,-0.07178650051355362,-0.08286921679973602,0.026317942887544632,0.20934700965881348,-0.01728411763906479,0.09865434467792511,0.0480305477976799,0.0028446982614696026,-0.07768189907073975,-0.12016665935516357,-0.02261466160416603,0.23654323816299438,0.12305836379528046,0.03135461360216141,-0.05702868103981018,0.06190241128206253,0.034343868494033813
830,http://mouse.owl#MA_0002056,http://human.owl#NCI_C52737,http://mouse.owl#MA_0002056-http://human.owl#NCI_C52737,True,0.015153739601373672,0.013349739834666252,-0.019688589498400688,0.01672372967004776,-0.01152690127491951,-0.02093123085796833,-0.016506478190422058,0.036659203469753265,-0.05433712154626846,-0.016153696924448013,-0.0013701068237423897,-0.025004321709275246,-0.0059211365878582,-0.004386148415505886,-0.011879193596541882,0.029980534687638283,0.02370988018810749,0.0076149832457304,-0.03157198429107666,-0.028491105884313583,0.024667363613843918,-0.015366697683930397,0.018527861684560776,-0.003601190634071827,0.010870239697396755,-0.0038244593888521194,0.021169155836105347,0.03431800380349159,-0.03707515075802803,0.02698882482945919,0.014883485622704029,-0.015785198658704758,0.005532757379114628,-0.014746060594916344,0.025031954050064087,0.007682293653488159,0.03064580261707306,-0.0007862821221351624,0.02291133627295494,0.01648557186126709,0.002422071062028408,-0.025982718914747238,-0.0463159903883934,0.010417014360427856,0.023118004202842712,-0.004754035733640194,-0.004799401853233576,0.005251995287835598,-0.008604802191257477,0.01477822195738554
119,http://mouse.owl#MA_0001301,http://human.owl#NCI_C33641,http://mouse.owl#MA_0001301-http://human.owl#NCI_C33641,True,-0.055556245148181915,0.03440969064831734,-0.03694078326225281,-0.007491020020097494,0.014222540892660618,-0.03324774652719498,0.04211409389972687,0.009747136384248734,-0.018519286066293716,-0.008027875795960426,0.001303921453654766,-0.00022139493376016617,0.022844020277261734,-0.03115682303905487,-0.0030214767903089523,-0.012014559470117092,0.01913505233824253,0.04770646244287491,-0.06906013935804367,-0.05827387422323227,0.005107644945383072,-0.024351343512535095,0.08653087168931961,0.0013173660263419151,0.033548131585121155,-0.007004596292972565,-0.013115033507347107,0.03143277391791344,-0.030433429405093193,0.010184455662965775,0.025058573111891747,-0.01642819307744503,-0.019869288429617882,-0.004860797896981239,-0.0010244735749438405,0.00016514910385012627,0.041236840188503265,-0.0024788156151771545,0.015710053965449333,-0.003148087300360203,0.010585429146885872,-0.02173975296318531,-0.010694857686758041,-0.007697739638388157,0.08153345435857773,0.020151667296886444,-0.013540630228817463,-0.031864333897829056,0.022861244156956673,-0.024225221946835518
656,http://mouse.owl#MA_0001246,http://human.owl#NCI_C32454,http://mouse.owl#MA_0001246-http://human.owl#NCI_C32454,True,-0.004091237206012011,0.0008736341260373592,-0.03741052746772766,-0.0014672446995973587,0.007100861519575119,0.008832382038235664,0.0010264944285154343,0.015046168118715286,-0.057373613119125366,0.006780399940907955,-0.0010323664173483849,-0.02790694870054722,0.002413981594145298,-0.013429205864667892,0.021782469004392624,0.012099756859242916,0.01406854297965765,0.025427639484405518,-0.034658290445804596,-0.013323512859642506,0.012122073210775852,-0.014271828345954418,0.004027063958346844,0.003968940582126379,0.022705987095832825,0.02031952142715454,0.020871998742222786,-0.004039456602185965,-0.030857156962156296,-0.0007329266518354416,0.011537041515111923,-0.029769374057650566,-0.012626228854060173,-0.004154151305556297,-0.047404803335666656,-0.0017309784889221191,-0.005561313591897488,-0.015728188678622246,0.01337074302136898,0.027799444273114204,-0.021333735436201096,0.012883528135716915,-0.003480304731056094,0.027850817888975143,0.0044654859229922295,0.006409596651792526,0.005526496097445488,0.00521455891430378,0.005776050500571728,-0.0006979592144489288
635,http://mouse.owl#MA_0001883,http://human.owl#NCI_C49593,http://mouse.owl#MA_0001883-http://human.owl#NCI_C49593,True,-0.04816916212439537,0.02775021269917488,-0.004045842681080103,-0.011127814650535583,0.01258247159421444,-0.018912818282842636,0.016987120732665062,-0.016370000317692757,-0.06960617750883102,-0.014416145160794258,-0.014316964894533157,-0.03339003771543503,-0.005689851939678192,-0.0008837091736495495,0.008135532028973103,0.024728577584028244,0.010032782331109047,0.0630713403224945,-0.03890608251094818,-0.0035616641398519278,0.01679988205432892,-0.011251581832766533,0.021871736273169518,-0.0301896333694458,0.036688681691884995,-0.03025214560329914,0.040933724492788315,0.039922140538692474,-0.046171121299266815,-0.0035792007111012936,0.022005286067724228,-0.031117061153054237,0.009801601991057396,-0.041697725653648376,0.015332801267504692,-0.003875747323036194,0.029613660648465157,-0.0013887002132833004,0.0100833959877491,0.013372981920838356,-0.024950912222266197,-0.014977938495576382,0.0014804471284151077,-0.014305713586509228,0.050427891314029694,0.026693478226661682,0.02805735170841217,-0.02763674035668373,-0.014819759875535965,-0.028156179934740067
369,http://mouse.owl#MA_0000243,http://human.owl#NCI_C32335,http://mouse.owl#MA_0000243-http://human.owl#NCI_C32335,True,-0.055373601615428925,0.004961442202329636,-0.04263217747211456,-0.0013850908726453781,0.020364021882414818,-0.0447017177939415,0.08035143464803696,0.06044519692659378,-0.0873572826385498,0.0035554482601583004,-0.018710387870669365,-0.005606828723102808,0.018137339502573013,-0.016046622768044472,0.01379990205168724,0.002843877300620079,0.06243005767464638,0.104859858751297,-0.11002282798290253,-0.05471827834844589,0.07711487263441086,0.0022269366309046745,0.1374143660068512,-0.019349686801433563,0.06374336779117584,-0.020998874679207802,0.031810399144887924,0.04875355586409569,-0.09504346549510956,-0.011751635000109673,0.059694550931453705,-0.03647567331790924,-0.004081654828041792,-0.042268216609954834,-0.014523325487971306,0.04193606972694397,0.11093541234731674,-0.027648894116282463,0.047954361885786057,0.02413208968937397,0.014786123298108578,-0.026602648198604584,-0.027846913784742355,-0.02159917540848255,0.11547841131687164,0.06535372883081436,0.03515370190143585,-0.04157420992851257,0.048075541853904724,0.02203397825360298
268,http://mouse.owl#MA_0000140,http://human.owl#NCI_C12910,http://mouse.owl#MA_0000140-http://human.owl#NCI_C12910,True,-0.07777829468250275,0.034058503806591034,-0.060192231088876724,0.01601503975689411,0.021681562066078186,-0.02021324820816517,0.07338868081569672,0.08664144575595856,-0.1172182559967041,0.022860508412122726,-0.01865118183195591,-0.02513471618294716,0.003335646353662014,-0.01290743239223957,0.020243756473064423,-0.0046266308054327965,0.09196925163269043,0.099961057305336,-0.09016646444797516,-0.0689254030585289,0.035050492733716965,-0.0006968062371015549,0.11999006569385529,-0.04415654391050339,0.03637264668941498,-0.04261038452386856,0.052819717675447464,0.057869803160429,-0.10596867650747299,-0.024177150800824165,0.02842673845589161,-0.08090662211179733,0.013387558050453663,-0.08099861443042755,-0.013451067730784416,0.02063390240073204,0.11264654994010925,-0.013534306548535824,0.041922878473997116,0.048879239708185196,-0.002782248891890049,-0.070357546210289,-0.03965819627046585,-9.083189070224762e-05,0.12106149643659592,0.05304930731654167,-0.014147220179438591,-0.04134729504585266,0.015566525049507618,0.03370235860347748
655,http://mouse.owl#MA_0000397,http://human.owl#NCI_C12328,http://mouse.owl#MA_0000397-http://human.owl#NCI_C12328,True,-0.028450846672058105,0.03462574630975723,-0.022191926836967468,-0.03037698194384575,0.006473463028669357,-0.026575889438390732,0.03975522890686989,0.04626164585351944,-0.10861234366893768,-0.02896391600370407,-0.001989259384572506,-0.003628135658800602,0.03568011894822121,-0.04021862521767616,-0.0051751937717199326,-0.01932300254702568,0.059787191450595856,0.10458974540233612,-0.08541540801525116,-0.01292992290109396,0.04177701845765114,-0.025081122294068336,0.084605872631073,-0.026063065975904465,0.0013685005251318216,0.008869917131960392,0.026325376704335213,0.053747326135635376,-0.03754815459251404,-0.020428605377674103,0.0077412864193320274,-0.054874733090400696,0.013098053634166718,-0.01728113926947117,-0.06431354582309723,-0.009673673659563065,0.09089785814285278,-0.03003588132560253,0.06339022517204285,0.027260739356279373,0.002784926909953356,-0.030654262751340866,-0.04920587316155434,-0.012744249776005745,0.07925168424844742,0.0668662041425705,0.037949562072753906,-0.056471459567546844,-0.017005346715450287,0.033415310084819794
935,http://mouse.owl#MA_0000141,http://human.owl#NCI_C12432,http://mouse.owl#MA_0000141-http://human.owl#NCI_C12432,True,-0.09440797567367554,0.02092142403125763,-0.10446403920650482,-0.0023934291675686836,0.048501547425985336,-0.04985127970576286,0.04634647071361542,0.08845711499452591,-0.11040352284908295,-0.012320375069975853,0.018607987090945244,-0.06107146292924881,-0.0027652375865727663,0.017187664285302162,0.024613482877612114,0.03963661566376686,0.0993596762418747,0.11390849947929382,-0.13183636963367462,-0.09873408079147339,0.033226676285266876,-0.0027410509064793587,0.15768960118293762,-0.07091666758060455,0.06982225179672241,-0.003229833208024502,0.04777153208851814,0.07631047070026398,-0.11642491072416306,-0.03505846485495567,0.05301632359623909,-0.05692766606807709,0.009211456403136253,-0.069355808198452,-0.05180951580405235,0.005860928446054459,0.14793118834495544,-0.015513774007558823,0.029898548498749733,0.060508809983730316,0.007918507792055607,-0.030670884996652603,-0.07490069419145584,0.0008606044575572014,0.20470164716243744,0.06900247186422348,0.008428763598203659,-0.06485958397388458,0.01774219423532486,0.008533274754881859
822,http://mouse.owl#MA_0002442,http://human.owl#NCI_C13058,http://mouse.owl#MA_0002442-http://human.owl#NCI_C13058,True,-0.05929279327392578,0.03747659921646118,-0.0767909362912178,0.0009024315513670444,-0.00532955676317215,-0.05081818997859955,0.05544416978955269,0.08785979449748993,-0.10727094113826752,0.024436697363853455,0.023222308605909348,-0.025962622836232185,-0.008112257346510887,0.013786498457193375,-0.020152637735009193,-0.013614829629659653,0.07926290482282639,0.09583529829978943,-0.09469206631183624,-0.074349544942379,0.06626462936401367,0.011427262797951698,0.09685991704463959,-0.047688569873571396,0.062047094106674194,-0.019251737743616104,0.04003757983446121,0.08510236442089081,-0.08163988590240479,0.0065978155471384525,0.04805269464850426,-0.03977043181657791,0.0007469505071640015,-0.05934629216790199,-0.024396171793341637,0.01358402892947197,0.11193548142910004,-0.03622913733124733,0.060845933854579926,0.01184005755931139,0.006302219815552235,-0.07251589000225067,-0.07994546741247177,-0.022299528121948242,0.12871497869491577,0.06641828268766403,0.015483157709240913,-0.0678173303604126,0.01840491220355034,0.0182030126452446
