,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
153,http://www.bbc.co.uk/things/97#id,http://www.bbc.co.uk/things/485246029#id,http://www.bbc.co.uk/things/97#id-http://www.bbc.co.uk/things/485246029#id,True,0.011351359076797962,0.09054870903491974,0.1261269450187683,0.08190964162349701,-0.03456069529056549,-0.035010695457458496,0.026899034157395363,0.2616850435733795,-0.15275537967681885,-0.01258623506873846,0.07518260180950165,-0.07837437838315964,0.04300937429070473,-0.018860075622797012,0.20025420188903809,0.07071679830551147,0.2305452674627304,-0.0946224108338356,-0.11173268407583237,-0.18318258225917816
23,http://www.bbc.co.uk/things/271#id,http://www.bbc.co.uk/things/1043137997#id,http://www.bbc.co.uk/things/271#id-http://www.bbc.co.uk/things/1043137997#id,True,-0.11466939002275467,0.002217167057096958,0.17320211231708527,0.041151970624923706,-0.0034204497933387756,-0.02343195118010044,0.17465004324913025,0.3023757338523865,-0.18213066458702087,0.010999304242432117,0.1206737831234932,-0.0749654620885849,0.08934581279754639,-0.08774073421955109,0.11436593532562256,0.16700595617294312,0.2980029881000519,-0.1952575147151947,-0.2210155725479126,-0.12521885335445404
260,http://www.bbc.co.uk/things/326#id,http://www.bbc.co.uk/things/2136943003#id,http://www.bbc.co.uk/things/326#id-http://www.bbc.co.uk/things/2136943003#id,True,-0.1341097354888916,0.08155625313520432,0.17985236644744873,0.02076341211795807,0.02907942421734333,-0.04817529022693634,0.09538182616233826,0.2487824410200119,-0.22321972250938416,-0.06174366921186447,0.21028339862823486,-0.1089438945055008,0.05020599067211151,-0.07310305535793304,0.17743858695030212,0.04817736893892288,0.30894216895103455,-0.09571881592273712,-0.1767733246088028,-0.12190955877304077
110,http://www.bbc.co.uk/things/48#id,http://www.bbc.co.uk/things/48#id,http://www.bbc.co.uk/things/48#id-http://www.bbc.co.uk/things/48#id,True,-0.03980524092912674,0.015229996293783188,0.12663565576076508,-0.011149190366268158,0.0072047412395477295,-0.0930698812007904,0.15766507387161255,0.2480107843875885,-0.14147496223449707,0.07453104853630066,0.2186390608549118,-0.020480267703533173,0.02288198284804821,-0.08891904354095459,0.06655219197273254,0.0516359880566597,0.30959218740463257,-0.10084886848926544,-0.22260376811027527,-0.11093860864639282
81,http://www.bbc.co.uk/things/201#id,http://www.bbc.co.uk/things/1483967616#id,http://www.bbc.co.uk/things/201#id-http://www.bbc.co.uk/things/1483967616#id,True,-0.08639515936374664,0.045213136821985245,0.20667649805545807,0.1084991917014122,0.009621299803256989,-0.030524710193276405,0.03145372495055199,0.2167288064956665,-0.25528639554977417,-0.008514050394296646,0.1612246334552765,-0.12255500257015228,0.07246070355176926,-0.04976186156272888,0.20035582780838013,0.08626003563404083,0.23279385268688202,-0.11255883425474167,-0.18630221486091614,-0.20135149359703064
207,http://www.bbc.co.uk/things/208#id,http://www.bbc.co.uk/things/1023741141#id,http://www.bbc.co.uk/things/208#id-http://www.bbc.co.uk/things/1023741141#id,True,-0.0624535046517849,0.051121607422828674,0.15259701013565063,0.08459749817848206,0.006549762561917305,-0.03410237282514572,0.10883957892656326,0.2095881700515747,-0.14243337512016296,-0.04012291878461838,0.07664156705141068,-0.03478974103927612,0.07388214766979218,-0.11412353813648224,0.1601324826478958,0.03704112023115158,0.18413782119750977,-0.09813588112592697,-0.14391206204891205,-0.08733847737312317
212,http://www.bbc.co.uk/things/79#id,http://www.bbc.co.uk/things/327714140#id,http://www.bbc.co.uk/things/79#id-http://www.bbc.co.uk/things/327714140#id,True,-0.07709245383739471,0.10788575559854507,0.1606871783733368,0.08136045187711716,-0.04563293233513832,0.007387062534689903,0.15830746293067932,0.30211547017097473,-0.19981566071510315,0.00876523181796074,0.19955310225486755,-0.0422239750623703,0.0444936603307724,-0.06875849515199661,0.16422151029109955,0.10574187338352203,0.27169764041900635,-0.05382153391838074,-0.1790754795074463,-0.11789759248495102
39,http://www.bbc.co.uk/things/107#id,http://www.bbc.co.uk/things/646629526#id,http://www.bbc.co.uk/things/107#id-http://www.bbc.co.uk/things/646629526#id,True,-0.012759789824485779,0.02403813786804676,0.08216586709022522,0.06345366686582565,0.02974674478173256,-0.10375268757343292,0.13659127056598663,0.20617148280143738,-0.17110657691955566,0.008109320886433125,0.11700975149869919,-0.0028303968720138073,0.04561635106801987,-0.057727113366127014,0.16841000318527222,0.08175387233495712,0.2761925756931305,-0.06728364527225494,-0.16868606209754944,-0.22394421696662903
238,http://www.bbc.co.uk/things/332#id,http://www.bbc.co.uk/things/515796956#id,http://www.bbc.co.uk/things/332#id-http://www.bbc.co.uk/things/515796956#id,True,-0.051835402846336365,0.06809215992689133,0.1623729020357132,0.09235677123069763,0.020386964082717896,-0.08514167368412018,0.1494961678981781,0.29508328437805176,-0.20364432036876678,0.06477425992488861,0.20017147064208984,-0.05672027915716171,0.02705569937825203,-0.03715002164244652,0.055591925978660583,0.09863998740911484,0.2494594156742096,-0.10322630405426025,-0.10819605737924576,-0.06274397671222687
290,http://www.bbc.co.uk/things/154#id,http://www.bbc.co.uk/things/730074202#id,http://www.bbc.co.uk/things/154#id-http://www.bbc.co.uk/things/730074202#id,True,-0.07941100746393204,0.03904087841510773,0.14601969718933105,0.08475878089666367,0.014728392474353313,0.024146798998117447,0.07996542751789093,0.24974751472473145,-0.17540208995342255,0.028828613460063934,0.13197144865989685,0.018121913075447083,0.04634038731455803,-0.12641464173793793,0.19522465765476227,0.11773407459259033,0.19248667359352112,-0.053193818777799606,-0.22738581895828247,-0.13353963196277618
284,http://www.bbc.co.uk/things/210#id,http://www.bbc.co.uk/things/1884538851#id,http://www.bbc.co.uk/things/210#id-http://www.bbc.co.uk/things/1884538851#id,True,-0.09247738122940063,0.022955015301704407,0.12851585447788239,0.07174290716648102,-0.021076496690511703,-0.02340567111968994,0.027253340929746628,0.23132827877998352,-0.11234459280967712,-0.02113313414156437,0.09149575233459473,-0.14244358241558075,0.09567312896251678,-0.009260283783078194,0.04241447150707245,0.0570923313498497,0.21665076911449432,-0.1089964509010315,-0.11035914719104767,-0.15576495230197906
199,http://www.bbc.co.uk/things/250#id,http://www.bbc.co.uk/things/1591008207#id,http://www.bbc.co.uk/things/250#id-http://www.bbc.co.uk/things/1591008207#id,True,-0.11911340057849884,-0.038843002170324326,0.15958914160728455,0.12176887691020966,0.05337916687130928,-0.04019022732973099,0.12017601728439331,0.3573371469974518,-0.21327117085456848,0.06782924383878708,0.11193165183067322,-0.10930639505386353,0.11581975966691971,-0.08191162347793579,0.05894877016544342,0.09613147377967834,0.22979073226451874,-0.09594706445932388,-0.185735821723938,-0.10382132977247238
14,http://www.bbc.co.uk/things/268#id,http://www.bbc.co.uk/things/1542928677#id,http://www.bbc.co.uk/things/268#id-http://www.bbc.co.uk/things/1542928677#id,True,-0.059992942959070206,0.0780426412820816,0.0690188780426979,0.029889246448874474,-0.03301102668046951,0.006226100027561188,0.11143974959850311,0.2540363073348999,-0.1595630794763565,0.0898989737033844,0.17229041457176208,-0.1097823828458786,0.04439866542816162,-0.08473531901836395,0.09872760623693466,0.1441950500011444,0.26166102290153503,-0.0546916127204895,-0.15701167285442352,-0.20124328136444092
47,http://www.bbc.co.uk/things/174#id,http://www.bbc.co.uk/things/723766411#id,http://www.bbc.co.uk/things/174#id-http://www.bbc.co.uk/things/723766411#id,True,-0.13151921331882477,0.011949474923312664,0.180142343044281,0.09408249706029892,-0.04444774240255356,-0.020275965332984924,0.08287815749645233,0.32804471254348755,-0.1651270091533661,0.015210135839879513,0.20169562101364136,-0.08501802384853363,0.15407736599445343,-0.00760798342525959,0.11505208909511566,-0.0040685744024813175,0.2909456789493561,-0.16084137558937073,-0.21194134652614594,-0.18989016115665436
94,http://www.bbc.co.uk/things/264#id,http://www.bbc.co.uk/things/1759096068#id,http://www.bbc.co.uk/things/264#id-http://www.bbc.co.uk/things/1759096068#id,True,-0.09125352650880814,-0.03161504492163658,0.07982058823108673,0.015595057047903538,0.04775477200746536,-0.03706863522529602,0.07145586609840393,0.2687838077545166,-0.13704504072666168,-0.008586153388023376,0.14833039045333862,-0.11483283340930939,0.041205212473869324,-0.03496640920639038,0.08112476766109467,0.1254502683877945,0.15599972009658813,-0.023337796330451965,-0.10737745463848114,-0.1847590208053589
262,http://www.bbc.co.uk/things/219#id,http://www.bbc.co.uk/things/219#id,http://www.bbc.co.uk/things/219#id-http://www.bbc.co.uk/things/219#id,True,-0.04903686046600342,-0.023583319038152695,0.08175811171531677,0.025973597541451454,-0.0006371736526489258,-0.03467123582959175,0.11915899813175201,0.13725502789020538,-0.16608703136444092,0.0593423992395401,0.10483358055353165,-0.08471666276454926,0.004726449027657509,-0.026607442647218704,0.09630472958087921,0.15024268627166748,0.22926098108291626,-0.11328357458114624,-0.19975611567497253,-0.16342084109783173
227,http://www.bbc.co.uk/things/25#id,http://www.bbc.co.uk/things/25#id,http://www.bbc.co.uk/things/25#id-http://www.bbc.co.uk/things/25#id,True,-0.07513361424207687,-0.0373724102973938,0.11902441084384918,0.09123679250478745,0.02753639593720436,-0.09369692206382751,0.15617021918296814,0.29232510924339294,-0.12743672728538513,-0.02198711968958378,0.08463267982006073,-0.05394347384572029,-0.024252494797110558,0.002581548411399126,0.1859910488128662,0.11687776446342468,0.1480494886636734,-0.037435080856084824,-0.11053759604692459,-0.1010948047041893
272,http://www.bbc.co.uk/things/129#id,http://www.bbc.co.uk/things/129#id,http://www.bbc.co.uk/things/129#id-http://www.bbc.co.uk/things/129#id,True,-0.12560011446475983,-0.004053045995533466,0.12430176138877869,0.012348410673439503,0.009498972445726395,-0.08186307549476624,0.18209725618362427,0.25684165954589844,-0.18391290307044983,0.04724937677383423,0.12945130467414856,-0.038130857050418854,0.07903055846691132,-0.044494662433862686,0.19955897331237793,0.06658615916967392,0.2520214319229126,-0.04916798695921898,-0.1204226166009903,-0.1555986851453781
201,http://www.bbc.co.uk/things/309#id,http://www.bbc.co.uk/things/1951660880#id,http://www.bbc.co.uk/things/309#id-http://www.bbc.co.uk/things/1951660880#id,True,-0.05039948225021362,0.016394637525081635,0.14958041906356812,0.0741504654288292,0.02862042374908924,0.031647928059101105,0.1688239872455597,0.26016759872436523,-0.11850927770137787,0.05898021161556244,0.1742965281009674,-0.10352829098701477,0.12397876381874084,-0.06859254837036133,0.09394511580467224,0.08187119662761688,0.22575624287128448,-0.056251201778650284,-0.17953404784202576,-0.19205763936042786
161,http://www.bbc.co.uk/things/178#id,http://www.bbc.co.uk/things/931381116#id,http://www.bbc.co.uk/things/178#id-http://www.bbc.co.uk/things/931381116#id,True,-0.1473010778427124,0.02494576759636402,0.09136226028203964,0.040924809873104095,0.006519310176372528,-0.002254812978208065,0.08680348843336105,0.2719619870185852,-0.13033175468444824,0.04670032113790512,0.16280806064605713,-0.07519365847110748,0.0552467480301857,-0.12848682701587677,0.1934298574924469,0.10996736586093903,0.2737913429737091,-0.06645578145980835,-0.1947937309741974,-0.1519329696893692
43,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id-http://www.bbc.co.uk/things/258#id,True,-0.09022378921508789,0.007891645655035973,0.11665946245193481,0.08882508426904678,-0.0146884024143219,0.028980961069464684,0.07551262527704239,0.20383138954639435,-0.11992253363132477,0.023954248055815697,0.18527266383171082,-0.08022623509168625,0.0940728485584259,-0.034791648387908936,0.1366463005542755,0.08065323531627655,0.23683279752731323,-0.16074001789093018,-0.12649786472320557,-0.1847853809595108
217,http://www.bbc.co.uk/things/148#id,http://www.bbc.co.uk/things/635220396#id,http://www.bbc.co.uk/things/148#id-http://www.bbc.co.uk/things/635220396#id,True,-0.052496690303087234,0.068313367664814,0.1818123161792755,0.0774734690785408,0.03739488124847412,-0.04573756083846092,0.06426351517438889,0.22821375727653503,-0.16447041928768158,0.08097021281719208,0.12935884296894073,-0.04687561094760895,0.07770265638828278,-0.09329015016555786,0.09149199724197388,0.05822931230068207,0.2388523817062378,-0.09249252825975418,-0.2188599705696106,-0.13114765286445618
145,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id-http://www.bbc.co.uk/things/113#id,True,-0.06499651819467545,-0.01088680699467659,0.18601587414741516,0.05618058145046234,0.04158707708120346,0.014876339584589005,0.12746405601501465,0.3249298334121704,-0.16156330704689026,0.05908745527267456,0.14742842316627502,-0.08880452066659927,0.13860632479190826,-0.035782765597105026,0.1101396307349205,0.1450842022895813,0.29219409823417664,-0.19463422894477844,-0.1726982593536377,-0.18943358957767487
190,http://www.bbc.co.uk/things/11#id,http://www.bbc.co.uk/things/733959356#id,http://www.bbc.co.uk/things/11#id-http://www.bbc.co.uk/things/733959356#id,True,-0.07520671933889389,-0.021407373249530792,0.08669865131378174,0.1044500321149826,-0.016973871737718582,-0.08605869114398956,0.12864646315574646,0.3283698558807373,-0.22313889861106873,-0.019360970705747604,0.17913979291915894,-0.041657328605651855,0.03779194504022598,-0.029232652857899666,0.14274781942367554,0.07645527273416519,0.23778808116912842,-0.1700981855392456,-0.09466151148080826,-0.10614757239818573
220,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/2119782319#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/2119782319#id,True,-0.01134505495429039,-0.0029531382024288177,0.07943333685398102,0.044056423008441925,0.034136127680540085,0.018337560817599297,0.08212637901306152,0.2234649956226349,-0.08359972387552261,0.01178128644824028,0.10149188339710236,-0.1497797667980194,0.09899353981018066,-0.047949258238077164,0.08478951454162598,-0.023073837161064148,0.29566577076911926,-0.12581482529640198,-0.13218630850315094,-0.16356146335601807
249,http://www.bbc.co.uk/things/76#id,http://www.bbc.co.uk/things/961289525#id,http://www.bbc.co.uk/things/76#id-http://www.bbc.co.uk/things/961289525#id,True,-0.06984370201826096,0.0015163086354732513,0.24561768770217896,0.15715853869915009,0.0375773049890995,-0.0024866601452231407,0.16525498032569885,0.2923535704612732,-0.23788264393806458,-0.0242998618632555,0.12107829749584198,-0.16464297473430634,0.05752924829721451,-0.07989266514778137,0.17736078798770905,0.14516201615333557,0.2369604855775833,-0.09278738498687744,-0.1549416482448578,-0.1440572738647461
3,http://www.bbc.co.uk/things/346#id,http://www.bbc.co.uk/things/974784520#id,http://www.bbc.co.uk/things/346#id-http://www.bbc.co.uk/things/974784520#id,True,-0.005717091262340546,0.0591854527592659,0.07156166434288025,0.00827043317258358,0.043332476168870926,-0.10177113115787506,0.13312821090221405,0.26909157633781433,-0.09619622677564621,0.035113900899887085,0.14331623911857605,0.02696911431849003,0.0687188059091568,0.016807982698082924,0.11471784114837646,0.10089293122291565,0.23924148082733154,-0.0933675616979599,-0.07472535967826843,-0.1245715469121933
105,http://www.bbc.co.uk/things/170#id,http://www.bbc.co.uk/things/1940043068#id,http://www.bbc.co.uk/things/170#id-http://www.bbc.co.uk/things/1940043068#id,True,-0.009309115819633007,0.04624449834227562,0.1828935146331787,0.12816518545150757,0.08646547049283981,-0.019593864679336548,0.09445208311080933,0.2725068926811218,-0.25240981578826904,0.08299034088850021,0.1095418781042099,0.025876550003886223,0.017321839928627014,-0.06901298463344574,0.12404929101467133,0.03801296651363373,0.17754295468330383,-0.08854572474956512,-0.08704238384962082,-0.08572892844676971
53,http://www.bbc.co.uk/things/234#id,http://www.bbc.co.uk/things/983547811#id,http://www.bbc.co.uk/things/234#id-http://www.bbc.co.uk/things/983547811#id,True,-0.05750652402639389,-0.016042126342654228,0.143412783741951,0.13829660415649414,0.0921228900551796,-0.06905089318752289,0.15660032629966736,0.3778027892112732,-0.2745845317840576,-0.049915678799152374,0.192623108625412,-0.12811817228794098,0.13020870089530945,0.03594522923231125,0.18711993098258972,0.12458786368370056,0.324151873588562,-0.09166433662176132,-0.13124358654022217,-0.1519816815853119
133,http://www.bbc.co.uk/things/17#id,http://www.bbc.co.uk/things/1261410333#id,http://www.bbc.co.uk/things/17#id-http://www.bbc.co.uk/things/1261410333#id,True,-0.012890975922346115,0.061928585171699524,0.1201380044221878,0.04952803999185562,0.050237178802490234,-0.10188301652669907,0.19414256513118744,0.3389333486557007,-0.1388894021511078,0.044774413108825684,0.1701406091451645,-0.00679859658703208,0.0348287969827652,0.008964275941252708,0.1287672221660614,0.12706059217453003,0.24117162823677063,-0.08498040586709976,-0.13668569922447205,-0.1734110713005066
1,http://www.bbc.co.uk/things/127#id,http://www.bbc.co.uk/things/553524636#id,http://www.bbc.co.uk/things/127#id-http://www.bbc.co.uk/things/553524636#id,True,-0.07245002686977386,0.034562189131975174,0.06348660588264465,0.04045818746089935,0.01285541895776987,-0.0815156102180481,0.11879904568195343,0.21567794680595398,-0.21876740455627441,-0.02603158727288246,0.09231595695018768,-0.049686454236507416,0.03463202342391014,-0.032013989984989166,0.1533544361591339,0.07696418464183807,0.25877144932746887,-0.082675039768219,-0.15136021375656128,-0.07316004484891891
131,http://www.bbc.co.uk/things/235#id,http://www.bbc.co.uk/things/71215276#id,http://www.bbc.co.uk/things/235#id-http://www.bbc.co.uk/things/71215276#id,True,-0.06512337923049927,0.06491968780755997,0.10473950207233429,0.029522854834794998,0.021000726148486137,-0.03233599290251732,0.0714704766869545,0.19747334718704224,-0.1504397690296173,0.04167573153972626,0.08322282135486603,-0.04742147773504257,0.05584501475095749,-0.024847842752933502,0.12656956911087036,0.09035046398639679,0.21279332041740417,-0.15055017173290253,-0.14208053052425385,-0.056828971952199936
103,http://www.bbc.co.uk/things/200#id,http://www.bbc.co.uk/things/2109779712#id,http://www.bbc.co.uk/things/200#id-http://www.bbc.co.uk/things/2109779712#id,True,-0.04559531435370445,-0.008602842688560486,0.12132009118795395,0.06470939517021179,-0.04125552251935005,-0.08819927275180817,0.09413871169090271,0.3757745623588562,-0.20008066296577454,-0.045397788286209106,0.15142279863357544,-0.07243753224611282,0.07348597049713135,0.041456542909145355,0.12424550950527191,0.06910814344882965,0.22981202602386475,-0.11261801421642303,-0.17543065547943115,-0.10833461582660675
49,http://www.bbc.co.uk/things/42#id,http://www.bbc.co.uk/things/42#id,http://www.bbc.co.uk/things/42#id-http://www.bbc.co.uk/things/42#id,True,-0.05446350947022438,0.01803089678287506,0.19799372553825378,0.14984926581382751,-0.039863698184490204,-0.020619124174118042,0.1062609851360321,0.2658931016921997,-0.20697379112243652,0.03284887969493866,0.22318430244922638,-0.1316421627998352,0.02416258119046688,-0.06988758593797684,0.20184063911437988,0.10756423324346542,0.19931325316429138,-0.15007099509239197,-0.14286281168460846,-0.1491473764181137
163,http://www.bbc.co.uk/things/183#id,http://www.bbc.co.uk/things/639500573#id,http://www.bbc.co.uk/things/183#id-http://www.bbc.co.uk/things/639500573#id,True,-0.016134070232510567,0.0889797955751419,0.19493231177330017,0.13690367341041565,0.0008245930075645447,-0.030853834003210068,0.07146285474300385,0.23117899894714355,-0.21936026215553284,0.08549761772155762,0.09935462474822998,-0.1449356973171234,0.04894755780696869,-0.06519030034542084,0.1589706987142563,0.1559731662273407,0.3257714509963989,-0.06837299466133118,-0.14962461590766907,-0.1792435348033905
80,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id-http://www.bbc.co.uk/things/300#id,True,-0.07063058763742447,0.11549350619316101,0.1328871101140976,0.04152275621891022,-0.01592491939663887,0.004594034980982542,0.09447910636663437,0.2768450975418091,-0.1704375445842743,0.0415382906794548,0.1584014892578125,-0.11484520882368088,0.11880053579807281,-0.06000378727912903,0.16795793175697327,0.11876597255468369,0.263001412153244,-0.10312521457672119,-0.11614230275154114,-0.2255847454071045
205,http://www.bbc.co.uk/things/252#id,http://www.bbc.co.uk/things/1722421471#id,http://www.bbc.co.uk/things/252#id-http://www.bbc.co.uk/things/1722421471#id,True,-0.05050313472747803,0.027639217674732208,0.1446753740310669,0.016225559636950493,-0.024172302335500717,-0.06902679800987244,0.046834833920001984,0.23574931919574738,-0.20919182896614075,0.0507490448653698,0.1388557404279709,-0.15408357977867126,0.05828918516635895,-0.08478638529777527,0.17010802030563354,0.0717269778251648,0.26099443435668945,-0.10920171439647675,-0.12145821750164032,-0.12785759568214417
34,http://www.bbc.co.uk/things/27#id,http://www.bbc.co.uk/things/1893740125#id,http://www.bbc.co.uk/things/27#id-http://www.bbc.co.uk/things/1893740125#id,True,-5.3845345973968506e-05,0.059353556483983994,0.07019561529159546,0.08968624472618103,0.011782164685428143,-0.07670906186103821,0.035957008600234985,0.3014218807220459,-0.19522103667259216,0.05953553318977356,0.22838294506072998,-0.09867718070745468,0.11087269335985184,-0.07663949579000473,0.051790013909339905,0.12386061996221542,0.2597929537296295,-0.17333336174488068,-0.17618224024772644,-0.21172606945037842
91,http://www.bbc.co.uk/things/344#id,http://www.bbc.co.uk/things/588275169#id,http://www.bbc.co.uk/things/344#id-http://www.bbc.co.uk/things/588275169#id,True,-0.08241129666566849,0.004111151676625013,0.1323622614145279,0.007947724312543869,-0.06175205484032631,-0.06959199905395508,0.08163798600435257,0.1910921335220337,-0.16535067558288574,0.07019953429698944,0.09273894131183624,-0.10282453149557114,0.0005025872960686684,-0.030566511675715446,0.05502951145172119,0.1148366928100586,0.2247779369354248,-0.06008889153599739,-0.16401228308677673,-0.16957372426986694
52,http://www.bbc.co.uk/things/134#id,http://www.bbc.co.uk/things/935241457#id,http://www.bbc.co.uk/things/134#id-http://www.bbc.co.uk/things/935241457#id,True,-0.012096013873815536,0.049712128937244415,0.12249764800071716,0.022995352745056152,0.019333884119987488,-0.011858011595904827,0.092811718583107,0.2721405625343323,-0.09961988031864166,-0.03439217433333397,0.11405599862337112,-0.05042603984475136,0.037557508796453476,0.03854082524776459,0.0911700651049614,0.05744490772485733,0.22670172154903412,-0.07399900257587433,-0.0917559564113617,-0.17455801367759705
241,http://www.bbc.co.uk/things/100#id,http://www.bbc.co.uk/things/1266136560#id,http://www.bbc.co.uk/things/100#id-http://www.bbc.co.uk/things/1266136560#id,True,-0.0507277175784111,-0.01643190160393715,0.11069247126579285,0.0927327498793602,-0.04169463366270065,-0.043277811259031296,0.0993579849600792,0.3615354299545288,-0.2145301103591919,0.09775435924530029,0.1138463020324707,-0.11596463620662689,0.07298700511455536,-0.054438963532447815,0.08579694479703903,0.10835734009742737,0.2261110246181488,-0.08577018976211548,-0.1850617527961731,-0.1676822006702423
13,http://www.bbc.co.uk/things/242#id,http://www.bbc.co.uk/things/1007958189#id,http://www.bbc.co.uk/things/242#id-http://www.bbc.co.uk/things/1007958189#id,True,-0.07209771126508713,0.00031041353940963745,0.15737250447273254,0.05114498361945152,0.010390134528279305,-0.06574992090463638,0.11146848648786545,0.2935693860054016,-0.170698344707489,0.0719064250588417,0.10280150175094604,-0.01803649589419365,0.0847155749797821,-0.013072561472654343,0.05595908313989639,0.12929289042949677,0.2586914300918579,-0.15317198634147644,-0.1881941705942154,-0.10310497134923935
88,http://www.bbc.co.uk/things/60#id,http://www.bbc.co.uk/things/1155358477#id,http://www.bbc.co.uk/things/60#id-http://www.bbc.co.uk/things/1155358477#id,True,-0.006801269948482513,0.016853980720043182,0.12582525610923767,0.1305665671825409,0.05526289343833923,0.025671789422631264,0.09172385931015015,0.23587678372859955,-0.22060739994049072,0.018536262214183807,0.09143363684415817,-0.0780230313539505,0.03172580897808075,-0.054879605770111084,0.1698027402162552,0.0005059344694018364,0.180598646402359,-0.004524552263319492,-0.23274946212768555,-0.07105010002851486
166,http://www.bbc.co.uk/things/347#id,http://www.bbc.co.uk/things/347#id,http://www.bbc.co.uk/things/347#id-http://www.bbc.co.uk/things/347#id,True,-0.1352291852235794,0.07928638905286789,0.09302187711000443,0.032369326800107956,-0.06449487060308456,0.024972587823867798,0.1602098047733307,0.19986885786056519,-0.16016578674316406,0.05497042089700699,0.19296735525131226,-0.08151338249444962,0.04656538739800453,-0.1203245222568512,0.09940756857395172,0.12352880090475082,0.22707384824752808,-0.05050192028284073,-0.0914444774389267,-0.1282496154308319
293,http://www.bbc.co.uk/things/283#id,http://www.bbc.co.uk/things/395651899#id,http://www.bbc.co.uk/things/283#id-http://www.bbc.co.uk/things/395651899#id,True,-0.05038028210401535,0.03525964543223381,0.08318832516670227,-0.0038776560686528683,-0.0554407574236393,-0.00542544387280941,0.015524862334132195,0.2530101239681244,-0.16539719700813293,-0.01111503317952156,0.10015493631362915,-0.0109853595495224,0.09419465065002441,-0.001965260598808527,0.08740465342998505,0.01885794661939144,0.18206235766410828,-0.053030919283628464,-0.12715235352516174,-0.13470833003520966
134,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/1632444534#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/1632444534#id,True,-0.11709750443696976,0.05741563066840172,0.10879087448120117,0.08483004570007324,0.0834328755736351,0.03533352166414261,0.07020124047994614,0.27250397205352783,-0.2061343491077423,0.10387560725212097,0.162641704082489,-0.09344485402107239,0.08681812137365341,-0.0616549476981163,0.1400648057460785,0.02673746831715107,0.2460709810256958,-0.1871788203716278,-0.12397028505802155,-0.14733605086803436
286,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id-http://www.bbc.co.uk/things/94#id,True,-0.10516664385795593,0.041331034153699875,0.07504019886255264,0.09620939940214157,0.08455199748277664,-0.04111722111701965,0.13458353281021118,0.2583150267601013,-0.20884039998054504,0.026971260085701942,0.1538008451461792,-0.05575709044933319,0.15346725285053253,-0.034390393644571304,0.14811967313289642,0.11511984467506409,0.190588116645813,-0.08174353837966919,-0.07362906634807587,-0.2002919316291809
243,http://www.bbc.co.uk/things/291#id,http://www.bbc.co.uk/things/1168108155#id,http://www.bbc.co.uk/things/291#id-http://www.bbc.co.uk/things/1168108155#id,True,-0.015803048387169838,0.009592846035957336,0.16791954636573792,0.09138336777687073,-0.04422738030552864,0.006175210699439049,0.14263054728507996,0.24619677662849426,-0.19748298823833466,-0.0433071069419384,0.11059896647930145,-0.05743679404258728,0.07665899395942688,-0.019661514088511467,0.06707241386175156,0.14639966189861298,0.18065357208251953,-0.04115445166826248,-0.10815377533435822,-0.16010494530200958
54,http://www.bbc.co.uk/things/249#id,http://www.bbc.co.uk/things/1244860762#id,http://www.bbc.co.uk/things/249#id-http://www.bbc.co.uk/things/1244860762#id,True,-0.018002746626734734,0.0046849921345710754,0.1330595314502716,0.12430515885353088,0.03626212105154991,-0.014380352571606636,0.13670037686824799,0.2760968804359436,-0.2687935531139374,0.019770612940192223,0.17697924375534058,-0.07365315407514572,0.059762924909591675,-0.04979347437620163,0.12753139436244965,0.07432448118925095,0.24599620699882507,-0.12296940386295319,-0.19449171423912048,-0.12900763750076294
50,http://www.bbc.co.uk/things/333#id,http://www.bbc.co.uk/things/1905675472#id,http://www.bbc.co.uk/things/333#id-http://www.bbc.co.uk/things/1905675472#id,True,-0.09383641183376312,-0.017420193180441856,0.10784664750099182,0.10775122046470642,-0.05227629840373993,-0.023553548380732536,0.058464642614126205,0.28692537546157837,-0.13516902923583984,0.06633386015892029,0.1639869511127472,-0.07688406109809875,0.1163274273276329,0.006945346482098103,0.13836261630058289,0.06377061456441879,0.26794517040252686,-0.14069417119026184,-0.24134904146194458,-0.14050224423408508
