,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1029,http://www.Department0.University0.edu/UndergraduateStudent344,http://www.ldbc.eu/a4daafce-6503-4dbf-9657-307a2c74deb2,http://www.Department0.University0.edu/UndergraduateStudent344-http://www.ldbc.eu/a4daafce-6503-4dbf-9657-307a2c74deb2,True,-0.004900984466075897,0.027121135964989662,0.08672216534614563,0.07531119138002396,0.2689601480960846,0.014996297657489777,0.37663641571998596,0.24486827850341797,-0.5061764717102051,-0.1496419757604599
880,http://www.College0.University0.edu/woman_student182,http://www.ldbc.eu/749ebd26-0b35-47ca-8dd6-6a7167328fb1,http://www.College0.University0.edu/woman_student182-http://www.ldbc.eu/749ebd26-0b35-47ca-8dd6-6a7167328fb1,True,-0.0341898612678051,0.05320746451616287,0.1690528392791748,-0.23402473330497742,0.28103530406951904,-0.1271103322505951,0.3824302852153778,0.32701021432876587,-0.6003579497337341,-0.2502642571926117
571,http://www.Department0.University0.edu/Course19,http://www.ldbc.eu/9cf47b74-9194-44f2-947d-5be938fe1c03,http://www.Department0.University0.edu/Course19-http://www.ldbc.eu/9cf47b74-9194-44f2-947d-5be938fe1c03,True,0.05736127868294716,0.022217851132154465,0.10891678929328918,-0.12254125624895096,0.14102908968925476,-0.024002674967050552,0.3853245973587036,0.2358526885509491,-0.4088127017021179,-0.19455741345882416
623,http://www.College0.University0.edu/woman_student250,http://www.ldbc.eu/1d2d2043-9b58-4c75-800e-f1d9cc5c0a28,http://www.College0.University0.edu/woman_student250-http://www.ldbc.eu/1d2d2043-9b58-4c75-800e-f1d9cc5c0a28,True,0.08643060177564621,-0.15440872311592102,0.10231966525316238,0.02046923153102398,0.30632853507995605,-0.12178706377744675,0.2942996919155121,0.16765394806861877,-0.37221288681030273,-0.08307837694883347
988,http://www.College0.University0.edu/woman_student39,http://www.ldbc.eu/ea82f335-f345-44b1-ae88-9bd02d42981f,http://www.College0.University0.edu/woman_student39-http://www.ldbc.eu/ea82f335-f345-44b1-ae88-9bd02d42981f,True,-0.043774496763944626,0.15046778321266174,0.1322929561138153,-0.05811246484518051,0.047405339777469635,-0.10757528245449066,0.3570253252983093,0.3655623495578766,-0.20906707644462585,-0.3070122003555298
1002,http://www.Department0.University0.edu/UndergraduateStudent106,http://www.ldbc.eu/e2bc4ab6-9467-40bc-8630-8297a7fd5c70,http://www.Department0.University0.edu/UndergraduateStudent106-http://www.ldbc.eu/e2bc4ab6-9467-40bc-8630-8297a7fd5c70,True,0.06276015192270279,0.0053873807191848755,0.26816460490226746,-0.07344445586204529,0.2063024491071701,-0.156540647149086,0.411909818649292,0.47478848695755005,-0.5505542159080505,-0.2872217297554016
992,http://www.Department0.University0.edu/Publication333,http://www.ldbc.eu/f8778b36-dde3-4597-b4fe-d6fd9db774a0,http://www.Department0.University0.edu/Publication333-http://www.ldbc.eu/f8778b36-dde3-4597-b4fe-d6fd9db774a0,True,0.021388906985521317,-0.14070914685726166,0.08380213379859924,0.013224102556705475,0.079196497797966,0.07901260256767273,0.3285641074180603,0.08032608032226562,-0.16283836960792542,-0.18869535624980927
262,http://www.Department0.University0.edu/GraduateStudent16,http://www.ldbc.eu/519f2063-8406-48e8-b941-be9852e5b3bf,http://www.Department0.University0.edu/GraduateStudent16-http://www.ldbc.eu/519f2063-8406-48e8-b941-be9852e5b3bf,True,0.12212267518043518,-0.18195316195487976,0.25510621070861816,-0.1744071990251541,0.22140847146511078,-0.08508795499801636,0.6099222302436829,0.40784144401550293,-0.6013497114181519,-0.38480979204177856
610,http://www.Department0.University0.edu/Course45,http://www.ldbc.eu/7c88dc20-ad0c-498c-9462-d308de53de5d,http://www.Department0.University0.edu/Course45-http://www.ldbc.eu/7c88dc20-ad0c-498c-9462-d308de53de5d,True,0.07601085305213928,0.06325768679380417,0.36995929479599,-0.042709317058324814,0.29917392134666443,-0.2502632141113281,0.3492012321949005,0.41244104504585266,-0.5677125453948975,-0.10170391947031021
297,http://www.Department0.University0.edu/FullProfessor4,http://www.ldbc.eu/b634307a-5b70-4395-b588-d677da050adc,http://www.Department0.University0.edu/FullProfessor4-http://www.ldbc.eu/b634307a-5b70-4395-b588-d677da050adc,True,0.3102438151836395,0.02911362051963806,0.5034078359603882,-0.1498318910598755,0.467994749546051,-0.3980558514595032,0.8890907764434814,0.575409471988678,-0.800455629825592,-0.4504411816596985
414,http://www.Department0.University0.edu/Publication263,http://www.ldbc.eu/411b7a7f-0804-47c4-96ca-c88b80c50bd8,http://www.Department0.University0.edu/Publication263-http://www.ldbc.eu/411b7a7f-0804-47c4-96ca-c88b80c50bd8,True,-0.06224163621664047,0.032517798244953156,0.12558262050151825,0.03937627747654915,0.2092624306678772,-0.12333674728870392,0.14870527386665344,0.03655474632978439,-0.18027646839618683,-0.10492412745952606
150,http://www.Department0.University0.edu/Publication40,http://www.ldbc.eu/63f56512-7dd6-4cf7-9d9f-f19f4fbf92b3,http://www.Department0.University0.edu/Publication40-http://www.ldbc.eu/63f56512-7dd6-4cf7-9d9f-f19f4fbf92b3,True,0.07640533149242401,0.14980033040046692,0.10522826015949249,-0.009934969246387482,0.035521019250154495,-0.008673757314682007,0.043722931295633316,0.20059072971343994,-0.11224311590194702,-0.060173653066158295
945,http://www.College0.University0.edu/woman_student97,http://www.ldbc.eu/4006d3ee-a892-423b-89d3-e8a5b5b73716,http://www.College0.University0.edu/woman_student97-http://www.ldbc.eu/4006d3ee-a892-423b-89d3-e8a5b5b73716,True,-0.02352920174598694,0.09185454249382019,0.28686264157295227,-0.017660878598690033,0.260988712310791,-0.10742145776748657,0.3486374616622925,0.2447926551103592,-0.2936022877693176,-0.24676713347434998
472,http://www.Department0.University0.edu/UndergraduateStudent275,http://www.ldbc.eu/35ab97a1-1710-4581-9142-cc0dba496621,http://www.Department0.University0.edu/UndergraduateStudent275-http://www.ldbc.eu/35ab97a1-1710-4581-9142-cc0dba496621,True,0.15565899014472961,0.1385999619960785,0.18223805725574493,-0.09941235184669495,0.26323556900024414,-0.1195349395275116,0.5240415334701538,0.45297664403915405,-0.374166876077652,-0.18760016560554504
952,http://www.Department0.University0.edu/Publication69,http://www.ldbc.eu/44150a69-48f4-4498-802b-812a9a8c6d94,http://www.Department0.University0.edu/Publication69-http://www.ldbc.eu/44150a69-48f4-4498-802b-812a9a8c6d94,True,0.0011797919869422913,0.13418084383010864,0.06106451526284218,-0.0778825655579567,-0.048852503299713135,0.004936578683555126,0.1710335910320282,0.12263141572475433,-0.1483834981918335,-0.09355554729700089
778,http://www.Department0.University0.edu/UndergraduateStudent331,http://www.ldbc.eu/75473a4a-e6ca-46b6-b800-ae99146d1e54,http://www.Department0.University0.edu/UndergraduateStudent331-http://www.ldbc.eu/75473a4a-e6ca-46b6-b800-ae99146d1e54,True,-0.04110407829284668,-0.0053184740245342255,0.28082630038261414,-0.18843182921409607,0.2505808174610138,-0.13554178178310394,0.3357901871204376,0.15027326345443726,-0.5175577402114868,-0.21598243713378906
640,http://www.Department0.University0.edu/UndergraduateStudent230,http://www.ldbc.eu/1dc68902-f375-4cba-af7f-b693e6ce8d61,http://www.Department0.University0.edu/UndergraduateStudent230-http://www.ldbc.eu/1dc68902-f375-4cba-af7f-b693e6ce8d61,True,0.05777869373559952,0.10674697160720825,0.20627640187740326,-0.04676223546266556,0.2125893235206604,-0.005408568307757378,0.2451673150062561,0.2710273563861847,-0.1952868103981018,-0.1015440970659256
1166,http://www.Department0.University0.edu/Course33,http://www.ldbc.eu/98e6e3df-4254-4179-a1f7-42543852b566,http://www.Department0.University0.edu/Course33-http://www.ldbc.eu/98e6e3df-4254-4179-a1f7-42543852b566,True,0.111866295337677,0.006307885050773621,0.11671034246683121,-0.13799433410167694,0.2947130799293518,-0.1618843525648117,0.28437894582748413,0.11609120666980743,-0.35205525159835815,-0.1241588294506073
1108,http://www.Department0.University0.edu/Publication43,http://www.ldbc.eu/adf70fbe-ae3f-412a-9267-328130c753ef,http://www.Department0.University0.edu/Publication43-http://www.ldbc.eu/adf70fbe-ae3f-412a-9267-328130c753ef,True,0.017544051632285118,0.0714649111032486,0.1808982640504837,0.06061238422989845,0.11573857069015503,-0.07236507534980774,0.25037819147109985,-0.027205897495150566,-0.19253768026828766,-0.0990925207734108
550,http://www.Department0.University0.edu/Publication328,http://www.ldbc.eu/7af73557-0a99-432a-b875-01ea07192c6a,http://www.Department0.University0.edu/Publication328-http://www.ldbc.eu/7af73557-0a99-432a-b875-01ea07192c6a,True,-0.027219265699386597,0.11274675279855728,0.05359535664319992,-0.037528932094573975,0.11467398703098297,-0.15755203366279602,0.23956115543842316,0.10107710212469101,-0.2147972285747528,-0.0041116708889603615
639,http://www.College0.University0.edu/woman_student221,http://www.ldbc.eu/6ece81c9-d7c5-4b48-8577-94c5114d0dc8,http://www.College0.University0.edu/woman_student221-http://www.ldbc.eu/6ece81c9-d7c5-4b48-8577-94c5114d0dc8,True,0.016722405329346657,-0.12596671283245087,0.0415814071893692,-0.13426277041435242,0.21050556004047394,-0.1125570759177208,0.24192163348197937,0.20776516199111938,-0.2496018260717392,-0.08707717806100845
935,http://www.Department0.University0.edu/Publication135,http://www.ldbc.eu/70220042-e7a3-4cee-9f82-7af0149ccf3a,http://www.Department0.University0.edu/Publication135-http://www.ldbc.eu/70220042-e7a3-4cee-9f82-7af0149ccf3a,True,0.024704158306121826,-0.019380521029233932,-0.038202688097953796,0.10808694362640381,0.059288568794727325,-0.20140106976032257,0.19805870950222015,0.12122408300638199,-0.14891691505908966,0.04290388897061348
928,http://www.Department0.University0.edu/Course18,http://www.ldbc.eu/84020933-6899-45df-85ee-3f43a2182eee,http://www.Department0.University0.edu/Course18-http://www.ldbc.eu/84020933-6899-45df-85ee-3f43a2182eee,True,0.08094322681427002,-0.020967917516827583,0.30891820788383484,0.03892471268773079,0.11709503829479218,0.008302189409732819,0.34540677070617676,0.12518715858459473,-0.2456943243741989,-0.07704910635948181
488,http://www.Department0.University0.edu/Publication268,http://www.ldbc.eu/dda640cb-7aad-4850-a5ba-8f03158b46fb,http://www.Department0.University0.edu/Publication268-http://www.ldbc.eu/dda640cb-7aad-4850-a5ba-8f03158b46fb,True,-0.02306881919503212,0.09221570193767548,0.024788640439510345,0.1348004788160324,0.22097623348236084,0.07122041285037994,0.24540480971336365,0.22350803017616272,-0.3013196587562561,-0.05541375279426575
819,http://www.Department0.University0.edu/UndergraduateStudent374,http://www.ldbc.eu/83eca26e-662b-4ec4-b5d8-d266ffb30fe3,http://www.Department0.University0.edu/UndergraduateStudent374-http://www.ldbc.eu/83eca26e-662b-4ec4-b5d8-d266ffb30fe3,True,0.07127593457698822,-0.06339171528816223,0.3292761743068695,-0.1868302971124649,0.24411892890930176,-0.15362869203090668,0.598831832408905,0.36756816506385803,-0.41014760732650757,-0.2775260806083679
710,http://www.Department0.University0.edu/Publication218,http://www.ldbc.eu/7e135faa-0f2b-4f5e-9451-8717da322601,http://www.Department0.University0.edu/Publication218-http://www.ldbc.eu/7e135faa-0f2b-4f5e-9451-8717da322601,True,0.037530284374952316,-0.0498519167304039,0.16721823811531067,-0.0944284051656723,0.12244448810815811,0.02344760112464428,0.2971498966217041,0.044400885701179504,-0.22046732902526855,0.03378695994615555
1059,http://www.Department0.University0.edu/UndergraduateStudent400,http://www.ldbc.eu/31a7c621-1700-42e6-87d8-8813cbf4f7a0,http://www.Department0.University0.edu/UndergraduateStudent400-http://www.ldbc.eu/31a7c621-1700-42e6-87d8-8813cbf4f7a0,True,0.04253111779689789,-0.07247854769229889,0.18985652923583984,0.002892356365919113,0.23210358619689941,-0.06575131416320801,0.4674975275993347,0.2824985980987549,-0.46273404359817505,-0.25792527198791504
147,http://www.Department0.University0.edu/Publication202,http://www.ldbc.eu/1443077d-bca8-4491-87d4-04ba41e120a6,http://www.Department0.University0.edu/Publication202-http://www.ldbc.eu/1443077d-bca8-4491-87d4-04ba41e120a6,True,-0.08986855298280716,0.07452213019132614,0.1316075623035431,0.03584647551178932,0.05453815311193466,-0.1459016054868698,0.13680538535118103,0.30202093720436096,-0.2917781472206116,-0.03288806602358818
146,http://www.Department0.University0.edu/Publication146,http://www.ldbc.eu/766868cb-e0ec-4d11-972b-1d91caced4f9,http://www.Department0.University0.edu/Publication146-http://www.ldbc.eu/766868cb-e0ec-4d11-972b-1d91caced4f9,True,0.09814265370368958,0.1288568526506424,0.09812372922897339,0.06334323436021805,0.2161807417869568,0.08937858045101166,0.24702492356300354,0.26732391119003296,-0.12646588683128357,-0.04452766850590706
1004,http://www.Department0.University0.edu/GraduateStudent98,http://www.ldbc.eu/f62d2a0f-b00e-4183-a31b-b19ba277ec97,http://www.Department0.University0.edu/GraduateStudent98-http://www.ldbc.eu/f62d2a0f-b00e-4183-a31b-b19ba277ec97,True,0.18873509764671326,0.07976830005645752,0.33538976311683655,0.023670852184295654,0.2647680640220642,-0.07614467293024063,0.5112190246582031,0.26900333166122437,-0.3659602999687195,-0.31674855947494507
962,http://www.Department0.University0.edu/Publication295,http://www.ldbc.eu/3341fc78-e936-4853-a27b-912c487b8468,http://www.Department0.University0.edu/Publication295-http://www.ldbc.eu/3341fc78-e936-4853-a27b-912c487b8468,True,0.16842782497406006,-0.12880423665046692,0.21120022237300873,-0.19735899567604065,0.04348025470972061,-4.6319328248500824e-05,0.16697804629802704,0.25147324800491333,-0.26976102590560913,0.0035447534173727036
345,http://www.Department0.University0.edu/UndergraduateStudent414,http://www.ldbc.eu/2bc8aec2-bb3d-4328-ae41-bb25ef51db96,http://www.Department0.University0.edu/UndergraduateStudent414-http://www.ldbc.eu/2bc8aec2-bb3d-4328-ae41-bb25ef51db96,True,0.10760004818439484,0.024640493094921112,0.06667044013738632,-0.079588882625103,0.3300560712814331,-0.016516011208295822,0.32622238993644714,0.40643414855003357,-0.37851259112358093,-0.16422481834888458
402,http://www.Department0.University0.edu/UndergraduateStudent312,http://www.ldbc.eu/d349669b-b563-4ad1-bfb2-068d57894322,http://www.Department0.University0.edu/UndergraduateStudent312-http://www.ldbc.eu/d349669b-b563-4ad1-bfb2-068d57894322,True,0.22242224216461182,0.008043831214308739,0.14903107285499573,-0.05478804185986519,0.23751354217529297,-0.2790113687515259,0.3548493981361389,0.22289296984672546,-0.3109598159790039,-0.3701668381690979
931,http://www.College0.University0.edu/woman_student241,http://www.ldbc.eu/952364e1-ea4b-45c2-a599-a0722adb7262,http://www.College0.University0.edu/woman_student241-http://www.ldbc.eu/952364e1-ea4b-45c2-a599-a0722adb7262,True,-0.05528702586889267,0.09591458737850189,0.08039787411689758,-0.20726968348026276,0.0884946659207344,-0.2718910872936249,0.27029910683631897,0.13528920710086823,-0.19331729412078857,-0.23667599260807037
954,http://www.Department0.University0.edu/Course5,http://www.ldbc.eu/14ab4968-e56e-425e-ac08-3cb5b8ddd303,http://www.Department0.University0.edu/Course5-http://www.ldbc.eu/14ab4968-e56e-425e-ac08-3cb5b8ddd303,True,0.03524401783943176,-0.006139390170574188,0.03924914449453354,-0.14729152619838715,0.12063398957252502,-0.2516791522502899,0.44698816537857056,0.2445874810218811,-0.34046027064323425,-0.12170898914337158
1103,http://www.Department0.University0.edu/UndergraduateStudent249,http://www.ldbc.eu/bd706ac4-9584-4791-a9a3-d54ef3f45ac8,http://www.Department0.University0.edu/UndergraduateStudent249-http://www.ldbc.eu/bd706ac4-9584-4791-a9a3-d54ef3f45ac8,True,0.048461563885211945,-0.008447692729532719,0.15300706028938293,-0.049019716680049896,0.27369654178619385,-0.17235422134399414,0.4966219365596771,0.30163824558258057,-0.45551466941833496,-0.1594431847333908
659,http://www.Department0.University0.edu/UndergraduateStudent326,http://www.ldbc.eu/875114ac-79ee-4b4a-8ba4-e08640b254da,http://www.Department0.University0.edu/UndergraduateStudent326-http://www.ldbc.eu/875114ac-79ee-4b4a-8ba4-e08640b254da,True,-0.04364664852619171,-0.10319291055202484,0.17991146445274353,-0.13474364578723907,0.25528186559677124,-0.15022945404052734,0.3812849521636963,0.3929674029350281,-0.4319268465042114,-0.33229556679725647
770,http://www.Department0.University0.edu/Publication164,http://www.ldbc.eu/243bb51f-84bd-414c-bb53-59b9ebc8b0f5,http://www.Department0.University0.edu/Publication164-http://www.ldbc.eu/243bb51f-84bd-414c-bb53-59b9ebc8b0f5,True,-0.08079126477241516,0.0712832659482956,-0.02729223296046257,-0.030607793480157852,-0.025184230878949165,-0.22275927662849426,0.15565095841884613,0.13719892501831055,-0.15361659228801727,-0.06475940346717834
348,http://www.Department0.University0.edu/Course31,http://www.ldbc.eu/e05a46a9-c00c-4f9f-a886-9291d4839717,http://www.Department0.University0.edu/Course31-http://www.ldbc.eu/e05a46a9-c00c-4f9f-a886-9291d4839717,True,0.2643623352050781,0.02404722571372986,0.13727380335330963,-0.07964427769184113,0.28517240285873413,-0.03918924182653427,0.3570100963115692,0.14238698780536652,-0.4948837161064148,-0.13307593762874603
463,http://www.Department0.University0.edu/UndergraduateStudent31,http://www.ldbc.eu/8f0007be-5649-4e50-b1ea-994ee7a55c99,http://www.Department0.University0.edu/UndergraduateStudent31-http://www.ldbc.eu/8f0007be-5649-4e50-b1ea-994ee7a55c99,True,0.08054815232753754,-0.07292623817920685,0.24230030179023743,0.012124558910727501,0.23294563591480255,-0.1922382116317749,0.2172163724899292,0.18969067931175232,-0.3247857987880707,-0.10348892211914062
325,http://www.Department0.University0.edu/Publication123,http://www.ldbc.eu/19a2608c-7a17-4121-a6de-4d5d8d923656,http://www.Department0.University0.edu/Publication123-http://www.ldbc.eu/19a2608c-7a17-4121-a6de-4d5d8d923656,True,0.06678329408168793,0.038172706961631775,0.10996920615434647,0.019317107275128365,-0.014493577182292938,-0.0036343522369861603,0.15135300159454346,0.30303719639778137,-0.13761012256145477,-0.2693418264389038
186,http://www.Department0.University0.edu/UndergraduateStudent105,http://www.ldbc.eu/bd4354d4-85b8-49c1-abd3-e18939c04bbd,http://www.Department0.University0.edu/UndergraduateStudent105-http://www.ldbc.eu/bd4354d4-85b8-49c1-abd3-e18939c04bbd,True,0.13725608587265015,0.07716710865497589,0.23525524139404297,-0.13562065362930298,0.10776761174201965,-0.22104933857917786,0.512036919593811,0.294289767742157,-0.41082116961479187,-0.3182999789714813
123,http://www.College0.University0.edu/woman_student89,http://www.ldbc.eu/ba438a83-d194-4e5f-b7b1-ed279d51b297,http://www.College0.University0.edu/woman_student89-http://www.ldbc.eu/ba438a83-d194-4e5f-b7b1-ed279d51b297,True,-0.007862357422709465,0.029592309147119522,0.1665671318769455,0.06231287494301796,0.23763519525527954,-0.06110384687781334,0.4583950638771057,0.272184818983078,-0.2839416265487671,-0.24158765375614166
1083,http://www.College0.University0.edu/woman_student262,http://www.ldbc.eu/500174c2-1d4c-408c-a041-991ec74df64f,http://www.College0.University0.edu/woman_student262-http://www.ldbc.eu/500174c2-1d4c-408c-a041-991ec74df64f,True,0.16913600265979767,-0.024875201284885406,0.13192389905452728,-0.1044795960187912,0.29538053274154663,-0.2680795192718506,0.575980544090271,0.31285524368286133,-0.3733726739883423,-0.09580481797456741
608,http://www.Department0.University0.edu/Publication6,http://www.ldbc.eu/96414a69-19c7-47cd-8fd6-ef1aa5a9a3c8,http://www.Department0.University0.edu/Publication6-http://www.ldbc.eu/96414a69-19c7-47cd-8fd6-ef1aa5a9a3c8,True,0.14948636293411255,-0.08044952899217606,0.16153720021247864,-0.11462517082691193,0.14831554889678955,-0.053676821291446686,0.3382733464241028,0.17467749118804932,-0.16228803992271423,-0.036677293479442596
143,http://www.Department0.University0.edu/Publication193,http://www.ldbc.eu/e3e30bf3-1077-4dbe-b21f-830d8516e808,http://www.Department0.University0.edu/Publication193-http://www.ldbc.eu/e3e30bf3-1077-4dbe-b21f-830d8516e808,True,0.007821165025234222,0.0013509169220924377,0.04833422973752022,-0.0847497433423996,0.03291277587413788,0.01909536123275757,0.08925851434469223,0.15499648451805115,-0.22943434119224548,0.05129801481962204
751,http://www.Department0.University0.edu/Publication292,http://www.ldbc.eu/8fe16c5d-c5e0-4711-b611-fed89d652f74,http://www.Department0.University0.edu/Publication292-http://www.ldbc.eu/8fe16c5d-c5e0-4711-b611-fed89d652f74,True,0.15017634630203247,0.018667306751012802,-0.08727516233921051,-0.0012989863753318787,0.20170265436172485,-0.10442372411489487,0.3580384850502014,0.16883063316345215,-0.2556599974632263,0.04929998889565468
1151,http://www.Department0.University0.edu/Publication63,http://www.ldbc.eu/eb47322e-9edb-479b-aff9-a1d4a56311de,http://www.Department0.University0.edu/Publication63-http://www.ldbc.eu/eb47322e-9edb-479b-aff9-a1d4a56311de,True,0.007746548391878605,-0.07479998469352722,0.17261679470539093,-0.1029147207736969,0.13123489916324615,-0.1527653932571411,0.15651997923851013,0.22644811868667603,-0.12212947010993958,-0.12362860888242722
906,http://www.Department0.University0.edu/Course6,http://www.ldbc.eu/514a491b-0ab0-4bba-844a-00fd35804651,http://www.Department0.University0.edu/Course6-http://www.ldbc.eu/514a491b-0ab0-4bba-844a-00fd35804651,True,0.25814956426620483,-0.10712889581918716,0.32762789726257324,-0.17730435729026794,0.14526769518852234,-0.2413952648639679,0.4599365293979645,0.18225304782390594,-0.39307844638824463,-0.2675274908542633
981,http://www.College0.University0.edu/woman_student186,http://www.ldbc.eu/5683f46c-1bb8-40b0-b83d-43e27c1d09be,http://www.College0.University0.edu/woman_student186-http://www.ldbc.eu/5683f46c-1bb8-40b0-b83d-43e27c1d09be,True,0.1799301654100418,-0.01592102460563183,0.24306780099868774,-0.2007138729095459,0.10523083806037903,-0.1294490396976471,0.30847397446632385,0.3467128872871399,-0.5269014239311218,-0.1506814807653427
197,http://www.College0.University0.edu/woman_student175,http://www.ldbc.eu/53d9a081-dd50-4e6a-bfab-0df30d9a218e,http://www.College0.University0.edu/woman_student175-http://www.ldbc.eu/53d9a081-dd50-4e6a-bfab-0df30d9a218e,True,0.050969354808330536,0.0012421458959579468,0.21627625823020935,-0.10632157325744629,0.1144132912158966,-0.09132415801286697,0.4403439164161682,0.2552512288093567,-0.3542829155921936,-0.07181475311517715
609,http://www.Department0.University0.edu/GraduateCourse46,http://www.ldbc.eu/f4bbf6e2-b255-4906-9521-39d9752afafe,http://www.Department0.University0.edu/GraduateCourse46-http://www.ldbc.eu/f4bbf6e2-b255-4906-9521-39d9752afafe,True,-0.018127845600247383,-0.007374629378318787,0.3042480945587158,-0.05736462026834488,0.31799477338790894,-0.21329814195632935,0.2518627941608429,0.30467456579208374,-0.25216272473335266,-0.13267488777637482
883,http://www.Department0.University0.edu/GraduateCourse23,http://www.ldbc.eu/5daad036-fc7f-4f64-9c11-5db3d49d90d4,http://www.Department0.University0.edu/GraduateCourse23-http://www.ldbc.eu/5daad036-fc7f-4f64-9c11-5db3d49d90d4,True,0.01533576287329197,-0.09095752239227295,0.08433374017477036,-0.11096224188804626,-0.08894385397434235,-0.05629655718803406,0.2684006690979004,0.1470039337873459,-0.27915287017822266,-0.14877596497535706
836,http://www.Department0.University0.edu/Publication167,http://www.ldbc.eu/4833761a-ba78-4b7c-8f5a-b2ed88e6e37e,http://www.Department0.University0.edu/Publication167-http://www.ldbc.eu/4833761a-ba78-4b7c-8f5a-b2ed88e6e37e,True,0.04723026603460312,-0.08012175559997559,0.05685780197381973,-0.008920378983020782,0.011753764003515244,-0.05762367695569992,0.23638905584812164,0.08859334886074066,-0.17575734853744507,-0.26503801345825195
279,http://www.Department0.University0.edu/Publication258,http://www.ldbc.eu/4f1b5069-a7df-49d3-a09e-e0dfa063fad7,http://www.Department0.University0.edu/Publication258-http://www.ldbc.eu/4f1b5069-a7df-49d3-a09e-e0dfa063fad7,True,0.11582395434379578,0.17607234418392181,0.019948964938521385,-0.0196519922465086,0.19022899866104126,-0.15488897264003754,0.3492054343223572,0.14331912994384766,-0.24201834201812744,-0.2636359930038452
293,http://www.Department0.University0.edu/Publication152,http://www.ldbc.eu/74fddb5f-a903-4434-b484-eb887a33bcc3,http://www.Department0.University0.edu/Publication152-http://www.ldbc.eu/74fddb5f-a903-4434-b484-eb887a33bcc3,True,0.13286636769771576,-0.07300888746976852,0.11375188827514648,-0.07962331175804138,0.20780706405639648,-0.1017708033323288,0.2444433569908142,0.11669962108135223,-0.14630794525146484,0.01828906312584877
1067,http://www.College0.University0.edu/woman_student181,http://www.ldbc.eu/6db7a669-0b37-4b2c-a8eb-e80a9dc30f4f,http://www.College0.University0.edu/woman_student181-http://www.ldbc.eu/6db7a669-0b37-4b2c-a8eb-e80a9dc30f4f,True,-0.046608105301856995,0.010621350258588791,0.061204299330711365,-0.12950465083122253,0.20852030813694,-0.10142535716295242,0.27307677268981934,0.2764889597892761,-0.21189254522323608,-0.19509302079677582
400,http://www.Department0.University0.edu/UndergraduateStudent238,http://www.ldbc.eu/73c4fe57-cd6f-438e-ace1-c412b6668e52,http://www.Department0.University0.edu/UndergraduateStudent238-http://www.ldbc.eu/73c4fe57-cd6f-438e-ace1-c412b6668e52,True,0.15285752713680267,0.09191575646400452,0.04082779958844185,-0.2158357799053192,0.1879315972328186,-0.04383338615298271,0.30854207277297974,0.21619775891304016,-0.3266221582889557,-0.2553798258304596
122,http://www.Department0.University0.edu/Publication103,http://www.ldbc.eu/73f1cc8c-273a-4072-a644-98b7dabc1309,http://www.Department0.University0.edu/Publication103-http://www.ldbc.eu/73f1cc8c-273a-4072-a644-98b7dabc1309,True,0.08487176895141602,0.05921642482280731,0.1249583438038826,-0.16488724946975708,0.14844825863838196,-0.08211661130189896,0.37159520387649536,0.2763666808605194,-0.22356325387954712,-0.14588019251823425
183,http://www.Department0.University0.edu/UndergraduateStudent248,http://www.ldbc.eu/b0bbe54c-a0a8-4de3-8fcf-9707d8d009f4,http://www.Department0.University0.edu/UndergraduateStudent248-http://www.ldbc.eu/b0bbe54c-a0a8-4de3-8fcf-9707d8d009f4,True,0.20997732877731323,-0.0006687603890895844,0.33098211884498596,-0.15524722635746002,0.17662343382835388,-0.19859817624092102,0.5789238214492798,0.47486889362335205,-0.5136440992355347,-0.20027123391628265
202,http://www.Department0.University0.edu/Publication175,http://www.ldbc.eu/21f12daa-a782-4c23-b427-436d5a90f174,http://www.Department0.University0.edu/Publication175-http://www.ldbc.eu/21f12daa-a782-4c23-b427-436d5a90f174,True,0.042890455573797226,0.15160296857357025,0.06495373696088791,0.00641353614628315,0.07638844102621078,-0.0565364770591259,0.1099994033575058,-0.036166053265333176,-0.19107720255851746,0.04059871286153793
438,http://www.Department0.University0.edu/UndergraduateStudent59,http://www.ldbc.eu/0aa11c1f-37d1-479c-8e54-1fc1907a8641,http://www.Department0.University0.edu/UndergraduateStudent59-http://www.ldbc.eu/0aa11c1f-37d1-479c-8e54-1fc1907a8641,True,-0.04663236811757088,0.05360617861151695,0.06831879913806915,-0.09345407783985138,0.14789754152297974,-0.014639422297477722,0.3968651294708252,0.3274441063404083,-0.3731238842010498,-0.30124980211257935
835,http://www.Department0.University0.edu/UndergraduateStudent424,http://www.ldbc.eu/7348236b-b732-4324-a3eb-cc2ea7147a65,http://www.Department0.University0.edu/UndergraduateStudent424-http://www.ldbc.eu/7348236b-b732-4324-a3eb-cc2ea7147a65,True,0.03442380949854851,0.07266849279403687,0.1419142484664917,-0.1857692450284958,0.11981339752674103,-0.08347795903682709,0.3443843722343445,0.23245029151439667,-0.4698899984359741,-0.23266273736953735
246,http://www.College0.University0.edu/woman_student4,http://www.ldbc.eu/0b683ab7-b1b2-4b79-8484-2840d69f43cd,http://www.College0.University0.edu/woman_student4-http://www.ldbc.eu/0b683ab7-b1b2-4b79-8484-2840d69f43cd,True,-0.0929219052195549,0.012553910724818707,0.18658137321472168,0.04059702903032303,0.09515229612588882,-0.1286017745733261,0.19593258202075958,0.09786204248666763,-0.216983824968338,-0.27222952246665955
