,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
848,http://mouse.owl#MA_0001734,http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734-http://human.owl#NCI_C49220,True,-0.0588429793715477,0.045616958290338516,0.02135281451046467,-0.01918152906000614,-0.03680140897631645,-0.03403220698237419,0.019563879817724228,0.008932787925004959,0.02720232866704464,0.07149389386177063,-0.006025062873959541,0.0016260974807664752,0.009225798770785332,-0.003816402517259121,0.017845869064331055,-0.034174174070358276,-0.007179979234933853,-0.02879464440047741,-0.02790096402168274,-0.02260262705385685,-0.027787791565060616,-0.025184638798236847,-0.005419737193733454,-0.006098210345953703,0.04892836511135101,-0.014480091631412506,0.008554941974580288,0.08848577737808228,-0.029555711895227432,0.005510023329406977,-0.0028201239183545113,0.03048763796687126,-0.03458167985081673,-0.06764070689678192,0.005920312367379665,0.0445883572101593,0.0642305463552475,-0.046065524220466614,-0.02941884845495224,-0.042210936546325684
1157,http://mouse.owl#MA_0001762,http://human.owl#NCI_C32400,http://mouse.owl#MA_0001762-http://human.owl#NCI_C32400,True,-0.030089130625128746,0.014393690042197704,-0.02882087044417858,-0.013229776173830032,-0.023335907608270645,-0.008850350975990295,-0.020937038585543633,0.04258020222187042,-0.008296506479382515,0.06118115037679672,-0.009847468696534634,-0.007710089907050133,0.016308877617120743,0.020014367997646332,0.04001031443476677,0.02117912285029888,-0.013624866493046284,-0.030197154730558395,-0.003545611398294568,0.013129153288900852,-0.03589480370283127,0.028135253116488457,0.0016182069666683674,-0.019814876839518547,0.007810117676854134,-0.02753845974802971,0.0032637398689985275,0.0899152159690857,-0.08365246653556824,-0.042501624673604965,0.02175716683268547,-0.019102133810520172,-0.029999274760484695,-0.0768369734287262,0.032970767468214035,0.05020109564065933,0.1092316061258316,-0.009205078706145287,-0.0589393749833107,-0.020572742447257042
1448,http://mouse.owl#MA_0000737,http://human.owl#NCI_C32801,http://mouse.owl#MA_0000737-http://human.owl#NCI_C32801,True,-0.020256197080016136,0.03914693742990494,-0.00011125393211841583,0.02094552107155323,0.011843180283904076,0.0059090834110975266,-0.014175553806126118,0.019118495285511017,-0.00294344499707222,0.06488791108131409,-0.018964305520057678,-0.00038391537964344025,-0.04018542915582657,0.0007606325671076775,0.01502709649503231,-0.015406349673867226,-0.031229402869939804,-0.032562803477048874,-0.006976151838898659,0.002048341790214181,-0.010454576462507248,0.012398590333759785,-0.0005775559693574905,-0.0347684808075428,0.041581347584724426,0.023612476885318756,0.07098126411437988,0.03855307400226593,0.00795678235590458,-0.03782916069030762,0.04784949868917465,0.006147752050310373,-0.019211413338780403,-0.017209041863679886,0.027159564197063446,0.03423900902271271,0.07630637288093567,-0.024337660521268845,-0.05046090483665466,-0.005206664092838764
753,http://mouse.owl#MA_0001185,http://human.owl#NCI_C33873,http://mouse.owl#MA_0001185-http://human.owl#NCI_C33873,True,-0.026165304705500603,0.021791335195302963,-0.019358843564987183,0.0030727165285497904,-0.015978286042809486,0.01685704104602337,0.0015108278021216393,0.04917619377374649,-0.027316227555274963,-0.011600679717957973,0.01671852543950081,0.03290363401174545,0.023233652114868164,0.006033802404999733,-0.0007564835250377655,0.024698983877897263,-0.02127492055296898,-0.04964758828282356,-0.013732178136706352,0.002523341914638877,-0.014829127117991447,0.03643497824668884,0.01984417252242565,-0.035092614591121674,0.026005085557699203,0.014671151526272297,0.013723977841436863,0.056664854288101196,0.0008497433736920357,-0.06215890124440193,0.04148710519075394,0.014913801103830338,-0.0020567988976836205,0.0022363471798598766,0.020423388108611107,0.021175041794776917,0.0399298220872879,-0.00971301645040512,-0.05240345001220703,-0.06352715194225311
498,http://mouse.owl#MA_0001833,http://human.owl#NCI_C49207,http://mouse.owl#MA_0001833-http://human.owl#NCI_C49207,True,-0.018840108066797256,-0.009180637076497078,-0.0010791122913360596,0.0012915851548314095,-0.03930024057626724,-0.021488040685653687,-0.010487992316484451,-0.0016815997660160065,-0.0038480402436107397,0.025130875408649445,-0.011259298771619797,-0.019870435819029808,-0.008637737482786179,-0.0168355330824852,0.050976842641830444,-0.02015005424618721,0.000719582661986351,0.0022434904240071774,0.018972834572196007,-0.025809764862060547,-0.026290252804756165,-0.008027143776416779,0.016107898205518723,-0.013080552220344543,0.02695915661752224,-0.05308704078197479,0.011627394706010818,0.05250626429915428,-0.05374849587678909,-0.029543541371822357,-0.008522879332304,-0.020393336191773415,-0.0029601408168673515,-0.06551068276166916,0.01929854042828083,0.037646014243364334,0.10055967420339584,0.029133424162864685,-0.00820934772491455,-0.012727072462439537
11,http://mouse.owl#MA_0001966,http://human.owl#NCI_C52743,http://mouse.owl#MA_0001966-http://human.owl#NCI_C52743,True,-0.062015995383262634,0.0647004246711731,-0.01238957792520523,0.04194829985499382,-0.033155642449855804,-0.015415001660585403,0.04360811039805412,0.020353194326162338,0.01516486331820488,0.08598902821540833,-0.02116968482732773,0.005535394884645939,-0.0057541001588106155,0.007501332089304924,0.038750190287828445,-0.01577281765639782,-0.035266730934381485,-0.05053891986608505,-0.0018895156681537628,0.007305918261408806,-0.02547536790370941,0.02911100536584854,0.044508177787065506,-0.04967978596687317,0.026237118989229202,-0.046821802854537964,0.02348962426185608,0.0601629763841629,-0.05246042460203171,-0.059723224490880966,0.04739880561828613,0.003384060226380825,-0.010971162468194962,-0.040380895137786865,0.051486581563949585,0.006347015965729952,0.11653876304626465,0.0031810812652111053,-0.0665723904967308,-0.05061306059360504
396,http://mouse.owl#MA_0000183,http://human.owl#NCI_C12512,http://mouse.owl#MA_0000183-http://human.owl#NCI_C12512,True,-0.14324288070201874,0.0918874591588974,-0.07622380554676056,0.08530919253826141,-0.00264868326485157,-0.037891216576099396,0.024477891623973846,0.07262647151947021,-0.028691742569208145,0.16594034433364868,-0.034246932715177536,-0.043735817074775696,0.022156406193971634,0.019539834931492805,0.11194151639938354,-0.047599244862794876,0.03164563328027725,-0.08823782205581665,-0.1021043211221695,0.006288246251642704,-0.10698258131742477,0.028337374329566956,0.08645884692668915,-0.0659291222691536,0.0582488588988781,-0.07146790623664856,0.07122974097728729,0.18795302510261536,-0.12098896503448486,-0.08071199059486389,0.07288184762001038,-0.013478212989866734,-0.031061695888638496,-0.12281633913516998,0.08970034867525101,0.15862204134464264,0.2721935510635376,0.027838990092277527,-0.14689740538597107,-0.09845390915870667
284,http://mouse.owl#MA_0002494,http://human.owl#NCI_C32732,http://mouse.owl#MA_0002494-http://human.owl#NCI_C32732,True,-0.12397044897079468,0.009869953617453575,-0.06502506136894226,0.05774820223450661,-0.0018050461076200008,-0.0019840970635414124,0.02528487704694271,0.09371234476566315,-0.030989408493041992,0.09062357246875763,-0.02661203034222126,-0.0187065526843071,0.03434285148978233,0.033727407455444336,0.12125769257545471,-0.06571920961141586,0.007421779911965132,-0.023032642900943756,-0.047143325209617615,0.04341752082109451,-0.0808878093957901,0.0381937213242054,0.04076739773154259,-0.01914939656853676,0.08238639682531357,-0.06068975105881691,0.04841277003288269,0.14500807225704193,-0.12329986691474915,-0.03328812122344971,0.04106459766626358,0.01312924176454544,-0.0402240976691246,-0.12118440866470337,0.019348181784152985,0.06715533137321472,0.17557838559150696,0.010963835753500462,-0.1307472586631775,-0.11168567836284637
1066,http://mouse.owl#MA_0000190,http://human.owl#NCI_C32452,http://mouse.owl#MA_0000190-http://human.owl#NCI_C32452,True,-0.08383908122777939,0.02598203718662262,-0.029693227261304855,0.03488543629646301,0.0018843337893486023,0.01090613566339016,0.003775946330279112,0.040866099298000336,-0.03720270097255707,0.05382703244686127,-0.016260355710983276,0.00021340139210224152,-0.035914529114961624,-0.005470198579132557,0.09831038117408752,-0.053758904337882996,0.0050245607271790504,-0.059706494212150574,0.004559511784464121,0.031119856983423233,-0.040851254016160965,0.053978174924850464,0.06142256408929825,-0.06250174343585968,0.03433018550276756,-0.01375596597790718,0.03551836684346199,0.08443184196949005,-0.08356006443500519,-0.04560122638940811,-0.004978421609848738,-0.024733006954193115,-0.00825093686580658,-0.02868354134261608,0.022180259227752686,0.045613739639520645,0.15867295861244202,0.03757030516862869,-0.07383143156766891,-0.07783661782741547
690,http://mouse.owl#MA_0002401,http://human.owl#NCI_C52561,http://mouse.owl#MA_0002401-http://human.owl#NCI_C52561,True,-0.04448945075273514,0.025566719472408295,0.010039434768259525,0.01034948043525219,-0.01897432655096054,-0.04527726396918297,0.02637682482600212,-0.009644046425819397,-0.007953040301799774,0.05846509709954262,-0.012107275426387787,-0.010188964195549488,0.03863842040300369,0.0013483737129718065,0.025933697819709778,-0.036839358508586884,-0.021276291459798813,-0.019424157217144966,-0.019422126933932304,0.003884983714669943,-0.029210975393652916,0.020137932151556015,0.015015562996268272,-0.00884986761957407,0.02953328937292099,0.021456552669405937,-0.0016764402389526367,0.05928529426455498,-0.052026282995939255,0.01995551399886608,-0.022733289748430252,-0.008401636965572834,0.014622462913393974,-0.07599160075187683,0.03923363238573074,0.0023575108498334885,0.0498596616089344,0.002516385167837143,-0.04417244344949722,-0.026931028813123703
1243,http://mouse.owl#MA_0001053,http://human.owl#NCI_C33188,http://mouse.owl#MA_0001053-http://human.owl#NCI_C33188,True,-0.025956913828849792,0.01926695741713047,-0.010208379477262497,0.013367647305130959,-0.04195966571569443,0.009895691648125648,-0.03193526715040207,0.013096889480948448,-0.0003376263193786144,0.07418122887611389,0.021615438163280487,0.007737894542515278,0.012693013064563274,0.05074532330036163,0.03182262182235718,-0.02847358025610447,0.016438458114862442,-0.015870777890086174,-0.04373450204730034,0.0005869437009096146,-0.048580069094896317,0.013386161997914314,0.03794454038143158,-0.06047047674655914,0.04773006588220596,-0.015071894973516464,0.03956159949302673,0.10645761340856552,-0.06011904776096344,-0.037065036594867706,0.03906998038291931,-0.04143046587705612,0.0001895558089017868,-0.03768651932477951,0.01485731266438961,0.060029640793800354,0.1329321563243866,-0.007124536670744419,-0.05128318443894386,-0.06072225421667099
1418,http://mouse.owl#MA_0002465,http://human.owl#NCI_C32750,http://mouse.owl#MA_0002465-http://human.owl#NCI_C32750,True,-0.03293171152472496,0.004920949228107929,-0.0119507210329175,0.01966318115592003,-0.0030758362263441086,-0.018765270709991455,0.0349743478000164,0.03598438948392868,-0.01290614902973175,0.06401214003562927,-0.05687739700078964,-0.030528374016284943,-0.014513896778225899,0.012432903982698917,0.03908737003803253,-0.016168491914868355,-0.0027785785496234894,-0.0493638850748539,-0.03597009927034378,0.022970592603087425,-0.028496447950601578,-0.01857025921344757,0.023802010342478752,0.007473047822713852,0.0038594347424805164,-0.02085074409842491,0.021233366802334785,0.07945360243320465,-0.0510033518075943,-0.030380049720406532,0.004127826541662216,-0.02696079947054386,-0.006365245208144188,-0.049494750797748566,0.04141706973314285,0.03610820323228836,0.054702028632164,-0.019805515184998512,-0.03935407102108002,-0.06777341663837433
689,http://mouse.owl#MA_0001184,http://human.owl#NCI_C32921,http://mouse.owl#MA_0001184-http://human.owl#NCI_C32921,True,-0.029284613206982613,0.01162114366889,0.017415467649698257,0.04727725312113762,0.00938184279948473,-0.035460177809000015,0.01175631582736969,0.042658887803554535,-0.030985195189714432,0.03404739871621132,-0.0005193697288632393,0.0036569712683558464,-0.016374390572309494,-0.008975566364824772,0.008939241990447044,-0.035386405885219574,0.020933937281370163,-0.04239879921078682,-0.03009990230202675,0.012452580966055393,-0.05022045597434044,0.01104806363582611,0.013223011046648026,-0.009059580974280834,0.007160612381994724,-0.01853015460073948,0.04739928990602493,0.0475463792681694,-0.029911410063505173,0.009909490123391151,0.05423395708203316,0.009163807146251202,0.012923107482492924,-0.04005478322505951,0.03676615655422211,0.05255807563662529,0.08416863530874252,-0.02298114262521267,-0.07222595065832138,-0.05479619279503822
851,http://mouse.owl#MA_0000349,http://human.owl#NCI_C32769,http://mouse.owl#MA_0000349-http://human.owl#NCI_C32769,True,-0.08430974930524826,0.05620358884334564,-0.04345586895942688,0.06176789849996567,0.005996843799948692,0.024381889030337334,0.0330069363117218,0.023620452731847763,-0.016190016642212868,0.08050297945737839,0.0026127900928258896,0.005348028615117073,0.014998756349086761,0.03763032704591751,0.07059396058320999,-0.03334645926952362,-0.04848681762814522,-0.023541366681456566,-0.04649178683757782,0.04736679047346115,-0.04415988177061081,0.033292125910520554,0.09385447204113007,-0.008710771799087524,0.011176440864801407,-0.055971138179302216,0.05242617800831795,0.15753886103630066,-0.11267463117837906,-0.021931016817688942,0.04517987370491028,-0.015557060949504375,-0.025417236611247063,-0.0659959614276886,0.08215107768774033,0.07645687460899353,0.18374624848365784,-0.004845540039241314,-0.05875605344772339,-0.0286900382488966
159,http://mouse.owl#MA_0000415,http://human.owl#NCI_C12468,http://mouse.owl#MA_0000415-http://human.owl#NCI_C12468,True,-0.1624484658241272,0.12115073204040527,-0.061909206211566925,0.03633151948451996,-0.012361908331513405,-0.03191019594669342,-0.012039330787956715,0.0795254036784172,-0.025808805599808693,0.20284110307693481,-0.027150964364409447,-0.03606799244880676,0.013009101152420044,0.06072793900966644,0.1651097536087036,-0.08107002824544907,-0.012540610507130623,-0.10357382893562317,-0.09405352175235748,0.009086173959076405,-0.13928622007369995,0.0655597597360611,0.06907827407121658,-0.08518943190574646,0.06075862795114517,-0.06813303381204605,0.05144340544939041,0.24894078075885773,-0.17456212639808655,-0.06761924922466278,0.10089661180973053,0.01242298074066639,0.026753779500722885,-0.1707122027873993,0.09069108963012695,0.11734644323587418,0.31812477111816406,-0.01708756387233734,-0.14884254336357117,-0.1410979926586151
895,http://mouse.owl#MA_0002560,http://human.owl#NCI_C12260,http://mouse.owl#MA_0002560-http://human.owl#NCI_C12260,True,-0.0855264812707901,0.06263356655836105,-0.014485584571957588,0.010424906387925148,-0.019992493093013763,-0.005803252570331097,-0.0035559218376874924,0.056735262274742126,-0.00421476736664772,0.06486682593822479,-0.02716779336333275,-0.01911778189241886,0.03880288824439049,0.007172000594437122,0.038024816662073135,-0.06045748293399811,6.901845335960388e-05,-0.04295152425765991,-0.021788448095321655,0.01836281642317772,-0.0643187165260315,0.0060582091100513935,0.04669474437832832,0.005662356968969107,0.040099941194057465,-0.014634780585765839,0.05702710151672363,0.09371207654476166,-0.07868751883506775,-0.0803385078907013,0.02392471209168434,-0.017823653295636177,0.026268063113093376,-0.10509862750768661,0.017901763319969177,0.06386376917362213,0.11738485097885132,0.0013754660030826926,-0.06312841922044754,-0.02905728854238987
1202,http://mouse.owl#MA_0002416,http://human.owl#NCI_C12998,http://mouse.owl#MA_0002416-http://human.owl#NCI_C12998,True,-0.10151776671409607,0.06848888099193573,-0.020542556419968605,0.04032106325030327,0.03304131329059601,-0.00662202900275588,0.023877786472439766,0.06257212162017822,-0.016123661771416664,0.1409340500831604,-0.04717853665351868,0.013355334289371967,0.01020907424390316,0.037664249539375305,0.09166597574949265,-0.07927583158016205,-0.014851836487650871,-0.04744186997413635,-0.01907508634030819,0.04812295734882355,-0.06383052468299866,0.02154736965894699,0.03967742994427681,-0.06176218390464783,0.039506517350673676,-0.05249110236763954,0.050388358533382416,0.12681736052036285,-0.1228550374507904,-0.04454367607831955,0.07478012144565582,-0.018477912992239,0.02302950993180275,-0.11004509776830673,0.043498147279024124,0.044002071022987366,0.23327277600765228,-0.008827798068523407,-0.06163226440548897,-0.07499413192272186
257,http://mouse.owl#MA_0001233,http://human.owl#NCI_C49481,http://mouse.owl#MA_0001233-http://human.owl#NCI_C49481,True,-0.02584524266421795,-0.016298605129122734,-0.0005306731909513474,0.04412199556827545,0.007590429857373238,-0.029809806495904922,0.02085070312023163,0.07311925292015076,0.03420066833496094,0.08041703701019287,-0.00938098318874836,-0.03311210870742798,0.0010007703676819801,-0.008310304023325443,0.0395197756588459,-0.06137074530124664,-0.013573716394603252,-0.028079688549041748,-0.023486580699682236,0.032241109758615494,-0.034362807869911194,0.008241650648415089,0.028197936713695526,-0.0012617725878953934,0.051795609295368195,0.0014739511534571648,0.034765880554914474,0.06770630180835724,-0.032094862312078476,-0.024195145815610886,-0.0030719684436917305,-0.03877023607492447,-0.04115745797753334,-0.019614117220044136,-0.004837146028876305,0.029255054891109467,0.05644506961107254,-0.0332561731338501,-0.02206530049443245,-0.016516072675585747
335,http://mouse.owl#MA_0001172,http://human.owl#NCI_C52810,http://mouse.owl#MA_0001172-http://human.owl#NCI_C52810,True,-0.08173571527004242,0.044833019375801086,-0.02103758044540882,0.01473443303257227,-0.010984479449689388,0.00853448174893856,-0.009102489799261093,0.031242888420820236,-0.02047458477318287,0.1112273782491684,-0.005171493627130985,0.009582774713635445,0.0199575275182724,0.023567533120512962,0.0692535787820816,-0.0061926026828587055,0.04666174203157425,-0.03859969973564148,-0.06049659848213196,0.037432849407196045,-0.08546966314315796,-0.02453143335878849,0.02401108667254448,-0.030109621584415436,0.030166856944561005,-0.05508597195148468,0.027464905753731728,0.10513702780008316,-0.05199208855628967,-0.028539758175611496,0.03223051875829697,0.002950717695057392,-0.0014614053070545197,-0.04935679957270622,-0.01729501411318779,0.03448859229683876,0.10161535441875458,0.058039553463459015,-0.06173933669924736,-0.050440713763237
1422,http://mouse.owl#MA_0001758,http://human.owl#NCI_C12281,http://mouse.owl#MA_0001758-http://human.owl#NCI_C12281,True,-0.10226866602897644,0.0855235904455185,-0.02755771391093731,0.042427584528923035,-0.04766874387860298,-0.006956140510737896,0.011940729804337025,0.05446426570415497,-0.01678331382572651,0.1733095943927765,-0.0329723060131073,0.010926149785518646,0.023779917508363724,0.033513348549604416,0.11955484747886658,-0.051750924438238144,-0.019349779933691025,-0.055349063128232956,-0.016759049147367477,0.04006892070174217,-0.08241043239831924,0.012217340059578419,0.08404497802257538,-0.05084967985749245,0.03974515199661255,-0.026641827076673508,0.08084679394960403,0.1690923273563385,-0.16817370057106018,-0.09821338951587677,0.06557226926088333,0.01799285039305687,-0.03526744991540909,-0.08740952610969543,0.07193870842456818,0.088228240609169,0.19558918476104736,0.014136971905827522,-0.14747951924800873,-0.10548386722803116
1039,http://mouse.owl#MA_0001359,http://human.owl#NCI_C12717,http://mouse.owl#MA_0001359-http://human.owl#NCI_C12717,True,-0.06806232035160065,0.036855392158031464,-0.0027729086577892303,0.019891303032636642,-0.03979857638478279,-0.004390953108668327,0.041040338575839996,0.07389524579048157,0.0069750635884702206,0.09132030606269836,-0.01493364479392767,-0.016176745295524597,-0.025238798931241035,0.02515784651041031,0.07839746028184891,0.0041877999901771545,-0.03218979388475418,-0.02067706547677517,-0.050559885799884796,0.01268705353140831,-0.07476133108139038,0.06517904251813889,0.04480653256177902,-0.06296253204345703,0.03911593556404114,-0.03824201598763466,0.04085526615381241,0.09456154704093933,-0.09110899269580841,-0.04736262187361717,0.04285118356347084,-0.046956516802310944,-0.03257692605257034,-0.0897054374217987,0.0482214093208313,0.039986878633499146,0.1359054446220398,0.0023369621485471725,-0.0864865779876709,-0.03576788678765297
515,http://mouse.owl#MA_0001443,http://human.owl#NCI_C33728,http://mouse.owl#MA_0001443-http://human.owl#NCI_C33728,True,-0.01729537732899189,-0.024465195834636688,-0.033625684678554535,-0.008174828253686428,0.02292921394109726,0.03332607448101044,-0.021730560809373856,0.03047320619225502,0.019731897860765457,-0.008578967303037643,0.012765458784997463,-0.015402247197926044,0.0177655927836895,0.03563551977276802,0.04661967605352402,-0.04404646158218384,-0.006338287144899368,-0.012180146761238575,-0.02088305540382862,0.024075601249933243,-0.01782432571053505,-0.031192097812891006,0.05732391029596329,-0.03886084631085396,-0.019522404298186302,-0.04031108319759369,0.07166221737861633,0.032687440514564514,-0.0209351759403944,-0.015028433874249458,0.009527716785669327,-0.033109623938798904,-0.025346962735056877,-0.006732491310685873,0.02547929622232914,0.05322306603193283,0.06644362211227417,0.029111843556165695,-0.06137142330408096,0.013989070430397987
1015,http://mouse.owl#MA_0002372,http://human.owl#NCI_C52989,http://mouse.owl#MA_0002372-http://human.owl#NCI_C52989,True,-0.05318312346935272,-0.00578906387090683,0.021088063716888428,-0.0172696765512228,-0.00045632291585206985,-0.00320269912481308,0.04227747023105621,0.03488745912909508,0.0025546406395733356,-0.004406286869198084,-0.02119619771838188,0.0008377081248909235,-0.004144306294620037,0.01900041103363037,0.03521408140659332,-0.05599343776702881,0.029907003045082092,0.007418864406645298,0.00481095165014267,0.008501691743731499,0.0021785469725728035,0.014234742149710655,-0.0014292809646576643,0.0034463354386389256,0.012531591579318047,0.01697516441345215,0.00710676796734333,0.025691339746117592,-0.04168703407049179,-0.022220678627490997,0.04176322743296623,-0.04999859258532524,0.01850428432226181,-0.04560776799917221,0.01543023157864809,0.0022245156578719616,0.0590401254594326,-0.024474654346704483,-0.02291940525174141,0.012182604521512985
768,http://mouse.owl#MA_0000807,http://human.owl#NCI_C12850,http://mouse.owl#MA_0000807-http://human.owl#NCI_C12850,True,-0.05550921708345413,0.039846401661634445,-0.009712794795632362,0.008701998740434647,-0.00547526590526104,0.002096647396683693,0.024300377815961838,0.03219269961118698,-0.008554825559258461,0.1104155033826828,-0.007273218594491482,-0.016227200627326965,0.006122715771198273,0.006793288979679346,0.019381083548069,0.0021303589455783367,0.022020693868398666,-0.028928253799676895,-0.05771901085972786,0.024175874888896942,-0.03235292062163353,0.03077065572142601,0.05050034821033478,-0.06661892682313919,0.014558834955096245,-0.029378151521086693,0.03367597237229347,0.0714244544506073,-0.06664139777421951,-0.035114970058202744,0.05191599205136299,-0.044910501688718796,-0.002827663905918598,-0.03942902013659477,-0.005991620011627674,0.019207477569580078,0.11206306517124176,-0.0004689497873187065,-0.03505824878811836,-0.02674323320388794
1331,http://mouse.owl#MA_0000147,http://human.owl#NCI_C32132,http://mouse.owl#MA_0000147-http://human.owl#NCI_C32132,True,-0.06826075166463852,0.042779043316841125,0.018583551049232483,0.04295085370540619,-0.03131992369890213,-0.024655727669596672,-0.013807233422994614,-0.0032830978743731976,-0.023828085511922836,0.05310577154159546,-0.029308602213859558,-0.045054733753204346,-0.02418597601354122,0.006488351617008448,-0.0030854602809995413,-0.03795299679040909,-0.014575083740055561,-0.029710208997130394,0.010361509397625923,-0.0015840623527765274,-0.0698569044470787,0.01979670114815235,0.019395839422941208,0.005086781457066536,0.011277771554887295,0.002119828015565872,0.007365669123828411,0.04729006439447403,-0.07555973529815674,-0.017752666026353836,0.004864362999796867,-0.00133648538030684,0.006366683170199394,-0.04758407175540924,-0.0036114752292633057,0.026632847264409065,0.09778855741024017,-0.0025765392929315567,-0.0569927953183651,-0.019838688895106316
761,http://mouse.owl#MA_0000347,http://human.owl#NCI_C12422,http://mouse.owl#MA_0000347-http://human.owl#NCI_C12422,True,-0.09570403397083282,0.0455956906080246,-0.05637424439191818,0.018092794343829155,0.00451565720140934,0.03203257918357849,0.03295012190937996,0.09604994207620621,-0.006564876064658165,0.11851992458105087,-0.012105382047593594,-0.0016754316166043282,0.02242737077176571,0.029393650591373444,0.10267801582813263,-0.01777106709778309,0.012507600709795952,-0.10291017591953278,-0.06335703283548355,0.03244907408952713,-0.06941251456737518,-0.0006993836723268032,0.04462260752916336,-0.038564957678318024,0.08545821905136108,-0.052121371030807495,0.058666832745075226,0.11092345416545868,-0.14141032099723816,-0.06506433337926865,0.07304082810878754,-0.031993649899959564,-0.026023663580417633,-0.08577978610992432,0.0759354904294014,0.09437662363052368,0.21408554911613464,0.0022696880623698235,-0.07642894983291626,-0.09733566641807556
1113,http://mouse.owl#MA_0002563,http://human.owl#NCI_C12704,http://mouse.owl#MA_0002563-http://human.owl#NCI_C12704,True,-0.11306185275316238,0.07203010469675064,-0.06213565170764923,0.02284766174852848,-0.03972133249044418,-0.013302827253937721,0.03681503236293793,0.08544279634952545,-0.0020585856400430202,0.14946477115154266,-0.03975491225719452,-0.03412603214383125,0.03976282477378845,0.048729732632637024,0.14014339447021484,-0.0655815601348877,-0.01953270100057125,-0.09271419793367386,-0.023271508514881134,0.009119104593992233,-0.12140217423439026,0.040846701711416245,0.05984841287136078,-0.06979213654994965,0.024784710258245468,-0.08773675560951233,0.06675936281681061,0.17020604014396667,-0.11143103986978531,-0.04649201035499573,0.0741930603981018,-0.03435981273651123,-0.009454188868403435,-0.14000532031059265,0.08660447597503662,0.06820119172334671,0.23769783973693848,0.03535217046737671,-0.0871499627828598,-0.1061067059636116
521,http://mouse.owl#MA_0002294,http://human.owl#NCI_C52917,http://mouse.owl#MA_0002294-http://human.owl#NCI_C52917,True,0.027779631316661835,0.02191481553018093,0.040651023387908936,-0.03607504442334175,0.0019208276644349098,0.012052378617227077,-0.025144105777144432,0.034724391996860504,-0.021011821925640106,0.0014935731887817383,-0.015021867118775845,-0.020435066893696785,-0.020280305296182632,0.047592051327228546,0.014489267021417618,-0.028122907504439354,-0.02786133997142315,-0.020051026716828346,0.01484452560544014,-0.02756999433040619,-0.009694013744592667,0.012943882495164871,-0.02740335837006569,0.005280711688101292,-0.013848771341145039,0.006018972024321556,0.023807339370250702,0.04107283800840378,-0.03353564068675041,-0.01144594606012106,-0.02739594131708145,-0.004311112686991692,-0.003035559318959713,-0.011832516640424728,-0.013833260163664818,0.030936889350414276,0.01874065026640892,-0.0014997739344835281,-0.029534369707107544,0.005472410470247269
22,http://mouse.owl#MA_0001163,http://human.owl#NCI_C52828,http://mouse.owl#MA_0001163-http://human.owl#NCI_C52828,True,-0.07093866169452667,0.01716535910964012,-0.02955121546983719,-0.010236628353595734,-0.015094293281435966,0.009825341403484344,0.04067983478307724,0.024247130379080772,-0.0006479304283857346,0.037231482565402985,-0.026743432506918907,0.004660795442759991,0.01291239820420742,0.025397509336471558,0.025295481085777283,0.03650882467627525,-0.025765543803572655,-0.022241337224841118,-0.022510509938001633,-0.03698214143514633,-0.012651813216507435,-0.014446314424276352,0.023359443992376328,-0.0351288840174675,-0.00432954914867878,-0.00675326120108366,0.020487960427999496,0.043044544756412506,-0.013243112713098526,-0.004089669324457645,-0.018502946943044662,-0.012355846352875233,0.0320134311914444,-0.0028131166473031044,0.01609961688518524,0.010083381086587906,0.011574022471904755,0.017477642744779587,-0.06157822161912918,0.014539824798703194
356,http://mouse.owl#MA_0001772,http://human.owl#NCI_C48942,http://mouse.owl#MA_0001772-http://human.owl#NCI_C48942,True,-0.06466381251811981,0.029360003769397736,-0.011725218966603279,0.04458250850439072,-0.031374406069517136,-0.012919443659484386,0.01235317811369896,0.07582467794418335,-0.004544504452496767,0.10471250116825104,-0.03433606028556824,-0.03966199606657028,-0.03591453284025192,0.0188618004322052,0.05482708662748337,-0.007689831778407097,0.002588227391242981,-0.06346835196018219,-0.05089947581291199,0.022565068677067757,-0.053619902580976486,0.021415622904896736,0.04631953313946724,-0.005378553178161383,0.03594474494457245,-0.03786630183458328,0.03609645739197731,0.104112409055233,-0.11206261068582535,-0.020539434626698494,0.00899727176874876,0.026807447895407677,0.0012519864831119776,-0.04950052872300148,0.04263520613312721,0.060981810092926025,0.13768437504768372,0.007615359500050545,-0.10650920867919922,-0.05929010361433029
