,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
162,http://data.doremus.org/expression/771b163b-a135-3a2b-ae2f-154ed9a6c1fc,http://data.doremus.org/expression/00595d46-ddeb-3bee-b9a3-1cd8799e9812,http://data.doremus.org/expression/771b163b-a135-3a2b-ae2f-154ed9a6c1fc-http://data.doremus.org/expression/00595d46-ddeb-3bee-b9a3-1cd8799e9812,True,-0.06491608172655106,-0.09824541211128235,0.017830785363912582,-0.11608541011810303,0.026995107531547546,0.009570795111358166,0.36336955428123474,0.20454110205173492,-0.3521695137023926,0.04784774035215378
33,http://data.doremus.org/expression/bc3353d6-7a66-3ea8-a081-f9a6ba38f312,http://data.doremus.org/expression/28627b86-46b2-3d05-a2c6-d3347dbc8b4a,http://data.doremus.org/expression/bc3353d6-7a66-3ea8-a081-f9a6ba38f312-http://data.doremus.org/expression/28627b86-46b2-3d05-a2c6-d3347dbc8b4a,True,0.0190340094268322,-0.03315974399447441,0.24137631058692932,0.1377420574426651,0.1138087660074234,0.0166353527456522,0.4624965488910675,0.16786476969718933,-0.43823492527008057,-0.09496793150901794
11,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31,http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31-http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,True,-0.08196757733821869,-0.03511121869087219,0.24549908936023712,0.10768153518438339,0.2004348635673523,0.018202418461441994,0.44415605068206787,0.19075870513916016,-0.23968589305877686,-0.02517448551952839
232,http://data.doremus.org/expression/015aad7c-1233-3ff6-85b6-e571ec0bc3d6,http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,http://data.doremus.org/expression/015aad7c-1233-3ff6-85b6-e571ec0bc3d6-http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,True,0.06401510536670685,-0.0010257380781695247,0.14192642271518707,-0.10580679029226303,0.1398562341928482,0.04739130288362503,0.38638293743133545,0.2896841764450073,-0.3612362742424011,-0.11458584666252136
27,http://data.doremus.org/expression/1c2113aa-a47c-3f70-8aa7-9e693026a2a9,http://data.doremus.org/expression/1cb1272d-448f-3e1c-a445-a3ad71201e14,http://data.doremus.org/expression/1c2113aa-a47c-3f70-8aa7-9e693026a2a9-http://data.doremus.org/expression/1cb1272d-448f-3e1c-a445-a3ad71201e14,True,0.1771809309720993,-0.08619644492864609,0.19774150848388672,0.04515080899000168,-0.0790448859333992,0.04778683930635452,0.585280179977417,0.10058718919754028,-0.31725627183914185,-0.08541266620159149
213,http://data.doremus.org/expression/d3048b29-701c-384a-af18-b0b387cea366,http://data.doremus.org/expression/5168281c-9982-329d-af2f-120d96d6b6cc,http://data.doremus.org/expression/d3048b29-701c-384a-af18-b0b387cea366-http://data.doremus.org/expression/5168281c-9982-329d-af2f-120d96d6b6cc,True,-0.09682631492614746,-0.036972761154174805,0.20533034205436707,0.04000915586948395,0.00578717514872551,0.006195085123181343,0.43065550923347473,0.1812254786491394,-0.3439497947692871,0.07346256077289581
4,http://data.doremus.org/expression/573e3a7d-a771-3455-81d6-e86cff8b3ce8,http://data.doremus.org/expression/f01ca101-8f9f-39f3-a8b9-1eb2c2e881a5,http://data.doremus.org/expression/573e3a7d-a771-3455-81d6-e86cff8b3ce8-http://data.doremus.org/expression/f01ca101-8f9f-39f3-a8b9-1eb2c2e881a5,True,-0.012804314494132996,-0.16388916969299316,0.1356440633535385,-0.04231845960021019,-0.019676465541124344,-0.1520763784646988,0.5550066828727722,0.30886387825012207,-0.4509638547897339,0.1264778971672058
122,http://data.doremus.org/expression/48495dd7-3c0a-33ea-9618-ab462ad2ec84,http://data.doremus.org/expression/99cc0cca-e78f-3230-af80-362ee44851b2,http://data.doremus.org/expression/48495dd7-3c0a-33ea-9618-ab462ad2ec84-http://data.doremus.org/expression/99cc0cca-e78f-3230-af80-362ee44851b2,True,0.03580155223608017,-0.2808600068092346,0.13391122221946716,0.02580706775188446,0.09735490381717682,0.11545485258102417,0.2875188887119293,0.12058055400848389,-0.39843127131462097,-0.031856320798397064
32,http://data.doremus.org/expression/872a9eb8-51f3-3fe0-9694-9e2042c1b667,http://data.doremus.org/expression/5c7317ed-4252-3665-92d8-178f9b498da5,http://data.doremus.org/expression/872a9eb8-51f3-3fe0-9694-9e2042c1b667-http://data.doremus.org/expression/5c7317ed-4252-3665-92d8-178f9b498da5,True,0.19698116183280945,-0.18669664859771729,0.16016502678394318,-0.06376272439956665,0.10782387852668762,0.08415612578392029,0.43570536375045776,0.2986006736755371,-0.3833184838294983,0.03386896476149559
168,http://data.doremus.org/expression/0df80ce4-7ab1-304c-a80e-95d30c6b7f15,http://data.doremus.org/expression/eadd4000-ac71-3685-a34e-b8c8a24ebd2b,http://data.doremus.org/expression/0df80ce4-7ab1-304c-a80e-95d30c6b7f15-http://data.doremus.org/expression/eadd4000-ac71-3685-a34e-b8c8a24ebd2b,True,0.1457289457321167,-0.22426623106002808,0.1779058873653412,0.0045579951256513596,0.056564781814813614,-0.10278945416212082,0.5778179168701172,0.0756235271692276,-0.25714266300201416,-0.13020794093608856
62,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af-http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,True,0.17473149299621582,-0.16327887773513794,0.24708183109760284,-0.020169280469417572,0.1536572426557541,-0.04719677194952965,0.4916760325431824,0.23561152815818787,-0.36013495922088623,-0.09412238001823425
135,http://data.doremus.org/expression/f9dbaa13-d8dd-3320-987a-400a067e3cbc,http://data.doremus.org/expression/1a1ad2af-6d3c-305e-b3c4-698767d43491,http://data.doremus.org/expression/f9dbaa13-d8dd-3320-987a-400a067e3cbc-http://data.doremus.org/expression/1a1ad2af-6d3c-305e-b3c4-698767d43491,True,0.11284691095352173,-0.09240464121103287,0.20833946764469147,-0.06959179043769836,-0.022359229624271393,-0.08219094574451447,0.5009962320327759,0.1420096755027771,-0.4679262340068817,0.04803232476115227
128,http://data.doremus.org/expression/4b736a1b-3ece-354a-9c03-e85688e6cdce,http://data.doremus.org/expression/cb39626c-85ca-3347-8cec-b8b2ee5bcc05,http://data.doremus.org/expression/4b736a1b-3ece-354a-9c03-e85688e6cdce-http://data.doremus.org/expression/cb39626c-85ca-3347-8cec-b8b2ee5bcc05,True,0.17784689366817474,-0.10766073316335678,0.2505171298980713,-0.07331745326519012,-0.03974342718720436,-0.051844313740730286,0.38515597581863403,0.17096245288848877,-0.4398120939731598,-0.13143150508403778
226,http://data.doremus.org/expression/eacbcdfb-d419-3669-b539-6765460393fa,http://data.doremus.org/expression/5695f374-a496-34f1-b7d8-e4453725982d,http://data.doremus.org/expression/eacbcdfb-d419-3669-b539-6765460393fa-http://data.doremus.org/expression/5695f374-a496-34f1-b7d8-e4453725982d,True,0.07950171828269958,-0.24253785610198975,0.2156662791967392,-0.0025004148483276367,0.03315097838640213,0.015337198972702026,0.2564639151096344,0.27337801456451416,-0.20153094828128815,-0.08638019114732742
178,http://data.doremus.org/expression/cdf510dc-8613-3c86-9442-a06c2535f373,http://data.doremus.org/expression/94f43c92-bf5c-3fc6-b155-f06a3a5c941b,http://data.doremus.org/expression/cdf510dc-8613-3c86-9442-a06c2535f373-http://data.doremus.org/expression/94f43c92-bf5c-3fc6-b155-f06a3a5c941b,True,0.1590144783258438,-0.17859798669815063,0.32322371006011963,-0.17382089793682098,0.08629541099071503,0.08175171911716461,0.527984619140625,0.2141556441783905,-0.5997463464736938,-0.22921770811080933
70,http://data.doremus.org/expression/885df709-ecf5-3dc8-b69b-c327a9601e70,http://data.doremus.org/expression/65c85b7f-8a7e-38db-a41a-9c7715831c5e,http://data.doremus.org/expression/885df709-ecf5-3dc8-b69b-c327a9601e70-http://data.doremus.org/expression/65c85b7f-8a7e-38db-a41a-9c7715831c5e,True,0.06351934373378754,-0.13850903511047363,0.2018718421459198,-0.11719226837158203,-0.05918145552277565,-0.11806093156337738,0.5793137550354004,0.31838685274124146,-0.3852662444114685,-0.014453992247581482
181,http://data.doremus.org/expression/b2b189b4-25b2-3d85-b701-43e3bfca5077,http://data.doremus.org/expression/17b6405a-21df-39b9-b91c-817edfbdefb5,http://data.doremus.org/expression/b2b189b4-25b2-3d85-b701-43e3bfca5077-http://data.doremus.org/expression/17b6405a-21df-39b9-b91c-817edfbdefb5,True,0.04491548612713814,-0.1335039585828781,0.3242039382457733,0.06269528716802597,-0.05225598067045212,0.10935965180397034,0.5262754559516907,0.10868515074253082,-0.2191523015499115,-0.03480888903141022
64,http://data.doremus.org/expression/3be0f3fd-2239-3f38-ac0c-7efd0328abc8,http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,http://data.doremus.org/expression/3be0f3fd-2239-3f38-ac0c-7efd0328abc8-http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,True,-0.008138198405504227,-0.08411379158496857,0.19387859106063843,0.11423841118812561,0.06752702593803406,0.09703894704580307,0.33662885427474976,-0.009212955832481384,-0.4554949998855591,-0.011791720055043697
44,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a,http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a-http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,True,0.13594570755958557,-0.10403526574373245,0.18724238872528076,0.04728256165981293,0.05648893117904663,0.007697246968746185,0.5078552961349487,-0.0036013443022966385,-0.3084091544151306,-0.1352403163909912
152,http://data.doremus.org/expression/f89fa32a-cd71-3509-bf72-962029d8726b,http://data.doremus.org/expression/a32db03b-3436-3035-8c94-176ca372a15c,http://data.doremus.org/expression/f89fa32a-cd71-3509-bf72-962029d8726b-http://data.doremus.org/expression/a32db03b-3436-3035-8c94-176ca372a15c,True,0.09552710503339767,-0.19103239476680756,0.23627032339572906,0.12144419550895691,0.17026971280574799,-0.03901248052716255,0.43188250064849854,0.2828831970691681,-0.26916763186454773,0.032783932983875275
40,http://data.doremus.org/expression/7f68cbf5-1896-3b68-9a3b-6a0148d6c2e6,http://data.doremus.org/expression/7c6d3167-48cc-3c4b-bfe5-60d691887255,http://data.doremus.org/expression/7f68cbf5-1896-3b68-9a3b-6a0148d6c2e6-http://data.doremus.org/expression/7c6d3167-48cc-3c4b-bfe5-60d691887255,True,0.06925220042467117,-0.046572454273700714,0.15113449096679688,0.11522124707698822,-0.1402173787355423,-0.00764898955821991,0.45954346656799316,0.14348964393138885,-0.3809269070625305,-0.12208697199821472
123,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87,http://data.doremus.org/expression/221119ce-c21f-3173-8ddb-f1811053a4c4,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87-http://data.doremus.org/expression/221119ce-c21f-3173-8ddb-f1811053a4c4,True,-0.014029612764716148,-0.16383564472198486,0.16739529371261597,0.08461390435695648,0.04284495860338211,0.11464674025774002,0.46492400765419006,0.1679636836051941,-0.4382762908935547,0.009700190275907516
23,http://data.doremus.org/expression/bb2a7dfc-7a33-3b4a-9c0e-e8b13ff481da,http://data.doremus.org/expression/170bca3e-9600-3565-959d-b1873416e1b7,http://data.doremus.org/expression/bb2a7dfc-7a33-3b4a-9c0e-e8b13ff481da-http://data.doremus.org/expression/170bca3e-9600-3565-959d-b1873416e1b7,True,-0.004514735192060471,-0.27032050490379333,0.238124281167984,0.06796181946992874,-0.025298302993178368,0.1799473762512207,0.45312371850013733,0.11600741744041443,-0.5756304264068604,0.024233698844909668
176,http://data.doremus.org/expression/fb2eddd7-420f-388d-8e3e-dceb2e8246dc,http://data.doremus.org/expression/24ac166b-c63f-3f08-88e7-ace7bc79cf95,http://data.doremus.org/expression/fb2eddd7-420f-388d-8e3e-dceb2e8246dc-http://data.doremus.org/expression/24ac166b-c63f-3f08-88e7-ace7bc79cf95,True,0.18129867315292358,-0.13674373924732208,0.14658519625663757,-0.0053885318338871,-0.04041887819766998,-0.02549472451210022,0.3080054819583893,0.37493419647216797,-0.23935122787952423,-0.028156854212284088
172,http://data.doremus.org/expression/eb9458ef-e2c6-3890-83d0-2b3c41b84d05,http://data.doremus.org/expression/497fea1d-7a99-3510-b8a4-80b673b55f33,http://data.doremus.org/expression/eb9458ef-e2c6-3890-83d0-2b3c41b84d05-http://data.doremus.org/expression/497fea1d-7a99-3510-b8a4-80b673b55f33,True,0.002162167802453041,-0.17830005288124084,0.1197892427444458,-0.1643412560224533,-0.02661801502108574,-0.040867362171411514,0.24582692980766296,0.05908094719052315,-0.24773336946964264,-0.004334706813097
81,http://data.doremus.org/expression/2a725277-596e-34b6-baa7-b38f80225a39,http://data.doremus.org/expression/5356f52c-0e26-3775-ab38-aa86122f54f6,http://data.doremus.org/expression/2a725277-596e-34b6-baa7-b38f80225a39-http://data.doremus.org/expression/5356f52c-0e26-3775-ab38-aa86122f54f6,True,0.06821472942829132,-0.21275576949119568,0.20912455022335052,0.09041880071163177,0.017322927713394165,-0.0947619378566742,0.4239073395729065,0.23698672652244568,-0.6029437184333801,-0.11557988822460175
39,http://data.doremus.org/expression/9ddf1c56-08db-3fb9-b448-80d80bac52d9,http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,http://data.doremus.org/expression/9ddf1c56-08db-3fb9-b448-80d80bac52d9-http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,True,0.07514995336532593,-0.11049265414476395,0.13798469305038452,0.10260218381881714,-0.00824388861656189,0.10402137041091919,0.3494221568107605,0.17535123229026794,-0.2782292366027832,0.12456206977367401
198,http://data.doremus.org/expression/007834fc-3ebc-3f2d-a6f4-8a167d814e3d,http://data.doremus.org/expression/a02463da-8295-36b3-8a2a-e66127b36ced,http://data.doremus.org/expression/007834fc-3ebc-3f2d-a6f4-8a167d814e3d-http://data.doremus.org/expression/a02463da-8295-36b3-8a2a-e66127b36ced,True,0.09926483035087585,-0.08967629820108414,0.11390861868858337,-0.0029342547059059143,-0.03083803877234459,0.034116316586732864,0.41979217529296875,0.30426380038261414,-0.3328755497932434,0.082279734313488
47,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e,http://data.doremus.org/expression/534e2cc3-6f9f-31cd-86d7-68496631b17b,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e-http://data.doremus.org/expression/534e2cc3-6f9f-31cd-86d7-68496631b17b,True,-0.0032972879707813263,-0.09896456450223923,0.33057376742362976,0.011501431465148926,0.12529510259628296,-0.058693595230579376,0.4485953748226166,0.13300392031669617,-0.3558962345123291,-0.05867362394928932
94,http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095,http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095-http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,True,0.12346310913562775,-0.1263096183538437,0.22986151278018951,-0.02879713475704193,0.12004846334457397,0.12227774411439896,0.5894616842269897,0.2611413896083832,-0.5751148462295532,-0.08612144738435745
236,http://data.doremus.org/expression/25ed4549-b1ec-37a9-879a-a5ce8b0be631,http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,http://data.doremus.org/expression/25ed4549-b1ec-37a9-879a-a5ce8b0be631-http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,True,-0.02698785625398159,-0.1733320951461792,0.04054630920290947,0.026544995605945587,-0.14446434378623962,-0.004050847142934799,0.39227980375289917,0.04438038170337677,-0.18476037681102753,-0.10062436759471893
43,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf,http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf-http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,True,-0.05086665600538254,0.018724530935287476,0.21490657329559326,0.07956568151712418,-0.11870437115430832,0.01580899953842163,0.42334723472595215,0.002219376154243946,-0.3518361449241638,-0.014808349311351776
145,http://data.doremus.org/expression/28170bac-00b0-33a3-90c5-b56cbe071511,http://data.doremus.org/expression/065ddfe7-beb2-359d-a2c7-e5195bb9bc37,http://data.doremus.org/expression/28170bac-00b0-33a3-90c5-b56cbe071511-http://data.doremus.org/expression/065ddfe7-beb2-359d-a2c7-e5195bb9bc37,True,-0.042076025158166885,-0.053375400602817535,0.07492762804031372,-0.005830433219671249,-0.0016558878123760223,0.007539629936218262,0.32138776779174805,0.2529284954071045,-0.47830119729042053,-0.0025803744792938232
161,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e,http://data.doremus.org/expression/e08ee26a-3d21-37d8-ac70-cec3ffac9293,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e-http://data.doremus.org/expression/e08ee26a-3d21-37d8-ac70-cec3ffac9293,True,-0.029003672301769257,-0.06664294749498367,0.18922294676303864,-0.05256057530641556,0.08629048615694046,0.016512583941221237,0.5789767503738403,0.24570655822753906,-0.5236928462982178,-0.09625464677810669
3,http://data.doremus.org/expression/6910c5e3-6b44-328e-9ba8-cbb05d312e95,http://data.doremus.org/expression/27e7d254-ae3c-3787-8a43-bd7e3e67d331,http://data.doremus.org/expression/6910c5e3-6b44-328e-9ba8-cbb05d312e95-http://data.doremus.org/expression/27e7d254-ae3c-3787-8a43-bd7e3e67d331,True,0.0719594731926918,-0.11654707044363022,0.22732774913311005,0.08920697122812271,0.007679611444473267,0.051757052540779114,0.36477869749069214,0.14434519410133362,-0.33368629217147827,-0.0025881119072437286
105,http://data.doremus.org/expression/610635a8-0f74-3612-a9fe-6e5069a3c856,http://data.doremus.org/expression/086bc6e9-3fba-3f5b-8f54-e3be4664b5d3,http://data.doremus.org/expression/610635a8-0f74-3612-a9fe-6e5069a3c856-http://data.doremus.org/expression/086bc6e9-3fba-3f5b-8f54-e3be4664b5d3,True,0.0931093618273735,-0.07427583634853363,0.19271796941757202,0.012132365256547928,0.12217956781387329,-0.08216901868581772,0.27902090549468994,0.33724671602249146,-0.47084715962409973,-0.09205454587936401
53,http://data.doremus.org/expression/b50e6844-95d4-3d0e-a8e4-04a2028438f6,http://data.doremus.org/expression/f629dd66-cd0b-3dc6-82ce-cddf026cb6a4,http://data.doremus.org/expression/b50e6844-95d4-3d0e-a8e4-04a2028438f6-http://data.doremus.org/expression/f629dd66-cd0b-3dc6-82ce-cddf026cb6a4,True,0.06658865511417389,-0.19762207567691803,0.38102978467941284,0.045239198952913284,0.06596408784389496,0.018853429704904556,0.5193013548851013,0.20029208064079285,-0.47424525022506714,0.045393988490104675
133,http://data.doremus.org/expression/6e8f4553-84e1-3b00-89f8-e335a4dfa8fc,http://data.doremus.org/expression/b903d413-9d2b-3883-b6df-35947a6b780f,http://data.doremus.org/expression/6e8f4553-84e1-3b00-89f8-e335a4dfa8fc-http://data.doremus.org/expression/b903d413-9d2b-3883-b6df-35947a6b780f,True,0.2006215751171112,-0.13814209401607513,0.20731890201568604,0.019923893734812737,-0.03778952360153198,0.004207701422274113,0.21499036252498627,0.14036011695861816,-0.3402765691280365,-0.016103222966194153
215,http://data.doremus.org/expression/51606c26-1544-3081-b1dc-9fe5a0278190,http://data.doremus.org/expression/6f9c4f48-3925-370a-8599-4ece14578148,http://data.doremus.org/expression/51606c26-1544-3081-b1dc-9fe5a0278190-http://data.doremus.org/expression/6f9c4f48-3925-370a-8599-4ece14578148,True,0.07127609103918076,-0.09074072539806366,0.13484323024749756,-0.005207614973187447,0.09346544742584229,-0.07284864783287048,0.5386799573898315,0.1768505871295929,-0.24982352554798126,-0.15671533346176147
182,http://data.doremus.org/expression/ef554190-1ae4-3fe8-b844-5c78a203511d,http://data.doremus.org/expression/18f69c8e-a064-3a5b-999a-1f5209d5f25b,http://data.doremus.org/expression/ef554190-1ae4-3fe8-b844-5c78a203511d-http://data.doremus.org/expression/18f69c8e-a064-3a5b-999a-1f5209d5f25b,True,0.024557633325457573,-0.07358655333518982,0.19086666405200958,0.06695787608623505,0.04494636505842209,0.12587225437164307,0.3067673146724701,0.11303815990686417,-0.2152905911207199,0.01714947447180748
220,http://data.doremus.org/expression/51cbf519-6243-303f-91f6-f70fe55a92d8,http://data.doremus.org/expression/8c75ca1f-894a-399e-b7a6-be70f5cd8937,http://data.doremus.org/expression/51cbf519-6243-303f-91f6-f70fe55a92d8-http://data.doremus.org/expression/8c75ca1f-894a-399e-b7a6-be70f5cd8937,True,0.18151183426380157,-0.0013900473713874817,0.2786254286766052,-0.008827198296785355,0.08927156776189804,0.06389645487070084,0.46556493639945984,0.31522881984710693,-0.3826780915260315,-0.1300373077392578
49,http://data.doremus.org/expression/d2c6a345-153b-3fd7-ab73-b02187d249f3,http://data.doremus.org/expression/edb35e9f-5d3f-3755-9fa7-e2ce852a2758,http://data.doremus.org/expression/d2c6a345-153b-3fd7-ab73-b02187d249f3-http://data.doremus.org/expression/edb35e9f-5d3f-3755-9fa7-e2ce852a2758,True,0.2621932327747345,-0.19479990005493164,0.19852671027183533,-0.1952015459537506,-0.11964696645736694,0.19565916061401367,0.5533887147903442,0.23606404662132263,-0.3568355441093445,-0.07335267961025238
163,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d,http://data.doremus.org/expression/102de0a4-a4a1-34d5-9bd7-e10f0eea122c,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d-http://data.doremus.org/expression/102de0a4-a4a1-34d5-9bd7-e10f0eea122c,True,0.1925520896911621,-0.15430527925491333,0.23732462525367737,0.1227349191904068,0.07744653522968292,0.041185542941093445,0.3260284662246704,0.3719291687011719,-0.5070986151695251,-0.09342686831951141
80,http://data.doremus.org/expression/e8651031-b8b4-3ec2-8d15-c9e334484b53,http://data.doremus.org/expression/41a53899-040e-388c-82df-93c039d51de0,http://data.doremus.org/expression/e8651031-b8b4-3ec2-8d15-c9e334484b53-http://data.doremus.org/expression/41a53899-040e-388c-82df-93c039d51de0,True,0.11150386929512024,-0.03582194820046425,0.04668162018060684,0.16540813446044922,0.01576320454478264,0.020438335835933685,0.3709828555583954,0.04984339326620102,-0.34812259674072266,0.09203526377677917
34,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8,http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8-http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,True,0.17077510058879852,-0.16398099064826965,0.1277848482131958,0.0012179389595985413,0.05654709041118622,0.0431147962808609,0.4767186641693115,0.08398723602294922,-0.4644924998283386,-0.1650276780128479
7,http://data.doremus.org/expression/a63ec5ae-e04a-3590-85a7-97e375fa4e19,http://data.doremus.org/expression/e326d2f4-afbb-3d9c-bb8a-d30d7476a2a6,http://data.doremus.org/expression/a63ec5ae-e04a-3590-85a7-97e375fa4e19-http://data.doremus.org/expression/e326d2f4-afbb-3d9c-bb8a-d30d7476a2a6,True,-0.0581996813416481,-0.23977182805538177,0.19999480247497559,-0.014931958168745041,-0.12918151915073395,-0.0025361105799674988,0.44073057174682617,0.21720829606056213,-0.3946743607521057,-0.09800980240106583
171,http://data.doremus.org/expression/077b71ff-ccfa-3f0a-8ca8-bcf2144cbbd9,http://data.doremus.org/expression/033b70ec-f788-381d-9448-f0e87e99b50b,http://data.doremus.org/expression/077b71ff-ccfa-3f0a-8ca8-bcf2144cbbd9-http://data.doremus.org/expression/033b70ec-f788-381d-9448-f0e87e99b50b,True,0.07530293613672256,-0.042826320976018906,0.019518306478857994,0.04645960405468941,0.12437592446804047,0.1454055905342102,0.4184723496437073,0.10237717628479004,-0.39670634269714355,-0.02489064633846283
110,http://data.doremus.org/expression/48a955ee-ec79-3595-aaab-b4903ed83819,http://data.doremus.org/expression/be8299b7-9edc-3774-a52e-f7701bca1c52,http://data.doremus.org/expression/48a955ee-ec79-3595-aaab-b4903ed83819-http://data.doremus.org/expression/be8299b7-9edc-3774-a52e-f7701bca1c52,True,0.01571642793715,-0.26171958446502686,0.20260633528232574,0.06216684728860855,0.00870850682258606,0.09340402483940125,0.3558637499809265,0.1949826031923294,-0.42274209856987,-0.0020175394602119923
91,http://data.doremus.org/expression/08d7f208-4b12-368a-b9c1-1aefaf65aa5f,http://data.doremus.org/expression/50c1b8e9-b7a1-3c38-9738-16437b6cd702,http://data.doremus.org/expression/08d7f208-4b12-368a-b9c1-1aefaf65aa5f-http://data.doremus.org/expression/50c1b8e9-b7a1-3c38-9738-16437b6cd702,True,-0.059552766382694244,-0.17481958866119385,0.1493992656469345,0.008871637284755707,0.06612663716077805,0.19183918833732605,0.46810004115104675,0.363807737827301,-0.42284253239631653,0.04176897928118706
83,http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7,http://data.doremus.org/expression/56688700-a63a-3c80-932f-5dcef924d3b2,http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7-http://data.doremus.org/expression/56688700-a63a-3c80-932f-5dcef924d3b2,True,0.20689599215984344,-0.10833319276571274,0.20609712600708008,-0.1606631875038147,-0.014860613271594048,-0.11882360279560089,0.36949944496154785,0.13721194863319397,-0.40946513414382935,-0.028127845376729965
211,http://data.doremus.org/expression/f8daaa62-4399-3208-98fd-553aa1fd6abd,http://data.doremus.org/expression/1f7c9ed7-5d16-34ab-ab0d-755de3b27353,http://data.doremus.org/expression/f8daaa62-4399-3208-98fd-553aa1fd6abd-http://data.doremus.org/expression/1f7c9ed7-5d16-34ab-ab0d-755de3b27353,True,0.06127800792455673,-0.07729839533567429,0.1779792308807373,-0.02533390372991562,-0.10604061931371689,0.07588512450456619,0.3889799118041992,0.12772953510284424,-0.31392788887023926,-0.1417441964149475
216,http://data.doremus.org/expression/0f51dd86-b1f9-3a7d-b4f0-4131cc6d2c45,http://data.doremus.org/expression/b0dcb942-99f8-3c4f-9811-6f2a0529d172,http://data.doremus.org/expression/0f51dd86-b1f9-3a7d-b4f0-4131cc6d2c45-http://data.doremus.org/expression/b0dcb942-99f8-3c4f-9811-6f2a0529d172,True,0.06210285797715187,-0.14058519899845123,0.25205132365226746,0.11087101697921753,0.11377424001693726,0.04132906347513199,0.21969908475875854,0.14997565746307373,-0.47427815198898315,-0.01880139485001564
89,http://data.doremus.org/expression/78a9dd20-2f59-32b3-bf72-6f9e82394a8c,http://data.doremus.org/expression/6fc84b6c-a1eb-3a3d-9fb4-7a72d3146c8b,http://data.doremus.org/expression/78a9dd20-2f59-32b3-bf72-6f9e82394a8c-http://data.doremus.org/expression/6fc84b6c-a1eb-3a3d-9fb4-7a72d3146c8b,True,0.045806609094142914,-0.17577558755874634,0.19731557369232178,-0.05228981748223305,0.01939515396952629,-0.004519559442996979,0.49493589997291565,0.16222839057445526,-0.4192977547645569,-0.01342763751745224
