,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
560,http://www.bbc.co.uk/things/6#id,http://www.bbc.co.uk/things/1408344874#id,http://www.bbc.co.uk/things/6#id-http://www.bbc.co.uk/things/1408344874#id,True,-0.06893064826726913,0.062102314084768295,0.2148171067237854,0.036485202610492706,0.0007644928991794586,0.024460123851895332,0.17204299569129944,0.22456631064414978,-0.2805098295211792,0.008054270409047604,0.11514780670404434,-0.05831532180309296,-0.06860600411891937,-0.17633941769599915,-0.08264502137899399,0.11188139766454697,0.1922607570886612,-0.09672549366950989,-0.20986305177211761,-0.121182881295681
1271,http://www.bbc.co.uk/things/261#id,http://www.bbc.co.uk/things/261#id,http://www.bbc.co.uk/things/261#id-http://www.bbc.co.uk/things/261#id,True,-0.21192586421966553,0.0657435953617096,0.266600638628006,0.05363968759775162,0.021448832005262375,0.12452565133571625,0.22346389293670654,0.2921603322029114,-0.3296886086463928,-0.012128392234444618,0.18778328597545624,-0.13063734769821167,-0.0387692004442215,-0.17680466175079346,0.10835089534521103,0.15962859988212585,0.409140944480896,-0.15059378743171692,-0.23671747744083405,-0.235075443983078
88,http://www.bbc.co.uk/things/840#id,http://www.bbc.co.uk/things/1582072837#id,http://www.bbc.co.uk/things/840#id-http://www.bbc.co.uk/things/1582072837#id,True,-0.11451031267642975,0.0999198853969574,0.1346452683210373,-0.01941072568297386,-0.050970666110515594,0.08687389642000198,0.1400958001613617,0.1405295729637146,-0.18430942296981812,0.10261999070644379,0.11864328384399414,-0.09825059771537781,-0.12959931790828705,-0.06462355703115463,-0.006478374823927879,0.19466909766197205,0.34439122676849365,-0.09826355427503586,-0.22130461037158966,-0.13233184814453125
988,http://www.bbc.co.uk/things/658#id,http://www.bbc.co.uk/things/658#id,http://www.bbc.co.uk/things/658#id-http://www.bbc.co.uk/things/658#id,True,-0.12677296996116638,0.0935664027929306,0.12725570797920227,0.044271014630794525,0.013014000840485096,0.03465909883379936,0.14478132128715515,0.2544332444667816,-0.26675501465797424,0.007876977324485779,0.23163780570030212,-0.10949254781007767,0.009490016847848892,-0.1334475427865982,0.01106317713856697,0.0647280216217041,0.4048394560813904,-0.14835195243358612,-0.17417269945144653,-0.10698111355304718
940,http://www.bbc.co.uk/things/416#id,http://www.bbc.co.uk/things/170091536#id,http://www.bbc.co.uk/things/416#id-http://www.bbc.co.uk/things/170091536#id,True,-0.21026861667633057,0.08784143626689911,0.16244201362133026,0.08809783309698105,0.0027878638356924057,0.08028927445411682,0.11207336187362671,0.16580237448215485,-0.20005697011947632,0.011427752673625946,0.1792794167995453,-0.07783786952495575,-0.09951484203338623,-0.14231088757514954,0.06615358591079712,0.08126291632652283,0.35839223861694336,-0.12932537496089935,-0.21487417817115784,-0.1507955938577652
582,http://www.bbc.co.uk/things/853#id,http://www.bbc.co.uk/things/745239427#id,http://www.bbc.co.uk/things/853#id-http://www.bbc.co.uk/things/745239427#id,True,-0.19130489230155945,0.111942820250988,0.24715875089168549,0.058006662875413895,0.07755106687545776,0.0752517357468605,0.08183450996875763,0.25947412848472595,-0.36081957817077637,0.019847935065627098,0.2107176035642624,-0.0679335668683052,-0.05555069074034691,-0.19041797518730164,0.04585079476237297,0.13396303355693817,0.4324967563152313,-0.005942287854850292,-0.2194690853357315,-0.11436985433101654
861,http://www.bbc.co.uk/things/235#id,http://www.bbc.co.uk/things/491123483#id,http://www.bbc.co.uk/things/235#id-http://www.bbc.co.uk/things/491123483#id,True,-0.18898476660251617,0.08332425355911255,0.24771200120449066,0.05354370176792145,0.08130858093500137,-0.03924425691366196,0.15492045879364014,0.2318178117275238,-0.36609381437301636,-0.0013348236680030823,0.174671471118927,-0.08447019755840302,0.013750020414590836,-0.11568963527679443,0.0046133119612932205,0.15645143389701843,0.39166104793548584,-0.005876224488019943,-0.16755560040473938,-0.20434492826461792
1398,http://www.bbc.co.uk/things/1406#id,http://www.bbc.co.uk/things/794490082#id,http://www.bbc.co.uk/things/1406#id-http://www.bbc.co.uk/things/794490082#id,True,-0.14177557826042175,0.0819418653845787,0.28208789229393005,0.030856136232614517,-0.0019955523312091827,0.0467584952712059,0.1460680514574051,0.11904597282409668,-0.2868121862411499,-0.013434112071990967,0.23559248447418213,-0.07214845716953278,-0.06539606302976608,-0.06122138723731041,0.027548233047127724,0.12991823256015778,0.38816773891448975,-0.13387835025787354,-0.1900661438703537,-0.2105710655450821
704,http://www.bbc.co.uk/things/1476#id,http://www.bbc.co.uk/things/1476#id,http://www.bbc.co.uk/things/1476#id-http://www.bbc.co.uk/things/1476#id,True,-0.13519103825092316,-0.02489061839878559,0.15224914252758026,0.04519249498844147,0.10595715790987015,0.022366775199770927,0.21841685473918915,0.21905124187469482,-0.24922534823417664,0.030742431059479713,0.17393682897090912,-0.09045526385307312,-0.017798949033021927,0.010774141177535057,0.05082177743315697,0.1314554363489151,0.39186426997184753,-0.07871884107589722,-0.2242640256881714,-0.10092711448669434
1228,http://www.bbc.co.uk/things/1091#id,http://www.bbc.co.uk/things/1742833309#id,http://www.bbc.co.uk/things/1091#id-http://www.bbc.co.uk/things/1742833309#id,True,-0.05635560303926468,0.08018839359283447,0.2033705711364746,0.08730722218751907,-0.009409993886947632,0.08458980917930603,0.12565645575523376,0.09973498433828354,-0.271963894367218,0.04647348076105118,0.15304318070411682,-0.0724295899271965,-0.032135009765625,-0.1263122707605362,-0.042544618248939514,0.14146386086940765,0.3505980372428894,-0.11096496134996414,-0.09979236871004105,-0.22605091333389282
290,http://www.bbc.co.uk/things/522#id,http://www.bbc.co.uk/things/1567084880#id,http://www.bbc.co.uk/things/522#id-http://www.bbc.co.uk/things/1567084880#id,True,-0.09644881635904312,0.011805921792984009,0.14945189654827118,-0.009607579559087753,-0.006221752613782883,0.027306217700242996,0.08610619604587555,0.166483074426651,-0.30693405866622925,-0.025356542319059372,0.13243632018566132,-0.10248386859893799,-0.041292279958724976,-0.07731477171182632,0.024171631783246994,0.08976685255765915,0.39156246185302734,-0.07890073955059052,-0.17696887254714966,-0.20748314261436462
1429,http://www.bbc.co.uk/things/609#id,http://www.bbc.co.uk/things/2015157306#id,http://www.bbc.co.uk/things/609#id-http://www.bbc.co.uk/things/2015157306#id,True,-0.16229353845119476,0.1472095400094986,0.3497016131877899,0.1114102303981781,-0.008556393906474113,-0.01717386022210121,0.17378336191177368,0.4271239638328552,-0.4380093812942505,0.027607465162873268,0.3264892101287842,-0.10032274574041367,-0.04703009873628616,-0.1865486204624176,0.04470861330628395,0.0878094732761383,0.48564445972442627,-0.032442688941955566,-0.23978710174560547,-0.2703847289085388
601,http://www.bbc.co.uk/things/1429#id,http://www.bbc.co.uk/things/1220121591#id,http://www.bbc.co.uk/things/1429#id-http://www.bbc.co.uk/things/1220121591#id,True,-0.08112798631191254,0.13383322954177856,0.19419631361961365,0.049788184463977814,-0.03708638995885849,0.11011017858982086,0.12643182277679443,0.23408165574073792,-0.3466373682022095,-0.09615647792816162,0.27598461508750916,-0.0705149918794632,-0.09962040185928345,-0.16729731857776642,0.033014748245477676,0.2031874656677246,0.42297041416168213,-0.17194731533527374,-0.2863749563694,-0.24689213931560516
348,http://www.bbc.co.uk/things/1184#id,http://www.bbc.co.uk/things/1687860297#id,http://www.bbc.co.uk/things/1184#id-http://www.bbc.co.uk/things/1687860297#id,True,-0.16674086451530457,0.0855650082230568,0.21891924738883972,0.09131328761577606,0.06489977985620499,0.04617089033126831,0.14361350238323212,0.2599380612373352,-0.3354594111442566,0.023893281817436218,0.2028266191482544,-0.0606263242661953,-0.058780863881111145,-0.04016721621155739,0.05488259345293045,0.093179851770401,0.42978596687316895,-0.11940346658229828,-0.14996302127838135,-0.16248954832553864
591,http://www.bbc.co.uk/things/675#id,http://www.bbc.co.uk/things/675#id,http://www.bbc.co.uk/things/675#id-http://www.bbc.co.uk/things/675#id,True,-0.17833706736564636,0.10844298452138901,0.23103798925876617,0.10031488537788391,-0.04639514163136482,0.11864951997995377,0.14980298280715942,0.2876006066799164,-0.27141863107681274,-0.020575813949108124,0.2532629072666168,-0.09548506140708923,0.0380522757768631,-0.08804953098297119,0.06205905228853226,0.09027358144521713,0.37608563899993896,-0.12092190980911255,-0.2004498839378357,-0.24056147038936615
1423,http://www.bbc.co.uk/things/1276#id,http://www.bbc.co.uk/things/1459628980#id,http://www.bbc.co.uk/things/1276#id-http://www.bbc.co.uk/things/1459628980#id,True,-0.07458487153053284,0.08889215439558029,0.3335685133934021,0.08400348573923111,0.07077646255493164,0.015492933802306652,0.13566970825195312,0.3197248578071594,-0.40991097688674927,-0.013980546966195107,0.13631416857242584,-0.11481307446956635,0.03193657472729683,-0.16895733773708344,-0.005181644111871719,0.1366405338048935,0.5160819888114929,-0.08228848874568939,-0.2872809171676636,-0.1725536584854126
1024,http://www.bbc.co.uk/things/679#id,http://www.bbc.co.uk/things/1212612725#id,http://www.bbc.co.uk/things/679#id-http://www.bbc.co.uk/things/1212612725#id,True,-0.14411109685897827,0.07265540212392807,0.2960202097892761,0.02828175015747547,-0.011084816418588161,0.07041297852993011,0.1420793980360031,0.25287625193595886,-0.2991703450679779,-0.015356466174125671,0.17580291628837585,-0.20936158299446106,-0.015094896778464317,-0.19116242229938507,0.10545589029788971,0.1457008272409439,0.39223846793174744,-0.08781958371400833,-0.22955021262168884,-0.21235349774360657
1144,http://www.bbc.co.uk/things/1391#id,http://www.bbc.co.uk/things/1391#id,http://www.bbc.co.uk/things/1391#id-http://www.bbc.co.uk/things/1391#id,True,-0.1263401210308075,0.14081639051437378,0.20269428193569183,0.027229949831962585,-0.019085846841335297,0.02471732348203659,0.12701605260372162,0.22395561635494232,-0.3392379581928253,-0.06072819605469704,0.14262902736663818,-0.10189005732536316,-0.0297367163002491,-0.11579850316047668,0.09998814761638641,0.179727703332901,0.39908307790756226,-0.03609134629368782,-0.2529321312904358,-0.11971557140350342
605,http://www.bbc.co.uk/things/1404#id,http://www.bbc.co.uk/things/2118408308#id,http://www.bbc.co.uk/things/1404#id-http://www.bbc.co.uk/things/2118408308#id,True,-0.1483524888753891,0.09096866101026535,0.3906446695327759,0.11444106698036194,-0.04040592163801193,0.1287371814250946,0.24408817291259766,0.23022663593292236,-0.37052083015441895,-0.02584884688258171,0.27527564764022827,-0.11652080714702606,-0.05950694903731346,-0.17999929189682007,0.07051441073417664,0.15950265526771545,0.46433311700820923,-0.17325103282928467,-0.19315609335899353,-0.28357231616973877
458,http://www.bbc.co.uk/things/451#id,http://www.bbc.co.uk/things/596879018#id,http://www.bbc.co.uk/things/451#id-http://www.bbc.co.uk/things/596879018#id,True,-0.06753132492303848,0.09196783602237701,0.24705016613006592,0.047265056520700455,0.06286652386188507,0.05795634537935257,0.14591822028160095,0.2869164049625397,-0.3734276294708252,-0.02348330430686474,0.21763864159584045,-0.0640413910150528,0.012819521129131317,-0.05846591293811798,0.15255820751190186,0.15310969948768616,0.4723755717277527,-0.12685354053974152,-0.21605786681175232,-0.10260331630706787
375,http://www.bbc.co.uk/things/500#id,http://www.bbc.co.uk/things/1530481383#id,http://www.bbc.co.uk/things/500#id-http://www.bbc.co.uk/things/1530481383#id,True,-0.10646086186170578,0.029684096574783325,0.2197023630142212,0.09493982046842575,-0.026615159586071968,0.0306815467774868,0.15986323356628418,0.22751384973526,-0.2938517928123474,-0.025692082941532135,0.24665477871894836,-0.1262790560722351,-0.024575062096118927,-0.09517678618431091,0.03809458762407303,0.13657709956169128,0.37021493911743164,-0.038696836680173874,-0.169268399477005,-0.16952694952487946
333,http://www.bbc.co.uk/things/1283#id,http://www.bbc.co.uk/things/241040223#id,http://www.bbc.co.uk/things/1283#id-http://www.bbc.co.uk/things/241040223#id,True,-0.21982598304748535,0.07498039305210114,0.26581287384033203,0.06671648472547531,0.09502407163381577,0.051648739725351334,0.2049475908279419,0.20398937165737152,-0.30801641941070557,0.047973789274692535,0.2751935124397278,-0.042400963604450226,-0.013972919434309006,-0.1371290385723114,0.04026757553219795,0.14581358432769775,0.40453702211380005,-0.13625985383987427,-0.2825338840484619,-0.20701785385608673
765,http://www.bbc.co.uk/things/1054#id,http://www.bbc.co.uk/things/1594628634#id,http://www.bbc.co.uk/things/1054#id-http://www.bbc.co.uk/things/1594628634#id,True,-0.18601897358894348,0.09562508016824722,0.19924449920654297,-3.0290335416793823e-05,0.012987285852432251,0.10745371878147125,0.19791170954704285,0.17081525921821594,-0.3050273656845093,0.03040420450270176,0.20216822624206543,-0.10857365280389786,0.0332300178706646,-0.12357963621616364,0.06582754105329514,0.09965914487838745,0.34388548135757446,-0.0701223611831665,-0.22850948572158813,-0.12969782948493958
1334,http://www.bbc.co.uk/things/461#id,http://www.bbc.co.uk/things/1931165347#id,http://www.bbc.co.uk/things/461#id-http://www.bbc.co.uk/things/1931165347#id,True,-0.10031311213970184,0.061801977455616,0.2120910882949829,0.10426873713731766,0.018917720764875412,-0.051945898681879044,0.17150041460990906,0.3230947256088257,-0.28692060708999634,-0.0814974308013916,0.1820274442434311,-0.12373648583889008,0.02680084854364395,-0.10834892094135284,0.035722795873880386,0.12787044048309326,0.4557376205921173,-0.08520452678203583,-0.17150592803955078,-0.12832745909690857
1422,http://www.bbc.co.uk/things/289#id,http://www.bbc.co.uk/things/1328377887#id,http://www.bbc.co.uk/things/289#id-http://www.bbc.co.uk/things/1328377887#id,True,-0.15843722224235535,0.07786433398723602,0.3413931727409363,0.06284147500991821,0.04049526900053024,0.009525105357170105,0.2014508843421936,0.26677486300468445,-0.22277143597602844,-0.08470092713832855,0.22106409072875977,-0.2041579633951187,0.002819415181875229,-0.1572626233100891,0.06420201063156128,0.11033664643764496,0.46263545751571655,-0.17105934023857117,-0.2249830663204193,-0.26623019576072693
1400,http://www.bbc.co.uk/things/881#id,http://www.bbc.co.uk/things/1489552329#id,http://www.bbc.co.uk/things/881#id-http://www.bbc.co.uk/things/1489552329#id,True,-0.15095584094524384,0.13586920499801636,0.22604061663150787,0.0665394514799118,-0.04596033692359924,0.0905766710639,0.1034470945596695,0.18198710680007935,-0.28131216764450073,0.03982733190059662,0.17342667281627655,-0.051079489290714264,-0.07064739614725113,-0.03228168562054634,0.13839298486709595,0.08715943992137909,0.4146929383277893,-0.03439207747578621,-0.17557159066200256,-0.17574775218963623
680,http://www.bbc.co.uk/things/150#id,http://www.bbc.co.uk/things/1883954232#id,http://www.bbc.co.uk/things/150#id-http://www.bbc.co.uk/things/1883954232#id,True,-0.12244748324155807,0.17117060720920563,0.22385390102863312,0.03690830618143082,-0.03036004863679409,0.10257527232170105,0.1716780662536621,0.17740210890769958,-0.2508643567562103,-0.0018961969763040543,0.25040268898010254,-0.06303701549768448,-0.026963502168655396,-0.05208007991313934,0.06458482146263123,0.05314560979604721,0.29327112436294556,-0.12435876578092575,-0.17511305212974548,-0.15544810891151428
328,http://www.bbc.co.uk/things/709#id,http://www.bbc.co.uk/things/709#id,http://www.bbc.co.uk/things/709#id-http://www.bbc.co.uk/things/709#id,True,-0.1432586908340454,0.0007029063999652863,0.28523704409599304,0.09508378803730011,-0.007704459130764008,-0.007425222545862198,0.24058562517166138,0.3038972318172455,-0.32359379529953003,0.027898523956537247,0.27147144079208374,-0.06311347335577011,-0.09340047091245651,-0.1388976126909256,0.09052575379610062,0.1837988644838333,0.4446905255317688,-0.12842631340026855,-0.2042069137096405,-0.15240056812763214
318,http://www.bbc.co.uk/things/1711#id,http://www.bbc.co.uk/things/1685729003#id,http://www.bbc.co.uk/things/1711#id-http://www.bbc.co.uk/things/1685729003#id,True,-0.15992993116378784,0.0991465151309967,0.29236167669296265,-0.004448059946298599,0.03611812740564346,0.019423458725214005,0.1838725060224533,0.21688398718833923,-0.26957741379737854,0.06301476061344147,0.29964208602905273,-0.10532468557357788,-0.04551086574792862,-0.043134965002536774,-0.036534663289785385,0.10318475216627121,0.42815715074539185,-0.1828402578830719,-0.26472580432891846,-0.14536890387535095
1403,http://www.bbc.co.uk/things/120#id,http://www.bbc.co.uk/things/120#id,http://www.bbc.co.uk/things/120#id-http://www.bbc.co.uk/things/120#id,True,-0.1998572051525116,0.05823337286710739,0.23104515671730042,0.11315663158893585,-0.014444472268223763,0.024351157248020172,0.1553560048341751,0.23003160953521729,-0.35198789834976196,-0.03573814779520035,0.23408183455467224,-0.16870464384555817,0.05988975986838341,-0.1722465455532074,0.05891367420554161,0.15488021075725555,0.331463098526001,-0.019900519400835037,-0.17847009003162384,-0.19088345766067505
963,http://www.bbc.co.uk/things/354#id,http://www.bbc.co.uk/things/1915467665#id,http://www.bbc.co.uk/things/354#id-http://www.bbc.co.uk/things/1915467665#id,True,-0.06324299424886703,0.14127710461616516,0.2566709518432617,0.011567860841751099,-0.06152341514825821,0.050666771829128265,0.15161170065402985,0.14453040063381195,-0.27116018533706665,-0.04685560613870621,0.12660278379917145,-0.13178619742393494,-0.05473785474896431,-0.0877949446439743,0.05159490555524826,0.0755586326122284,0.42622411251068115,-0.1028130054473877,-0.1388387680053711,-0.15610504150390625
12,http://www.bbc.co.uk/things/1012#id,http://www.bbc.co.uk/things/416666219#id,http://www.bbc.co.uk/things/1012#id-http://www.bbc.co.uk/things/416666219#id,True,-0.1012774258852005,-0.01748274452984333,0.2218244969844818,0.08381292968988419,0.0048486413434147835,0.12441450357437134,0.1344146877527237,0.11200140416622162,-0.13956555724143982,0.06663299351930618,0.1436053365468979,-0.04063325375318527,-0.035485971719026566,-0.042748257517814636,0.04544476419687271,0.08676993101835251,0.31326836347579956,-0.06372713297605515,-0.15877020359039307,-0.21483488380908966
171,http://www.bbc.co.uk/things/1190#id,http://www.bbc.co.uk/things/9267443#id,http://www.bbc.co.uk/things/1190#id-http://www.bbc.co.uk/things/9267443#id,True,-0.1517447531223297,0.09565828740596771,0.1603047400712967,0.07732133567333221,0.025478895753622055,0.002627049805596471,0.12751814723014832,0.19342875480651855,-0.18876078724861145,0.030851420015096664,0.18441125750541687,-0.1201605498790741,-0.05114066228270531,-0.06999073922634125,0.03794272243976593,0.10350766777992249,0.40108174085617065,-0.11401105672121048,-0.1891423463821411,-0.22328443825244904
260,http://www.bbc.co.uk/things/2#id,http://www.bbc.co.uk/things/1765809232#id,http://www.bbc.co.uk/things/2#id-http://www.bbc.co.uk/things/1765809232#id,True,-0.17514878511428833,0.05179176107048988,0.30524319410324097,0.0767417922616005,-0.026304714381694794,-0.02013547718524933,0.16233091056346893,0.27104923129081726,-0.3280606269836426,-0.06430280208587646,0.2132604420185089,-0.17619463801383972,0.007656022906303406,-0.17647945880889893,0.049550410360097885,0.147625133395195,0.48595333099365234,-0.13288740813732147,-0.23498183488845825,-0.22826048731803894
829,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/33919021#id,http://www.bbc.co.uk/things/263#id-http://www.bbc.co.uk/things/33919021#id,True,-0.12272924929857254,0.10474886745214462,0.2924071252346039,0.037254057824611664,0.05945263057947159,0.08532946556806564,0.2401726245880127,0.19545823335647583,-0.37499648332595825,0.035689838230609894,0.32876327633857727,-0.20437896251678467,-0.009836716577410698,-0.05953512713313103,-0.022889602929353714,0.1511877477169037,0.4776967763900757,-0.07733628898859024,-0.22668927907943726,-0.2596612870693207
1373,http://www.bbc.co.uk/things/798#id,http://www.bbc.co.uk/things/1665759221#id,http://www.bbc.co.uk/things/798#id-http://www.bbc.co.uk/things/1665759221#id,True,-0.21842369437217712,0.07780386507511139,0.2149282693862915,-0.05336449667811394,0.013122372329235077,-0.015754539519548416,0.18196290731430054,0.22530712187290192,-0.30895352363586426,-0.031883083283901215,0.12483107298612595,-0.02740267850458622,-0.0008292477577924728,-0.2006818950176239,0.053592998534440994,0.14130906760692596,0.4357699453830719,-0.14300909638404846,-0.3266620635986328,-0.17025792598724365
1489,http://www.bbc.co.uk/things/539#id,http://www.bbc.co.uk/things/1467667280#id,http://www.bbc.co.uk/things/539#id-http://www.bbc.co.uk/things/1467667280#id,True,-0.15498530864715576,0.08953890949487686,0.15425212681293488,-0.014384496957063675,-0.043921325355768204,0.08866818249225616,0.1604841649532318,0.24532866477966309,-0.3511965870857239,0.0297999307513237,0.24129538238048553,-0.1814374029636383,-0.08283302932977676,-0.1614280492067337,0.043800242245197296,0.18959718942642212,0.4403631091117859,-0.057334236800670624,-0.21003304421901703,-0.14142483472824097
138,http://www.bbc.co.uk/things/1227#id,http://www.bbc.co.uk/things/1916782619#id,http://www.bbc.co.uk/things/1227#id-http://www.bbc.co.uk/things/1916782619#id,True,-0.13006889820098877,0.08096420764923096,0.3035722076892853,0.07310497760772705,0.02954552322626114,0.03753580152988434,0.1271994709968567,0.3096218705177307,-0.2990196943283081,-0.0461198054254055,0.230399489402771,-0.13205568492412567,0.021195728331804276,-0.11462410539388657,0.08203321695327759,0.17444682121276855,0.29585814476013184,-0.09541767090559006,-0.28166618943214417,-0.1690562665462494
549,http://www.bbc.co.uk/things/1151#id,http://www.bbc.co.uk/things/1151#id,http://www.bbc.co.uk/things/1151#id-http://www.bbc.co.uk/things/1151#id,True,-0.1191343292593956,0.014640811830759048,0.2548860013484955,0.03727669268846512,0.046456798911094666,0.06795542687177658,0.10279138386249542,0.21209311485290527,-0.2866640090942383,0.03177855163812637,0.24935001134872437,-0.1282152533531189,-0.01876363903284073,-0.04745089262723923,0.12243983149528503,0.2142585813999176,0.44427943229675293,-0.08266794681549072,-0.25327828526496887,-0.18383046984672546
619,http://www.bbc.co.uk/things/1646#id,http://www.bbc.co.uk/things/1646#id,http://www.bbc.co.uk/things/1646#id-http://www.bbc.co.uk/things/1646#id,True,-0.16669118404388428,0.06364791840314865,0.20330648124217987,0.03243082016706467,-0.022269785404205322,0.09106520563364029,0.18531104922294617,0.19461321830749512,-0.25100547075271606,-0.028539033606648445,0.263979971408844,-0.13072702288627625,-0.03551216423511505,-0.1678495556116104,-0.05133726820349693,0.07921148836612701,0.3894205689430237,-0.09561075270175934,-0.2588220238685608,-0.1360231190919876
855,http://www.bbc.co.uk/things/143#id,http://www.bbc.co.uk/things/1979822080#id,http://www.bbc.co.uk/things/143#id-http://www.bbc.co.uk/things/1979822080#id,True,-0.19196224212646484,0.10328234732151031,0.2534189820289612,-0.004685848951339722,0.064358189702034,0.07299694418907166,0.1934242695569992,0.24433055520057678,-0.22561582922935486,0.002381347119808197,0.24383027851581573,-0.09394097328186035,-0.15107299387454987,-0.06309796124696732,0.07109811902046204,0.1471385508775711,0.32779547572135925,-0.10043022036552429,-0.21037904918193817,-0.1130233034491539
1134,http://www.bbc.co.uk/things/466#id,http://www.bbc.co.uk/things/1557047151#id,http://www.bbc.co.uk/things/466#id-http://www.bbc.co.uk/things/1557047151#id,True,-0.17686563730239868,0.026836108416318893,0.3276849389076233,0.06196584552526474,0.019375192001461983,0.010660745203495026,0.2171570360660553,0.354564368724823,-0.2976301312446594,-0.055957093834877014,0.229283407330513,-0.17681002616882324,-0.15699879825115204,-0.10633423924446106,0.10749495774507523,0.20831188559532166,0.4422294497489929,-0.057526845484972,-0.30022814869880676,-0.17188243567943573
558,http://www.bbc.co.uk/things/1398#id,http://www.bbc.co.uk/things/1398#id,http://www.bbc.co.uk/things/1398#id-http://www.bbc.co.uk/things/1398#id,True,-0.14419978857040405,0.026368023827672005,0.1781502217054367,0.03461180999875069,0.011216506361961365,0.04597262665629387,0.15471947193145752,0.2246634066104889,-0.23062629997730255,0.059761468321084976,0.10681914538145065,-0.12824638187885284,-0.04357897490262985,-0.06211349368095398,0.031348489224910736,0.12089461833238602,0.44573548436164856,-0.06074246019124985,-0.11228499561548233,-0.12168433517217636
139,http://www.bbc.co.uk/things/425#id,http://www.bbc.co.uk/things/302255527#id,http://www.bbc.co.uk/things/425#id-http://www.bbc.co.uk/things/302255527#id,True,-0.13694965839385986,0.02192833460867405,0.17009280622005463,0.04635557532310486,-0.06889261305332184,-0.04305194318294525,0.13568583130836487,0.23397138714790344,-0.2756308317184448,0.09053336083889008,0.14094439148902893,-0.01706128939986229,-0.02160477638244629,-0.08711964637041092,0.05491085350513458,0.09116610884666443,0.4493383765220642,-0.017670169472694397,-0.16655996441841125,-0.1180194765329361
1320,http://www.bbc.co.uk/things/349#id,http://www.bbc.co.uk/things/1457981816#id,http://www.bbc.co.uk/things/349#id-http://www.bbc.co.uk/things/1457981816#id,True,-0.16851088404655457,0.16322380304336548,0.15695613622665405,0.06807974725961685,0.06195173040032387,0.05986334756016731,0.19545955955982208,0.24359950423240662,-0.29685771465301514,-0.020361661911010742,0.16250324249267578,-0.11231821775436401,0.00965149700641632,-0.08256646990776062,0.10006596893072128,0.1407618522644043,0.3131365180015564,-0.11674407124519348,-0.23131625354290009,-0.11918675899505615
882,http://www.bbc.co.uk/things/176#id,http://www.bbc.co.uk/things/1844491641#id,http://www.bbc.co.uk/things/176#id-http://www.bbc.co.uk/things/1844491641#id,True,-0.145725816488266,0.07756290584802628,0.20981013774871826,0.018332738429307938,-0.0659422054886818,0.053438231348991394,0.1562769114971161,0.30664265155792236,-0.23842018842697144,0.06287859380245209,0.17178010940551758,-0.11611777544021606,-0.027351772412657738,-0.12688228487968445,0.0957081988453865,0.05156732723116875,0.41629254817962646,-0.11003541201353073,-0.2997695803642273,-0.15063825249671936
224,http://www.bbc.co.uk/things/863#id,http://www.bbc.co.uk/things/863#id,http://www.bbc.co.uk/things/863#id-http://www.bbc.co.uk/things/863#id,True,-0.004518949892371893,0.12105175852775574,0.2823828458786011,-0.003256196156144142,-0.07900993525981903,0.0852159708738327,0.08429458737373352,0.229091078042984,-0.2802453339099884,-0.02573540061712265,0.23282590508460999,-0.0659530758857727,-0.09688416868448257,-0.07672229409217834,0.03914421796798706,0.13225913047790527,0.4498726427555084,-0.19105178117752075,-0.20959031581878662,-0.26058802008628845
834,http://www.bbc.co.uk/things/410#id,http://www.bbc.co.uk/things/410#id,http://www.bbc.co.uk/things/410#id-http://www.bbc.co.uk/things/410#id,True,-0.14814971387386322,0.14052161574363708,0.22346733510494232,0.0640215054154396,0.027693387120962143,0.09775103628635406,0.21665823459625244,0.2746792733669281,-0.26748165488243103,0.043899163603782654,0.2357548475265503,-0.12437601387500763,-0.07716857641935349,-0.04737997055053711,0.09511402249336243,0.16820093989372253,0.4931391775608063,0.0360209122300148,-0.20176255702972412,-0.20337256789207458
409,http://www.bbc.co.uk/things/1262#id,http://www.bbc.co.uk/things/1396360310#id,http://www.bbc.co.uk/things/1262#id-http://www.bbc.co.uk/things/1396360310#id,True,-0.09802532196044922,0.12813828885555267,0.26074326038360596,0.025810375809669495,-0.06455841660499573,0.01202724501490593,0.10707405209541321,0.20868727564811707,-0.22948981821537018,-0.07213957607746124,0.20492501556873322,-0.17998741567134857,0.04685316979885101,-0.11560650914907455,0.045556917786598206,0.1667690873146057,0.4244135022163391,-0.14378920197486877,-0.15993863344192505,-0.2003442794084549
325,http://www.bbc.co.uk/things/1609#id,http://www.bbc.co.uk/things/442958330#id,http://www.bbc.co.uk/things/1609#id-http://www.bbc.co.uk/things/442958330#id,True,-0.11786623299121857,0.09423823654651642,0.2010613977909088,0.13114090263843536,0.0951928198337555,-0.06685587763786316,0.1031971126794815,0.1632959246635437,-0.29418298602104187,-0.06376928836107254,0.14854669570922852,-0.08653681725263596,0.0815250501036644,-0.1337648630142212,0.02212563529610634,0.014195980504155159,0.3345470428466797,-0.04075630381703377,-0.22648033499717712,-0.18255305290222168
