,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1096,http://mouse.owl#MA_0002050,http://human.owl#NCI_C33650,http://mouse.owl#MA_0002050-http://human.owl#NCI_C33650,True,-0.0690009593963623,0.08540353178977966,0.033370427787303925,0.0029887855052948,0.04292619228363037,-0.02289469912648201,0.032266709953546524,0.15145960450172424,-0.04941150173544884,0.017255917191505432,-0.017618414014577866,-0.006914109922945499,0.034370750188827515,-0.1132531464099884,0.09214324504137039,0.0554230622947216,0.10152436792850494,-0.02920750342309475,-0.09750446677207947,0.0005004033446311951
102,http://mouse.owl#MA_0001748,http://human.owl#NCI_C49296,http://mouse.owl#MA_0001748-http://human.owl#NCI_C49296,True,0.0018975771963596344,-0.034607816487550735,0.012985803186893463,-0.017677973955869675,-0.055596765130758286,0.06638160347938538,0.0764063149690628,0.08973951637744904,-0.026696862652897835,-0.03161052614450455,0.05501791834831238,0.02091071754693985,0.09685255587100983,0.014538371004164219,-0.029310211539268494,-0.0711967796087265,0.12462325394153595,-0.03809906914830208,-0.018129263073205948,-0.002584589645266533
434,http://mouse.owl#MA_0000800,http://human.owl#NCI_C33630,http://mouse.owl#MA_0000800-http://human.owl#NCI_C33630,True,-0.0773230493068695,0.10983280837535858,-0.06033659726381302,-0.08881936967372894,0.008458221331238747,-0.051940061151981354,0.032400649040937424,0.11267397552728653,-0.01271459087729454,0.02002646215260029,0.02400222420692444,0.007830468006432056,0.06756545603275299,-0.054901111871004105,0.006529904901981354,0.07075029611587524,0.05804373323917389,-0.05871817469596863,-0.07778115570545197,0.08995702862739563
74,http://mouse.owl#MA_0000174,http://human.owl#NCI_C33052,http://mouse.owl#MA_0000174-http://human.owl#NCI_C33052,True,0.05562576651573181,0.02366218902170658,0.030704384669661522,0.06039655953645706,-0.05040573328733444,-0.009356571361422539,0.001997377723455429,0.10188952088356018,-0.021229971200227737,0.0339982733130455,-0.01801910437643528,-0.09023711830377579,0.001104571856558323,-0.10908126831054688,0.12403139472007751,-0.026985108852386475,0.11735966801643372,-0.10836312174797058,-0.11697641015052795,-0.058889273554086685
1355,http://mouse.owl#MA_0002553,http://human.owl#NCI_C33422,http://mouse.owl#MA_0002553-http://human.owl#NCI_C33422,True,-0.02645215205848217,0.051803283393383026,0.052916862070560455,0.023611413314938545,0.013667742721736431,0.032116830348968506,-0.019179629161953926,0.11932726204395294,-0.09916120767593384,0.03802531212568283,-0.055848296731710434,-0.06119433790445328,-0.03412258252501488,-0.08134275674819946,-0.041387371718883514,0.035304415971040726,0.1140507236123085,-0.029523281380534172,-0.07065137475728989,-0.016993243247270584
1145,http://mouse.owl#MA_0001390,http://human.owl#NCI_C52776,http://mouse.owl#MA_0001390-http://human.owl#NCI_C52776,True,-0.008925948292016983,0.07884843647480011,-0.03412976861000061,0.008731067180633545,0.07688049972057343,0.04669281840324402,0.05923107638955116,0.018620911985635757,-0.02568252570927143,0.04245050251483917,0.02142118103802204,-0.036205749958753586,0.017145782709121704,-0.05584334954619408,0.05860136076807976,-0.0017085857689380646,0.15469813346862793,-0.030313562601804733,-0.12692074477672577,-0.004909425973892212
1374,http://mouse.owl#MA_0002215,http://human.owl#NCI_C33511,http://mouse.owl#MA_0002215-http://human.owl#NCI_C33511,True,-0.026411641389131546,0.10775976628065109,-0.002573210746049881,-0.08348678052425385,-0.020755663514137268,-0.02218695916235447,0.01871494948863983,0.1947585791349411,-0.0212349072098732,0.027249775826931,0.048304565250873566,-0.1067972481250763,0.008279876783490181,-0.09499377012252808,0.03700866922736168,0.08061905205249786,0.24930891394615173,-0.002590661868453026,-0.16928702592849731,0.084396593272686
302,http://mouse.owl#MA_0000118,http://human.owl#NCI_C12396,http://mouse.owl#MA_0000118-http://human.owl#NCI_C12396,True,-0.029518617317080498,0.0661020427942276,0.024111423641443253,-0.13251760601997375,0.009122774004936218,-0.06748515367507935,-0.01817719079554081,0.15861038863658905,-0.04733206704258919,0.03611794486641884,0.06449604034423828,-0.10938653349876404,-0.004581499844789505,-0.10558442771434784,0.029855767264962196,0.09319993108510971,0.12282498925924301,-0.052435822784900665,-0.20177817344665527,0.010621678084135056
1277,http://mouse.owl#MA_0001163,http://human.owl#NCI_C52828,http://mouse.owl#MA_0001163-http://human.owl#NCI_C52828,True,-0.06399495154619217,0.015948422253131866,0.013293934985995293,-0.059818085283041,-0.002792421728372574,-0.007080648094415665,0.005189892835915089,0.07239006459712982,-0.032127637416124344,0.04651463031768799,0.05608208104968071,0.04792426526546478,0.048042960464954376,-0.08519554138183594,0.09428416192531586,0.052779171615839005,0.10423688590526581,-0.06414864957332611,-0.09570370614528656,-0.005592837929725647
1236,http://mouse.owl#MA_0001417,http://human.owl#NCI_C52729,http://mouse.owl#MA_0001417-http://human.owl#NCI_C52729,True,-0.02995120733976364,0.0948449969291687,-0.006318055093288422,0.07051953673362732,-0.002854475751519203,0.05225630849599838,0.003970149904489517,0.04563755542039871,0.004701887257397175,0.0987650454044342,0.07200014591217041,-0.06793975830078125,0.042795851826667786,0.028743749484419823,0.01076524518430233,0.043513644486665726,0.12320265918970108,-0.038340773433446884,-0.08977614343166351,-0.00532778725028038
762,http://mouse.owl#MA_0002325,http://human.owl#NCI_C32561,http://mouse.owl#MA_0002325-http://human.owl#NCI_C32561,True,0.06314495205879211,-0.007794098928570747,-0.05801698938012123,-0.05265608802437782,0.04244701564311981,-0.039944663643836975,-0.017849422991275787,0.06796243786811829,-0.13384516537189484,0.05359863117337227,0.000630747526884079,-0.03015756793320179,0.0033752918243408203,-0.035265617072582245,-0.011575515381991863,0.020695537328720093,0.1185140311717987,-0.12214726209640503,-0.018286757171154022,0.0644005835056305
733,http://mouse.owl#MA_0000754,http://human.owl#NCI_C49776,http://mouse.owl#MA_0000754-http://human.owl#NCI_C49776,True,0.012007568962872028,0.011903516948223114,0.0684606060385704,-0.07224752008914948,0.031131882220506668,0.004602212458848953,0.05849181115627289,0.13326047360897064,-0.061459776014089584,0.08958442509174347,0.030277689918875694,-0.0014020446687936783,0.007387887686491013,-0.010560239665210247,0.027660682797431946,0.09149590134620667,0.11853937804698944,-0.09695030003786087,0.00418088398873806,-0.05280456319451332
388,http://mouse.owl#MA_0002318,http://human.owl#NCI_C32762,http://mouse.owl#MA_0002318-http://human.owl#NCI_C32762,True,-0.08967060595750809,0.04261384531855583,0.08681294322013855,0.01908736675977707,0.005187436006963253,-0.07382390648126602,0.03415432944893837,0.0659584105014801,-0.06915798783302307,0.10050550848245621,0.058908089995384216,0.014613467268645763,0.055819060653448105,-0.06920264661312103,0.036031324416399,0.015151236206293106,0.14630211889743805,-0.057068925350904465,-0.058076031506061554,-0.04255968704819679
235,http://mouse.owl#MA_0002009,http://human.owl#NCI_C33194,http://mouse.owl#MA_0002009-http://human.owl#NCI_C33194,True,-0.001330813392996788,0.11839786171913147,-0.013433420099318027,0.013422808609902859,0.0053082425147295,-0.011513669043779373,0.007911283522844315,0.12408395111560822,-0.01658562570810318,-0.03199034184217453,0.05905252695083618,-0.03142254054546356,0.06592804938554764,-0.10711409151554108,0.041146036237478256,0.006715764291584492,0.17614904046058655,-0.05331993103027344,-0.029873501509428024,-0.024365797638893127
1259,http://mouse.owl#MA_0000196,http://human.owl#NCI_C12828,http://mouse.owl#MA_0000196-http://human.owl#NCI_C12828,True,-0.10099270939826965,0.0945165604352951,0.07075914740562439,-0.09720516204833984,-0.0028567099943757057,-0.03246239200234413,0.03282767906785011,0.1658022701740265,-0.07805439829826355,-0.013558655977249146,0.025786366313695908,-0.12277460098266602,0.05986592546105385,-0.06015236675739288,0.016214147210121155,0.052375614643096924,0.22955188155174255,-0.07408690452575684,-0.12428595125675201,-0.06902304291725159
267,http://mouse.owl#MA_0002669,http://human.owl#NCI_C32255,http://mouse.owl#MA_0002669-http://human.owl#NCI_C32255,True,-0.06446229666471481,-0.022098515182733536,0.019461220130324364,0.0032935310155153275,0.014756178483366966,-0.03904895484447479,0.0022862814366817474,0.21886593103408813,-0.12470927834510803,0.08502829819917679,0.049581609666347504,-0.04535842686891556,-0.020237160846590996,-0.11308402568101883,0.041013482958078384,0.03810347616672516,0.2520468533039093,-0.12078002095222473,-0.1496177762746811,-0.010744955390691757
305,http://mouse.owl#MA_0000298,http://human.owl#NCI_C33003,http://mouse.owl#MA_0000298-http://human.owl#NCI_C33003,True,-0.03100627288222313,0.030559714883565903,-0.04784158244729042,-0.006591908633708954,0.004597624763846397,-0.09473457932472229,-0.005617628805339336,0.2413865029811859,-0.18219280242919922,0.03788120299577713,0.053618475794792175,-0.09952124208211899,0.04933180660009384,-0.06478901207447052,0.15607041120529175,0.08794242888689041,0.3158407211303711,-0.0968102365732193,-0.12806454300880432,0.05016111955046654
802,http://mouse.owl#MA_0000407,http://human.owl#NCI_C12323,http://mouse.owl#MA_0000407-http://human.owl#NCI_C12323,True,-0.03314415365457535,0.05362463369965553,0.0679510086774826,-0.059048719704151154,-0.005223259329795837,0.0044958218932151794,0.006734839640557766,0.03121531568467617,-0.11229490488767624,0.038666531443595886,0.0156593918800354,-0.06707781553268433,0.09942066669464111,-0.1289067417383194,0.08803962171077728,0.10432414710521698,0.16269809007644653,-0.0915149673819542,-0.016935136169195175,-0.03669439256191254
117,http://mouse.owl#MA_0000183,http://human.owl#NCI_C12512,http://mouse.owl#MA_0000183-http://human.owl#NCI_C12512,True,-0.07976429909467697,0.18724465370178223,0.042775001376867294,-0.06149708107113838,-0.05333878472447395,-0.015540502965450287,-0.07782112061977386,0.2860303819179535,-0.09721596539020538,0.10737051069736481,0.10391804575920105,-0.06474103778600693,0.08947452902793884,-0.07236543297767639,0.06790469586849213,0.10402502119541168,0.46775245666503906,-0.12065696716308594,-0.17105475068092346,-0.07337762415409088
1299,http://mouse.owl#MA_0002498,http://human.owl#NCI_C33341,http://mouse.owl#MA_0002498-http://human.owl#NCI_C33341,True,-0.036239542067050934,0.06064023822546005,0.050366830080747604,0.00922315288335085,0.03658895939588547,-0.014510109089314938,0.05991334468126297,0.10285665094852448,0.022638613358139992,0.07620122283697128,0.015436998568475246,-0.04570268839597702,0.030982090160250664,0.009827306494116783,0.0788310170173645,0.04541062191128731,0.01797817274928093,-0.03416358679533005,-0.13466426730155945,-0.05108030512928963
673,http://mouse.owl#MA_0001421,http://human.owl#NCI_C32239,http://mouse.owl#MA_0001421-http://human.owl#NCI_C32239,True,0.014885238371789455,0.05491134151816368,0.07086161524057388,0.01281316764652729,-0.07406563311815262,0.05487104505300522,-0.0123639777302742,0.10112045705318451,-0.07084625214338303,0.0818827748298645,0.00142595823854208,-0.08202016353607178,-0.002166982740163803,0.029153041541576385,-0.04461170360445976,-0.04550596699118614,0.14765869081020355,0.0342073030769825,-0.08846208453178406,-0.05004538968205452
249,http://mouse.owl#MA_0002664,http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664-http://human.owl#NCI_C38669,True,-0.11073678731918335,0.016090665012598038,0.032836198806762695,-0.07072765380144119,-0.03283439949154854,-0.011546514928340912,-0.0070176078006625175,0.1904394030570984,-0.009072811342775822,-0.0024616564624011517,-0.012140128761529922,-0.06082059070467949,-0.020275862887501717,-0.03764105215668678,-0.011352895759046078,0.03661256283521652,0.1014396920800209,-0.10973556339740753,-0.14359605312347412,0.021065251901745796
1103,http://mouse.owl#MA_0002185,http://human.owl#NCI_C53057,http://mouse.owl#MA_0002185-http://human.owl#NCI_C53057,True,-0.028093017637729645,0.03387976437807083,-0.002561678411439061,0.01902814209461212,0.04623261094093323,0.05474505573511124,0.05106756091117859,0.07129020988941193,-0.05088803172111511,0.012419452890753746,0.06988821923732758,-0.03625786304473877,-0.03558650612831116,0.00031029246747493744,0.016463126987218857,-0.01862812414765358,0.15880000591278076,-0.060599058866500854,-0.1385209560394287,-0.03500496968626976
1088,http://mouse.owl#MA_0001945,http://human.owl#NCI_C52983,http://mouse.owl#MA_0001945-http://human.owl#NCI_C52983,True,-0.031237803399562836,0.061180174350738525,0.0843939483165741,0.007924843579530716,0.0375823937356472,0.04894964396953583,-0.010285990312695503,0.02294141612946987,-0.059246450662612915,0.02992565929889679,0.08250881731510162,0.006428062915802002,-0.026724832132458687,0.06849334388971329,0.040075670927762985,-0.0021714232861995697,0.09168390184640884,0.044922374188899994,0.02823690138757229,0.019038641825318336
71,http://mouse.owl#MA_0002321,http://human.owl#NCI_C32764,http://mouse.owl#MA_0002321-http://human.owl#NCI_C32764,True,-0.07930200546979904,0.024951007217168808,0.09006325900554657,0.05666321516036987,0.07184763252735138,-0.006060676649212837,0.042032673954963684,0.00941057875752449,-0.011648256331682205,-0.003879749681800604,0.031647078692913055,-0.10111653804779053,-0.013947857543826103,0.038056813180446625,0.0959765613079071,0.00676046684384346,0.07797129452228546,-0.09102143347263336,-0.07590391486883163,-0.029484199360013008
94,http://mouse.owl#MA_0000902,http://human.owl#NCI_C33142,http://mouse.owl#MA_0000902-http://human.owl#NCI_C33142,True,-0.03362499922513962,0.11664752662181854,0.030932551249861717,-0.030300956219434738,-0.009223646484315395,0.0034720133990049362,0.02011847123503685,0.0892779752612114,-0.08934030681848526,0.03441094234585762,0.023450270295143127,0.014351414516568184,-0.04217515513300896,0.00792675744742155,-0.031539782881736755,-0.034398481249809265,0.15357935428619385,-0.020362980663776398,-0.12287434935569763,-0.010156776756048203
861,http://mouse.owl#MA_0001948,http://human.owl#NCI_C52860,http://mouse.owl#MA_0001948-http://human.owl#NCI_C52860,True,0.015231425873935223,-0.016243429854512215,-0.04464530199766159,-0.048454586416482925,0.07312953472137451,0.034125979989767075,-0.0027386564761400223,0.11399170756340027,-0.010447528213262558,-0.005363147705793381,0.0013228952884674072,0.005784602835774422,-0.024132872000336647,-0.030646536499261856,0.0391845665872097,-0.0024787108413875103,0.08034510910511017,-0.03347233310341835,-0.05691985785961151,-0.0837889090180397
33,http://mouse.owl#MA_0002355,http://human.owl#NCI_C33285,http://mouse.owl#MA_0002355-http://human.owl#NCI_C33285,True,-0.02391018345952034,0.018431607633829117,0.005190512165427208,-0.04477318376302719,-0.048898108303546906,0.005782481282949448,-0.0618928037583828,0.06698944419622421,-0.11165503412485123,0.021567653864622116,0.04628688842058182,-0.03669339418411255,0.02352483570575714,0.022539585828781128,0.005061695352196693,0.00250023091211915,0.11962401866912842,-0.015996674075722694,-0.08603473007678986,0.008257891982793808
1111,http://mouse.owl#MA_0001441,http://human.owl#NCI_C33726,http://mouse.owl#MA_0001441-http://human.owl#NCI_C33726,True,-0.0006023161113262177,0.002869206480681896,-0.006691833958029747,0.07173509895801544,0.003069687634706497,0.010922148823738098,0.07034961879253387,0.05666607245802879,0.019735373556613922,0.04184706509113312,0.015648532658815384,0.06124451383948326,-0.003306351602077484,0.027577949687838554,-0.0327361598610878,-0.03975491225719452,0.10316620767116547,-0.04894385486841202,0.0007454659789800644,0.0015540188178420067
448,http://mouse.owl#MA_0000178,http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178-http://human.owl#NCI_C12773,True,-0.13739073276519775,0.0998300313949585,-0.010129598900675774,-0.06649720668792725,-0.013073108159005642,-0.09404237568378448,-0.029684526845812798,0.174972265958786,-0.051000066101551056,0.08676744252443314,0.0929698795080185,-0.06665658950805664,0.12073378264904022,-0.09800252318382263,0.16777895390987396,0.049730829894542694,0.22501036524772644,-0.04666256159543991,-0.18128030002117157,0.05748186632990837
445,http://mouse.owl#MA_0002266,http://human.owl#NCI_C52888,http://mouse.owl#MA_0002266-http://human.owl#NCI_C52888,True,-0.11425156146287918,-0.003846980631351471,0.08853000402450562,0.019597403705120087,-0.004646672867238522,0.007586397230625153,0.040457889437675476,0.14939938485622406,-0.05994269624352455,-0.005086984485387802,0.013294367119669914,-0.07828260958194733,-0.04675934463739395,-0.03963033854961395,0.028186654672026634,-0.01561624277383089,0.14833399653434753,-0.034388139843940735,-0.0695391520857811,0.011233328841626644
771,http://mouse.owl#MA_0001960,http://human.owl#NCI_C52856,http://mouse.owl#MA_0001960-http://human.owl#NCI_C52856,True,-0.08213795721530914,0.04950086399912834,0.011363671161234379,-0.010032927617430687,0.013249036855995655,-0.04233502224087715,0.038956381380558014,0.10864556580781937,-0.023766102269291878,0.059774789959192276,0.07001077383756638,-0.020530404523015022,0.005270577967166901,-0.10515246540307999,0.06342261284589767,-0.03998542204499245,0.09984804689884186,0.01864323578774929,-0.06798192858695984,9.822100400924683e-05
716,http://mouse.owl#MA_0002401,http://human.owl#NCI_C52561,http://mouse.owl#MA_0002401-http://human.owl#NCI_C52561,True,-0.006174999289214611,-0.05277397483587265,0.004661068320274353,-0.0671386569738388,-0.0060308463871479034,-0.03119032457470894,0.03264506533741951,0.021150704473257065,-0.005239331163465977,0.059854015707969666,-0.034788161516189575,0.0017004292458295822,0.03474543243646622,-0.05777613818645477,-0.03346343711018562,-0.02735498547554016,0.09975942969322205,-0.010613281279802322,0.002287666779011488,-0.02091340161859989
901,http://mouse.owl#MA_0002569,http://human.owl#NCI_C33766,http://mouse.owl#MA_0002569-http://human.owl#NCI_C33766,True,-0.05415372550487518,0.06276194751262665,0.043981488794088364,0.05609450489282608,0.0518144816160202,0.023288363590836525,0.030786478891968727,0.17307081818580627,-0.029452459886670113,0.057292480021715164,-0.01259729452431202,-0.09590713679790497,0.026840198785066605,-0.033191896975040436,0.08269457519054413,-0.02733319252729416,0.3111751079559326,-0.021875953301787376,-0.13506099581718445,-0.03705722466111183
1155,http://mouse.owl#MA_0001972,http://human.owl#NCI_C32357,http://mouse.owl#MA_0001972-http://human.owl#NCI_C32357,True,-0.07638107985258102,-0.013631235808134079,0.018269477412104607,0.019488442689180374,0.042850032448768616,-0.015995973721146584,0.0670764148235321,0.14746378362178802,-0.07534650713205338,0.011128723621368408,0.03273847699165344,-0.002042828593403101,-0.034558191895484924,-0.008691033348441124,0.015224074944853783,0.05174080282449722,0.05618029087781906,-0.045269597321748734,-0.153965026140213,-0.031481072306632996
915,http://mouse.owl#MA_0002562,http://human.owl#NCI_C12691,http://mouse.owl#MA_0002562-http://human.owl#NCI_C12691,True,-0.011001180857419968,-0.020020298659801483,0.03772641345858574,-0.06682688742876053,0.01960992068052292,-0.035118792206048965,-0.036203235387802124,0.16121381521224976,-0.12994319200515747,0.039199098944664,0.04432308301329613,-0.011374253779649734,0.017367148771882057,-0.050579775124788284,0.06157330423593521,-0.017102932557463646,0.19708487391471863,-0.023757776245474815,-0.1093224585056305,-0.028934422880411148
1043,http://mouse.owl#MA_0002312,http://human.owl#NCI_C53042,http://mouse.owl#MA_0002312-http://human.owl#NCI_C53042,True,-0.03692945837974548,0.017401132732629776,0.005373888649046421,0.018024202436208725,0.0626659244298935,-0.02993772178888321,-0.010110501199960709,0.05365891754627228,-0.0759887546300888,0.051895588636398315,0.07387487590312958,-0.06700344383716583,-0.008089367300271988,0.005866344552487135,0.06389100849628448,0.05021200329065323,0.16823697090148926,-0.054720088839530945,-0.0594351701438427,0.05807030200958252
77,http://mouse.owl#MA_0002437,http://human.owl#NCI_C12435,http://mouse.owl#MA_0002437-http://human.owl#NCI_C12435,True,0.021709060296416283,0.04020562395453453,0.047499608248472214,-0.005120571702718735,-0.002103149890899658,-0.13535679876804352,0.006512722000479698,0.17300686240196228,-0.09099835157394409,0.015174571424722672,0.024981066584587097,-0.12533313035964966,0.00404023751616478,-0.04482302814722061,-0.034769460558891296,0.09098441153764725,0.2636181712150574,-0.11555948853492737,-0.18363851308822632,0.037309303879737854
84,http://mouse.owl#MA_0000136,http://human.owl#NCI_C12936,http://mouse.owl#MA_0000136-http://human.owl#NCI_C12936,True,0.007228003814816475,0.15464287996292114,0.047028493136167526,0.004630882292985916,0.08541785180568695,0.0047468822449445724,-0.016161970794200897,0.21233613789081573,-0.05223095789551735,0.060651253908872604,0.02371760830283165,-0.037605687975883484,0.006605133414268494,-0.1309407651424408,0.04041339084506035,0.09307456761598587,0.2337941825389862,-0.02401890978217125,-0.10104317218065262,0.04686379432678223
1058,http://mouse.owl#MA_0002077,http://human.owl#NCI_C12819,http://mouse.owl#MA_0002077-http://human.owl#NCI_C12819,True,0.02375708520412445,0.07332831621170044,-0.030906692147254944,-0.05407417565584183,-0.03915414586663246,-0.008839782327413559,0.0581028088927269,0.042398497462272644,-0.08335065841674805,0.03052087128162384,-0.02877805382013321,-0.005673876032233238,-0.06212441623210907,-0.04086071625351906,0.03075345978140831,-0.05235331505537033,0.08875362575054169,-0.035680141299963,-0.019732492044568062,-0.0749015137553215
82,http://mouse.owl#MA_0001589,http://human.owl#NCI_C12233,http://mouse.owl#MA_0001589-http://human.owl#NCI_C12233,True,-0.010216869413852692,0.0684344470500946,0.02550085261464119,0.06725558638572693,-0.0355488546192646,-0.022302497178316116,-0.019437087699770927,0.14494618773460388,-0.15097810328006744,0.02824760228395462,0.03760896623134613,-0.05601486191153526,-0.011023630388081074,-0.04666740447282791,0.014089139178395271,0.10375115275382996,0.12474889308214188,-0.11162848770618439,-0.027061093598604202,-0.07809838652610779
457,http://mouse.owl#MA_0000654,http://human.owl#NCI_C52750,http://mouse.owl#MA_0000654-http://human.owl#NCI_C52750,True,-0.04145951196551323,0.09586606919765472,0.07029423117637634,-0.0910731703042984,0.010039281100034714,-0.055548347532749176,-0.06987656652927399,0.1432153284549713,-0.11209040135145187,0.04869360104203224,0.03176208585500717,0.0017154919914901257,0.04359866678714752,-0.05602993816137314,0.04836026206612587,0.12302881479263306,0.3168790340423584,-0.020861245691776276,-0.07772518694400787,-0.0618356391787529
933,http://mouse.owl#MA_0002528,http://human.owl#NCI_C32513,http://mouse.owl#MA_0002528-http://human.owl#NCI_C32513,True,-0.07160675525665283,0.052695564925670624,-0.007574531249701977,-0.0336320661008358,0.028108131140470505,0.0303207915276289,0.024354688823223114,0.010640212334692478,-0.05656162649393082,0.026825014501810074,-0.06750531494617462,0.05239395797252655,-0.016008207574486732,-0.025706026703119278,-0.042553700506687164,0.039087746292352676,0.02591712400317192,-0.027554728090763092,-0.1371658593416214,-0.008864149451255798
676,http://mouse.owl#MA_0001508,http://human.owl#NCI_C49575,http://mouse.owl#MA_0001508-http://human.owl#NCI_C49575,True,-0.015163164585828781,0.017469197511672974,-0.0010780394077301025,-0.08217661827802658,-0.032972220331430435,-0.0970713421702385,0.016755692660808563,0.0495276153087616,-0.058255884796381,0.09718719869852066,0.021618077531456947,-0.032961439341306686,-0.007194313686341047,-0.07972772419452667,0.0721864253282547,0.05126999318599701,0.12328610569238663,-0.0883006826043129,-0.12581373751163483,-0.0475693978369236
999,http://mouse.owl#MA_0001104,http://human.owl#NCI_C33215,http://mouse.owl#MA_0001104-http://human.owl#NCI_C33215,True,-0.010094547644257545,0.0553695484995842,0.02352270483970642,0.007537458091974258,-0.008774705231189728,0.015049976296722889,0.012474700808525085,0.06479282677173615,-0.0047232769429683685,0.0951278880238533,0.0436474084854126,-0.044110849499702454,-0.010612968355417252,-0.023460879921913147,0.029346566647291183,-0.05963943898677826,0.091985322535038,-0.08963941037654877,-0.049443237483501434,-0.005270442925393581
1408,http://mouse.owl#MA_0000121,http://human.owl#NCI_C12270,http://mouse.owl#MA_0000121-http://human.owl#NCI_C12270,True,0.005031045060604811,0.066312275826931,0.06646981835365295,0.016679078340530396,-0.0022888723760843277,-0.04979413002729416,0.03511635586619377,0.05092442035675049,0.03138752281665802,0.003984075039625168,0.050666145980358124,-0.09125649929046631,0.03720296174287796,-0.08344181627035141,0.03521660715341568,0.03767605125904083,0.19789516925811768,-0.03242921829223633,-0.04854777082800865,-0.07737509906291962
436,http://mouse.owl#MA_0001717,http://human.owl#NCI_C33475,http://mouse.owl#MA_0001717-http://human.owl#NCI_C33475,True,-0.00014413893222808838,-0.04067854583263397,0.024322858080267906,-0.022919300943613052,0.06755206733942032,-0.04103439301252365,-8.31708312034607e-05,0.0689404159784317,-0.03794331103563309,0.05537167936563492,-0.015968898311257362,-0.07220785319805145,0.011162005364894867,-0.08388480544090271,0.052372049540281296,0.05201840400695801,0.04040435701608658,-0.07131543755531311,0.0599324107170105,0.04222407191991806
770,http://mouse.owl#MA_0001702,http://human.owl#NCI_C32681,http://mouse.owl#MA_0001702-http://human.owl#NCI_C32681,True,-0.09034398198127747,0.05977541208267212,0.029773062095046043,0.010827023535966873,0.0060904361307621,-0.023512093350291252,-0.06235310807824135,0.07813136279582977,-0.028757907450199127,0.026147514581680298,0.0885552316904068,-0.09798270463943481,0.044280167669057846,-0.11415369063615799,0.022300081327557564,-0.03369312733411789,0.2072310447692871,-0.04915318638086319,-0.1331825852394104,0.0301114022731781
644,http://mouse.owl#MA_0001329,http://human.owl#NCI_C12695,http://mouse.owl#MA_0001329-http://human.owl#NCI_C12695,True,0.00881507433950901,0.12649387121200562,0.05197601020336151,-0.1262846291065216,0.03834717720746994,-0.07201298326253891,-0.003987552132457495,0.13715237379074097,-0.10086651146411896,0.022219335660338402,0.07599178701639175,-0.05013854801654816,-0.03927744925022125,-0.06567437946796417,0.0389300137758255,0.04571026563644409,0.2719297409057617,-0.0037017199210822582,-0.12443876266479492,-0.02286888286471367
836,http://mouse.owl#MA_0001790,http://human.owl#NCI_C49281,http://mouse.owl#MA_0001790-http://human.owl#NCI_C49281,True,0.06446482241153717,-0.023430701345205307,-0.026452627032995224,-0.10703328996896744,0.0047274683602154255,0.00249323807656765,-0.020445566624403,0.106339231133461,-0.12424108386039734,-0.05251938849687576,0.024526327848434448,-0.02827458083629608,-0.065909743309021,-0.0720420703291893,0.0673096626996994,0.02492370642721653,0.15076524019241333,-0.058832552284002304,-0.05653474107384682,-0.017045289278030396
1173,http://mouse.owl#MA_0002115,http://human.owl#NCI_C32579,http://mouse.owl#MA_0002115-http://human.owl#NCI_C32579,True,-0.035233527421951294,0.06957021355628967,0.03413177281618118,-0.014061139896512032,-0.022358795627951622,-0.05093385651707649,-0.04129008576273918,0.12598736584186554,-0.08651156723499298,0.08616694062948227,0.03461012989282608,-0.01372211892157793,-0.0010382942855358124,-0.1524130403995514,0.13787265121936798,0.06115280091762543,0.24443629384040833,-0.00889970175921917,-0.06855997443199158,0.07577882707118988
1206,http://mouse.owl#MA_0001779,http://human.owl#NCI_C49254,http://mouse.owl#MA_0001779-http://human.owl#NCI_C49254,True,-0.020647279918193817,-0.014311620965600014,-0.04635106399655342,-0.0017201919108629227,-0.026245635002851486,-0.01467786356806755,0.004731521941721439,0.13401105999946594,0.029502008110284805,-0.013770146295428276,-0.020503148436546326,0.028099434450268745,-0.011949504725635052,-0.08432552218437195,0.03276025131344795,-0.011507024988532066,0.05241093784570694,-0.07332244515419006,-0.06218775734305382,0.029930034652352333
404,http://mouse.owl#MA_0000921,http://human.owl#NCI_C12222,http://mouse.owl#MA_0000921-http://human.owl#NCI_C12222,True,-0.052180949598550797,-0.029068870469927788,-0.02368726022541523,0.06423810124397278,0.050811003893613815,-0.05651843920350075,-0.020253242924809456,0.05434225872159004,-0.001986384391784668,0.011549381539225578,-0.023380914703011513,-0.017785577103495598,0.009753590449690819,-0.010478116571903229,0.0653928816318512,0.049776591360569,0.027966337278485298,-0.005924701690673828,0.031663861125707626,-0.017118770629167557
1318,http://mouse.owl#MA_0000237,http://human.owl#NCI_C12499,http://mouse.owl#MA_0000237-http://human.owl#NCI_C12499,True,-0.03821445256471634,0.13737544417381287,-0.01350904256105423,-0.06967487931251526,-0.017498964443802834,-0.04876324161887169,0.020395172759890556,0.17196497321128845,-0.035298533737659454,0.05285787582397461,-0.008720789104700089,-0.062401626259088516,0.08039705455303192,-0.14943210780620575,0.09466370940208435,0.016918081790208817,0.2964547872543335,-0.029934324324131012,-0.15144643187522888,0.03279125317931175
