,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
663,http://www.bbc.co.uk/things/977#id,http://www.bbc.co.uk/things/977#id,http://www.bbc.co.uk/things/977#id-http://www.bbc.co.uk/things/977#id,True,-0.03281787782907486,0.0003535393625497818,0.020488642156124115,0.10129304975271225,-0.14206552505493164,-0.07793585956096649,0.2047489583492279,0.11830754578113556,-0.23480668663978577,-0.15865030884742737,0.02746001072227955,-0.16290752589702606,0.19645550847053528,0.041904009878635406,-0.031021814793348312,0.10715410858392715,0.1383025348186493,0.12265978008508682,-0.2571043372154236,-0.2804511487483978,0.07411137223243713,0.1951180249452591,0.27625584602355957,-0.018684513866901398,0.005553845316171646,0.0622887909412384,0.00022993236780166626,0.07273916900157928,-0.08660268783569336,-0.0574323944747448,-0.03861221298575401,-0.18529899418354034,0.10804058611392975,-0.08004428446292877,-0.08852643519639969,0.004933702759444714,0.18607941269874573,0.031015202403068542,-0.08622211217880249,-0.0012207766994833946,0.1352503001689911,-0.009742135182023048,0.06266865879297256,-0.005845448933541775,0.28060367703437805,-0.05056266859173775,0.006463202647864819,-0.10555814206600189,0.07372152805328369,0.08006644994020462
1383,http://www.bbc.co.uk/things/706#id,http://www.bbc.co.uk/things/1285988285#id,http://www.bbc.co.uk/things/706#id-http://www.bbc.co.uk/things/1285988285#id,True,-0.017081119120121002,-0.021041985601186752,0.03910712152719498,0.0629846453666687,-0.06569600105285645,-0.11352501809597015,0.15109068155288696,0.10607039928436279,-0.17148101329803467,-0.11404607445001602,0.02735578455030918,-0.16422462463378906,0.15273308753967285,0.06827337294816971,-0.020867176353931427,0.0867827981710434,0.14452499151229858,0.08305490016937256,-0.19554543495178223,-0.2312116175889969,0.030670160427689552,0.10059444606304169,0.24819064140319824,-0.01733517460525036,-0.010553238913416862,-0.003341415897011757,-0.0704282820224762,0.0672425851225853,-0.04190444201231003,-0.03131672367453575,-0.002598811872303486,-0.15631961822509766,0.046830568462610245,-0.0651688501238823,-0.06732894480228424,-0.014565495774149895,0.12833982706069946,0.03196131810545921,-0.07526856660842896,0.020578941330313683,0.10241099447011948,-0.022345885634422302,0.01818528026342392,-0.01808946020901203,0.20053310692310333,-0.03366607800126076,-0.0020081056281924248,-0.08073650300502777,0.04570537805557251,0.08671216666698456
1257,http://www.bbc.co.uk/things/510#id,http://www.bbc.co.uk/things/510#id,http://www.bbc.co.uk/things/510#id-http://www.bbc.co.uk/things/510#id,True,-0.0568646565079689,0.010340729728341103,0.05084213614463806,0.06325901299715042,-0.06261681020259857,-0.08775050193071365,0.15985672175884247,0.0540933795273304,-0.23252750933170319,-0.1394227147102356,0.0630999431014061,-0.16320814192295074,0.18777421116828918,0.03615943714976311,-0.004011604934930801,0.07988675683736801,0.1592055708169937,0.12831363081932068,-0.22614580392837524,-0.23427188396453857,0.0695788711309433,0.1585560142993927,0.266198068857193,0.03283337876200676,0.03387712687253952,0.045095134526491165,-0.08047345280647278,0.06899493932723999,-0.08211888372898102,-0.04849958419799805,-0.017112793400883675,-0.16804374754428864,0.05625256896018982,-0.06488022208213806,-0.08466367423534393,-0.026448220014572144,0.16675134003162384,0.030423440039157867,-0.05478382483124733,0.03093794174492359,0.09986928105354309,-0.010958457365632057,-0.005607965402305126,-0.0035717636346817017,0.2235599011182785,-0.07549987733364105,-0.007723398040980101,-0.09187772125005722,0.025594770908355713,0.09915082156658173
1342,http://www.bbc.co.uk/things/1713#id,http://www.bbc.co.uk/things/1713#id,http://www.bbc.co.uk/things/1713#id-http://www.bbc.co.uk/things/1713#id,True,-0.05576997250318527,-0.025974173098802567,-0.006347429007291794,0.0802227109670639,-0.10558605194091797,-0.08879852294921875,0.16269874572753906,0.0705469474196434,-0.19944436848163605,-0.11997701227664948,0.003554718568921089,-0.09380120038986206,0.16112403571605682,0.061073895543813705,-0.04532629996538162,0.10080859065055847,0.14189478754997253,0.09237459301948547,-0.1746027171611786,-0.17906981706619263,0.028312627226114273,0.1097874790430069,0.1995430737733841,-0.013225463218986988,0.050430137664079666,0.047887884080410004,-0.03173965960741043,0.015192908234894276,-0.08085677027702332,-0.05960817262530327,0.04641620069742203,-0.13518738746643066,0.05811859667301178,-0.059599682688713074,-0.04812028631567955,0.019929030910134315,0.07161686569452286,0.052604757249355316,-0.004228747449815273,0.03196101635694504,0.11414249241352081,-0.019229300320148468,1.6577541828155518e-05,-0.03607674688100815,0.2215280681848526,-0.0570087730884552,-0.015511797741055489,-0.06721305847167969,0.05349697545170784,0.0838778167963028
317,http://www.bbc.co.uk/things/934#id,http://www.bbc.co.uk/things/934#id,http://www.bbc.co.uk/things/934#id-http://www.bbc.co.uk/things/934#id,True,-0.053681567311286926,-0.007401324808597565,0.01879986748099327,0.08413176238536835,-0.1262105405330658,-0.10961725562810898,0.16594260931015015,0.09461327642202377,-0.21546663343906403,-0.1251591444015503,0.03343173488974571,-0.16061538457870483,0.15815258026123047,0.016803517937660217,-0.011259293183684349,0.049709074199199677,0.11239136755466461,0.14021757245063782,-0.23305726051330566,-0.23413318395614624,0.040704626590013504,0.10928820073604584,0.2708798944950104,-0.012298865243792534,0.01028580591082573,0.005021198652684689,-0.08138381689786911,0.035183221101760864,-0.09933000057935715,-0.05160205811262131,0.04339013248682022,-0.129878431558609,0.042272619903087616,-0.06517142057418823,-0.035082265734672546,-0.026844751089811325,0.15263335406780243,0.023951765149831772,-0.068206787109375,0.026374639943242073,0.13934603333473206,-0.05776093155145645,0.009037911891937256,-0.065701425075531,0.23584605753421783,-0.061362866312265396,-0.018534736707806587,-0.07022854685783386,0.05140061676502228,0.10921189188957214
648,http://www.bbc.co.uk/things/675#id,http://www.bbc.co.uk/things/675#id,http://www.bbc.co.uk/things/675#id-http://www.bbc.co.uk/things/675#id,True,-0.049348749220371246,-0.0043546948581933975,0.06450381129980087,0.054970577359199524,-0.10332779586315155,-0.09497363865375519,0.17750760912895203,0.08658898621797562,-0.21280620992183685,-0.11355158686637878,0.01180771179497242,-0.15638408064842224,0.2029399275779724,0.04663762450218201,-0.02153814770281315,0.11955560743808746,0.0898938924074173,0.1172557920217514,-0.19618910551071167,-0.18957720696926117,0.053302183747291565,0.13190343976020813,0.2493768185377121,-0.019173430278897285,0.021824857220053673,0.09243518859148026,-0.056573715060949326,0.017892196774482727,-0.08516799658536911,-0.008883153088390827,-0.013936331495642662,-0.1744406521320343,0.07711170613765717,-0.10086237639188766,-0.09348875284194946,-0.0009535448625683784,0.10305041819810867,0.04744165018200874,-0.009306685999035835,0.03330208361148834,0.15332743525505066,-0.04285620525479317,-0.007675016764551401,-0.011073749512434006,0.17303508520126343,-0.06691005825996399,0.054881751537323,-0.04417913407087326,0.04448394477367401,0.11390838027000427
709,http://www.bbc.co.uk/things/1388#id,http://www.bbc.co.uk/things/986510467#id,http://www.bbc.co.uk/things/1388#id-http://www.bbc.co.uk/things/986510467#id,True,-0.05844860523939133,-0.0013009123504161835,0.0031305765733122826,0.07841163128614426,-0.09528251737356186,-0.13646508753299713,0.14612692594528198,0.08284080028533936,-0.219766765832901,-0.15164193511009216,0.07586656510829926,-0.1784614622592926,0.22962835431098938,0.03222627192735672,-0.015246480703353882,0.08453656733036041,0.17637920379638672,0.1217162013053894,-0.24245238304138184,-0.254183292388916,0.043158479034900665,0.14145995676517487,0.25580501556396484,-0.024455593898892403,0.022793380543589592,0.023957720026373863,-0.06419641524553299,0.07830698043107986,-0.07868245244026184,-0.07657091319561005,0.007550451904535294,-0.18461894989013672,0.07116319239139557,-0.018673807382583618,-0.11767837405204773,0.006696490570902824,0.15830916166305542,0.03250671550631523,-0.056081607937812805,0.010934121906757355,0.1295444220304489,-0.029222333803772926,-0.01047561690211296,-0.07624734938144684,0.23655462265014648,-0.014163563959300518,-0.013228775933384895,-0.05113495886325836,0.03535396605730057,0.1298046112060547
1282,http://www.bbc.co.uk/things/1288#id,http://www.bbc.co.uk/things/796703037#id,http://www.bbc.co.uk/things/1288#id-http://www.bbc.co.uk/things/796703037#id,True,-0.008963888511061668,0.011567293666303158,-0.0009171674028038979,0.08889898657798767,-0.07128240168094635,-0.07987402379512787,0.15935707092285156,0.05539959296584129,-0.15246422588825226,-0.10126542299985886,0.036652304232120514,-0.12803027033805847,0.13902436196804047,0.04151313006877899,-0.010821662843227386,0.08903896808624268,0.08630120754241943,0.08215702325105667,-0.1896982192993164,-0.2027929425239563,0.021229993551969528,0.0778832733631134,0.1862446665763855,-0.005146851763129234,0.015281269326806068,0.0284879133105278,-0.09927809238433838,0.031963516026735306,-0.09031175822019577,-0.020715000107884407,0.0325976237654686,-0.1144200935959816,0.08393437415361404,-0.025834834203124046,-0.07453490048646927,-0.0005455734208226204,0.10715284198522568,0.0365242175757885,-0.05821556970477104,0.022125987336039543,0.07798971235752106,-0.0004625888541340828,-0.03462054580450058,-0.031446486711502075,0.1759980171918869,-0.03927411884069443,0.026306021958589554,-0.0620398186147213,0.02521897666156292,0.07371583580970764
972,http://www.bbc.co.uk/things/1717#id,http://www.bbc.co.uk/things/887984783#id,http://www.bbc.co.uk/things/1717#id-http://www.bbc.co.uk/things/887984783#id,True,-0.05452253296971321,-0.0017735911533236504,0.00912746787071228,0.05608176440000534,-0.09388823807239532,-0.07585673034191132,0.11588358879089355,0.062496960163116455,-0.18110473453998566,-0.10566474497318268,0.004445123951882124,-0.12829945981502533,0.20512095093727112,0.008801162242889404,-0.03790021687746048,0.07533302158117294,0.11352291703224182,0.0530228465795517,-0.15759170055389404,-0.22014963626861572,0.04844057559967041,0.1163935512304306,0.23064744472503662,0.03184640407562256,0.05373726785182953,0.03506150096654892,-0.03151616454124451,0.022170383483171463,-0.062576524913311,-0.03815414011478424,-0.025298476219177246,-0.13163775205612183,0.08126143366098404,-0.010712254792451859,-0.08613768965005875,-0.01039186492562294,0.06374826282262802,-0.0135227981954813,-0.03467893227934837,0.03894490748643875,0.06743259727954865,-0.005679968744516373,0.04574884846806526,0.003267071209847927,0.184823676943779,-0.06628173589706421,-0.007831255905330181,-0.04508434981107712,0.04037649184465408,0.09350676834583282
627,http://www.bbc.co.uk/things/647#id,http://www.bbc.co.uk/things/647#id,http://www.bbc.co.uk/things/647#id-http://www.bbc.co.uk/things/647#id,True,-0.08072786033153534,-0.017454754561185837,0.027619535103440285,0.06420764327049255,-0.07656128704547882,-0.09224861860275269,0.18605823814868927,0.06690410524606705,-0.17290592193603516,-0.13062356412410736,0.00740773743018508,-0.14253033697605133,0.17173919081687927,0.0648919939994812,-0.012091711163520813,0.09450578689575195,0.1573016494512558,0.13585996627807617,-0.21816086769104004,-0.22003240883350372,0.07316513359546661,0.15836191177368164,0.23639921844005585,0.005502486135810614,0.03223783150315285,0.05624150484800339,-0.04928554221987724,0.02083638496696949,-0.08146753907203674,0.014128160662949085,0.033015456050634384,-0.14692670106887817,0.0888991504907608,-0.08232557773590088,-0.0809098333120346,0.007482688874006271,0.10768623650074005,0.04013580083847046,-0.014484056271612644,0.03508628159761429,0.13511346280574799,-0.029253371059894562,-0.017791152000427246,-0.04434666037559509,0.19564539194107056,-0.03025452420115471,0.016328638419508934,-0.08980071544647217,0.031700022518634796,0.08978789299726486
632,http://www.bbc.co.uk/things/106#id,http://www.bbc.co.uk/things/742440800#id,http://www.bbc.co.uk/things/106#id-http://www.bbc.co.uk/things/742440800#id,True,-0.03784104064106941,-0.015443430282175541,0.03971729427576065,0.04514980688691139,-0.08121167123317719,-0.10282710939645767,0.13560445606708527,0.07505647093057632,-0.20284026861190796,-0.12668222188949585,0.012907342985272408,-0.15164098143577576,0.19034826755523682,0.05915316939353943,-0.046207841485738754,0.07546773552894592,0.12477230280637741,0.12512005865573883,-0.22761312127113342,-0.16858437657356262,0.06217975541949272,0.12543466687202454,0.23579683899879456,-0.029377497732639313,0.001340184360742569,0.021261565387248993,-0.04229382425546646,0.007155030500143766,-0.046732284128665924,-0.062127429991960526,0.0074194930493831635,-0.10949903726577759,0.0535280704498291,-0.03009280003607273,-0.08538694679737091,-0.027552323415875435,0.11831582337617874,0.016700901091098785,-0.07794716954231262,0.01109032891690731,0.08111175894737244,-0.030046120285987854,0.02913939207792282,-0.039119165390729904,0.19251719117164612,-0.02955411933362484,0.019156640395522118,-0.06719126552343369,0.06528814882040024,0.0928407683968544
1306,http://www.bbc.co.uk/things/81#id,http://www.bbc.co.uk/things/1780921761#id,http://www.bbc.co.uk/things/81#id-http://www.bbc.co.uk/things/1780921761#id,True,-0.019217124208807945,0.012413045391440392,0.03160600736737251,0.06371372193098068,-0.08970962464809418,-0.10842607915401459,0.2067776918411255,0.07898001372814178,-0.2385798543691635,-0.1710517406463623,0.07768916338682175,-0.18428267538547516,0.19726727902889252,0.048975870013237,-0.026445839554071426,0.11015552282333374,0.12799027562141418,0.0982753187417984,-0.23235651850700378,-0.20575347542762756,0.04157585650682449,0.17958374321460724,0.24727043509483337,-0.007320068776607513,0.04100290685892105,0.005512028932571411,-0.01662728562951088,0.02408219873905182,-0.0748080164194107,-0.04119168594479561,-0.035377636551856995,-0.205707848072052,0.052915167063474655,-0.10661357641220093,-0.053247883915901184,0.02635331265628338,0.15457260608673096,0.003778114914894104,-0.08440963923931122,-0.01976992003619671,0.16403403878211975,-0.044896647334098816,-0.009118299931287766,-0.02240651473402977,0.21765288710594177,-0.06418915838003159,-0.028140442445874214,-0.08440776914358139,0.04070378467440605,0.0765727162361145
1248,http://www.bbc.co.uk/things/798#id,http://www.bbc.co.uk/things/1665759221#id,http://www.bbc.co.uk/things/798#id-http://www.bbc.co.uk/things/1665759221#id,True,-0.030645688995718956,0.002627309411764145,0.026806574314832687,0.06399761140346527,-0.1437632441520691,-0.12407561391592026,0.18119201064109802,0.05219050496816635,-0.2541423439979553,-0.1298874020576477,0.03253839164972305,-0.18712972104549408,0.18706044554710388,0.06593137979507446,-0.03184414654970169,0.08943314850330353,0.17084327340126038,0.12497537583112717,-0.22785764932632446,-0.20358923077583313,0.03699488937854767,0.13932561874389648,0.2793175280094147,-0.027065491303801537,0.0056172627955675125,0.025463491678237915,-0.044377461075782776,0.026319880038499832,-0.06856995820999146,-0.057815562933683395,-0.0017648451030254364,-0.15317854285240173,0.030791934579610825,-0.09439961612224579,-0.06846435368061066,0.019070349633693695,0.14508160948753357,0.0337991863489151,-0.060020845383405685,0.012149693444371223,0.12227893620729446,-0.0568900927901268,0.01659548468887806,-0.04346776381134987,0.2366398572921753,-0.06919082999229431,-0.05660068616271019,-0.1001400277018547,0.05386932194232941,0.08984166383743286
1472,http://www.bbc.co.uk/things/856#id,http://www.bbc.co.uk/things/856#id,http://www.bbc.co.uk/things/856#id-http://www.bbc.co.uk/things/856#id,True,-0.07508422434329987,0.02933076024055481,-0.004919922444969416,0.09153425693511963,-0.10146965086460114,-0.12235485017299652,0.16316795349121094,0.04557855427265167,-0.1919293999671936,-0.12936386466026306,0.012174716219305992,-0.09142079204320908,0.21970480680465698,0.036124181002378464,-0.024576455354690552,0.0774325504899025,0.12833116948604584,0.09813335537910461,-0.2220132052898407,-0.24856886267662048,0.03774578869342804,0.08997082710266113,0.24314841628074646,-0.02306843176484108,0.024020982906222343,-0.025513187050819397,-0.0511656291782856,0.042768411338329315,-0.08311180770397186,-0.022570278495550156,0.01180330477654934,-0.1493997573852539,0.061537954956293106,-0.04665517434477806,-0.0383305624127388,-0.026532843708992004,0.12659507989883423,0.05094708502292633,-0.06653081625699997,0.018752459436655045,0.10436341166496277,-0.03567519783973694,0.02330276370048523,-0.05054637789726257,0.23353619873523712,-0.014400973916053772,-0.017597557976841927,-0.08614500612020493,0.04848895221948624,0.08124053478240967
1254,http://www.bbc.co.uk/things/1710#id,http://www.bbc.co.uk/things/1941948401#id,http://www.bbc.co.uk/things/1710#id-http://www.bbc.co.uk/things/1941948401#id,True,-0.04529847949743271,0.03627748787403107,0.03350847586989403,0.08381360024213791,-0.11149130016565323,-0.09075754880905151,0.13818056881427765,0.10247154533863068,-0.18234418332576752,-0.14620879292488098,0.06522422283887863,-0.17493215203285217,0.19833557307720184,0.038553670048713684,-0.034174442291259766,0.029091905802488327,0.14267310500144958,0.10478883236646652,-0.19812393188476562,-0.22434812784194946,0.03827155753970146,0.13807912170886993,0.2736796736717224,0.009336583316326141,0.01583120971918106,0.02429581806063652,-0.04826554283499718,0.04591895639896393,-0.0802052915096283,-0.01942399889230728,0.022701062262058258,-0.1766653060913086,0.054632239043712616,-0.07016094774007797,-0.08655130863189697,-0.009602404199540615,0.12598301470279694,0.0008772537112236023,-0.07962779700756073,0.009237382560968399,0.14095228910446167,-0.052763476967811584,-0.020842526108026505,-0.025615455582737923,0.2347259372472763,-0.03538283705711365,-0.02066672593355179,-0.08581425249576569,0.06070630997419357,0.07002519816160202
1394,http://www.bbc.co.uk/things/713#id,http://www.bbc.co.uk/things/713#id,http://www.bbc.co.uk/things/713#id-http://www.bbc.co.uk/things/713#id,True,-0.04133771359920502,0.02996240183711052,0.02235729992389679,0.07607986778020859,-0.11882250010967255,-0.10533060878515244,0.19869551062583923,0.07059988379478455,-0.2673256993293762,-0.14929789304733276,0.0754365399479866,-0.1516149789094925,0.2581574022769928,0.004399636294692755,-0.012268539518117905,0.0685758888721466,0.13439194858074188,0.12396104633808136,-0.25036197900772095,-0.27623480558395386,0.054126132279634476,0.15429379045963287,0.250162273645401,-0.0003672759048640728,0.008180659264326096,0.014021487906575203,-0.027394916862249374,0.02150605618953705,-0.09589248150587082,-0.05010075494647026,0.016349367797374725,-0.22679424285888672,0.08878233283758163,-0.08071255683898926,-0.06954733282327652,-0.015880445018410683,0.14867618680000305,0.008714685216546059,-0.10500764846801758,0.020647959783673286,0.10274317860603333,-0.047120142728090286,0.022556353360414505,-0.06014221906661987,0.2627553939819336,-0.0524793416261673,-0.04130902886390686,-0.1281706541776657,0.06429154425859451,0.10841961205005646
795,http://www.bbc.co.uk/things/176#id,http://www.bbc.co.uk/things/1844491641#id,http://www.bbc.co.uk/things/176#id-http://www.bbc.co.uk/things/1844491641#id,True,-0.0683053582906723,-0.001628415659070015,0.017362218350172043,0.09435240924358368,-0.12321236729621887,-0.13914909958839417,0.16418926417827606,0.03172805905342102,-0.22013123333454132,-0.12432228028774261,0.016549455001950264,-0.19897381961345673,0.24329718947410583,0.03258384019136429,-0.031598933041095734,0.04918963089585304,0.19224250316619873,0.10426686704158783,-0.2342607080936432,-0.26343706250190735,0.04178193584084511,0.16047585010528564,0.2693322002887726,0.02350279875099659,0.01628047041594982,0.04511309787631035,-0.06143871322274208,0.034469570964574814,-0.1236424595117569,-0.040719013661146164,0.030662953853607178,-0.15740640461444855,0.0898490846157074,-0.06460243463516235,-0.1596711277961731,-0.001269492320716381,0.12240158021450043,-0.023103656247258186,-0.06262034922838211,0.0442277267575264,0.10001996159553528,-0.04007473587989807,-0.03055395744740963,-0.05712638795375824,0.2567274570465088,-0.05426570773124695,0.0295850969851017,-0.09451092034578323,0.04987708106637001,0.0830935388803482
645,http://www.bbc.co.uk/things/1652#id,http://www.bbc.co.uk/things/420080223#id,http://www.bbc.co.uk/things/1652#id-http://www.bbc.co.uk/things/420080223#id,True,-0.09964294731616974,0.012445560656487942,0.045195482671260834,0.07993634045124054,-0.04815153032541275,-0.12839707732200623,0.15855422616004944,0.06632589548826218,-0.22563716769218445,-0.11506551504135132,0.02209707908332348,-0.1526639759540558,0.12751951813697815,0.02871706895530224,0.016627302393317223,0.09328790009021759,0.1192396730184555,0.09667715430259705,-0.20712117850780487,-0.1865062117576599,0.04120282083749771,0.13341522216796875,0.19149577617645264,-0.042988408356904984,0.0011144960299134254,0.03332452103495598,-0.06751563400030136,0.05113345384597778,-0.08545646071434021,-0.061644237488508224,0.05624687299132347,-0.18917939066886902,0.06705278158187866,-0.08093206584453583,-0.07334063947200775,0.010133981704711914,0.12813997268676758,0.04595974460244179,-0.03490966185927391,0.04328423738479614,0.1134779304265976,-0.013700034469366074,-0.025158716365695,-0.007161496207118034,0.16394497454166412,-0.0004364047199487686,0.02396148443222046,-0.05598599091172218,0.013870121911168098,0.07957376539707184
1012,http://www.bbc.co.uk/things/1626#id,http://www.bbc.co.uk/things/1787553318#id,http://www.bbc.co.uk/things/1626#id-http://www.bbc.co.uk/things/1787553318#id,True,-0.06293793767690659,-0.0021552429534494877,0.026818200945854187,0.09036263078451157,-0.10057570040225983,-0.10014021396636963,0.12380218505859375,0.04711084067821503,-0.22964629530906677,-0.10228905826807022,0.020759955048561096,-0.14632345736026764,0.15875500440597534,0.037504132837057114,-2.3208558559417725e-06,0.06523966789245605,0.12087389081716537,0.05915721878409386,-0.17955666780471802,-0.26510927081108093,0.06120310351252556,0.07154631614685059,0.23694217205047607,-0.0023670122027397156,-0.004306626506149769,0.013806073926389217,-0.05802558362483978,0.017766641452908516,-0.07628639042377472,0.024807646870613098,0.035020843148231506,-0.1696411371231079,0.07025019824504852,-0.04741711542010307,-0.045868925750255585,0.029017498716711998,0.08095084130764008,0.04639606550335884,-0.03348180651664734,0.062386639416217804,0.11311185359954834,-0.024620015174150467,0.0013349242508411407,-0.03175722807645798,0.17193837463855743,-0.016222216188907623,0.04010891541838646,-0.047693245112895966,0.028745055198669434,0.13586851954460144
556,http://www.bbc.co.uk/things/1114#id,http://www.bbc.co.uk/things/452831331#id,http://www.bbc.co.uk/things/1114#id-http://www.bbc.co.uk/things/452831331#id,True,-0.019341954961419106,0.00844421423971653,-0.03998204320669174,0.04403465986251831,-0.1147444099187851,-0.0782933235168457,0.19495701789855957,0.07434326410293579,-0.21208442747592926,-0.11828482151031494,0.0216568261384964,-0.13044655323028564,0.18418169021606445,0.03700270876288414,-0.03418232873082161,0.11216238141059875,0.1610206514596939,0.10353618115186691,-0.16929586231708527,-0.26833125948905945,0.0343613438308239,0.13281264901161194,0.24443747103214264,0.0268490519374609,-0.01062818057835102,0.05544368177652359,-0.0822523981332779,0.016599297523498535,-0.06122719869017601,-0.07748620212078094,0.0012763510458171368,-0.13062924146652222,0.08068832755088806,-0.06125715374946594,-0.06943443417549133,0.011664844118058681,0.09192658960819244,0.022824600338935852,-0.10991989076137543,-0.01768476516008377,0.11468996852636337,-0.03403910622000694,0.04936975985765457,0.021148817613720894,0.24980901181697845,-0.03741193562746048,-0.04063533619046211,-0.10597608238458633,0.024294037371873856,0.12101457267999649
681,http://www.bbc.co.uk/things/201#id,http://www.bbc.co.uk/things/1025972674#id,http://www.bbc.co.uk/things/201#id-http://www.bbc.co.uk/things/1025972674#id,True,-0.08153077960014343,0.001635909080505371,0.02055584080517292,0.0942564532160759,-0.09842634201049805,-0.1072268858551979,0.19756720960140228,0.10795263200998306,-0.2147354781627655,-0.1718749701976776,0.0667053684592247,-0.16118571162223816,0.22601014375686646,0.015386371873319149,-0.021200155839323997,0.053971629589796066,0.13773545622825623,0.07152919471263885,-0.22136515378952026,-0.28245699405670166,0.05430399626493454,0.16966867446899414,0.2403426468372345,-0.022397823631763458,-0.005442846566438675,0.006394714117050171,-0.11978322267532349,0.08649729192256927,-0.08704323321580887,-0.071626678109169,0.004266449250280857,-0.12319358438253403,0.062139593064785004,-0.02820848859846592,-0.12537530064582825,0.034457288682460785,0.13158488273620605,0.022041181102395058,-0.04820672795176506,0.06795020401477814,0.10456377267837524,0.01238269917666912,-0.023840470239520073,-0.007490334566682577,0.1941128373146057,-0.04017132520675659,-0.02461383491754532,-0.05886921286582947,0.0429832749068737,0.1305912286043167
577,http://www.bbc.co.uk/things/1245#id,http://www.bbc.co.uk/things/1366905092#id,http://www.bbc.co.uk/things/1245#id-http://www.bbc.co.uk/things/1366905092#id,True,-0.056921038776636124,-0.008877629414200783,-0.003815535455942154,0.07789221405982971,-0.14870218932628632,-0.11593697965145111,0.24048560857772827,0.07265093177556992,-0.2530246376991272,-0.13632407784461975,0.04674539342522621,-0.14764472842216492,0.2928310036659241,0.08083387464284897,-0.03455553948879242,0.08434071391820908,0.16762985289096832,0.1594015657901764,-0.28374525904655457,-0.282186895608902,0.10121656954288483,0.1616513729095459,0.287631094455719,0.006424430757761002,-0.013713872991502285,0.030007289722561836,-0.06765647232532501,0.030934376642107964,-0.12170223891735077,-0.06214538589119911,0.027200983837246895,-0.17434324324131012,0.05905161052942276,-0.07490403950214386,-0.05892293155193329,-0.02584235928952694,0.14135168492794037,0.01918620988726616,-0.03800804167985916,0.0160224512219429,0.1330266147851944,-0.010748457163572311,0.049553122371435165,-0.03899715468287468,0.27461183071136475,-0.06756853312253952,-0.03304857760667801,-0.10449919104576111,0.06907973438501358,0.07942020148038864
1109,http://www.bbc.co.uk/things/1016#id,http://www.bbc.co.uk/things/1016#id,http://www.bbc.co.uk/things/1016#id-http://www.bbc.co.uk/things/1016#id,True,-0.03287321329116821,0.0011570686474442482,0.002679813653230667,0.06196186691522598,-0.10317283868789673,-0.05589023232460022,0.16482332348823547,0.12696614861488342,-0.2180437594652176,-0.14343324303627014,0.020949413999915123,-0.16962844133377075,0.2005264163017273,0.024861961603164673,-0.02041727863252163,0.0784103125333786,0.13226613402366638,0.09570688009262085,-0.20423290133476257,-0.24725127220153809,0.036272693425416946,0.1369268298149109,0.2511303126811981,0.007231635972857475,0.012051383964717388,0.054304517805576324,-0.06688711792230606,0.06383974850177765,-0.06251102685928345,-0.004630395211279392,0.0019265718292444944,-0.13932733237743378,0.09099607914686203,-0.04574595391750336,-0.055911436676979065,-0.0039484864100813866,0.14516468346118927,-0.002472981810569763,-0.073088139295578,0.00961096491664648,0.10572829842567444,-0.05051329731941223,-0.02367985248565674,-0.04371197894215584,0.2077392339706421,-0.06462135165929794,-0.03188052028417587,-0.09918743371963501,0.0713222548365593,0.09573104232549667
1266,http://www.bbc.co.uk/things/361#id,http://www.bbc.co.uk/things/361#id,http://www.bbc.co.uk/things/361#id-http://www.bbc.co.uk/things/361#id,True,-0.00798811949789524,0.009568623267114162,-0.012838505208492279,0.1043667122721672,-0.12773603200912476,-0.10318019241094589,0.14802759885787964,0.08153104782104492,-0.16597193479537964,-0.15616831183433533,0.016452521085739136,-0.12548688054084778,0.22555705904960632,0.04496118426322937,-0.03822551667690277,0.0674087405204773,0.14069314301013947,0.06821408122777939,-0.23962104320526123,-0.22504182159900665,0.06983841955661774,0.156423419713974,0.2527170777320862,0.0213087797164917,0.018786508589982986,0.01519782654941082,-0.03265008330345154,0.031203746795654297,-0.07409778237342834,-0.061658091843128204,0.018323997035622597,-0.15992578864097595,0.08881151676177979,-0.07222423702478409,-0.13083288073539734,0.017705252394080162,0.131389319896698,0.018735969439148903,-0.06683105230331421,0.01670313999056816,0.12860479950904846,-0.024511557072401047,0.02606823854148388,-0.028751512989401817,0.2045190930366516,-0.0710497498512268,0.01681824028491974,-0.07267341762781143,0.07375576347112656,0.09111092239618301
