,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
276,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/1632444534#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/1632444534#id,True,-0.010329137556254864,-0.01810455322265625,-0.0210915207862854,0.05236947536468506,0.016228094696998596,0.007175900973379612,0.04797251895070076,0.08863498270511627,-0.06268966197967529,0.0697876363992691,0.08085110783576965,-0.12882724404335022,-0.027536969631910324,0.020563386380672455,0.040656592696905136,0.06772739440202713,0.051520247012376785,0.009523684158921242,-0.06695568561553955,-0.14291957020759583,-0.013102238066494465,-0.00130283716134727,0.18372821807861328,0.08152277767658234,-0.08272726833820343,0.010009180754423141,0.0291972067207098,0.1741485595703125,-0.10849933326244354,-0.027175068855285645,0.12188763916492462,0.0034985793754458427,0.06533525884151459,-0.09580802917480469,0.0034457407891750336,0.12500225007534027,0.27563369274139404,-0.07418134808540344,-0.1062101274728775,-0.1448332667350769
191,http://www.bbc.co.uk/things/209#id,http://www.bbc.co.uk/things/978791842#id,http://www.bbc.co.uk/things/209#id-http://www.bbc.co.uk/things/978791842#id,True,-0.04634961113333702,-0.01007331907749176,-0.0281713604927063,0.11265774816274643,0.016486458480358124,-0.003637258894741535,0.042932379990816116,0.06259466707706451,-0.032415688037872314,0.09309081733226776,0.10056092590093613,-0.08101223409175873,0.011153616942465305,0.018550140783190727,0.07900716364383698,0.05003931745886803,0.06221505254507065,-0.0021269326098263264,-0.045689843595027924,-0.12300482392311096,0.036345772445201874,-0.036806631833314896,0.14912566542625427,0.019607506692409515,-0.04797143489122391,-0.03167567402124405,-0.012364575639367104,0.21118128299713135,-0.10881517827510834,-0.03264198824763298,0.09921230375766754,-0.016794901341199875,0.030213749036192894,-0.0730527713894844,-0.054897554218769073,0.06832289695739746,0.265508770942688,-0.11098827421665192,-0.13766653835773468,-0.11414787173271179
257,http://www.bbc.co.uk/things/155#id,http://www.bbc.co.uk/things/155#id,http://www.bbc.co.uk/things/155#id-http://www.bbc.co.uk/things/155#id,True,-0.04584202542901039,-0.039303891360759735,-0.04184175282716751,0.0787634402513504,-0.006795288063585758,0.028252679854631424,0.05507051944732666,0.07033500075340271,-0.05927452817559242,0.10466055572032928,0.08424213528633118,-0.10657534748315811,-0.029157038778066635,0.0075821708887815475,0.0390399768948555,0.020520642399787903,0.07280062139034271,-0.005395092070102692,-0.03199457377195358,-0.13289886713027954,0.019551880657672882,-0.0246189683675766,0.1967056542634964,0.07003059983253479,-0.07352520525455475,-0.008427351713180542,0.014989642426371574,0.17421077191829681,-0.10277549922466278,-0.01892903633415699,0.08531858026981354,0.04244920238852501,0.044281162321567535,-0.0504763126373291,0.008670917712152004,0.10670828074216843,0.2574926018714905,-0.07919704914093018,-0.1289672553539276,-0.12977659702301025
149,http://www.bbc.co.uk/things/272#id,http://www.bbc.co.uk/things/107192253#id,http://www.bbc.co.uk/things/272#id-http://www.bbc.co.uk/things/107192253#id,True,-0.012662412598729134,-0.011343668214976788,-0.029262667521834373,0.08339659869670868,0.009927291423082352,0.03606962412595749,0.013222012668848038,0.05834934860467911,-0.09691613167524338,0.08262035250663757,0.05967508628964424,-0.09132526814937592,0.029164167121052742,0.011102015152573586,0.0961148738861084,0.030432764440774918,0.08048546314239502,-0.020326517522335052,-0.014820126816630363,-0.12766499817371368,0.03098904713988304,-0.001941591501235962,0.15216335654258728,0.05416669324040413,-0.09534551203250885,-0.03280223160982132,0.029708415269851685,0.18183010816574097,-0.09748733043670654,-0.05306675285100937,0.10667715966701508,0.027968861162662506,0.03155969828367233,-0.0733208954334259,-0.023837804794311523,0.08299155533313751,0.21730566024780273,-0.077682726085186,-0.1041109561920166,-0.12127859145402908
130,http://www.bbc.co.uk/things/262#id,http://www.bbc.co.uk/things/1011382123#id,http://www.bbc.co.uk/things/262#id-http://www.bbc.co.uk/things/1011382123#id,True,-0.023206453770399094,-0.04914046823978424,-0.038061175495386124,0.08969323337078094,-0.02156231552362442,0.03395795449614525,0.008032318204641342,0.03832181915640831,-0.08830969035625458,0.06321802735328674,0.02947068214416504,-0.08081227540969849,-0.011388972401618958,0.011247137561440468,0.10267966985702515,0.018511280417442322,0.030295832082629204,0.011824455112218857,-0.048192817717790604,-0.09905250370502472,0.00658811628818512,-0.02385656349360943,0.15409481525421143,0.06334514915943146,-0.03427097573876381,-0.05746311694383621,0.019054535776376724,0.1803838610649109,-0.12213417887687683,-0.01668105646967888,0.11479182541370392,0.019793540239334106,0.05748528987169266,-0.054455094039440155,0.017718786373734474,0.06608441472053528,0.21811862289905548,-0.05883404612541199,-0.1774320751428604,-0.08125719428062439
151,http://www.bbc.co.uk/things/110#id,http://www.bbc.co.uk/things/1857957555#id,http://www.bbc.co.uk/things/110#id-http://www.bbc.co.uk/things/1857957555#id,True,0.003395586274564266,-0.03470972552895546,-0.05086353421211243,0.09589551389217377,-0.01966157928109169,-0.011758195236325264,0.03367786854505539,0.05765525996685028,-0.07842493057250977,0.09716300666332245,0.08591170608997345,-0.07055449485778809,0.03009430319070816,0.05673395097255707,0.09094345569610596,0.021950602531433105,0.04918718338012695,0.011958465911448002,-0.043192844837903976,-0.13263198733329773,0.05185797065496445,-0.006845556199550629,0.17422285676002502,0.02039222978055477,-0.02459852583706379,-0.04930581897497177,-0.017769811674952507,0.22381669282913208,-0.12281981110572815,-0.031012095510959625,0.12560483813285828,0.061132848262786865,0.06510336697101593,-0.04211302101612091,0.018771536648273468,0.08247394859790802,0.25030118227005005,-0.07489378750324249,-0.15389348566532135,-0.1047859787940979
99,http://www.bbc.co.uk/things/59#id,http://www.bbc.co.uk/things/59#id,http://www.bbc.co.uk/things/59#id-http://www.bbc.co.uk/things/59#id,True,-0.030342139303684235,-0.012635637074708939,0.0033326398115605116,0.07537560164928436,0.0028550070710480213,0.03214934095740318,-0.022883376106619835,0.11062230169773102,-0.053160879760980606,0.07802051305770874,0.05770443007349968,-0.0559387132525444,-0.03530089557170868,0.037409525364637375,0.09525580704212189,0.01180465891957283,0.040804725140333176,0.015275638550519943,-0.01557214930653572,-0.10580343008041382,-0.016864599660038948,-0.00879006925970316,0.14154505729675293,0.04241245612502098,-0.07003577798604965,-0.05656629800796509,0.015539303421974182,0.1574363112449646,-0.09304074943065643,-0.034334179013967514,0.12039511650800705,0.005525586660951376,0.02336101420223713,-0.0585879385471344,0.009025918319821358,0.03896086663007736,0.2627219259738922,-0.05650807172060013,-0.13339261710643768,-0.13213372230529785
87,http://www.bbc.co.uk/things/286#id,http://www.bbc.co.uk/things/504570662#id,http://www.bbc.co.uk/things/286#id-http://www.bbc.co.uk/things/504570662#id,True,-0.025909991934895515,-0.038896236568689346,-0.019876603037118912,0.11390703171491623,-0.026891347020864487,0.018341146409511566,0.05162572115659714,0.08850999176502228,-0.0368206650018692,0.10073501616716385,0.05347490310668945,-0.05934882164001465,-0.00411631865426898,-0.001859460142441094,0.030276566743850708,-0.004463566467165947,0.0629999190568924,-0.036273933947086334,-0.06874202936887741,-0.038094814866781235,-0.006599662825465202,-0.022210104390978813,0.13218826055526733,0.008873593993484974,-0.026862172409892082,0.006763605400919914,0.03435026854276657,0.13060346245765686,-0.11508934199810028,-0.020351849496364594,0.10847556591033936,-0.010863065719604492,0.07979606091976166,-0.013950485736131668,-0.0399465411901474,0.05171585828065872,0.24316954612731934,-0.041145022958517075,-0.11854760348796844,-0.12537488341331482
214,http://www.bbc.co.uk/things/197#id,http://www.bbc.co.uk/things/467406548#id,http://www.bbc.co.uk/things/197#id-http://www.bbc.co.uk/things/467406548#id,True,-0.03633727505803108,-0.020752497017383575,-0.007119418121874332,0.07601206749677658,0.04787097126245499,0.03784087300300598,-0.00882782693952322,0.09975393116474152,-0.10042782127857208,0.06758526712656021,0.0361696258187294,-0.08830046653747559,-0.036411091685295105,0.028487833216786385,0.08714480698108673,0.04267515987157822,0.02651567943394184,-0.0014492273330688477,-0.03843419626355171,-0.06636367738246918,0.025319673120975494,-0.04418905824422836,0.1556357741355896,0.04464758187532425,-0.050757572054862976,-0.011279548518359661,0.06034310162067413,0.1843632459640503,-0.1420784741640091,-0.01020490936934948,0.12008905410766602,0.010922298766672611,0.0344945564866066,-0.04461843520402908,-0.024885036051273346,0.07851079106330872,0.24531874060630798,-0.09394665062427521,-0.1383948028087616,-0.08724911510944366
121,http://www.bbc.co.uk/things/151#id,http://www.bbc.co.uk/things/1964844233#id,http://www.bbc.co.uk/things/151#id-http://www.bbc.co.uk/things/1964844233#id,True,-0.04184352234005928,-0.03743946552276611,-0.05223856121301651,0.04202055186033249,0.00034260377287864685,0.030420823022723198,0.04115388169884682,0.11675987392663956,-0.09693064540624619,0.042341265827417374,0.05719462037086487,-0.05485275760293007,0.017558062449097633,0.054486311972141266,0.03747115284204483,0.04094039648771286,0.032380975782871246,-0.050574127584695816,-0.016119085252285004,-0.05630521848797798,0.023027334362268448,-0.024244923144578934,0.13537484407424927,-0.010921240784227848,-0.034638069570064545,-0.04897026717662811,0.042473915964365005,0.11507080495357513,-0.09997506439685822,-0.016158608719706535,0.08998532593250275,-0.00467471219599247,0.017417479306459427,-0.05002470314502716,0.004988427273929119,0.08149760216474533,0.2048254907131195,-0.060638491064310074,-0.10570478439331055,-0.0992061197757721
298,http://www.bbc.co.uk/things/321#id,http://www.bbc.co.uk/things/321#id,http://www.bbc.co.uk/things/321#id-http://www.bbc.co.uk/things/321#id,True,-0.0423225536942482,-0.01823505200445652,-0.014287976548075676,0.08795563876628876,-0.009000773541629314,0.03564033284783363,0.03211488202214241,0.07758796960115433,-0.049948014318943024,0.07670857757329941,0.09910699725151062,-0.09263633191585541,0.03384334594011307,0.05483544245362282,0.05534046143293381,0.0544048435986042,0.037211429327726364,-0.04471321031451225,-0.002491915598511696,-0.08439621329307556,0.01093243807554245,-0.03386612981557846,0.16499659419059753,0.0370652973651886,-0.08889012038707733,-0.015918828547000885,0.007043339312076569,0.1589934229850769,-0.1366978883743286,-0.055338528007268906,0.10173951089382172,0.002824399620294571,0.07744783908128738,-0.08332420885562897,-0.01772218383848667,0.10075296461582184,0.2601115107536316,-0.09760107100009918,-0.17514967918395996,-0.123772531747818
20,http://www.bbc.co.uk/things/14#id,http://www.bbc.co.uk/things/2118580045#id,http://www.bbc.co.uk/things/14#id-http://www.bbc.co.uk/things/2118580045#id,True,-0.03667464852333069,-0.043607816100120544,-0.060458868741989136,0.09518380463123322,0.0027212011627852917,0.004207267425954342,0.03227413073182106,0.11050930619239807,-0.11092539131641388,0.09050269424915314,0.06617890298366547,-0.12671059370040894,-0.026022734120488167,0.009988700039684772,0.1171637773513794,0.037253160029649734,0.04661569371819496,-0.0017764174845069647,-0.06491388380527496,-0.11430569738149643,0.016969099640846252,-0.028415095061063766,0.1493576169013977,0.07966025173664093,-0.023042406886816025,-0.04489622265100479,0.002842153422534466,0.18026956915855408,-0.1208181381225586,0.011531708762049675,0.08414602279663086,0.023100582882761955,0.03586374595761299,-0.0802861824631691,-0.03579312562942505,0.11535976827144623,0.2282273769378662,-0.11701458692550659,-0.18242454528808594,-0.13252870738506317
188,http://www.bbc.co.uk/things/306#id,http://www.bbc.co.uk/things/744148113#id,http://www.bbc.co.uk/things/306#id-http://www.bbc.co.uk/things/744148113#id,True,-0.050810154527425766,-0.04079184681177139,-0.014722206629812717,0.09622986614704132,0.026250582188367844,-0.005486796610057354,0.023688936606049538,0.1042792871594429,-0.07835716009140015,0.0859358012676239,0.06044783815741539,-0.0637340098619461,0.024625984951853752,-0.014881697483360767,0.016782153397798538,0.047280602157115936,0.08431416749954224,-0.02074003592133522,-0.025248151272535324,-0.10918299853801727,0.005223626270890236,-0.029800012707710266,0.18986575305461884,0.07588686048984528,-0.0822661966085434,-0.016211723908782005,0.03346068412065506,0.1969352662563324,-0.09958852827548981,-0.042509909719228745,0.11114834249019623,0.0017654811963438988,0.04581618309020996,-0.07898873090744019,-0.024310462176799774,0.046782609075307846,0.2555573284626007,-0.11435902118682861,-0.13519081473350525,-0.12116426229476929
71,http://www.bbc.co.uk/things/74#id,http://www.bbc.co.uk/things/1636544670#id,http://www.bbc.co.uk/things/74#id-http://www.bbc.co.uk/things/1636544670#id,True,-0.030785882845520973,-0.019621701911091805,0.007593350484967232,0.07769317924976349,0.003779212012887001,0.03233762085437775,0.028724804520606995,0.09187489002943039,-0.054430559277534485,0.09012382477521896,0.03386983275413513,-0.05336145684123039,-0.011579230427742004,0.0058198231272399426,0.06665419787168503,0.03528198227286339,0.03853990510106087,-0.012955129146575928,-0.018977507948875427,-0.06649801135063171,-0.01591193675994873,-0.04050956293940544,0.15557770431041718,0.05769392475485802,-0.06447459757328033,-0.001225458923727274,0.015276149846613407,0.16238830983638763,-0.09570635110139847,-0.05060700327157974,0.07727387547492981,0.011605329811573029,0.0010263473959639668,-0.07499292492866516,-0.016746321693062782,0.07807167619466782,0.22149181365966797,-0.08399929106235504,-0.16276098787784576,-0.12112889438867569
106,http://www.bbc.co.uk/things/298#id,http://www.bbc.co.uk/things/1917713732#id,http://www.bbc.co.uk/things/298#id-http://www.bbc.co.uk/things/1917713732#id,True,-0.06275441497564316,-0.03225346654653549,-0.05598976090550423,0.06876127421855927,0.009541027247905731,0.047678202390670776,0.00975314062088728,0.10473617911338806,-0.08178944140672684,0.09724295139312744,0.06349513679742813,-0.05947218835353851,0.008123619481921196,0.019959894940257072,0.05607127398252487,0.03777295723557472,0.021393703296780586,-0.03492655232548714,-0.01694153994321823,-0.12240424752235413,0.01536979153752327,-0.03094675950706005,0.16958005726337433,0.010075416415929794,-0.04918081685900688,-0.026851296424865723,0.02246386557817459,0.18054011464118958,-0.09207816421985626,-0.007144714705646038,0.13253432512283325,0.002505488693714142,0.05819535255432129,-0.10390280187129974,-0.002371694892644882,0.09678524732589722,0.24355831742286682,-0.05685528367757797,-0.1689176857471466,-0.13792568445205688
270,http://www.bbc.co.uk/things/107#id,http://www.bbc.co.uk/things/646629526#id,http://www.bbc.co.uk/things/107#id-http://www.bbc.co.uk/things/646629526#id,True,-0.04770827293395996,-0.04781793802976608,-0.0175362229347229,0.09624559432268143,-0.01310812309384346,0.06177906319499016,-0.0002272087149322033,0.07893171161413193,-0.021252358332276344,0.0564008429646492,0.020175259560346603,-0.05917992442846298,0.023558659479022026,0.017978304997086525,0.052686214447021484,0.023173868656158447,0.012967562302947044,-0.026604320853948593,-0.015925105661153793,-0.051698267459869385,-0.030326886102557182,-0.03702425956726074,0.10881738364696503,0.04280745983123779,-0.05390490964055061,-0.06429184973239899,0.0060438476502895355,0.16539829969406128,-0.05509307608008385,-0.022511426359415054,0.08268025517463684,0.01626681163907051,0.05947347357869148,-0.04555489867925644,-0.039780255407094955,0.06994902342557907,0.17867159843444824,-0.03530079126358032,-0.12201576679944992,-0.09307384490966797
102,http://www.bbc.co.uk/things/192#id,http://www.bbc.co.uk/things/1529312082#id,http://www.bbc.co.uk/things/192#id-http://www.bbc.co.uk/things/1529312082#id,True,-0.051487997174263,-0.005250288173556328,-0.0348358191549778,0.10155752301216125,-0.02159186080098152,0.02490527555346489,0.03796017915010452,0.09218044579029083,-0.08256683498620987,0.07786178588867188,0.10470516234636307,-0.09348911046981812,-0.02853015810251236,0.052462585270404816,0.0775202065706253,0.03699338063597679,0.10002321749925613,-0.017186393961310387,-0.06011231988668442,-0.09873621165752411,0.0033959136344492435,-0.032277170568704605,0.18607446551322937,0.018665533512830734,-0.05479946732521057,-0.05789705365896225,0.039005979895591736,0.17223185300827026,-0.11016903817653656,-0.020533746108412743,0.13591770827770233,0.003240380436182022,0.007856592535972595,-0.0363013818860054,0.009861006401479244,0.08518622815608978,0.2807462215423584,-0.0799543708562851,-0.13392210006713867,-0.08268748968839645
407,http://www.bbc.co.uk/things/17#id,http://www.bbc.co.uk/things/206#id,http://www.bbc.co.uk/things/17#id-http://www.bbc.co.uk/things/206#id,False,-0.027635784819722176,-0.046682655811309814,-0.021758053451776505,0.10851813852787018,-0.025046076625585556,0.017346173524856567,0.025857767090201378,0.0782109871506691,-0.08439823985099792,0.10523618012666702,0.05733644589781761,-0.06541094183921814,-0.011860769242048264,0.003193807788193226,0.0667017251253128,0.041618119925260544,0.1046830341219902,-0.004871772602200508,-0.038262683898210526,-0.13501319289207458,0.008127479813992977,-0.046762727200984955,0.15409216284751892,0.05527568235993385,-0.08285371214151382,-0.03936387971043587,0.013152509927749634,0.1882844865322113,-0.1265292465686798,-0.03034379705786705,0.1417236030101776,0.01817563734948635,0.050646744668483734,-0.058123163878917694,-0.013430546969175339,0.13190795481204987,0.2997777462005615,-0.10386252403259277,-0.18414568901062012,-0.13864588737487793
571,http://www.bbc.co.uk/things/96#id,http://www.bbc.co.uk/things/15#id,http://www.bbc.co.uk/things/96#id-http://www.bbc.co.uk/things/15#id,False,-0.018641717731952667,-0.018307317048311234,0.009489786811172962,0.05972287058830261,0.0012178141623735428,0.012489639222621918,0.002542889676988125,0.07352934032678604,-0.08273939788341522,0.08357139676809311,0.05060211941599846,-0.03864053636789322,0.007791111245751381,0.029672415927052498,0.04353230074048042,0.01230865903198719,0.07837260514497757,-0.018744299188256264,-0.02166752889752388,-0.07966551184654236,0.007679779082536697,-0.003259707009419799,0.10843117535114288,0.0703936517238617,-0.08615371584892273,-0.015790775418281555,0.005558716133236885,0.15910834074020386,-0.07443726062774658,-0.028186295181512833,0.09145430475473404,0.040924444794654846,0.035431817173957825,-0.0636591911315918,-0.0450035035610199,0.0898638665676117,0.20148460566997528,-0.08605299890041351,-0.09789280593395233,-0.11755603551864624
896,http://www.bbc.co.uk/things/237#id,http://www.bbc.co.uk/things/1529312082#id,http://www.bbc.co.uk/things/237#id-http://www.bbc.co.uk/things/1529312082#id,False,-0.05127406120300293,-0.044671982526779175,-0.03882506489753723,0.10151590406894684,-0.03986148536205292,0.047692302614450455,0.02918069437146187,0.07222633063793182,-0.0899549126625061,0.08638246357440948,0.10291194915771484,-0.07182619720697403,-0.03662126138806343,0.02720971778035164,0.06158449873328209,0.04747152328491211,0.0693795308470726,-0.016340631991624832,-0.04239692538976669,-0.07930754125118256,0.00298234261572361,0.004327178932726383,0.17126411199569702,0.025781502947211266,-0.030678976327180862,-0.02984210103750229,0.01051074918359518,0.14817535877227783,-0.10471440106630325,-0.03392387554049492,0.13054905831813812,0.04366794228553772,-0.005546636413782835,-0.0621686726808548,0.0059589361771941185,0.05489395931363106,0.2306303232908249,-0.08891204744577408,-0.15195301175117493,-0.10727734118700027
777,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/347#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/347#id,False,-0.04991418495774269,-0.0395236611366272,-0.053420290350914,0.07059731334447861,-0.020741216838359833,0.02880604937672615,0.007453499361872673,0.08431713283061981,-0.0221118051558733,0.08173172175884247,0.07078281044960022,-0.048337019979953766,0.03998533636331558,-0.018226517364382744,0.07581476867198944,0.03821870684623718,0.08048314601182938,-0.0548124797642231,-0.025316890329122543,-0.08070173859596252,-0.006481099873781204,-0.054535407572984695,0.10452507436275482,0.07153989374637604,-0.036438390612602234,-0.014382320456206799,-0.02129402756690979,0.1253989040851593,-0.08318129926919937,-0.0052872272208333015,0.11811906099319458,0.025075579062104225,-0.009532567113637924,-0.07679332792758942,-0.0015071947127580643,0.10282319784164429,0.23195688426494598,-0.06930091232061386,-0.1011461466550827,-0.07965362817049026
895,http://www.bbc.co.uk/things/191#id,http://www.bbc.co.uk/things/935241457#id,http://www.bbc.co.uk/things/191#id-http://www.bbc.co.uk/things/935241457#id,False,-0.06383481621742249,-0.014937839470803738,0.006025426089763641,0.07061930000782013,0.039443232119083405,0.029517143964767456,0.05209037661552429,0.10716427862644196,-0.039388738572597504,0.08444764465093613,0.07454390078783035,-0.07936571538448334,0.035622987896203995,0.018326010555028915,0.06333047151565552,0.019243285059928894,0.10414508730173111,-0.03305983170866966,-0.04349227249622345,-0.1180129423737526,0.001432611607015133,-0.02500969171524048,0.16197776794433594,0.05099695175886154,-0.05501352250576019,-0.05862978845834732,0.04799707978963852,0.18276670575141907,-0.09601225703954697,-0.03302519768476486,0.08820807188749313,-0.028541460633277893,0.05198916420340538,-0.07422397285699844,-0.03078286722302437,0.08266973495483398,0.21047689020633698,-0.06324433535337448,-0.15217886865139008,-0.11176420748233795
681,http://www.bbc.co.uk/things/91#id,http://www.bbc.co.uk/things/1207102589#id,http://www.bbc.co.uk/things/91#id-http://www.bbc.co.uk/things/1207102589#id,False,-0.029676849022507668,-0.01963617466390133,-0.03034720942378044,0.08880657702684402,0.0004624277353286743,0.010457681491971016,-0.006963448133319616,0.07837572693824768,-0.043166711926460266,0.05370280146598816,0.06888549774885178,-0.0612449049949646,-0.00589192658662796,0.04713168367743492,0.0918777734041214,0.04673033207654953,0.026195675134658813,-0.0027893432416021824,-0.043769627809524536,-0.07359526306390762,-0.014003202319145203,0.0013742437586188316,0.1255723088979721,0.05240318924188614,-0.04815404862165451,-0.06921660155057907,0.042128950357437134,0.1442478895187378,-0.11831369996070862,-0.009153377264738083,0.10637791454792023,0.020858025178313255,0.04240931570529938,-0.053052544593811035,0.005430454388260841,0.045418716967105865,0.21310529112815857,-0.0405406728386879,-0.12032785266637802,-0.09903858602046967
766,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/2050926674#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/2050926674#id,False,-0.041770342737436295,-0.04273241013288498,-0.040867116302251816,0.07644417136907578,0.016889072954654694,0.05919768661260605,0.025610648095607758,0.08686552196741104,-0.0605907067656517,0.07234625518321991,0.04387357085943222,-0.04999830946326256,0.01476286444813013,-0.0054270243272185326,0.10690288245677948,0.02351672761142254,0.10352116823196411,-0.060515694320201874,-0.05827172100543976,-0.09880870580673218,0.004411198198795319,-0.04844598099589348,0.14794480800628662,0.06399989128112793,-0.047940704971551895,-0.052727557718753815,0.026742514222860336,0.2034902125597,-0.13095487654209137,-0.01369534246623516,0.10982652753591537,0.033388346433639526,0.01285996101796627,-0.06639064103364944,0.024597644805908203,0.12151806056499481,0.27644526958465576,-0.07913549244403839,-0.10855928808450699,-0.12855586409568787
780,http://www.bbc.co.uk/things/156#id,http://www.bbc.co.uk/things/2020188663#id,http://www.bbc.co.uk/things/156#id-http://www.bbc.co.uk/things/2020188663#id,False,-0.01008633803576231,-0.035170797258615494,-0.017268694937229156,0.08222019672393799,0.017552359029650688,0.012231241911649704,0.01160627044737339,0.05514978989958763,-0.05657123401761055,0.07430912554264069,0.05248989909887314,-0.09203174710273743,-0.04811645299196243,0.06833775341510773,0.06071268022060394,0.03678495064377785,0.008439861238002777,-0.04349357634782791,-0.043848343193531036,-0.07226921617984772,0.0020546428859233856,0.004274847451597452,0.1870940774679184,0.03563835099339485,0.0022232579067349434,-0.00721373688429594,0.04454948008060455,0.1747833639383316,-0.10219485312700272,-0.03850517421960831,0.11947823315858841,-0.015851151198148727,0.05509164184331894,-0.09275591373443604,0.02232617698609829,0.08395669609308243,0.22101518511772156,-0.07348896563053131,-0.11881422996520996,-0.11296910047531128
692,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/263#id-http://www.bbc.co.uk/things/315#id,False,-0.04205168038606644,-0.03902091085910797,-0.003149905242025852,0.060206037014722824,-0.02811431884765625,-0.000894973985850811,-0.023880330845713615,0.04351017624139786,-0.02484373189508915,0.09795555472373962,0.02244793251156807,-0.05113603547215462,-0.0045145852491259575,0.02374967187643051,0.06459788233041763,0.04149312525987625,0.06392157077789307,0.00020741624757647514,-0.009443853981792927,-0.09314578771591187,0.010373742319643497,-0.019618596881628036,0.10884642601013184,0.07384441792964935,-0.04921164736151695,-0.01541530154645443,-0.02171933278441429,0.1311528980731964,-0.08174006640911102,-0.03938771039247513,0.12620337307453156,0.036690108478069305,0.02795403078198433,-0.05112665891647339,0.006316946819424629,0.06769949197769165,0.19931188225746155,-0.03897847235202789,-0.09658786654472351,-0.07070693373680115
564,http://www.bbc.co.uk/things/289#id,http://www.bbc.co.uk/things/504570662#id,http://www.bbc.co.uk/things/289#id-http://www.bbc.co.uk/things/504570662#id,False,-0.04159172996878624,-0.0442492812871933,-0.04675286263227463,0.0867973193526268,-0.027573291212320328,0.03314989432692528,0.025062672793865204,0.11380114406347275,-0.04095672816038132,0.11403319239616394,0.027067415416240692,-0.06764768064022064,-0.009026521816849709,0.03422650322318077,0.027400368824601173,-0.0023964345455169678,0.06395426392555237,-0.027529966086149216,-0.06721372902393341,-0.08910900354385376,-0.018178701400756836,-0.02182934060692787,0.12070923298597336,0.022187938913702965,-0.02473338693380356,-0.021235685795545578,0.006070559378713369,0.12130273878574371,-0.10461054742336273,-0.026311032474040985,0.09777607023715973,-0.019699741154909134,0.07728087157011032,-0.045942869037389755,-0.004684598185122013,0.07915060222148895,0.25765523314476013,-0.0639677345752716,-0.12912675738334656,-0.14191687107086182
778,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/1951660880#id,http://www.bbc.co.uk/things/315#id-http://www.bbc.co.uk/things/1951660880#id,False,-0.03957752138376236,-0.0008925141301006079,-0.034401923418045044,0.0848957896232605,-0.025150785222649574,0.0374077744781971,0.041724350303411484,0.08160483837127686,-0.09724227339029312,0.07132242619991302,0.07064205408096313,-0.0961996465921402,-0.03228668123483658,0.016627637669444084,0.05489964038133621,0.02282782644033432,0.0902734249830246,0.0035790959373116493,-0.06583213061094284,-0.07007186859846115,0.004091285169124603,0.010590731166303158,0.17606326937675476,0.04200137406587601,-0.044947825372219086,-0.058899421244859695,0.04929929971694946,0.1523059904575348,-0.10736900568008423,-0.013028763234615326,0.14337807893753052,0.04175186529755592,0.03365162014961243,-0.029511522501707077,0.011294146999716759,0.0351802222430706,0.25756165385246277,-0.07308901846408844,-0.13937273621559143,-0.08921553194522858
769,http://www.bbc.co.uk/things/276#id,http://www.bbc.co.uk/things/1144072816#id,http://www.bbc.co.uk/things/276#id-http://www.bbc.co.uk/things/1144072816#id,False,-0.01947181485593319,-0.048232585191726685,-0.026453929021954536,0.0679120123386383,0.003812996670603752,-0.01325207483023405,0.020155644044280052,0.08539775758981705,-0.046816132962703705,0.0884239673614502,0.04918034374713898,-0.11451326310634613,0.024762198328971863,-0.010701652616262436,0.06399494409561157,0.0480940118432045,0.015353147871792316,0.023770855739712715,-0.0172629002481699,-0.08134426176548004,0.022048141807317734,-0.04408739507198334,0.1502460539340973,0.05720411613583565,-0.018580475822091103,-0.054924704134464264,0.04757985472679138,0.15574252605438232,-0.1205882877111435,4.242174327373505e-06,0.0931023508310318,-0.0012354999780654907,0.03280732035636902,-0.05475310981273651,-0.026598438620567322,0.08254097402095795,0.2299322485923767,-0.08215171098709106,-0.09099747240543365,-0.0857308954000473
