,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
422,http://mouse.owl#MA_0000064,http://human.owl#NCI_C12372,http://mouse.owl#MA_0000064-http://human.owl#NCI_C12372,True,0.64705133,0.18507737,0.0944033,0.087076746,0.32712457,-0.3114565,0.9093375,1.0068852,-1.668596,-0.14150101
423,http://mouse.owl#MA_0001886,http://human.owl#NCI_C49225,http://mouse.owl#MA_0001886-http://human.owl#NCI_C49225,True,-0.09045109,0.08515928,0.03634832,0.04793688,-0.10148403,-0.056026474,0.07973628,0.12001186,-0.21019945,0.03806625
424,http://mouse.owl#MA_0001832,http://human.owl#NCI_C49208,http://mouse.owl#MA_0001832-http://human.owl#NCI_C49208,True,0.077920064,-0.041825943,-0.04570265,0.0938689,0.13058227,0.11323936,0.028000649,0.17783377,-0.1530861,0.06357728
425,http://mouse.owl#MA_0002035,http://human.owl#NCI_C12778,http://mouse.owl#MA_0002035-http://human.owl#NCI_C12778,True,-0.060047235,-0.13594037,0.030845357,0.11120145,-0.01800907,-0.13314393,-0.010327103,0.12861781,-0.061660625,0.07851753
426,http://mouse.owl#MA_0001554,http://human.owl#NCI_C49297,http://mouse.owl#MA_0001554-http://human.owl#NCI_C49297,True,0.07233807,-0.06492014,-0.01753791,0.14987685,0.02703543,-0.0019927225,0.11279746,0.052442454,-0.09821288,-0.05967572
427,http://mouse.owl#MA_0001843,http://human.owl#NCI_C32968,http://mouse.owl#MA_0001843-http://human.owl#NCI_C32968,True,0.14764921,-0.05021606,-0.11655319,-0.016498819,0.0012773424,-0.118719876,-0.02467646,0.026721604,-0.20552477,-0.04817005
428,http://mouse.owl#MA_0002617,http://human.owl#NCI_C33101,http://mouse.owl#MA_0002617-http://human.owl#NCI_C33101,True,-0.009761281,0.04360444,0.032509364,0.034403026,-0.09986588,-0.112654634,0.106819704,0.04469926,-0.16366273,-0.049571544
429,http://mouse.owl#MA_0001200,http://human.owl#NCI_C33083,http://mouse.owl#MA_0001200-http://human.owl#NCI_C33083,True,0.001533171,-0.11925134,-0.06480385,0.06032203,0.060086194,-0.017403744,0.16766095,0.006459154,-0.2709058,0.028346002
430,http://mouse.owl#MA_0002328,http://human.owl#NCI_C52706,http://mouse.owl#MA_0002328-http://human.owl#NCI_C52706,True,0.036662042,0.03101923,-0.015034653,-0.14979255,0.08959334,-0.100146964,-0.058300063,0.035278507,-0.14273787,-0.025551073
431,http://mouse.owl#MA_0001525,http://human.owl#NCI_C49478,http://mouse.owl#MA_0001525-http://human.owl#NCI_C49478,True,-0.038308445,0.0749393,-0.1655707,-0.0051069856,-0.020820655,0.105516866,-0.04872092,-0.067883715,-0.27584285,0.07614326
432,http://mouse.owl#MA_0001979,http://human.owl#NCI_C52938,http://mouse.owl#MA_0001979-http://human.owl#NCI_C52938,True,0.01527562,0.12488454,-0.1507361,0.008859061,0.033797167,0.027300365,0.09163525,0.057733197,-0.22949722,-0.11463111
433,http://mouse.owl#MA_0000983,http://human.owl#NCI_C32308,http://mouse.owl#MA_0000983-http://human.owl#NCI_C32308,True,0.13072473,0.056558285,-0.120096445,-0.15595299,-0.1087394,-0.012497574,-0.05147112,0.058731947,-0.24458058,-0.124565296
434,http://mouse.owl#MA_0000372,http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372-http://human.owl#NCI_C12739,True,0.18491912,0.07379377,-0.11412814,0.15100914,0.15932503,-0.0039661042,0.16542405,0.25460875,-0.6469327,-0.12030468
435,http://mouse.owl#MA_0001722,http://human.owl#NCI_C32425,http://mouse.owl#MA_0001722-http://human.owl#NCI_C32425,True,-0.0036663525,0.05192752,0.002930954,-0.057623457,-0.001373563,-0.013702266,0.18397418,0.13795158,-0.1638187,-0.16045979
436,http://mouse.owl#MA_0001884,http://human.owl#NCI_C33895,http://mouse.owl#MA_0001884-http://human.owl#NCI_C33895,True,0.07348645,-0.03682708,-0.0027182996,0.13302466,0.19361478,0.122765034,0.13243619,0.07122162,-0.14996952,-0.031370953
437,http://mouse.owl#MA_0000173,http://human.owl#NCI_C12458,http://mouse.owl#MA_0000173-http://human.owl#NCI_C12458,True,0.11858675,0.013907505,0.027703939,0.1753707,0.03788263,0.010316839,0.07480502,0.11999408,-0.20587972,-0.026160616
438,http://mouse.owl#MA_0000373,http://human.owl#NCI_C12740,http://mouse.owl#MA_0000373-http://human.owl#NCI_C12740,True,0.06200767,0.090481155,-0.03912683,-0.012549151,-0.029649895,-0.05184765,0.24507919,0.15196946,-0.29612938,-0.092147395
439,http://mouse.owl#MA_0002438,http://human.owl#NCI_C12436,http://mouse.owl#MA_0002438-http://human.owl#NCI_C12436,True,0.25015432,0.05950012,0.05195216,0.22687885,-0.03102076,-0.057953916,0.1382786,0.18162908,-0.2823407,-0.11866208
440,http://mouse.owl#MA_0002555,http://human.owl#NCI_C12854,http://mouse.owl#MA_0002555-http://human.owl#NCI_C12854,True,0.21355374,0.07339318,0.030947655,0.13034718,0.028788675,-0.01684735,0.13299383,0.16102986,-0.3066926,-0.087877594
441,http://mouse.owl#MA_0000665,http://human.owl#NCI_C12297,http://mouse.owl#MA_0000665-http://human.owl#NCI_C12297,True,0.053462863,0.15292057,0.02766347,0.12595066,0.17052269,-0.03436677,0.07072755,0.23252897,-0.262927,-0.087232254
442,http://mouse.owl#MA_0000137,http://human.owl#NCI_C12771,http://mouse.owl#MA_0000137-http://human.owl#NCI_C12771,True,0.14988977,0.045732304,0.049228817,0.0344106,0.0813517,-0.0872569,0.050670914,0.23915611,-0.20021182,-0.06635927
443,http://mouse.owl#MA_0001169,http://human.owl#NCI_C52814,http://mouse.owl#MA_0001169-http://human.owl#NCI_C52814,True,-0.03591911,0.050824206,-0.025519032,0.113538004,0.02263183,-0.1021747,0.0369049,0.16777924,-0.06334984,0.008643247
444,http://mouse.owl#MA_0002086,http://human.owl#NCI_C32197,http://mouse.owl#MA_0002086-http://human.owl#NCI_C32197,True,-0.028858721,-0.06176604,0.05247545,0.11696744,-0.08529519,-0.15751797,-0.0011400692,0.05502151,-0.154759,-0.17335789
445,http://mouse.owl#MA_0000641,http://human.owl#NCI_C52751,http://mouse.owl#MA_0000641-http://human.owl#NCI_C52751,True,-0.0116952695,0.01408026,0.002931796,0.07595272,0.050525375,0.07954038,0.118716255,-0.019994859,-0.0021800026,-0.022812538
446,http://mouse.owl#MA_0002406,http://human.owl#NCI_C12719,http://mouse.owl#MA_0002406-http://human.owl#NCI_C12719,True,0.12161421,0.16633752,0.030000351,-0.011319444,-0.051795743,0.05219161,0.13685176,0.23711514,-0.29707342,0.05624815
447,http://mouse.owl#MA_0000869,http://human.owl#NCI_C32556,http://mouse.owl#MA_0000869-http://human.owl#NCI_C32556,True,-0.033928625,0.07557825,-0.13270691,0.097059995,0.14666879,-0.007754065,-0.045822695,-0.0024906415,-0.22101878,0.043922998
448,http://mouse.owl#MA_0002460,http://human.owl#NCI_C12900,http://mouse.owl#MA_0002460-http://human.owl#NCI_C12900,True,0.016687723,0.14986861,-0.032354437,-0.117775,0.13283885,-0.04520306,-0.08765225,0.057463747,-0.1919783,0.004715048
449,http://mouse.owl#MA_0001119,http://human.owl#NCI_C32473,http://mouse.owl#MA_0001119-http://human.owl#NCI_C32473,True,0.09342097,0.22405285,0.026189655,-0.048835322,0.053254336,-0.23912853,0.20013943,0.05751877,-0.3721714,-0.0551044
450,http://mouse.owl#MA_0001496,http://human.owl#NCI_C33888,http://mouse.owl#MA_0001496-http://human.owl#NCI_C33888,True,0.042672243,0.0397864,0.063137785,-0.12028223,0.02342543,-0.04617893,0.14153245,0.1279715,-0.17787969,0.02137801
451,http://mouse.owl#MA_0001957,http://human.owl#NCI_C52744,http://mouse.owl#MA_0001957-http://human.owl#NCI_C52744,True,-0.008482836,0.08280402,0.03944855,0.16893351,-0.017867636,0.087159425,0.14009914,0.19029361,-0.16973947,0.0055822255
452,http://mouse.owl#MA_0002373,http://human.owl#NCI_C52991,http://mouse.owl#MA_0002373-http://human.owl#NCI_C52991,True,-0.050047863,0.12396532,0.0063961074,0.023624372,-0.1172308,0.015672885,0.18491016,0.1551981,0.019686399,0.018449202
453,http://mouse.owl#MA_0002390,http://human.owl#NCI_C33743,http://mouse.owl#MA_0002390-http://human.owl#NCI_C33743,True,-0.035424992,-0.000103340484,0.040179335,0.07846551,0.1551865,0.0008051656,-0.004947953,0.13288103,-0.16188797,-0.06508283
454,http://mouse.owl#MA_0000565,http://human.owl#NCI_C33105,http://mouse.owl#MA_0000565-http://human.owl#NCI_C33105,True,0.048299752,-0.011442427,0.09401113,0.17221913,0.0070583615,-0.061390355,0.10337457,0.11002695,-0.23388979,0.08048996
455,http://mouse.owl#MA_0002017,http://human.owl#NCI_C52994,http://mouse.owl#MA_0002017-http://human.owl#NCI_C52994,True,-0.031671073,0.040589936,-0.0078115463,0.14887066,0.18896869,0.11991724,0.14518236,0.11197101,0.088158,0.00013758242
456,http://mouse.owl#MA_0001243,http://human.owl#NCI_C12928,http://mouse.owl#MA_0001243-http://human.owl#NCI_C12928,True,-0.015889414,0.006003104,-0.05108945,0.10363284,0.075997785,-0.02270681,-0.03596864,0.050239418,-0.2541283,-0.16240568
457,http://mouse.owl#MA_0001543,http://human.owl#NCI_C12385,http://mouse.owl#MA_0001543-http://human.owl#NCI_C12385,True,-0.07249315,-0.019107532,0.00055887294,-0.09677157,0.062318966,0.10854459,0.1946521,0.015048485,-0.00049968157,-0.031400383
458,http://mouse.owl#MA_0001373,http://human.owl#NCI_C52787,http://mouse.owl#MA_0001373-http://human.owl#NCI_C52787,True,-0.09645471,0.052127577,-0.012110632,-0.056825988,-0.09241626,0.045164037,0.00085012056,0.05047702,-0.041850403,-0.051760845
459,http://mouse.owl#MA_0001772,http://human.owl#NCI_C48942,http://mouse.owl#MA_0001772-http://human.owl#NCI_C48942,True,-0.08516449,-0.04780729,-0.04757951,-0.049341045,0.07065792,-0.048346993,0.21394634,0.13520285,-0.18428679,0.015359089
460,http://mouse.owl#MA_0002519,http://human.owl#NCI_C32661,http://mouse.owl#MA_0002519-http://human.owl#NCI_C32661,True,-0.04477063,0.0048566945,0.16208307,-0.16140312,0.056410905,0.056119125,0.041271344,0.1523561,-0.13546424,0.054883532
461,http://mouse.owl#MA_0002085,http://human.owl#NCI_C53029,http://mouse.owl#MA_0002085-http://human.owl#NCI_C53029,True,0.03638152,-0.07630751,0.061725363,0.1040999,0.06285552,0.025991295,0.07196091,0.20502977,-0.20136265,0.024355706
462,http://mouse.owl#MA_0001389,http://human.owl#NCI_C52777,http://mouse.owl#MA_0001389-http://human.owl#NCI_C52777,True,0.054314397,-0.07093288,-0.029719882,-0.052795738,0.1527997,-0.051848512,0.12043155,0.003716793,0.016839663,0.051709585
463,http://mouse.owl#MA_0000904,http://human.owl#NCI_C52713,http://mouse.owl#MA_0000904-http://human.owl#NCI_C52713,True,0.011059709,0.11750996,-0.04172179,-0.15584213,0.093796305,0.04394807,0.08133371,0.08293258,-0.046794504,-0.029951086
464,http://mouse.owl#MA_0000034,http://human.owl#NCI_C32628,http://mouse.owl#MA_0000034-http://human.owl#NCI_C32628,True,0.063071944,-0.046751365,0.110295326,0.016264845,-0.10065745,0.035828803,0.19338003,0.07768299,-0.2700286,-0.046129365
465,http://mouse.owl#MA_0002190,http://human.owl#NCI_C53060,http://mouse.owl#MA_0002190-http://human.owl#NCI_C53060,True,0.01899366,0.14218116,0.082698315,0.03938492,-0.017007317,-0.12052466,0.14349002,0.11157887,-0.2696342,-0.04908938
466,http://mouse.owl#MA_0000172,http://human.owl#NCI_C12457,http://mouse.owl#MA_0000172-http://human.owl#NCI_C12457,True,0.08092999,-0.035356205,0.0480294,0.031550724,0.0467687,-0.12408002,0.08024689,0.016449103,-0.15178145,-0.19646332
467,http://mouse.owl#MA_0001144,http://human.owl#NCI_C52709,http://mouse.owl#MA_0001144-http://human.owl#NCI_C52709,True,-0.06529157,0.038952664,0.0046958625,0.13864589,-0.07031082,-0.047356848,0.20083094,0.111304946,-0.107511126,-0.03869564
468,http://mouse.owl#MA_0002484,http://human.owl#NCI_C12668,http://mouse.owl#MA_0002484-http://human.owl#NCI_C12668,True,0.08460353,0.11031183,-0.037125774,0.09835938,0.10403693,0.03742622,0.030446889,0.19341628,-0.30847764,0.092130095
469,http://mouse.owl#MA_0001390,http://human.owl#NCI_C52776,http://mouse.owl#MA_0001390-http://human.owl#NCI_C52776,True,0.027973942,0.048478656,-0.034624197,-0.057915527,0.020954475,0.06600357,-0.08326261,0.0059686676,-0.098094516,0.117776304
470,http://mouse.owl#MA_0002511,http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511-http://human.owl#NCI_C52556,True,0.053183146,0.026042838,-0.055664856,-0.011454307,0.033599284,-0.16113243,0.07515617,0.068648376,0.108399756,-0.072821
471,http://mouse.owl#MA_0000336,http://human.owl#NCI_C12390,http://mouse.owl#MA_0000336-http://human.owl#NCI_C12390,True,0.09187156,-0.02706174,0.121007845,0.18913384,0.023306701,-0.09715179,-0.0419556,0.083260864,-0.1870906,0.15630776
472,http://mouse.owl#MA_0001657,http://human.owl#NCI_C13250,http://mouse.owl#MA_0001657-http://human.owl#NCI_C13250,True,0.21428634,0.025692005,0.06908387,-0.047609076,-0.020272769,0.11146788,-0.018861344,0.1756436,-0.28695065,-0.07047044
473,http://mouse.owl#MA_0002031,http://human.owl#NCI_C12774,http://mouse.owl#MA_0002031-http://human.owl#NCI_C12774,True,0.07056371,0.09675714,0.10629888,-0.075887635,-0.023683468,-0.19180849,-0.017231401,0.19757208,-0.21794385,-0.08885689
474,http://mouse.owl#MA_0000107,http://human.owl#NCI_C32494,http://mouse.owl#MA_0000107-http://human.owl#NCI_C32494,True,-0.07043093,0.06173417,-0.01134748,0.024976365,-0.014503889,0.1453415,-0.042158246,0.05426804,-0.22540617,-0.12586758
475,http://mouse.owl#MA_0000435,http://human.owl#NCI_C33012,http://mouse.owl#MA_0000435-http://human.owl#NCI_C33012,True,-0.04496353,0.024583494,0.024763357,0.047220238,0.062914595,-0.009692589,0.18970302,0.13253897,-0.27183485,-0.067654125
476,http://mouse.owl#MA_0000913,http://human.owl#NCI_C12355,http://mouse.owl#MA_0000913-http://human.owl#NCI_C12355,True,0.2344287,0.11259204,-0.012278736,0.1768758,0.052226737,0.034660473,0.1497624,0.10970306,-0.3328939,-0.090477616
477,http://mouse.owl#MA_0002207,http://human.owl#NCI_C48946,http://mouse.owl#MA_0002207-http://human.owl#NCI_C48946,True,0.09213809,-0.049468525,0.13425717,0.115729734,-0.1038418,-0.107530355,-0.027003352,0.07049264,-0.034458477,0.16941822
478,http://mouse.owl#MA_0002361,http://human.owl#NCI_C32861,http://mouse.owl#MA_0002361-http://human.owl#NCI_C32861,True,-0.0279917,0.083319135,-0.030295666,0.1396656,-0.014428249,-0.11307727,0.0740491,-0.08687164,0.07766613,0.114565134
479,http://mouse.owl#MA_0001638,http://human.owl#NCI_C32960,http://mouse.owl#MA_0001638-http://human.owl#NCI_C32960,True,0.023906458,-0.030844912,-0.085074544,0.093403034,0.05565174,0.019123118,-0.045754887,-0.022457065,-0.098833725,0.102254435
480,http://mouse.owl#MA_0001999,http://human.owl#NCI_C52970,http://mouse.owl#MA_0001999-http://human.owl#NCI_C52970,True,0.13209735,-0.073067926,0.038459096,-0.13579589,-0.022496443,0.10335726,0.13871475,-0.07331261,-0.1431207,-0.05423792
481,http://mouse.owl#MA_0001356,http://human.owl#NCI_C12731,http://mouse.owl#MA_0001356-http://human.owl#NCI_C12731,True,0.14846407,0.08247653,0.08609904,0.11849003,0.05518628,-0.094212815,0.10526259,0.1742475,-0.24240355,-0.06708743
482,http://mouse.owl#MA_0000091,http://human.owl#NCI_C12730,http://mouse.owl#MA_0000091-http://human.owl#NCI_C12730,True,0.008571293,0.08633458,0.06460802,0.046456818,0.08686057,0.026152436,0.19743206,0.16469933,-0.319988,-0.07263681
483,http://mouse.owl#MA_0002038,http://human.owl#NCI_C52997,http://mouse.owl#MA_0002038-http://human.owl#NCI_C52997,True,0.06673812,-0.060563736,-0.079746544,0.120585725,-0.037252933,0.13519895,0.0377553,0.105926216,-0.11317833,-0.053860396
484,http://mouse.owl#MA_0000353,http://human.owl#NCI_C12391,http://mouse.owl#MA_0000353-http://human.owl#NCI_C12391,True,-0.050020788,0.20077531,0.14388895,0.052637532,0.10746029,-0.020468842,0.34208357,0.21885896,-0.474921,-0.023414057
485,http://mouse.owl#MA_0000877,http://human.owl#NCI_C12454,http://mouse.owl#MA_0000877-http://human.owl#NCI_C12454,True,-0.08399523,0.16532624,-0.12695353,0.067046836,0.16759892,-0.053886704,0.08167599,0.111696124,-0.18788947,-0.0064727375
486,http://mouse.owl#MA_0000313,http://human.owl#NCI_C12853,http://mouse.owl#MA_0000313-http://human.owl#NCI_C12853,True,0.31185776,0.07869174,0.12004295,-0.03925792,0.17394574,-0.16352127,0.28213203,0.12545517,-0.29773104,-0.040556714
487,http://mouse.owl#MA_0000815,http://human.owl#NCI_C49332,http://mouse.owl#MA_0000815-http://human.owl#NCI_C49332,True,0.07888288,0.04936383,0.07984825,0.038112894,0.04006737,-0.107440054,0.055956297,0.022009432,-0.19559014,-0.059703995
488,http://mouse.owl#MA_0002538,http://human.owl#NCI_C13276,http://mouse.owl#MA_0002538-http://human.owl#NCI_C13276,True,0.03531034,0.008406647,0.07218112,-0.06896484,0.0306792,0.09024802,-0.035841458,0.04160618,0.002969917,-0.0017270334
489,http://mouse.owl#MA_0000468,http://human.owl#NCI_C52842,http://mouse.owl#MA_0000468-http://human.owl#NCI_C52842,True,0.056027614,0.014680926,-0.018552748,-0.011035288,-0.010640159,0.10335939,0.048120957,0.028443096,-0.27714425,-0.21066785
490,http://mouse.owl#MA_0001032,http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032-http://human.owl#NCI_C12821,True,-0.07540472,0.08464908,-0.046907075,0.029394038,-0.013436142,-0.046600893,0.18810807,0.10976062,-0.25726262,-0.14644729
491,http://mouse.owl#MA_0001447,http://human.owl#NCI_C33721,http://mouse.owl#MA_0001447-http://human.owl#NCI_C33721,True,-0.078076795,0.040460404,-0.12567455,-0.12029825,0.08883331,0.11239495,0.019646145,0.038533516,-0.09027594,0.017824218
492,http://mouse.owl#MA_0002269,http://human.owl#NCI_C32200,http://mouse.owl#MA_0002269-http://human.owl#NCI_C32200,True,0.21853259,0.14191177,0.081071705,0.055063263,0.09749694,0.12404053,0.04087687,0.12357666,-0.106618814,-0.03587014
493,http://mouse.owl#MA_0000151,http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151-http://human.owl#NCI_C12470,True,0.16288999,0.093662106,0.099726915,0.0400671,0.1462888,-0.089429215,0.112773865,0.34025806,-0.55248886,-0.011222888
494,http://mouse.owl#MA_0001459,http://human.owl#NCI_C12366,http://mouse.owl#MA_0001459-http://human.owl#NCI_C12366,True,0.008261828,0.06842928,0.11810778,0.19329058,-0.017826682,-0.22394341,0.0955319,0.1573369,-0.51109624,-0.12615293
495,http://mouse.owl#MA_0001385,http://human.owl#NCI_C52782,http://mouse.owl#MA_0001385-http://human.owl#NCI_C52782,True,0.02838848,0.036842436,0.0028776005,-0.0068666525,-0.0249395,-0.04867045,0.07326639,0.1222059,-0.15438493,-0.023171853
496,http://mouse.owl#MA_0002569,http://human.owl#NCI_C33766,http://mouse.owl#MA_0002569-http://human.owl#NCI_C33766,True,0.10631168,0.05488337,-0.095574036,0.07633644,0.16524461,-0.07793679,0.13274753,0.110568635,-0.2785594,-0.013745073
497,http://mouse.owl#MA_0000089,http://human.owl#NCI_C12775,http://mouse.owl#MA_0000089-http://human.owl#NCI_C12775,True,0.04373136,0.08711449,0.12881684,0.12050453,0.063826375,-0.04390743,0.1606525,0.13028356,-0.25062233,-0.01729877
498,http://mouse.owl#MA_0001087,http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087-http://human.owl#NCI_C12665,True,-0.029453322,0.022095267,-0.09436804,0.15994537,-0.1565263,-0.029959843,0.117969826,0.13582097,-0.2221282,-0.08085952
499,http://mouse.owl#MA_0000323,http://human.owl#NCI_C34082,http://mouse.owl#MA_0000323-http://human.owl#NCI_C34082,True,0.015688457,0.17372465,-0.13295262,0.08296236,0.20451388,-0.09564854,0.15193507,0.28425908,-0.5918034,-0.10371013
500,http://mouse.owl#MA_0000898,http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898-http://human.owl#NCI_C32557,True,0.084933735,-0.004952669,0.04629524,0.13015288,0.104061365,-0.0064085126,0.16007125,-0.0036828034,-0.18798798,0.0032566898
501,http://mouse.owl#MA_0000459,http://human.owl#NCI_C33548,http://mouse.owl#MA_0000459-http://human.owl#NCI_C33548,True,0.008102111,0.09758285,0.009126369,-0.08567053,0.10761483,-0.06609261,0.009700015,0.06819247,-0.18166721,-0.097270906
502,http://mouse.owl#MA_0002068,http://human.owl#NCI_C53025,http://mouse.owl#MA_0002068-http://human.owl#NCI_C53025,True,0.0776743,0.04525014,0.049630668,0.07564242,0.009967614,-0.07435618,0.15998076,0.06487431,0.001369159,-0.1499987
503,http://mouse.owl#MA_0002318,http://human.owl#NCI_C32762,http://mouse.owl#MA_0002318-http://human.owl#NCI_C32762,True,0.095716536,-0.114801325,-0.059713006,0.113133475,-0.12907055,-0.0929452,0.032866873,0.14085577,-0.24850205,0.09322195
504,http://mouse.owl#MA_0002663,http://human.owl#NCI_C38668,http://mouse.owl#MA_0002663-http://human.owl#NCI_C38668,True,-0.033931866,-0.038765505,0.032137163,-0.010449863,0.16983297,-0.1329668,0.10728178,0.039656486,-0.049939934,-0.09387506
505,http://mouse.owl#MA_0000382,http://human.owl#NCI_C12308,http://mouse.owl#MA_0000382-http://human.owl#NCI_C12308,True,0.1264925,0.030200433,0.046713892,0.085321724,0.00047153048,-0.053851858,0.13752167,0.12804458,-0.1911903,0.07095469
506,http://mouse.owl#MA_0000773,http://human.owl#NCI_C32988,http://mouse.owl#MA_0000773-http://human.owl#NCI_C32988,True,0.07339807,0.034811035,0.0014187917,-0.09726418,-0.016504928,0.08987686,0.14887735,0.04258586,0.0012101531,0.106146574
507,http://mouse.owl#MA_0000471,http://human.owl#NCI_C32898,http://mouse.owl#MA_0000471-http://human.owl#NCI_C32898,True,-0.020014185,0.115798146,0.041031085,0.14001158,-0.026466839,-0.02956704,0.11490904,0.09506704,0.06617737,0.0022711605
508,http://mouse.owl#MA_0002279,http://human.owl#NCI_C32401,http://mouse.owl#MA_0002279-http://human.owl#NCI_C32401,True,0.1005276,0.11449966,0.06736837,0.0054642186,-0.10366771,-0.014839545,0.027129658,0.16652983,-0.13086191,0.11652395
509,http://mouse.owl#MA_0000748,http://human.owl#NCI_C33026,http://mouse.owl#MA_0000748-http://human.owl#NCI_C33026,True,0.06007899,0.019651636,0.06841269,0.030603804,0.03353855,-0.12917864,0.20822546,-0.0024251873,-0.17982562,-0.10727866
510,http://mouse.owl#MA_0002019,http://human.owl#NCI_C33320,http://mouse.owl#MA_0002019-http://human.owl#NCI_C33320,True,0.12060261,0.18762206,0.06551683,-0.12819877,-0.049776517,-0.009510803,-0.0046308427,0.21246836,-0.13782355,-0.01907964
511,http://mouse.owl#MA_0001362,http://human.owl#NCI_C52722,http://mouse.owl#MA_0001362-http://human.owl#NCI_C52722,True,0.102530695,0.113292076,0.091904275,-0.16613138,0.20053667,0.02095655,0.06012515,0.2672338,-0.2293413,0.012859135
512,http://mouse.owl#MA_0000377,http://human.owl#NCI_C49274,http://mouse.owl#MA_0000377-http://human.owl#NCI_C49274,True,0.053484734,0.11177389,-0.118170336,0.035149224,0.0083544245,-0.18206534,0.21742843,0.18874404,-0.4607118,-0.081813745
513,http://mouse.owl#MA_0001113,http://human.owl#NCI_C12348,http://mouse.owl#MA_0001113-http://human.owl#NCI_C12348,True,0.2289795,0.15805124,0.11285644,0.05329152,-0.015496479,-0.033142254,-0.024836792,0.35612643,-0.30288416,-0.023802016
514,http://mouse.owl#MA_0000460,http://human.owl#NCI_C33894,http://mouse.owl#MA_0000460-http://human.owl#NCI_C33894,True,-0.01042926,0.13710342,0.09678585,-0.014613757,0.04962399,-0.048738122,0.02133252,0.05427316,-0.15302312,0.019810034
515,http://mouse.owl#MA_0001906,http://human.owl#NCI_C48823,http://mouse.owl#MA_0001906-http://human.owl#NCI_C48823,True,0.038720258,0.04691492,-0.07346675,0.031059785,0.16205524,-0.013643616,-0.007265929,0.11555314,-0.25474334,0.035365842
516,http://mouse.owl#MA_0000204,http://human.owl#NCI_C12511,http://mouse.owl#MA_0000204-http://human.owl#NCI_C12511,True,0.06882097,0.07396392,-0.10891308,0.04534197,0.03653974,-0.15739113,0.35346907,0.2019811,-0.57251143,-0.13465264
517,http://mouse.owl#MA_0001339,http://human.owl#NCI_C12855,http://mouse.owl#MA_0001339-http://human.owl#NCI_C12855,True,0.0054898635,0.11015051,0.0968349,0.049278475,0.0031708851,-0.0415978,0.13211985,0.105327636,-0.35481516,-0.07459299
518,http://mouse.owl#MA_0000024,http://human.owl#NCI_C13063,http://mouse.owl#MA_0000024-http://human.owl#NCI_C13063,True,0.110272266,0.25965977,0.1386481,0.2136281,0.07056867,-0.11941815,0.10690966,0.1623666,-0.41624528,-0.10750204
519,http://mouse.owl#MA_0001131,http://human.owl#NCI_C49798,http://mouse.owl#MA_0001131-http://human.owl#NCI_C49798,True,-0.10458042,0.07178576,0.064515516,-0.102804095,0.017827606,0.039472304,0.21527693,0.10956739,-0.11716746,0.0445272
520,http://mouse.owl#MA_0000068,http://human.owl#NCI_C12817,http://mouse.owl#MA_0000068-http://human.owl#NCI_C12817,True,0.06268052,0.053259492,-0.057062205,-0.02621599,-0.083173186,-0.19380078,0.2032064,0.073785886,-0.27926677,-0.03396499
521,http://mouse.owl#MA_0001304,http://human.owl#NCI_C32976,http://mouse.owl#MA_0001304-http://human.owl#NCI_C32976,True,0.14152478,-0.007980447,0.01836441,-0.027354658,0.051451147,0.049970746,0.12089265,0.09362027,-0.17599934,-0.0039871484
522,http://mouse.owl#MA_0000254,http://human.owl#NCI_C32164,http://mouse.owl#MA_0000254-http://human.owl#NCI_C32164,True,0.052726276,0.154496,-0.15389684,0.029359687,-0.073802166,-0.24023777,-0.005152652,0.25990278,-0.28438604,0.05197449
523,http://mouse.owl#MA_0002528,http://human.owl#NCI_C32513,http://mouse.owl#MA_0002528-http://human.owl#NCI_C32513,True,0.07794506,0.017386489,0.12834242,-0.116686754,-0.10385269,-0.045210436,0.017646074,0.039375946,-0.12414723,-0.014128173
524,http://mouse.owl#MA_0000793,http://human.owl#NCI_C12480,http://mouse.owl#MA_0000793-http://human.owl#NCI_C12480,True,-0.10645437,-0.035623927,0.034558646,-0.10240935,-0.1261537,-0.12093692,0.1537073,0.004126124,-0.18995255,-0.1631352
525,http://mouse.owl#MA_0000391,http://human.owl#NCI_C12314,http://mouse.owl#MA_0000391-http://human.owl#NCI_C12314,True,-0.0029336791,0.052730426,-0.12856238,0.051686592,-0.14018518,0.040162295,0.11648421,0.07924129,-0.106191166,-0.16096915
526,http://mouse.owl#MA_0001097,http://human.owl#NCI_C12761,http://mouse.owl#MA_0001097-http://human.owl#NCI_C12761,True,0.21034358,0.11901579,-0.045113888,0.013084107,-0.046969414,0.0077455416,0.069982655,0.1101398,-0.20174727,0.012127953
527,http://mouse.owl#MA_0000466,http://human.owl#NCI_C52840,http://mouse.owl#MA_0000466-http://human.owl#NCI_C52840,True,0.13917015,-0.020332985,0.060505822,0.052328236,-0.11537527,0.05991791,0.050217334,-0.033856854,-0.060794037,0.06016461
