,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
135,http://data.doremus.org/expression/015aad7c-1233-3ff6-85b6-e571ec0bc3d6,http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,http://data.doremus.org/expression/015aad7c-1233-3ff6-85b6-e571ec0bc3d6-http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,True,-0.047679152339696884,0.03487458825111389,0.011583740822970867,0.021064598113298416,-0.050151824951171875,-0.07297783344984055,0.12431856989860535,0.12281796336174011,-0.09977031499147415,-0.0397520437836647,-0.03226963430643082,-0.09741632640361786,0.05764145404100418,0.027426796033978462,0.032499589025974274,0.06044529378414154,0.10282222926616669,0.05663637816905975,-0.11401689052581787,-0.18042665719985962,0.0575377531349659,0.10071217268705368,0.1335514485836029,-0.018437784165143967,0.1031065359711647,0.1261722296476364,-0.0674755871295929,0.007936224341392517,-0.027150452136993408,0.013762070797383785,-0.04320827126502991,-0.06639687716960907,0.08307267725467682,0.002524852752685547,-0.0761127769947052,0.02814159169793129,0.1155991405248642,-0.04534219205379486,0.031190644949674606,-0.020755324512720108,0.07899929583072662,0.0305049829185009,-0.025874638929963112,0.04498517885804176,0.11872667074203491,0.0017503276467323303,-0.031334761530160904,-0.030225740745663643,0.09889931231737137,0.14836853742599487
128,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda,http://data.doremus.org/expression/dd375904-a992-3b02-85b8-5fa9de742171,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda-http://data.doremus.org/expression/dd375904-a992-3b02-85b8-5fa9de742171,True,-0.08774377405643463,0.07472589612007141,0.013429619371891022,0.045674413442611694,-0.03457805886864662,-0.07314452528953552,0.12251800298690796,0.13147154450416565,-0.11953526735305786,-0.07049435377120972,-0.06523600220680237,-0.14742165803909302,0.06802855432033539,0.030423875898122787,0.0003573857247829437,0.08949495851993561,0.12936358153820038,0.041367363184690475,-0.14496773481369019,-0.1612778902053833,0.05047477036714554,0.09140853583812714,0.1656751036643982,-0.07042213529348373,0.10738538950681686,0.11355874687433243,-0.04363466054201126,0.04656748101115227,-0.09296722710132599,0.03811015188694,-0.011893151327967644,-0.06883859634399414,0.12916778028011322,-0.027931448072195053,-0.13918229937553406,0.048340145498514175,0.08459784835577011,-0.015345033258199692,0.0431438684463501,-0.034706272184848785,0.10652726888656616,0.02380181849002838,-0.01632760837674141,0.054343175143003464,0.18582472205162048,-0.009641083888709545,-0.03941625729203224,-0.05353514850139618,0.07048097997903824,0.1722348928451538
226,http://data.doremus.org/expression/c6d549f1-eadb-33fb-919e-0359271ceb69,http://data.doremus.org/expression/80a20425-de7d-31a2-a257-91c3b4d5c86e,http://data.doremus.org/expression/c6d549f1-eadb-33fb-919e-0359271ceb69-http://data.doremus.org/expression/80a20425-de7d-31a2-a257-91c3b4d5c86e,True,-0.03375761955976486,0.014616012573242188,-0.0035199481062591076,0.03350035846233368,-0.01633642427623272,-0.06509287655353546,0.09578616917133331,0.1196090579032898,-0.08704575896263123,-0.04818025231361389,-0.01567227393388748,-0.081739142537117,0.055654656141996384,0.034833021461963654,-0.01845734752714634,0.09655988216400146,0.11020582914352417,0.07163122296333313,-0.09526484459638596,-0.14162707328796387,0.050724029541015625,0.13658969104290009,0.14085860550403595,-0.06639961898326874,0.07918483018875122,0.06240347772836685,-0.010830248706042767,0.0390954464673996,-0.06431479007005692,0.006226741708815098,0.012027513235807419,-0.02762167528271675,0.10470786690711975,-0.02508538030087948,-0.10951696336269379,0.04267824441194534,0.05507488548755646,-0.007582813035696745,0.03160315752029419,-0.008883086033165455,0.08654242753982544,0.04345475882291794,-0.015363207086920738,0.020605072379112244,0.13216054439544678,-0.015018125995993614,-0.02802707813680172,-0.043811604380607605,0.055765725672245026,0.10811498016119003
178,http://data.doremus.org/expression/9c7c8cf1-cdf7-306e-b2ec-d2d6670dda83,http://data.doremus.org/expression/f55c828b-7e28-3e32-8004-51e4844ac58a,http://data.doremus.org/expression/9c7c8cf1-cdf7-306e-b2ec-d2d6670dda83-http://data.doremus.org/expression/f55c828b-7e28-3e32-8004-51e4844ac58a,True,-0.06931829452514648,0.04141814261674881,0.026669910177588463,0.04810601845383644,-0.037722110748291016,-0.09618687629699707,0.09823406487703323,0.10735757648944855,-0.12389709055423737,-0.06256788969039917,-0.021306686103343964,-0.11714717000722885,0.07716941833496094,0.04820463806390762,0.011003303341567516,0.10891607403755188,0.1132214218378067,0.06963606178760529,-0.17640013992786407,-0.1553758978843689,0.05318436026573181,0.13192792236804962,0.19083833694458008,-0.05583661422133446,0.07221965491771698,0.11294987797737122,-0.05472900718450546,0.026348035782575607,-0.07729415595531464,0.004674214869737625,-0.01049705222249031,-0.08491235971450806,0.08835548162460327,-0.02578950859606266,-0.09028741717338562,0.03832203894853592,0.10621899366378784,-0.030036669224500656,-0.004989095032215118,-0.0010743644088506699,0.10752478241920471,0.03035450354218483,-0.025175388902425766,0.01734374649822712,0.13759396970272064,-0.014158759266138077,-0.04097975045442581,-0.04749980568885803,0.07944841682910919,0.1035291776061058
70,http://data.doremus.org/expression/cc68c389-ca73-3116-95b0-4a4441cb9101,http://data.doremus.org/expression/7b779c26-5e2a-3af7-b0f2-2c1e0661d4b8,http://data.doremus.org/expression/cc68c389-ca73-3116-95b0-4a4441cb9101-http://data.doremus.org/expression/7b779c26-5e2a-3af7-b0f2-2c1e0661d4b8,True,-0.06025862693786621,0.04734586924314499,0.030606688931584358,0.029731089249253273,-0.03783973678946495,-0.1207021027803421,0.11883121728897095,0.11082255095243454,-0.13938188552856445,-0.07218850404024124,-0.08169093728065491,-0.12423913180828094,0.05697721987962723,0.010657230392098427,0.012842392548918724,0.06485353410243988,0.10080453008413315,0.05227809026837349,-0.12884142994880676,-0.149649977684021,0.03864709287881851,0.10016702860593796,0.17539319396018982,-0.04582999646663666,0.08231739699840546,0.11893568933010101,-0.056981541216373444,-0.010653381235897541,-0.08031962811946869,0.015900585800409317,-0.0080195851624012,-0.018537696450948715,0.11974648386240005,-0.01929629035294056,-0.08962728083133698,0.024348871782422066,0.09390585124492645,-0.008562661707401276,0.043468404561281204,-0.040443055331707,0.11686595529317856,0.02433270588517189,-0.025533435866236687,0.04320874065160751,0.12657073140144348,-0.0026255901902914047,0.0035590576007962227,-0.03793523460626602,0.1062765121459961,0.11848194152116776
181,http://data.doremus.org/expression/69ec6f7d-ae29-334b-8991-6b3ccab7c672,http://data.doremus.org/expression/77caa733-60de-30b9-b615-8405293cfee1,http://data.doremus.org/expression/69ec6f7d-ae29-334b-8991-6b3ccab7c672-http://data.doremus.org/expression/77caa733-60de-30b9-b615-8405293cfee1,True,-0.04156032204627991,0.05967143177986145,0.0066149672493338585,0.010296782478690147,-0.020276319235563278,-0.0650581419467926,0.07778563350439072,0.10700783133506775,-0.0714326798915863,-0.04884744808077812,-0.03602079302072525,-0.09745442867279053,0.06481416523456573,0.046621717512607574,0.003216905053704977,0.0762336477637291,0.09252855181694031,0.030987262725830078,-0.13250917196273804,-0.1556277871131897,0.012845237739384174,0.1109527051448822,0.1287669688463211,-0.03704366460442543,0.10046374797821045,0.08528102934360504,-0.018407385796308517,0.005121536087244749,-0.058380961418151855,0.02443436160683632,-0.0053115831688046455,-0.053534042090177536,0.10449402779340744,-0.04446840658783913,-0.09643031656742096,0.03561830520629883,0.09580724686384201,-0.019305460155010223,0.019971856847405434,-0.029146511107683182,0.07322778552770615,0.04214092716574669,0.0010149197187274694,0.02537234127521515,0.1066790297627449,-0.023273078724741936,-0.009892348200082779,-0.06596419960260391,0.052039485424757004,0.14009030163288116
64,http://data.doremus.org/expression/daa4624c-affa-374d-be27-7a219e8eaf55,http://data.doremus.org/expression/ceb32ba5-9ea1-3b18-871e-541dfcbd2d15,http://data.doremus.org/expression/daa4624c-affa-374d-be27-7a219e8eaf55-http://data.doremus.org/expression/ceb32ba5-9ea1-3b18-871e-541dfcbd2d15,True,-0.04406798630952835,0.06434942036867142,0.02119697816669941,0.021669577807188034,-0.06430092453956604,-0.0659983828663826,0.06197503209114075,0.08431051671504974,-0.10159379243850708,-0.025199882686138153,-0.05710766091942787,-0.059407737106084824,0.06017332524061203,0.028051894158124924,-0.03185992315411568,0.07982826977968216,0.09007643163204193,0.07567276805639267,-0.09150367975234985,-0.11699570715427399,0.02497904747724533,0.10327832400798798,0.12985433638095856,-0.030352097004652023,0.06194256991147995,0.06311061978340149,0.003286967286840081,-0.017516326159238815,-0.03638451546430588,0.005823212210088968,0.0048608677461743355,-0.042439885437488556,0.06020710617303848,-0.04168402776122093,-0.07957232743501663,0.02255898341536522,0.09972254931926727,-0.020504500716924667,0.02386467345058918,-0.007173679769039154,0.06955795735120773,0.029260437935590744,-0.0414828360080719,0.03400562331080437,0.10242117941379547,0.011490189470350742,-0.007943494245409966,-0.04045233875513077,0.08890973031520844,0.09350988268852234
44,http://data.doremus.org/expression/49011988-7eca-328e-bec0-ecaca0597e6d,http://data.doremus.org/expression/f247cfa4-804c-345a-8154-a435d5017f76,http://data.doremus.org/expression/49011988-7eca-328e-bec0-ecaca0597e6d-http://data.doremus.org/expression/f247cfa4-804c-345a-8154-a435d5017f76,True,-0.048653945326805115,0.031561125069856644,-0.0009544137865304947,0.045244164764881134,-0.04812593013048172,-0.07912218570709229,0.10220441967248917,0.1040387898683548,-0.0684504508972168,-0.035947006195783615,-0.0031979167833924294,-0.06350386142730713,0.06050935387611389,0.020078524947166443,-0.016419298946857452,0.0995187908411026,0.08034107089042664,0.039651524275541306,-0.10893251746892929,-0.13734222948551178,0.00804002583026886,0.07149046659469604,0.1435600221157074,-0.05370315909385681,0.07042090594768524,0.06010079383850098,-0.057494957000017166,0.03945772349834442,-0.011980515904724598,0.013914775103330612,-0.03589687496423721,-0.0528862401843071,0.055027905851602554,-0.013080690987408161,-0.054139189422130585,0.04830674082040787,0.06928090751171112,-0.017890505492687225,0.018156137317419052,0.0042573558166623116,0.04548896104097366,0.000898978381883353,-0.03252526372671127,0.0058786990121006966,0.11969621479511261,0.0060207718051970005,-0.018704649060964584,-0.04616395756602287,0.02806515246629715,0.07083593308925629
152,http://data.doremus.org/expression/21ba1043-62a7-3635-915e-0eca3597632f,http://data.doremus.org/expression/91f44ea7-60ca-30f6-998e-ae589c229011,http://data.doremus.org/expression/21ba1043-62a7-3635-915e-0eca3597632f-http://data.doremus.org/expression/91f44ea7-60ca-30f6-998e-ae589c229011,True,-0.06415838748216629,0.05304825305938721,0.0008685644716024399,0.0138905830681324,-0.030488744378089905,-0.08257570117712021,0.08563016355037689,0.12077613174915314,-0.10325202345848083,-0.05475742742419243,-0.06238537281751633,-0.08359824866056442,0.049334242939949036,0.005058016628026962,-0.024751411750912666,0.06902516633272171,0.1018725037574768,0.06268132477998734,-0.11828059703111649,-0.16336846351623535,0.015398683957755566,0.07925063371658325,0.1280018538236618,-0.028938302770256996,0.05946197360754013,0.08483719080686569,-0.008056892082095146,0.04581562429666519,-0.07780130207538605,-0.0005548670887947083,0.00046535301953554153,-0.037374358624219894,0.1305868923664093,-0.03830514848232269,-0.08155053108930588,0.043614502996206284,0.05066666379570961,-0.03522230684757233,0.025014178827404976,0.010074103251099586,0.09785498678684235,0.04167410731315613,-0.027683334425091743,0.016150979325175285,0.1322460174560547,0.004247590899467468,-8.564628660678864e-05,-0.03381279110908508,0.04615343362092972,0.12745217978954315
40,http://data.doremus.org/expression/404ab32c-2009-3d37-b67a-ea7168514ab3,http://data.doremus.org/expression/cd79009e-d7ee-3669-a7a9-5a761295cacf,http://data.doremus.org/expression/404ab32c-2009-3d37-b67a-ea7168514ab3-http://data.doremus.org/expression/cd79009e-d7ee-3669-a7a9-5a761295cacf,True,-0.04661179333925247,0.017190370708703995,0.030872385948896408,0.038622550666332245,-0.06965871900320053,-0.1033405065536499,0.1220727413892746,0.15467935800552368,-0.11678573489189148,-0.02171976864337921,-0.062093667685985565,-0.13528431951999664,0.04027556627988815,0.020094500854611397,-0.012215177528560162,0.11619433760643005,0.09936735033988953,0.07233813405036926,-0.11397194862365723,-0.1824374496936798,0.03284463658928871,0.09508919715881348,0.19413021206855774,-0.07491499185562134,0.11118070036172867,0.1099090576171875,-0.05729953199625015,0.015237409621477127,-0.05639262869954109,-0.010146314278244972,-0.0414707213640213,-0.05424325168132782,0.12000995129346848,-0.03863128647208214,-0.13698233664035797,0.07589121907949448,0.11988477408885956,-0.047303445637226105,0.028922049328684807,-0.042123086750507355,0.12946969270706177,-0.00608073640614748,-0.04033425822854042,0.05985293164849281,0.15630556643009186,-0.002343048108741641,0.0024388348683714867,-0.07103811204433441,0.07746177166700363,0.14138931035995483
123,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,http://data.doremus.org/expression/69ba6e4c-5fec-3b3f-8f80-669c784ee9fa,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4-http://data.doremus.org/expression/69ba6e4c-5fec-3b3f-8f80-669c784ee9fa,True,-0.043782442808151245,0.06539011001586914,0.016627948731184006,0.07651969790458679,-0.053342897444963455,-0.06907477974891663,0.127127543091774,0.1496228277683258,-0.1246425062417984,-0.03162376955151558,-0.06205381825566292,-0.11903708428144455,0.05780285969376564,0.02212204597890377,0.02387957274913788,0.11783991008996964,0.09828564524650574,0.06708790361881256,-0.14276963472366333,-0.19253331422805786,0.0027691759169101715,0.14610373973846436,0.16230151057243347,-0.04706771671772003,0.13338609039783478,0.08238013088703156,-0.053611237555742264,0.004020345397293568,-0.07639957219362259,0.012422407045960426,-0.05150401219725609,-0.04621690511703491,0.1310550570487976,-0.021307826042175293,-0.11665181815624237,0.05571896582841873,0.10656870901584625,-0.0689970850944519,0.03306117281317711,-0.03933889418840408,0.10380434989929199,0.017711035907268524,-0.0256815105676651,0.0598115548491478,0.16173644363880157,-0.024198459461331367,-0.04912347346544266,-0.04186519980430603,0.06907832622528076,0.12437647581100464
23,http://data.doremus.org/expression/ac1eb60c-32d7-30f3-8e8c-40c366091409,http://data.doremus.org/expression/e1eb0032-d886-3592-a5ee-d7bde8eb4a02,http://data.doremus.org/expression/ac1eb60c-32d7-30f3-8e8c-40c366091409-http://data.doremus.org/expression/e1eb0032-d886-3592-a5ee-d7bde8eb4a02,True,-0.04718954861164093,0.013816791586577892,-0.02250048890709877,0.03624386712908745,-0.036733683198690414,-0.10754972696304321,0.08968669176101685,0.12477071583271027,-0.1067061573266983,-0.049425482749938965,-0.06919678300619125,-0.13290593028068542,0.05258036032319069,0.019088266417384148,0.0282429326325655,0.10117015242576599,0.09860792756080627,0.051296718418598175,-0.15263430774211884,-0.17599321901798248,0.024457931518554688,0.10002891719341278,0.1674690693616867,-0.034745242446660995,0.11653931438922882,0.11158276349306107,-0.04676623269915581,0.019698772579431534,-0.07943829894065857,0.02694723755121231,-0.03831347078084946,-0.027842717245221138,0.13099293410778046,-0.015160220675170422,-0.14048828184604645,0.03960142657160759,0.06392102688550949,-0.06599489599466324,0.003213433548808098,-0.016864527016878128,0.08056965470314026,0.0427001416683197,-0.024357909336686134,0.037498775869607925,0.14369834959506989,-0.026494935154914856,-0.006168459542095661,-0.06295034289360046,0.0837722197175026,0.14547120034694672
176,http://data.doremus.org/expression/393f054f-6431-3bdd-bf09-a7c482edaa9e,http://data.doremus.org/expression/d4176405-36f8-3a01-a676-1b8fa75796c6,http://data.doremus.org/expression/393f054f-6431-3bdd-bf09-a7c482edaa9e-http://data.doremus.org/expression/d4176405-36f8-3a01-a676-1b8fa75796c6,True,-0.04533007740974426,0.03006235882639885,0.0035624552983790636,0.05735645443201065,-0.03396916389465332,-0.08808557689189911,0.08795830607414246,0.13591368496418,-0.12171965837478638,-0.05674513801932335,-0.033381227403879166,-0.08624225109815598,0.05088629201054573,0.04760657995939255,0.026819605380296707,0.08447489142417908,0.07631263136863708,0.05782549828290939,-0.1376051902770996,-0.18704953789710999,0.06091472879052162,0.11382243037223816,0.18035906553268433,-0.06691251695156097,0.06243287771940231,0.09261266142129898,-0.023172805085778236,0.012618018314242363,-0.036898210644721985,-0.011878952383995056,-0.025788307189941406,-0.0580655038356781,0.07984615862369537,-0.015011144801974297,-0.1178809404373169,0.02741936221718788,0.0973922461271286,-0.035638127475976944,0.018043871968984604,-0.0033396107610315084,0.11218337714672089,0.04503054544329643,-0.047998376190662384,0.07665624469518661,0.14201001822948456,-0.010972443968057632,-0.024601513519883156,-0.06405003368854523,0.08422679454088211,0.087160624563694
172,http://data.doremus.org/expression/8d3487d7-f223-3600-88dd-20c51133d5f3,http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,http://data.doremus.org/expression/8d3487d7-f223-3600-88dd-20c51133d5f3-http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,True,-0.0562402568757534,0.03581875562667847,0.0067281294614076614,0.05208192020654678,-0.04913313686847687,-0.09942971915006638,0.09357770532369614,0.11299145221710205,-0.09416897594928741,-0.03449453413486481,-0.03541388735175133,-0.09135746955871582,0.05016840621829033,0.04548325389623642,-0.0030350545421242714,0.08691273629665375,0.06944502890110016,0.056970156729221344,-0.13440337777137756,-0.17333927750587463,0.016487708315253258,0.08147770166397095,0.14119406044483185,-0.07408407330513,0.09763139486312866,0.0899592861533165,-0.04024035856127739,0.03757927566766739,-0.05347404256463051,0.012099581770598888,-0.004812299273908138,-0.036649059504270554,0.11414682120084763,0.010450257919728756,-0.11335428804159164,0.035824503749608994,0.10270150005817413,-0.044415585696697235,0.005452633835375309,-0.016503063961863518,0.09512719511985779,0.033241935074329376,-0.014497658237814903,0.04058793932199478,0.14678633213043213,-0.012200718745589256,-0.02268189564347267,-0.07271426171064377,0.07774549722671509,0.1103450208902359
81,http://data.doremus.org/expression/c2d3330b-c8bc-39d1-95b1-ac1ec0328262,http://data.doremus.org/expression/33382bbe-3a12-3b62-bf2e-07841bdd1051,http://data.doremus.org/expression/c2d3330b-c8bc-39d1-95b1-ac1ec0328262-http://data.doremus.org/expression/33382bbe-3a12-3b62-bf2e-07841bdd1051,True,-0.0822044238448143,0.04284327104687691,-0.004249074961990118,0.02645007334649563,-0.007400039583444595,-0.08966129273176193,0.08550450950860977,0.163579523563385,-0.12929128110408783,-0.022740935906767845,-0.04267739877104759,-0.12028435617685318,0.07060278207063675,-0.0016255364753305912,-0.021527539938688278,0.10741093754768372,0.11867760866880417,0.059930771589279175,-0.13146980106830597,-0.14777390658855438,0.060414593666791916,0.11162669956684113,0.1917436420917511,-0.05236459895968437,0.10015242546796799,0.08244647085666656,-0.04878221079707146,0.008386561647057533,-0.05937492102384567,0.010263685137033463,-0.015737546607851982,-0.05768850818276405,0.08170624822378159,-0.016906775534152985,-0.11085402220487595,0.07667642831802368,0.0827963799238205,-0.03461078554391861,0.051266979426145554,-0.055586595088243484,0.0848170816898346,-0.002718715462833643,0.01098674163222313,0.058606430888175964,0.12384110689163208,-0.027517763897776604,-0.02323853224515915,-0.07896457612514496,0.06194369122385979,0.11365722119808197
39,http://data.doremus.org/expression/c1710da7-c041-3f99-bf5a-b3b169e3cd5f,http://data.doremus.org/expression/19c9889a-6e43-3db5-a15c-d614e421fe81,http://data.doremus.org/expression/c1710da7-c041-3f99-bf5a-b3b169e3cd5f-http://data.doremus.org/expression/19c9889a-6e43-3db5-a15c-d614e421fe81,True,-0.0518961101770401,0.022392725571990013,0.009879376739263535,0.0023022526875138283,-0.05199069529771805,-0.06777489185333252,0.0716196671128273,0.09173858165740967,-0.060420043766498566,-0.026416070759296417,-0.04268545284867287,-0.0887315571308136,0.029277797788381577,0.041518811136484146,0.023150669410824776,0.1068040207028389,0.06190419942140579,0.04020898789167404,-0.10152839124202728,-0.1206216961145401,0.045919373631477356,0.08174893260002136,0.10633689165115356,-0.01183945219963789,0.08722671866416931,0.06575930118560791,-0.0403144471347332,0.01042857300490141,-0.046519096940755844,-0.003999462351202965,0.014286588877439499,-0.03885022550821304,0.06937642395496368,-0.006344645284116268,-0.0809100866317749,0.012780182994902134,0.08353888988494873,-0.03647478297352791,0.008836429566144943,0.015827467665076256,0.06346672028303146,0.030964616686105728,-0.01352299377322197,0.04223170503973961,0.10821659862995148,-0.005421454086899757,-0.01936940848827362,-0.012570002116262913,0.038112618029117584,0.12316137552261353
198,http://data.doremus.org/expression/af797ee7-4409-3b2b-b558-cad210d62c3a,http://data.doremus.org/expression/82329170-54e8-3118-bae7-00432ec0e120,http://data.doremus.org/expression/af797ee7-4409-3b2b-b558-cad210d62c3a-http://data.doremus.org/expression/82329170-54e8-3118-bae7-00432ec0e120,True,-0.05220070481300354,0.055693354457616806,-0.01963098905980587,0.03425808250904083,-0.06035056710243225,-0.08225004374980927,0.10927022993564606,0.12408512830734253,-0.08026197552680969,-0.020008835941553116,-0.03218797966837883,-0.10479214787483215,0.04157336801290512,0.03948698565363884,-0.0010558264330029488,0.09416651725769043,0.09574192762374878,0.041159357875585556,-0.0936259999871254,-0.16076794266700745,0.007795008830726147,0.09844532608985901,0.11318177729845047,-0.03259582445025444,0.06491315364837646,0.09780394285917282,-0.059545062482357025,0.015333889983594418,-0.050054214894771576,-0.0008195238187909126,-0.003546028397977352,-0.029340559616684914,0.12597543001174927,-0.00980999693274498,-0.07746706902980804,0.05482251197099686,0.09680618345737457,-0.015567145310342312,0.008362941443920135,-0.00016120914369821548,0.09414400160312653,0.0035005207173526287,-0.023708626627922058,0.02921951562166214,0.1274438351392746,-0.027415374293923378,-0.034410037100315094,-0.05603397265076637,0.08713032305240631,0.08980575203895569
47,http://data.doremus.org/expression/e99df21e-e1d1-3647-9546-7d7a1155385c,http://data.doremus.org/expression/937c53f9-9c24-3c33-a988-45661a609cfc,http://data.doremus.org/expression/e99df21e-e1d1-3647-9546-7d7a1155385c-http://data.doremus.org/expression/937c53f9-9c24-3c33-a988-45661a609cfc,True,-0.022557763382792473,0.011276298202574253,0.0011097099632024765,0.028488092124462128,-0.03180939704179764,-0.06510790437459946,0.0740380808711052,0.0826721340417862,-0.07287143170833588,-0.015449542552232742,-0.04728612303733826,-0.10478509962558746,0.05679440125823021,0.025580868124961853,0.0278523750603199,0.06931260973215103,0.10418128967285156,0.03730272501707077,-0.13131649792194366,-0.1394941806793213,0.032875195145606995,0.10025373101234436,0.15027353167533875,-0.04160109907388687,0.07175401598215103,0.09119247645139694,-0.03333987295627594,0.024954035878181458,-0.03998363018035889,0.009512481279671192,-0.03290999308228493,-0.02760930173099041,0.07100054621696472,-0.018767274916172028,-0.0887269526720047,0.023995351046323776,0.09740878641605377,0.000557565363124013,-0.006167005747556686,0.004356034100055695,0.07340582460165024,0.057547226548194885,0.0026493798941373825,0.054290369153022766,0.11614447087049484,-0.003955119289457798,-0.007359156850725412,-0.0036562783643603325,0.08084385097026825,0.09614579379558563
94,http://data.doremus.org/expression/1679d710-4e97-3e72-b4e7-df295236cce2,http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,http://data.doremus.org/expression/1679d710-4e97-3e72-b4e7-df295236cce2-http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,True,-0.05603539198637009,0.03814695030450821,0.017236905172467232,0.01995994709432125,-0.03833360597491264,-0.0982070043683052,0.12227100878953934,0.14412720501422882,-0.11293859034776688,-0.028385374695062637,-0.01976746879518032,-0.14251089096069336,0.08641336858272552,-0.0009324261918663979,-0.03007601387798786,0.06846228241920471,0.10263215005397797,0.050467588007450104,-0.1650049239397049,-0.16603988409042358,0.049462538212537766,0.10299447923898697,0.17484822869300842,-0.021698664873838425,0.10810986906290054,0.0879887118935585,-0.04482569918036461,0.02046491950750351,-0.08112300932407379,0.010488439351320267,0.024424070492386818,-0.02282959595322609,0.08434782922267914,-0.04212648421525955,-0.12463688850402832,0.03895321860909462,0.08864665031433105,-0.03596245497465134,0.013952542096376419,0.008869942277669907,0.12137408554553986,0.03578319028019905,0.0031238761730492115,0.0493960827589035,0.12848031520843506,-0.024904627352952957,-0.036245960742235184,-0.05837363377213478,0.10689094662666321,0.10956931114196777
236,http://data.doremus.org/expression/67557318-a8b2-3cc2-835e-aa901f288f48,http://data.doremus.org/expression/08f69af2-8f8c-326a-a578-1db6c398e8d7,http://data.doremus.org/expression/67557318-a8b2-3cc2-835e-aa901f288f48-http://data.doremus.org/expression/08f69af2-8f8c-326a-a578-1db6c398e8d7,True,-0.030978068709373474,0.025287900120019913,-0.008289751596748829,0.05069317668676376,-0.05631761625409126,-0.05962204933166504,0.10764247924089432,0.10300219058990479,-0.12315802276134491,-0.041121117770671844,-0.0800185427069664,-0.1223977580666542,0.07217065244913101,-0.012097455561161041,-0.008129243738949299,0.0897706001996994,0.10003077238798141,0.050032347440719604,-0.1432964950799942,-0.14730426669120789,0.029503077268600464,0.1242818683385849,0.16151665151119232,-0.03458862751722336,0.09106414020061493,0.11836983263492584,-0.04887208715081215,0.035455018281936646,-0.059524815529584885,0.011770632117986679,-0.017090070992708206,-0.05530087649822235,0.14289069175720215,-0.04321296885609627,-0.10359512269496918,0.040678754448890686,0.10217507183551788,-0.04918453097343445,0.03309316188097,-0.007098641246557236,0.0888996422290802,0.025123678147792816,-0.019158650189638138,0.0407780259847641,0.14658771455287933,-0.011002304963767529,-0.013099808245897293,-0.03555458039045334,0.0767378956079483,0.12360040098428726
43,http://data.doremus.org/expression/a77e2030-f62a-329a-b1db-c7b7ff763aff,http://data.doremus.org/expression/3a741a82-00da-307b-9b19-88c959c0c3a4,http://data.doremus.org/expression/a77e2030-f62a-329a-b1db-c7b7ff763aff-http://data.doremus.org/expression/3a741a82-00da-307b-9b19-88c959c0c3a4,True,-0.03366784751415253,0.0462367907166481,0.012624685652554035,0.03448919206857681,-0.05077142268419266,-0.09847588837146759,0.13647031784057617,0.13713762164115906,-0.09067116677761078,-0.05550573021173477,-0.048629552125930786,-0.1158706545829773,0.046858049929142,0.02280288189649582,0.007765194401144981,0.11770698428153992,0.10979634523391724,0.06512562930583954,-0.12660735845565796,-0.18126821517944336,-0.0055478354915976524,0.10791674256324768,0.16607211530208588,-0.047049690037965775,0.11253388971090317,0.12485698610544205,-0.04346155747771263,0.006985945627093315,-0.06148824468255043,0.03942509740591049,-0.0139069939032197,-0.039180681109428406,0.1404760628938675,-0.03503161668777466,-0.13761386275291443,0.0388483852148056,0.0852665901184082,-0.05432621389627457,0.021659640595316887,-0.026264004409313202,0.10337451100349426,0.022279348224401474,-0.00937923975288868,0.05028070509433746,0.15147998929023743,-0.023213500156998634,-0.0036896932870149612,-0.06399799138307571,0.06968476623296738,0.15598778426647186
