,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
93,http://www.bbc.co.uk/things/1688#id,http://www.bbc.co.uk/things/2012422795#id,http://www.bbc.co.uk/things/1688#id-http://www.bbc.co.uk/things/2012422795#id,True,-0.08356314897537231,-0.17459775507450104,0.30979371070861816,-0.0033471430651843548,0.055184293538331985,0.008887939155101776,0.1916421353816986,0.06643537431955338,-0.1539553999900818,-0.07884473353624344,0.2012558877468109,-0.0021310700103640556,0.030487559735774994,-0.14156129956245422,0.03672879934310913,-0.14987248182296753,0.19442403316497803,0.14926856756210327,-0.08741892874240875,0.04275410249829292,0.03932949900627136,-0.155329167842865,-0.06834789365530014,0.13093239068984985,0.0797567367553711,0.19697631895542145,0.12109404802322388,0.1938568353652954,0.0459563322365284,-0.3226184844970703
1008,http://www.bbc.co.uk/things/1053#id,http://www.bbc.co.uk/things/1053#id,http://www.bbc.co.uk/things/1053#id-http://www.bbc.co.uk/things/1053#id,True,-0.11982086300849915,-0.0887649655342102,0.3849656581878662,0.007387164980173111,0.0663016140460968,-0.04408247023820877,0.17440131306648254,0.12466314435005188,-0.19092318415641785,-0.08153761178255081,0.18580663204193115,0.008270755410194397,0.02989438734948635,-0.25845640897750854,0.032075751572847366,-0.12465393543243408,0.15952998399734497,0.08632370829582214,-0.11204918473958969,0.09262807667255402,0.07047167420387268,-0.05861722677946091,-0.12770237028598785,0.2241455316543579,0.11031290143728256,0.1412971317768097,0.09872788190841675,0.26322269439697266,0.04325505346059799,-0.2770155072212219
1070,http://www.bbc.co.uk/things/1532#id,http://www.bbc.co.uk/things/257132312#id,http://www.bbc.co.uk/things/1532#id-http://www.bbc.co.uk/things/257132312#id,True,-0.04895976558327675,-0.07991521805524826,0.24119743704795837,-0.03173913434147835,0.052152667194604874,0.00910584069788456,0.10281594097614288,0.12586069107055664,-0.18699051439762115,-0.05579390376806259,0.21994295716285706,5.547143518924713e-05,0.08025430887937546,-0.13216638565063477,-0.006451981142163277,-0.1708654910326004,0.20651711523532867,0.030559638515114784,-0.10865435004234314,0.004441595636308193,0.04327324032783508,-0.10056106746196747,-0.02206895686686039,0.18138271570205688,0.04994502291083336,0.10480961203575134,0.14235128462314606,0.1631779968738556,0.027129964902997017,-0.27228832244873047
1092,http://www.bbc.co.uk/things/554#id,http://www.bbc.co.uk/things/171207649#id,http://www.bbc.co.uk/things/554#id-http://www.bbc.co.uk/things/171207649#id,True,-0.07205077260732651,-0.18924902379512787,0.2969409227371216,-0.0444582924246788,0.05498139560222626,-0.06482693552970886,0.18292054533958435,0.19075989723205566,-0.1674709916114807,0.004118034616112709,0.18315058946609497,-0.014867414720356464,0.11276485025882721,-0.09548671543598175,0.03669806569814682,-0.14278820157051086,0.20233863592147827,0.07864096760749817,-0.12367551773786545,-0.037390053272247314,0.03484615683555603,-0.05823342502117157,-0.015531854704022408,0.13151121139526367,0.0271499864757061,0.15360000729560852,0.17067712545394897,0.22771668434143066,-0.051488399505615234,-0.28990623354911804
696,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/732527757#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/732527757#id,True,-0.06803308427333832,-0.15541505813598633,0.2990935444831848,0.025821028277277946,0.023367971181869507,0.03685639053583145,0.17781326174736023,0.17565056681632996,-0.20495834946632385,-0.020311379805207253,0.20852822065353394,-0.05645235255360603,0.09659531712532043,-0.22907279431819916,0.03863859549164772,-0.1491844356060028,0.2745978832244873,0.13043861091136932,-0.1853453516960144,-0.02082815207540989,0.08325551450252533,-0.13690483570098877,-0.12484431266784668,0.19477763772010803,0.02937493473291397,0.23799854516983032,0.17130807042121887,0.23095345497131348,0.03503832593560219,-0.30945736169815063
996,http://www.bbc.co.uk/things/880#id,http://www.bbc.co.uk/things/787059443#id,http://www.bbc.co.uk/things/880#id-http://www.bbc.co.uk/things/787059443#id,True,-0.051121778786182404,-0.12281578779220581,0.3075077533721924,0.011703583411872387,0.02148023061454296,0.024533508345484734,0.10865683853626251,0.07386168837547302,-0.1955982893705368,-0.1176593229174614,0.23519334197044373,-0.03484002873301506,0.06996509432792664,-0.17186203598976135,0.04514491185545921,-0.16042785346508026,0.1984379142522812,0.14754363894462585,-0.14824853837490082,0.04541180282831192,0.03382468223571777,-0.12423005700111389,-0.06669243425130844,0.16733579337596893,0.037445902824401855,0.17570260167121887,0.12745904922485352,0.11694059520959854,0.006586397998034954,-0.3144763112068176
153,http://www.bbc.co.uk/things/1220#id,http://www.bbc.co.uk/things/2138733289#id,http://www.bbc.co.uk/things/1220#id-http://www.bbc.co.uk/things/2138733289#id,True,-0.05322647467255592,-0.16851398348808289,0.2557932436466217,0.0015266276895999908,0.01561601273715496,0.0004453691653907299,0.17118072509765625,0.10006006062030792,-0.15160661935806274,-0.0186152420938015,0.1788819134235382,-0.026492824777960777,0.06839196383953094,-0.14329387247562408,0.023290060460567474,-0.16314861178398132,0.19524472951889038,0.14207127690315247,-0.1665010303258896,0.04421601444482803,0.08470775932073593,-0.06943675875663757,-0.02993449568748474,0.15524329245090485,0.07968154549598694,0.1940053403377533,0.11935319006443024,0.1755918562412262,-0.0010424721986055374,-0.24845832586288452
1099,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/75#id,True,0.015146339312195778,-0.11381237208843231,0.2781020700931549,-0.020464478060603142,0.03880319744348526,0.011952633038163185,0.15050309896469116,0.06106178089976311,-0.2543542981147766,-0.05477357655763626,0.1983417570590973,0.031065473333001137,0.036587901413440704,-0.10556479543447495,-6.680749356746674e-05,-0.10534745454788208,0.1664072871208191,0.1572697013616562,-0.16433276236057281,0.06584258377552032,0.04799724742770195,-0.09027692675590515,-0.15404942631721497,0.09366395324468613,0.031797103583812714,0.08495045453310013,0.1300683468580246,0.16624924540519714,0.011662982404232025,-0.2970064580440521
1310,http://www.bbc.co.uk/things/1225#id,http://www.bbc.co.uk/things/1325768203#id,http://www.bbc.co.uk/things/1225#id-http://www.bbc.co.uk/things/1325768203#id,True,-0.12265411764383316,-0.0633067637681961,0.2997182607650757,0.04667241871356964,0.04602523148059845,-0.04230012744665146,0.16606983542442322,0.09716859459877014,-0.1467542052268982,-0.05395488813519478,0.09540706872940063,0.03873232752084732,0.051364392042160034,-0.08847495913505554,0.009884758852422237,-0.13486889004707336,0.1775449812412262,0.12494777143001556,-0.10568363964557648,0.02078542672097683,0.007590323220938444,-0.10332264751195908,-0.08550180494785309,0.17096126079559326,0.04606868326663971,0.1197468712925911,0.1674555540084839,0.2216305434703827,-0.024296946823596954,-0.2575196921825409
1508,http://www.bbc.co.uk/things/1735#id,http://www.bbc.co.uk/things/1735#id,http://www.bbc.co.uk/things/1735#id-http://www.bbc.co.uk/things/1735#id,True,-0.11591462790966034,-0.14125677943229675,0.2726183831691742,0.004401413723826408,0.09323818981647491,0.03532245755195618,0.23588240146636963,0.1526442915201187,-0.16981087625026703,-0.07517612725496292,0.2359125018119812,0.04845065623521805,0.01596183329820633,-0.1249273270368576,0.03923708572983742,-0.14854738116264343,0.22915765643119812,0.07116105407476425,-0.1492852419614792,0.0077818650752305984,0.021815048530697823,-0.09579040110111237,-0.05501123517751694,0.16162434220314026,0.01651758700609207,0.13601353764533997,0.16374053061008453,0.21018804609775543,-0.03659648448228836,-0.26319047808647156
789,http://www.bbc.co.uk/things/1757#id,http://www.bbc.co.uk/things/1757#id,http://www.bbc.co.uk/things/1757#id-http://www.bbc.co.uk/things/1757#id,True,-0.0998220443725586,-0.17711110413074493,0.3176286816596985,-0.011950241401791573,0.0956510454416275,0.04893343150615692,0.13622526824474335,0.08460129797458649,-0.19999438524246216,-0.08568558096885681,0.20361915230751038,0.01864537037909031,0.09417951852083206,-0.15642622113227844,0.045828353613615036,-0.12857230007648468,0.20281356573104858,0.14027222990989685,-0.23455336689949036,0.0524928905069828,0.03503021225333214,-0.08413270115852356,-0.02410687506198883,0.07280798256397247,0.08633565157651901,0.19186213612556458,0.18201015889644623,0.1532524973154068,-0.011701926589012146,-0.23358938097953796
580,http://www.bbc.co.uk/things/568#id,http://www.bbc.co.uk/things/2109028060#id,http://www.bbc.co.uk/things/568#id-http://www.bbc.co.uk/things/2109028060#id,True,-0.08814170956611633,-0.08457347750663757,0.41690415143966675,0.010740702971816063,0.012818178161978722,-0.018872976303100586,0.17843091487884521,0.13264673948287964,-0.2195495367050171,-0.023280790075659752,0.23613834381103516,-0.021253567188978195,0.05731207877397537,-0.12300388514995575,0.016037803143262863,-0.1271832287311554,0.23093515634536743,0.0864514410495758,-0.17597275972366333,0.08810067176818848,0.09448473155498505,-0.1144442930817604,-0.11440832912921906,0.15400978922843933,0.07840050756931305,0.20742616057395935,0.12348084896802902,0.2686381936073303,0.012254701927304268,-0.3349079489707947
703,http://www.bbc.co.uk/things/1671#id,http://www.bbc.co.uk/things/913914502#id,http://www.bbc.co.uk/things/1671#id-http://www.bbc.co.uk/things/913914502#id,True,-0.02189972624182701,-0.14069318771362305,0.3339301645755768,0.035335723310709,0.015655437484383583,0.0059796711429953575,0.12949664890766144,0.16680851578712463,-0.20609812438488007,-0.06548229604959488,0.19174039363861084,0.005993200466036797,-0.0065551865845918655,-0.16377227008342743,0.04347703605890274,-0.09653069078922272,0.2626543641090393,0.14927715063095093,-0.18853695690631866,0.015136146917939186,-0.004545350093394518,-0.13778997957706451,-0.13852772116661072,0.1626335084438324,0.0596432089805603,0.1273725926876068,0.16121944785118103,0.15508754551410675,0.03922983631491661,-0.3685760796070099
1269,http://www.bbc.co.uk/things/1011#id,http://www.bbc.co.uk/things/190124091#id,http://www.bbc.co.uk/things/1011#id-http://www.bbc.co.uk/things/190124091#id,True,-0.07132483273744583,-0.09885181486606598,0.2785453498363495,0.062385231256484985,0.06689175963401794,-0.0010818541049957275,0.09180422127246857,0.12721653282642365,-0.20625001192092896,-0.05907530337572098,0.2159206122159958,-0.023490479215979576,0.08281274139881134,-0.10806442052125931,0.02688458003103733,-0.12097997963428497,0.2728411555290222,0.06919132173061371,-0.1107945442199707,0.0694793313741684,-0.024097397923469543,-0.07949329912662506,-0.006520502734929323,0.11307591199874878,0.09324823319911957,0.20141153037548065,0.1308772712945938,0.1592513769865036,0.011341853067278862,-0.23028944432735443
487,http://www.bbc.co.uk/things/1642#id,http://www.bbc.co.uk/things/1642#id,http://www.bbc.co.uk/things/1642#id-http://www.bbc.co.uk/things/1642#id,True,-0.0775369182229042,-0.13605456054210663,0.29844653606414795,0.015536992810666561,0.11342130601406097,0.07590273767709732,0.1543169766664505,0.08788356930017471,-0.1434851884841919,-0.039870619773864746,0.1570536345243454,-0.0431041345000267,-0.0004910947754979134,-0.16918154060840607,0.028808556497097015,-0.1857040524482727,0.19401445984840393,0.13015522062778473,-0.19872498512268066,0.06316497921943665,0.034259993582963943,-0.12353678047657013,-0.019566519185900688,0.11198796331882477,0.035987719893455505,0.19752660393714905,0.21160151064395905,0.18353641033172607,0.006720280274748802,-0.23937804996967316
559,http://www.bbc.co.uk/things/191#id,http://www.bbc.co.uk/things/191#id,http://www.bbc.co.uk/things/191#id-http://www.bbc.co.uk/things/191#id,True,-0.09973081946372986,-0.06889281421899796,0.26032736897468567,0.051597971469163895,0.04645242169499397,0.023814668878912926,0.1940501183271408,0.09568534791469574,-0.21617376804351807,-0.03637710213661194,0.25969061255455017,-0.0362691693007946,0.06496620923280716,-0.1262892186641693,0.03923092037439346,-0.11424535512924194,0.19761022925376892,0.13797441124916077,-0.1942463219165802,-0.021435337141156197,0.03486422449350357,-0.09760473668575287,-0.08074584603309631,0.15163832902908325,0.029300447553396225,0.1320038139820099,0.11391976475715637,0.14171257615089417,-0.0020173457451164722,-0.2743016481399536
801,http://www.bbc.co.uk/things/1482#id,http://www.bbc.co.uk/things/1072058681#id,http://www.bbc.co.uk/things/1482#id-http://www.bbc.co.uk/things/1072058681#id,True,-0.10133827477693558,-0.08669465780258179,0.3019947111606598,0.02027270197868347,0.08723782747983932,-0.05011093616485596,0.14876988530158997,0.11843612790107727,-0.14695125818252563,-0.06430114805698395,0.15700192749500275,0.02900835871696472,0.09157222509384155,-0.16963748633861542,0.11414620280265808,-0.1031019315123558,0.18730193376541138,0.11133304983377457,-0.16155463457107544,0.023717433214187622,0.019469033926725388,-0.05441302806138992,-0.13785263895988464,0.15727105736732483,0.050173357129096985,0.12555837631225586,0.11999069899320602,0.17023953795433044,-0.00483535323292017,-0.29370927810668945
512,http://www.bbc.co.uk/things/1070#id,http://www.bbc.co.uk/things/1743612930#id,http://www.bbc.co.uk/things/1070#id-http://www.bbc.co.uk/things/1743612930#id,True,-0.058034010231494904,-0.20189827680587769,0.3328250050544739,0.034265317022800446,0.02128571644425392,0.04653610289096832,0.16815084218978882,0.1543041616678238,-0.16453643143177032,-0.03817141801118851,0.1854468733072281,-0.01917869783937931,0.0654265359044075,-0.18428292870521545,0.04397159442305565,-0.1400124877691269,0.23857976496219635,0.12152323126792908,-0.12123720347881317,0.012683008797466755,0.09882895648479462,-0.11739304661750793,-0.10446475446224213,0.1003989651799202,0.160507470369339,0.1622118055820465,0.19320502877235413,0.12773284316062927,0.05572451651096344,-0.3454413414001465
633,http://www.bbc.co.uk/things/630#id,http://www.bbc.co.uk/things/153410038#id,http://www.bbc.co.uk/things/630#id-http://www.bbc.co.uk/things/153410038#id,True,-0.05553211271762848,-0.15038689970970154,0.2927897274494171,0.04490355774760246,0.09719133377075195,0.013357533141970634,0.20262044668197632,0.0682339146733284,-0.17694225907325745,-0.07608077675104141,0.1943238228559494,-0.03783749043941498,0.07172489166259766,-0.11562679708003998,0.018295567482709885,-0.1747320294380188,0.25621628761291504,0.07052924484014511,-0.16368719935417175,0.021497182548046112,0.07444530725479126,-0.07041995972394943,-0.11856605857610703,0.11175233125686646,0.029602935537695885,0.14074446260929108,0.16097792983055115,0.3080112636089325,0.02046576701104641,-0.2443816065788269
1118,http://www.bbc.co.uk/things/53#id,http://www.bbc.co.uk/things/1754263688#id,http://www.bbc.co.uk/things/53#id-http://www.bbc.co.uk/things/1754263688#id,True,-0.08440709114074707,-0.14567258954048157,0.2775757312774658,0.01810934767127037,0.07313229888677597,0.019129538908600807,0.18396848440170288,0.09484153985977173,-0.21165600419044495,-0.058011747896671295,0.2217719703912735,0.022785145789384842,0.03474721312522888,-0.16738300025463104,0.008042004890739918,-0.15166281163692474,0.17516940832138062,0.077447310090065,-0.18121114373207092,0.005664834752678871,0.07877211272716522,-0.11246177554130554,-0.09224016964435577,0.08966163545846939,0.04679221659898758,0.14527523517608643,0.12687009572982788,0.1840909719467163,-0.010228756815195084,-0.3513222336769104
1348,http://www.bbc.co.uk/things/1283#id,http://www.bbc.co.uk/things/241040223#id,http://www.bbc.co.uk/things/1283#id-http://www.bbc.co.uk/things/241040223#id,True,-0.11657140403985977,-0.06960469484329224,0.3456552028656006,0.02622509002685547,0.028360538184642792,-0.012518998235464096,0.13805265724658966,0.05373406410217285,-0.2607751488685608,-0.1078389436006546,0.1613730639219284,-0.042240288108587265,0.026502465829253197,-0.15224316716194153,0.038667332381010056,-0.12554851174354553,0.2002958208322525,0.15732720494270325,-0.19398121535778046,0.0994490385055542,0.0010772114619612694,-0.11754121631383896,-0.07302579283714294,0.17934885621070862,0.06145042926073074,0.1009812131524086,0.14980602264404297,0.25989875197410583,0.06019372493028641,-0.28280705213546753
790,http://www.bbc.co.uk/things/287#id,http://www.bbc.co.uk/things/287#id,http://www.bbc.co.uk/things/287#id-http://www.bbc.co.uk/things/287#id,True,-0.04289031773805618,-0.14353662729263306,0.27789556980133057,-0.0040033236145973206,0.04716163128614426,0.044573720544576645,0.1591356098651886,0.11993587762117386,-0.19321168959140778,-0.04097917675971985,0.2910813093185425,0.008545666001737118,0.06751088798046112,-0.14318406581878662,0.076621875166893,-0.16297665238380432,0.3105730414390564,0.0353168323636055,-0.18114706873893738,-0.01057408470660448,0.0644206777215004,-0.1666279435157776,-0.04019578918814659,0.11901180446147919,0.07075546681880951,0.15807101130485535,0.17739585041999817,0.20541134476661682,0.0036219097673892975,-0.28363412618637085
116,http://www.bbc.co.uk/things/781#id,http://www.bbc.co.uk/things/343700097#id,http://www.bbc.co.uk/things/781#id-http://www.bbc.co.uk/things/343700097#id,True,-0.07573173940181732,-0.14021766185760498,0.3111906051635742,0.10067597031593323,0.06472224742174149,-0.023477070033550262,0.13791894912719727,0.0852007120847702,-0.22753769159317017,-0.0664282813668251,0.18296730518341064,-0.05565817654132843,0.04618782922625542,-0.13531729578971863,-0.004651328548789024,-0.1650916039943695,0.24865126609802246,0.15604880452156067,-0.11776379495859146,0.020613178610801697,0.015354416333138943,-0.04004532843828201,-0.15495353937149048,0.13411575555801392,0.10913234949111938,0.17732596397399902,0.12473106384277344,0.23920977115631104,0.036930475383996964,-0.3045845627784729
740,http://www.bbc.co.uk/things/104#id,http://www.bbc.co.uk/things/104#id,http://www.bbc.co.uk/things/104#id-http://www.bbc.co.uk/things/104#id,True,-0.0313606895506382,-0.11918362230062485,0.32600927352905273,0.00040969066321849823,0.038342155516147614,-0.043751779943704605,0.20420178771018982,0.14130881428718567,-0.20476612448692322,-0.03279251977801323,0.2530912160873413,-0.02015882357954979,0.09594447165727615,-0.15632586181163788,0.036434922367334366,-0.092838816344738,0.21019399166107178,0.11191388219594955,-0.14334934949874878,0.08682108670473099,0.007804831489920616,-0.11813098192214966,-0.1285032331943512,0.1460007131099701,0.09318052232265472,0.10055394470691681,0.11766983568668365,0.2285587042570114,0.07126395404338837,-0.3368726372718811
1081,http://www.bbc.co.uk/things/1678#id,http://www.bbc.co.uk/things/1678#id,http://www.bbc.co.uk/things/1678#id-http://www.bbc.co.uk/things/1678#id,True,-0.047398075461387634,-0.14674589037895203,0.33671778440475464,0.019700912758708,0.07929472625255585,0.0027128246147185564,0.18189015984535217,0.11637944728136063,-0.2319968193769455,-0.05148410052061081,0.21438166499137878,-0.04667478799819946,0.03740402311086655,-0.1304709017276764,0.006681142374873161,-0.0757763683795929,0.22194832563400269,0.1383437216281891,-0.1810729056596756,0.014112969860434532,0.027316823601722717,-0.069364033639431,-0.07547938823699951,0.09337399154901505,0.01663372479379177,0.17524531483650208,0.1814066469669342,0.2030591368675232,0.030865125358104706,-0.32121995091438293
830,http://www.bbc.co.uk/things/1172#id,http://www.bbc.co.uk/things/482323909#id,http://www.bbc.co.uk/things/1172#id-http://www.bbc.co.uk/things/482323909#id,True,-0.03400880843400955,-0.15129932761192322,0.3511917293071747,0.06421716511249542,0.05460498481988907,-0.03481760248541832,0.2278723418712616,0.14370550215244293,-0.19400811195373535,-0.09000775218009949,0.21108360588550568,0.0058668917044997215,0.07610991597175598,-0.17597466707229614,0.016573801636695862,-0.1282840073108673,0.2583991289138794,0.15649256110191345,-0.2203405201435089,0.08468355238437653,0.03704924136400223,-0.1050078272819519,-0.08492550253868103,0.16380396485328674,0.06756000220775604,0.1685081124305725,0.18118952214717865,0.210261732339859,-0.04988526552915573,-0.31418174505233765
119,http://www.bbc.co.uk/things/308#id,http://www.bbc.co.uk/things/308#id,http://www.bbc.co.uk/things/308#id-http://www.bbc.co.uk/things/308#id,True,-0.1318638026714325,-0.07867425680160522,0.2877006232738495,0.027087915688753128,0.011809984222054482,-0.05642082542181015,0.12295755743980408,0.07913189381361008,-0.21559685468673706,-0.07901734858751297,0.19893482327461243,0.024469934403896332,0.06532802432775497,-0.1875753104686737,0.031041542068123817,-0.1941343992948532,0.21004493534564972,0.10020502656698227,-0.09777519106864929,0.005057076923549175,0.021376485005021095,-0.1048431321978569,-0.13124564290046692,0.17145206034183502,0.03765852376818657,0.09162130951881409,0.15734125673770905,0.1987108439207077,0.06286145746707916,-0.29474034905433655
656,http://www.bbc.co.uk/things/461#id,http://www.bbc.co.uk/things/1931165347#id,http://www.bbc.co.uk/things/461#id-http://www.bbc.co.uk/things/1931165347#id,True,-0.021074360236525536,-0.11960826814174652,0.23393502831459045,-0.051760561764240265,0.0873197689652443,-0.03139743208885193,0.17888528108596802,0.14485284686088562,-0.23344582319259644,-0.05409480631351471,0.2179122269153595,0.029689263552427292,0.0734877660870552,-0.14105936884880066,0.030621837824583054,-0.16549409925937653,0.2698027491569519,0.14571300148963928,-0.15258531272411346,0.04874452203512192,0.04845777899026871,-0.11922391504049301,-0.061037708073854446,0.1425974816083908,0.015136189758777618,0.10173962265253067,0.15099306404590607,0.18963465094566345,0.09233252704143524,-0.32691487669944763
635,http://www.bbc.co.uk/things/823#id,http://www.bbc.co.uk/things/2138719477#id,http://www.bbc.co.uk/things/823#id-http://www.bbc.co.uk/things/2138719477#id,True,-0.0367073118686676,-0.08190224319696426,0.2179090827703476,0.015352576971054077,0.022100985050201416,-0.0036092980299144983,0.21967041492462158,0.09994824230670929,-0.13183507323265076,-0.09686225652694702,0.20868384838104248,-0.011255361139774323,-0.01033692341297865,-0.23110061883926392,0.05112556740641594,-0.12686045467853546,0.28174734115600586,0.11158771812915802,-0.10733989626169205,0.050910718739032745,0.013664279133081436,-0.08496130257844925,-0.10768882930278778,0.08663343638181686,0.05168072134256363,0.11334975063800812,0.21304026246070862,0.23214459419250488,0.00570177286863327,-0.23729023337364197
369,http://www.bbc.co.uk/things/1706#id,http://www.bbc.co.uk/things/344589092#id,http://www.bbc.co.uk/things/1706#id-http://www.bbc.co.uk/things/344589092#id,True,-0.03312045335769653,-0.13542582094669342,0.24635986983776093,0.04395415633916855,0.08575361967086792,-0.03005439043045044,0.1396840363740921,0.05805469676852226,-0.17794302105903625,-0.0858035758137703,0.13847440481185913,-0.030790161341428757,0.0029186364263296127,-0.06491518020629883,0.04508160799741745,-0.09478156268596649,0.1853010356426239,0.08497082442045212,-0.09735119342803955,0.00787709653377533,-0.004274127073585987,-0.09005576372146606,-0.046138569712638855,0.08812505006790161,0.04954387992620468,0.11434844136238098,0.1692623794078827,0.17905783653259277,-0.013682406395673752,-0.21927018463611603
268,http://www.bbc.co.uk/things/619#id,http://www.bbc.co.uk/things/619#id,http://www.bbc.co.uk/things/619#id-http://www.bbc.co.uk/things/619#id,True,-0.12934046983718872,-0.1666002869606018,0.2984110116958618,0.04290950298309326,0.07858734577894211,0.01203723344951868,0.1681194305419922,0.16607677936553955,-0.2448011338710785,0.0021212799474596977,0.19974657893180847,0.033139683306217194,0.06472940742969513,-0.09263129532337189,0.030706239864230156,-0.14087456464767456,0.24796989560127258,0.05878039821982384,-0.111148402094841,0.00016590207815170288,0.04718061909079552,-0.09827034175395966,-0.04469326138496399,0.12425310164690018,0.06000635772943497,0.20464050769805908,0.20323073863983154,0.21588227152824402,0.012368377298116684,-0.22315023839473724
655,http://www.bbc.co.uk/things/669#id,http://www.bbc.co.uk/things/669#id,http://www.bbc.co.uk/things/669#id-http://www.bbc.co.uk/things/669#id,True,-0.08654408156871796,-0.11571204662322998,0.2716953456401825,0.0858050137758255,0.06504335254430771,-0.04786430299282074,0.12191211432218552,0.11774709820747375,-0.23269107937812805,-0.07793553173542023,0.1356322467327118,0.0014626681804656982,0.020747030153870583,-0.13385340571403503,0.016454976052045822,-0.12545692920684814,0.18037116527557373,0.07690247893333435,-0.16218554973602295,-0.023965228348970413,0.04626043140888214,-0.10456176102161407,-0.09320113807916641,0.10534022003412247,0.08980660885572433,0.12996670603752136,0.173191636800766,0.18952608108520508,-0.0065122339874506,-0.2648608684539795
935,http://www.bbc.co.uk/things/421#id,http://www.bbc.co.uk/things/2124346736#id,http://www.bbc.co.uk/things/421#id-http://www.bbc.co.uk/things/2124346736#id,True,-0.10940610617399216,-0.18332144618034363,0.318051815032959,0.0031304173171520233,0.0955769345164299,-0.05810394138097763,0.16090857982635498,0.12125207483768463,-0.17309829592704773,-0.040118683129549026,0.1819971799850464,0.024989770725369453,0.042361050844192505,-0.10671309381723404,0.016698969528079033,-0.16165098547935486,0.19574257731437683,0.09787321835756302,-0.1614857017993927,0.04090678691864014,0.09305132925510406,-0.10431516915559769,-0.09675353765487671,0.11905312538146973,0.048681411892175674,0.20488247275352478,0.19902083277702332,0.19026316702365875,0.07310142368078232,-0.2691536545753479
822,http://www.bbc.co.uk/things/386#id,http://www.bbc.co.uk/things/1269736677#id,http://www.bbc.co.uk/things/386#id-http://www.bbc.co.uk/things/1269736677#id,True,-0.11757022142410278,-0.1334519237279892,0.33879774808883667,0.05997221916913986,0.0818357914686203,0.04599814489483833,0.14049765467643738,0.0868614986538887,-0.2329365313053131,-0.08426463603973389,0.20617783069610596,0.0031455140560865402,0.04933100566267967,-0.2593991756439209,0.03309828042984009,-0.2199907749891281,0.2605670094490051,0.10454678535461426,-0.1765798032283783,0.04726027697324753,0.0038480176590383053,-0.1226530373096466,-0.09446299076080322,0.17369014024734497,0.1204737201333046,0.1809946894645691,0.20617231726646423,0.17670676112174988,0.04802020639181137,-0.3308451771736145
866,http://www.bbc.co.uk/things/510#id,http://www.bbc.co.uk/things/510#id,http://www.bbc.co.uk/things/510#id-http://www.bbc.co.uk/things/510#id,True,-0.07740722596645355,-0.11348877847194672,0.22147491574287415,-0.020878128707408905,0.017570188269019127,-0.019505612552165985,0.11456631869077682,0.1207047551870346,-0.21661515533924103,-0.09682692587375641,0.1426381915807724,-0.03888525068759918,0.027498476207256317,-0.1446348875761032,0.032665543258190155,-0.1186537817120552,0.14783775806427002,0.04014453664422035,-0.16125404834747314,-0.002205902710556984,-0.03820402920246124,-0.08663298189640045,-0.05899735167622566,0.12670505046844482,0.06693021953105927,0.13645395636558533,0.16781827807426453,0.10185025632381439,-0.06287375092506409,-0.21054571866989136
46,http://www.bbc.co.uk/things/1490#id,http://www.bbc.co.uk/things/824453854#id,http://www.bbc.co.uk/things/1490#id-http://www.bbc.co.uk/things/824453854#id,True,-0.05994947999715805,-0.07678396999835968,0.19933804869651794,-0.021586395800113678,0.04415060952305794,0.017662083730101585,0.12746752798557281,0.12000654637813568,-0.2072492241859436,-0.07443862408399582,0.16811421513557434,0.027446523308753967,0.07319118082523346,-0.13938170671463013,0.032135047018527985,-0.1330789178609848,0.20125780999660492,0.12579897046089172,-0.11252585053443909,0.027906175702810287,0.005200451239943504,-0.060869649052619934,-0.022535281255841255,0.10630768537521362,0.023945804685354233,0.1475585401058197,0.1118185967206955,0.15815135836601257,0.04905317723751068,-0.25574082136154175
1301,http://www.bbc.co.uk/things/1511#id,http://www.bbc.co.uk/things/1511#id,http://www.bbc.co.uk/things/1511#id-http://www.bbc.co.uk/things/1511#id,True,-0.04806709662079811,-0.18430888652801514,0.3335345983505249,0.0112674031406641,0.03656422346830368,0.020508795976638794,0.19533313810825348,0.06204989552497864,-0.23643085360527039,-0.06770119071006775,0.19122600555419922,0.031790025532245636,-0.0066611748188734055,-0.1455617994070053,0.05873343348503113,-0.1524711549282074,0.18586605787277222,0.17922568321228027,-0.16316944360733032,0.03264258801937103,0.07017730176448822,-0.0829475000500679,-0.047503333538770676,0.13010382652282715,-0.015865489840507507,0.12530072033405304,0.1937403380870819,0.14014139771461487,0.06765381991863251,-0.35159817337989807
