,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
208,http://mouse.owl#MA_0000302,http://human.owl#NCI_C12751,http://mouse.owl#MA_0000302-http://human.owl#NCI_C12751,True,-0.15089338,0.054852363,-0.03389966,0.017636456,0.044030562,-0.076027706,0.049801625,0.08658269,-0.0808466,-0.025038056,0.0059078857,-0.048613317,-0.061105933,-0.013307304,0.043366894,0.0040836204,0.04249586,0.08698992,-0.0649829,-0.05795539,0.06393358,0.01444491,0.09307821,-0.041592684,0.053724162,0.0018460369,0.042506915,0.026401991,-0.11380953,0.035238765,0.045475386,-0.02822857,0.012664964,-0.08099457,-0.05812662,0.0029557142,0.080045894,-0.018212179,0.04340963,0.029739719,0.020537041,-0.035245378,-0.050392248,-0.01140298,0.13134725,0.044754114,-0.009381623,-0.036753006,-0.03776023,0.05389725
209,http://mouse.owl#MA_0000108,http://human.owl#NCI_C32599,http://mouse.owl#MA_0000108-http://human.owl#NCI_C32599,True,-0.07804661,0.055968236,-0.0028698524,-0.009301065,-0.014094612,-0.011060116,0.0016991207,-0.0043841726,-0.0516541,-0.020682907,-0.014020738,-0.022275494,-0.005500771,0.01224509,0.03199248,0.0015502432,0.032123514,0.046770208,-0.050617762,-0.012275875,0.0179511,-0.002081436,0.06608745,-0.013762966,0.033919726,-0.000562761,0.022161508,0.049390644,-0.027714642,-0.00794247,-0.006118243,-0.018587228,-0.0029212604,-0.050653562,0.004638946,0.0006107385,0.033774506,-0.016532864,0.007377071,0.029690314,0.003895132,0.0077585625,0.0014744112,-0.00081020384,0.048242506,0.032329965,0.011213863,0.008570626,-0.00075267116,0.019566018
210,http://mouse.owl#MA_0002292,http://human.owl#NCI_C52914,http://mouse.owl#MA_0002292-http://human.owl#NCI_C52914,True,-0.06788926,0.027769003,0.00049493986,-0.009813497,-0.007016427,-0.032127894,0.021212881,0.023708059,-0.013550898,-0.013031653,0.018786864,-0.036338415,-0.016622016,-0.044851236,0.01008002,0.03882668,0.062543586,0.056371912,-0.071870916,0.003622193,-0.017884014,0.015713744,0.058502883,-0.013402282,0.014687438,0.012564925,0.023075232,-0.0029609194,-0.03176091,0.0033686636,0.018545318,-0.032696202,0.018685931,0.0002947515,-0.042610772,0.011663629,0.05738368,-0.007463401,0.029616043,0.02645361,-0.0013623573,0.0087383,-0.030808583,-0.035494752,0.059686624,0.02984158,0.020340037,-0.03744655,0.023440616,-0.0040017506
211,http://mouse.owl#MA_0001966,http://human.owl#NCI_C52743,http://mouse.owl#MA_0001966-http://human.owl#NCI_C52743,True,-0.111954,0.03756385,-0.030706957,0.015667703,0.026383273,-0.070727296,0.048547093,0.041363847,-0.05158762,-0.015892336,-0.025383856,-0.044278078,-0.023411334,-0.0086753955,0.048541598,-0.01838294,0.065087035,0.10644456,-0.074645564,-0.056175705,0.029925313,-0.004503089,0.085899465,-0.03080649,0.026053682,0.0210569,0.014614927,0.034995947,-0.052509457,0.01137822,0.047666162,-0.014287649,-0.00765844,-0.08135793,-0.02010061,0.00039214455,0.09688649,-0.03940677,0.017118387,0.050276928,0.01726351,0.011425143,-0.05636418,-0.020480702,0.12562323,0.06369494,0.019634547,-0.0040465924,0.0012191525,0.014972739
212,http://mouse.owl#MA_0000048,http://human.owl#NCI_C33788,http://mouse.owl#MA_0000048-http://human.owl#NCI_C33788,True,-0.19801855,0.09668951,-0.06860355,0.030505775,0.05333337,-0.1213961,0.07503691,0.09046703,-0.1652124,-0.0011328314,-0.027675541,-0.1167528,-0.062196337,-0.037318617,0.04594715,-0.012253188,0.08953434,0.1529296,-0.16321625,-0.053893425,0.0933535,0.04609509,0.17534037,-0.028631045,0.05353971,-0.0031340914,0.07495088,0.10651648,-0.14131887,-0.018087134,0.060598332,-0.06823191,0.0018995842,-0.07024145,-0.07248586,0.05397467,0.18312225,-0.08315952,0.01673975,0.10556671,0.049928002,-0.03583283,-0.091732726,-0.0149842175,0.18181996,0.11639455,-0.00042381883,-0.062053647,0.037354045,0.036038518
213,http://mouse.owl#MA_0000266,http://human.owl#NCI_C12342,http://mouse.owl#MA_0000266-http://human.owl#NCI_C12342,True,-0.15923838,0.091009974,-0.07751627,0.026714364,0.019854741,-0.096023895,0.105729595,0.11071409,-0.13281883,-0.0078009097,0.0025359215,-0.103340834,-0.06246023,-0.036079064,0.033684377,-0.02499988,0.08783537,0.111713216,-0.1047663,-0.10687853,0.105223365,0.0032762575,0.15559168,-0.039333932,0.06483226,-0.006532605,0.0656901,0.069046706,-0.14163709,-0.0067354282,0.06886332,-0.03253092,0.0070591713,-0.10965617,-0.052389715,-0.023286298,0.19341086,-0.042859152,0.029002748,0.097026676,0.0062499074,-0.05211847,-0.09036134,-0.023502931,0.15759313,0.078183904,0.03422126,-0.058937356,0.0130018145,0.081460714
214,http://mouse.owl#MA_0002387,http://human.owl#NCI_C53071,http://mouse.owl#MA_0002387-http://human.owl#NCI_C53071,True,-0.02533286,0.02964706,-0.0032145416,0.022950795,-0.024965085,0.006932957,0.0010345348,0.007406557,-0.05631146,0.0032271524,0.0013318895,-0.004392371,0.01223539,-0.004548935,0.03091333,0.008301194,0.033354133,0.020266306,-0.014379781,-0.036999904,0.026730074,0.02124937,0.011289019,0.0017064475,0.01219752,0.009082898,-0.0031945112,0.021836597,-0.024168376,0.029623246,-0.0061392095,0.017224263,0.020378672,-0.005023785,-0.009939809,0.03979121,0.03531111,-0.016634803,0.01668422,-1.6796403e-05,0.0005254913,-0.00960082,-0.02021186,0.01396835,0.002264782,0.0002695159,-0.016473643,0.009017782,-0.016713638,0.040067445
215,http://mouse.owl#MA_0002521,http://human.owl#NCI_C13713,http://mouse.owl#MA_0002521-http://human.owl#NCI_C13713,True,-0.121481,0.027315736,-0.08032463,-0.011437034,0.045157574,-0.050462008,0.076184765,0.08575266,-0.10015576,-0.024097443,-0.049412597,-0.025893211,-0.056231707,0.009449622,0.047074314,-0.00059362873,0.059163608,0.11454141,-0.124980226,-0.090442926,0.03382568,-0.015866604,0.09482047,-0.004582905,0.06479162,-0.0017307028,0.048752394,0.01062249,-0.092555456,0.0022895094,0.05848802,-0.005072813,0.004832278,-0.0845327,-0.020978797,0.008963308,0.08873615,-0.020715497,0.023900442,0.021674834,-0.0035237414,0.0075175767,-0.07720044,0.0034669414,0.1292384,0.0864825,0.047698226,-0.008985764,-0.011391124,0.049403496
216,http://mouse.owl#MA_0001924,http://human.owl#NCI_C52847,http://mouse.owl#MA_0001924-http://human.owl#NCI_C52847,True,-0.055357806,0.03230222,-0.03171075,-0.009165707,0.011687486,-0.01969845,0.029724568,0.02270545,-0.05133287,-0.0051108254,-0.01543021,-0.024383344,-0.021810273,-0.031059548,0.028578334,-0.0033719447,0.0108144395,0.052222133,-0.048709538,-0.023276608,0.04342896,-0.020194253,0.02361169,0.0043448806,0.012137619,-0.011412443,0.02305967,0.009937023,-0.018359851,0.025168374,0.019838803,0.012889814,-0.010574792,-0.013317032,-0.01780703,-0.013721349,0.056209825,-0.031775832,0.028604312,0.03865289,0.0017427411,-0.034090877,-0.054503597,-0.029664759,0.05791275,0.04714893,0.026263371,-0.029702775,-0.0030046194,0.024821777
217,http://mouse.owl#MA_0000085,http://human.owl#NCI_C32874,http://mouse.owl#MA_0000085-http://human.owl#NCI_C32874,True,-0.076037206,0.025026694,-0.034208216,0.0184725,-0.004123819,-0.06909034,0.023120733,0.0433879,-0.063512795,-0.008470446,-0.01375935,-0.015005553,0.00066608563,-0.018194966,0.034139056,0.0060389065,0.056569375,0.08673175,-0.093724534,-0.07304074,0.010559429,0.01813846,0.07721938,-0.04613465,0.0110014435,-0.006180124,0.035881925,0.06251117,-0.074201345,-0.018259265,0.050881498,-0.004538519,0.027935017,-0.025647908,-0.023690097,0.031935573,0.10679649,-0.044835113,0.010499684,0.009092093,0.027398378,-0.03162846,-0.03643027,-0.01125619,0.08442372,0.034101367,0.03016372,-0.0047201347,-0.0012845334,0.00842767
218,http://mouse.owl#MA_0002567,http://human.owl#NCI_C33443,http://mouse.owl#MA_0002567-http://human.owl#NCI_C33443,True,-0.10951519,0.035699617,-0.023803953,0.010313064,0.028292062,-0.049103282,0.07230324,0.039483108,-0.07899605,-0.01217448,0.010673939,-0.06960932,-0.018585349,-0.026505623,0.019220453,-0.024276204,0.019819362,0.068507776,-0.06942106,-0.030096872,0.06876264,0.018092867,0.075781345,-0.044553503,0.034654893,-0.03203255,0.036417663,0.015946794,-0.056844205,0.017232873,0.02932468,-0.005860394,-0.011656614,-0.019997152,-0.041507654,0.03523619,0.07173894,-0.05644411,0.021657925,0.06369315,0.02075744,0.00459178,-0.039723266,0.014146407,0.10371632,0.040080994,0.023577211,-0.022037005,0.0051924344,0.0384449
219,http://mouse.owl#MA_0001778,http://human.owl#NCI_C49252,http://mouse.owl#MA_0001778-http://human.owl#NCI_C49252,True,-0.064050406,0.0075022294,-0.028482936,-0.009052916,0.02510061,-0.026888542,0.028166678,0.035794195,-0.026123079,0.0044626314,0.0059317015,-0.025416905,0.011905772,-0.02970757,0.012997476,-0.018048242,0.040012743,0.04081073,-0.012641827,-0.021428663,0.03642148,0.003871899,0.03764383,-0.019568421,0.021883648,0.013774736,0.045210138,0.014813526,-0.0017178748,-0.0030091517,0.0074280836,0.012948554,0.003800273,-0.012683179,-0.0064306613,0.026378235,0.019734526,0.013791394,0.021701587,0.0049566086,0.03181045,0.007380987,-0.0098982975,0.0062048426,0.057406925,0.01818195,0.0017891238,-0.021085948,-0.03161458,0.003974408
220,http://mouse.owl#MA_0001867,http://human.owl#NCI_C12515,http://mouse.owl#MA_0001867-http://human.owl#NCI_C12515,True,-0.06363853,0.034923166,-0.03850881,0.0028037762,-0.021909792,-0.047423445,0.034189455,0.042855065,-0.06767,0.0027825735,-0.018680297,-0.04383953,-0.03770277,0.005938244,0.017816827,-0.020834533,0.06567025,0.056427322,-0.05785618,-0.031556685,0.04247818,0.04200213,0.057348706,-0.034117427,-0.0044598756,0.004811013,0.031573866,0.038383774,-0.04344585,0.016288118,0.03632147,-0.006805323,-0.0054582953,-0.02386295,-0.027483065,0.009754114,0.08686401,-0.023617603,0.012761779,0.014414927,0.038748577,-0.016842362,-0.050205708,-0.024058161,0.07744888,0.012824682,0.032349195,-0.055775147,0.02680942,0.019456785
221,http://mouse.owl#MA_0002494,http://human.owl#NCI_C32732,http://mouse.owl#MA_0002494-http://human.owl#NCI_C32732,True,-0.09942981,0.057529543,-0.023643756,-0.020496186,0.034371838,-0.0676459,0.04495027,0.08137743,-0.06756131,-0.01796681,-0.027518062,-0.06727219,-0.029813021,-0.071990594,0.04507297,0.018349722,0.08339192,0.08933885,-0.0932712,-0.040995445,0.022632828,-0.009536047,0.11197847,-0.028203605,0.032257117,0.021000803,0.06871954,0.033969935,-0.049683765,0.000961151,0.067671806,-0.038773336,0.019028362,-0.051363587,-0.043081637,0.037353143,0.10644288,-0.029157197,0.0072495714,0.04804697,0.021688057,0.003500336,-0.027067393,-0.0033999113,0.121812016,0.08230597,-0.0026498018,-0.043270797,-0.030300932,0.05575163
222,http://mouse.owl#MA_0002485,http://human.owl#NCI_C12906,http://mouse.owl#MA_0002485-http://human.owl#NCI_C12906,True,-0.031258963,0.035600632,-0.03555904,0.0017777542,0.028161353,-0.03407449,0.041459773,0.020706873,-0.024532301,-0.01920171,-0.018740345,0.02182645,-0.011627935,-0.017456677,0.0019025421,-0.0029596013,0.050654184,0.00859517,-0.018735453,-0.026692128,0.016684677,0.014760936,0.042056385,-0.032749057,0.020103028,-0.0064263074,0.041582,0.026587943,-0.055819325,0.002182496,0.0279798,-0.015173225,0.004043312,0.0025093176,-0.019975789,0.00602731,0.06515033,0.009581072,-0.008574733,0.009049629,0.024705363,0.024053719,-0.023567077,-0.0027356986,0.019867955,0.03980366,-0.0017587058,-0.005944775,-0.002924418,0.022990694
223,http://mouse.owl#MA_0000392,http://human.owl#NCI_C12311,http://mouse.owl#MA_0000392-http://human.owl#NCI_C12311,True,-0.12540938,0.046287794,-0.032410696,0.012291476,0.017708154,-0.074493855,0.053566873,0.056365862,-0.081638016,-0.0037850966,-0.022041518,-0.05274107,-0.075468585,-0.04406564,0.056573488,-0.024313577,0.064804986,0.12431109,-0.08703926,-0.053064797,0.03468345,0.035925828,0.13124491,-0.020172326,0.04313866,-0.012113184,0.06079487,0.03714555,-0.09334529,0.01483071,0.05227629,-0.02934699,-0.018271154,-0.083909534,-0.03979253,-0.0049000233,0.14005673,-0.011593578,-0.0052152853,0.040127855,0.025432412,0.00039843717,-0.06036772,-0.0013283431,0.14537552,0.082756534,-0.01389073,-0.04733387,0.012268247,0.03428869
224,http://mouse.owl#MA_0002546,http://human.owl#NCI_C32891,http://mouse.owl#MA_0002546-http://human.owl#NCI_C32891,True,-0.10844935,0.07338854,-0.037917856,0.039029397,0.012866932,-0.0802248,0.07893023,0.07526523,-0.12428497,-0.017196616,-0.006518118,-0.082427025,-0.024808247,-0.038596265,0.037258163,-0.02470189,0.09883231,0.10958719,-0.081247404,-0.05234251,0.06589787,0.009229807,0.10998529,-0.016369885,0.07110113,0.03833439,0.037406307,0.05434317,-0.10009979,0.0037279725,0.030743599,-0.0016520917,0.011610573,-0.054154154,-0.01510423,0.023443084,0.13069437,-0.0010489356,0.010197396,0.061647654,0.038192406,-0.018163372,-0.0698914,-0.020950064,0.12463604,0.06800103,0.025330486,-0.01736713,-0.016993769,0.04732325
225,http://mouse.owl#MA_0002479,http://human.owl#NCI_C33129,http://mouse.owl#MA_0002479-http://human.owl#NCI_C33129,True,-0.08943768,0.06401987,-0.010663156,0.0041479897,0.057348423,-0.036851697,0.055146087,0.032405797,-0.08805281,-0.005235289,-0.0033326168,-0.022594426,-0.011509279,0.010072429,0.02010382,0.013155814,0.07910614,0.095554635,-0.07930107,-0.050199434,0.027858045,-0.015456455,0.11835942,-0.007674645,0.020522347,0.028421044,0.028543951,0.063466944,-0.1016088,-0.0017391974,0.03110447,-0.033364143,0.0055591967,-0.045974478,-0.030632704,-0.0035663685,0.08518889,-0.021188755,0.016024947,0.08559362,0.04438363,-0.011398427,-0.03881925,-0.013403056,0.10573176,0.046367735,-0.020341888,-0.051367193,-0.00653836,0.025987215
226,http://mouse.owl#MA_0002323,http://human.owl#NCI_C32797,http://mouse.owl#MA_0002323-http://human.owl#NCI_C32797,True,-0.016450632,0.00335071,-0.029618979,-0.0044168355,0.037041835,-0.016292334,0.02269073,0.001332215,-0.014446788,0.0022035497,0.0009948788,-0.0050197933,0.0021660002,-0.03144197,-0.007076368,-0.00043612346,0.014942566,0.019555384,-0.038786195,0.021521294,0.016341543,0.019857896,0.0138196135,-0.030139685,0.003187336,0.038121074,0.026387796,-0.004211708,-0.037371725,0.019560508,0.0022085244,-0.031172898,0.0036798762,0.022196723,0.004502139,0.009428367,0.04672735,0.0047320197,0.0077885613,0.01960274,0.0049073733,-0.023231382,-0.0010242638,-0.0122593185,0.031359583,0.0028684987,0.0072566494,0.011411024,0.008371577,0.028352978
227,http://mouse.owl#MA_0000297,http://human.owl#NCI_C12796,http://mouse.owl#MA_0000297-http://human.owl#NCI_C12796,True,-0.11464374,0.049852014,-0.06886202,0.016113056,0.033133596,-0.08724825,0.047794066,0.08984448,-0.10608558,-0.049613025,0.022898644,-0.044851907,-0.05440367,-0.016383342,0.04716831,0.026895244,0.06204865,0.09502288,-0.11096229,-0.091929175,0.054585297,0.02572859,0.13881372,-0.0453718,0.07531603,0.017110534,0.06059458,0.069447786,-0.10427755,0.027796201,0.024016343,-0.042508665,0.01474897,-0.06687734,-0.01817616,0.01647149,0.13246772,-0.054787908,0.028265152,0.083497725,0.026290277,-0.04293441,-0.058742322,-0.063858315,0.15196913,0.0695694,0.038897917,-0.047362097,0.017169418,0.06849088
228,http://mouse.owl#MA_0001410,http://human.owl#NCI_C52769,http://mouse.owl#MA_0001410-http://human.owl#NCI_C52769,True,-0.032765158,0.03442081,-0.025877405,-0.007979783,-0.004743115,-0.02916757,0.05743131,0.05283802,-0.06408123,-0.042995747,0.018928498,-0.0076228576,-0.0054913564,0.023908935,-0.015744532,-0.0073481705,0.039479006,0.05097416,-0.043377336,-0.0069322553,0.019288458,-0.020196712,0.071080655,-0.021048604,0.015659476,0.0070807235,0.0381502,0.005285212,-0.04239217,0.0010051217,0.044813056,-0.017859105,-0.017246012,-0.027318658,-0.011577802,0.025270972,0.07374817,-0.006305307,-0.0026966678,0.014180463,0.016573183,-0.014630724,-0.025183167,-0.006313674,0.08154088,0.023840975,0.005222976,-0.012858815,-0.023070665,-0.00029936666
229,http://mouse.owl#MA_0001422,http://human.owl#NCI_C32174,http://mouse.owl#MA_0001422-http://human.owl#NCI_C32174,True,-0.043686777,0.0059779994,-0.026788946,0.020465305,0.029678091,-0.023503508,0.01079133,0.011880663,-0.06390781,-0.004956078,0.013712449,-0.022260336,-0.009219273,-0.030203851,0.018320618,-0.02068245,0.057504307,0.04275109,-0.043796815,-0.04691595,0.019341778,0.015989583,0.046261497,-0.048327815,0.029491264,0.035999622,0.04905518,0.011524809,-0.027313787,0.00239103,0.0054263636,-0.022988025,-0.008873723,-0.039189756,-0.03253499,-0.01761767,0.08967786,-0.015608289,0.020306021,0.018413085,0.014083274,-0.001224285,-0.012938325,-0.007338446,0.054007933,0.017723242,-0.013206273,-0.008992298,0.018209862,0.043174066
230,http://mouse.owl#MA_0002003,http://human.owl#NCI_C52975,http://mouse.owl#MA_0002003-http://human.owl#NCI_C52975,True,-0.013003573,0.0055097574,0.005990333,-0.014332864,0.0057061026,-0.05547111,0.019761467,0.03532723,-0.03994438,-0.022944061,-0.006659749,-0.020684361,0.005081401,-0.005424793,-0.00065699616,0.01289329,0.0266699,0.04346087,-0.07085274,-0.007863312,0.02174549,0.000288683,0.06694142,0.01730427,-0.002309747,0.0015249029,0.022199605,0.014375794,-0.03084854,0.009407438,0.051684126,-0.005677742,0.007991508,-0.037768632,-0.03078906,0.0039036968,0.05397971,-0.004585268,0.012018037,0.032361865,-0.007086806,-0.013655165,0.008817928,-0.020119578,0.08837834,0.043187782,-0.018522209,0.0032563556,0.0105041675,0.013778495
231,http://mouse.owl#MA_0002297,http://human.owl#NCI_C53155,http://mouse.owl#MA_0002297-http://human.owl#NCI_C53155,True,-0.074092805,0.02304714,-0.023493597,-0.007977264,0.012936213,-0.036387563,0.037629902,0.030105129,-0.07116854,-0.03738255,0.029270213,-8.3139515e-05,-0.024571802,-0.0049208812,-0.0034995722,0.0034395643,0.02739915,0.05618991,-0.066765465,-0.007339208,0.03456038,0.025924748,0.07128653,0.008644522,0.027780607,0.01773281,0.04525645,0.02755483,-0.019536233,-0.027187973,0.03285771,-0.05484989,0.015979245,0.0047460655,-0.04230131,0.04084431,0.06959233,-0.0054012383,0.0022480232,0.04120045,0.023221243,-0.010445595,-0.019998848,0.0100660715,0.07000391,0.037438117,0.0013372311,-0.004570181,0.025234036,0.030132899
232,http://mouse.owl#MA_0001908,http://human.owl#NCI_C48822,http://mouse.owl#MA_0001908-http://human.owl#NCI_C48822,True,-0.0430604,-0.0068069617,-0.018691685,0.008728935,0.008988757,-0.034023587,0.013769743,-0.007516994,-0.017246142,-0.00054126047,-0.00997707,-0.04671662,-0.032348208,0.017942674,-0.011839069,-0.02017439,0.013274791,0.06171596,-0.054884356,-0.011940044,0.015899913,0.032405946,0.037626922,-0.04161872,0.02331479,-0.0034208784,0.01728154,0.017759709,-0.05051099,0.007942357,0.001787791,-0.03772966,0.01455461,-0.01971434,0.011928285,-0.013120243,0.05472054,-0.029165316,-0.01136977,0.034311302,0.000223801,0.030283185,-0.0026815394,-0.010961422,0.051440947,0.013933244,-0.028510652,-0.00065531116,0.012685719,0.010279127
233,http://mouse.owl#MA_0000674,http://human.owl#NCI_C52749,http://mouse.owl#MA_0000674-http://human.owl#NCI_C52749,True,-0.051792376,0.023291485,-0.022319691,0.014946614,0.033243593,-0.059107218,0.015211424,0.007602304,-0.043889605,-0.01994942,-0.0081863105,-0.016726213,-0.01885482,-0.03330701,-0.021387488,0.012259596,0.04883114,0.03700687,-0.02200777,-0.026005037,0.010308651,0.0065589,0.03628677,-0.0044125784,0.045189694,0.0049226917,0.03840009,0.024627175,-0.04703809,-0.0116089415,0.016371476,-0.03405628,0.00888401,-0.051592126,0.0050304937,0.0064835316,0.04622242,-0.048535954,0.00092539936,0.007757742,0.032445807,-0.016655646,-0.035948172,-0.002667617,0.06723519,0.0081772925,0.0069539472,0.018530577,0.0024341,0.02118096
234,http://mouse.owl#MA_0000354,http://human.owl#NCI_C12376,http://mouse.owl#MA_0000354-http://human.owl#NCI_C12376,True,-0.094469726,0.05186709,-0.026350237,0.0002661324,0.061093636,-0.08475302,0.06359585,0.05901435,-0.07160267,-0.03360033,-0.011822553,-0.04424342,-0.0345895,-0.02361058,0.027186103,0.003201658,0.048748773,0.100113146,-0.10469898,-0.059266604,0.019405663,0.017371358,0.08656889,-0.05755353,0.07165541,-0.020598572,0.08064356,0.04539343,-0.0934674,-0.001250457,0.021829123,-0.0065164417,-0.011438269,-0.070096865,-0.05438731,0.018393619,0.107859045,-0.024979258,0.021907223,0.01492257,0.028142994,-0.021063233,-0.037597205,-0.03874481,0.13539937,0.06444017,0.022419104,-0.045050383,0.032545887,0.06807728
235,http://mouse.owl#MA_0000372,http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372-http://human.owl#NCI_C12739,True,-0.21360302,0.11525105,-0.082022384,0.030525884,0.05716534,-0.1295776,0.12330513,0.10618708,-0.17061609,-0.029248044,-0.052262478,-0.12176763,-0.0650929,-0.035752118,0.08024296,0.028497076,0.09256555,0.17747366,-0.1520854,-0.105828114,0.084762186,0.05781963,0.2224038,-0.035295155,0.079977155,0.028577428,0.09389847,0.09924458,-0.14517839,-0.008083707,0.07281044,-0.061074987,0.014485429,-0.08881397,-0.07869861,0.034823563,0.2265131,-0.08182721,0.025799785,0.11995584,0.0656769,-0.057571724,-0.09670819,-0.07184132,0.2112645,0.10933822,0.017303472,-0.063018195,-0.0010971148,0.052418686
236,http://mouse.owl#MA_0002329,http://human.owl#NCI_C52708,http://mouse.owl#MA_0002329-http://human.owl#NCI_C52708,True,-0.055026006,0.011201091,-0.006742507,0.010054728,-0.007074396,-0.038350627,0.04078069,0.023196775,-0.029929196,0.01205266,-0.013571542,-0.048596695,-0.043262117,-0.016425664,-0.01795944,0.0045453776,0.0072975606,0.04352744,-0.04084038,-0.013569655,0.02606336,-0.021150991,0.07291766,-0.026528921,0.004526399,0.0066365045,0.0082152765,0.031679865,-0.026604472,0.035557747,0.03287547,-0.035029683,-0.012612974,0.0104110055,-0.021722818,-0.0024278648,0.016027646,-0.016201682,-0.015344448,0.03197996,-0.007980709,-0.005232022,-0.024414267,-0.01173584,0.03325549,0.01948831,-0.027201094,-0.013490115,0.012551744,0.02360861
237,http://mouse.owl#MA_0002266,http://human.owl#NCI_C52888,http://mouse.owl#MA_0002266-http://human.owl#NCI_C52888,True,-0.05058852,0.011773305,0.022160381,-0.0121927755,0.028411387,-0.014934257,0.04155359,0.021832535,-0.016856888,-0.033163074,-0.00079142954,-0.02645916,-0.042454895,0.0041221534,0.024341535,0.0021003154,0.015741974,0.029770521,-0.011872484,-0.032976255,0.025289914,-0.010078562,0.03529773,0.011044148,0.014342835,-0.006242886,0.020818716,0.017261863,-0.059760585,0.006583552,0.0035137888,-0.016989741,0.0062629636,-0.011933518,-0.013047484,0.010991685,0.021195866,-0.004697147,-0.015804378,0.02781783,-0.0036784015,-0.01650822,-0.05309518,-0.00814079,0.022871122,0.021956202,0.0131381005,-0.024125006,0.007317069,0.027135966
238,http://mouse.owl#MA_0001862,http://human.owl#NCI_C33797,http://mouse.owl#MA_0001862-http://human.owl#NCI_C33797,True,-0.060953334,0.018380767,-0.017624851,-0.015581653,0.046062402,-0.044691768,0.039121248,0.019340409,-0.056470975,0.023200855,-0.016557857,-0.020429784,-0.05432029,-0.007902797,0.021387137,0.003277022,0.06530793,0.037763216,-0.07689645,-0.04458794,0.052539192,0.004305219,0.07479496,0.014717568,0.029848812,0.009276585,0.009762218,0.032131616,-0.08677083,-0.013602187,0.037064552,-0.03606547,0.023909852,-0.028042616,-0.04321795,0.0014102599,0.0685438,-0.043625943,0.0043895226,0.033923354,0.008364694,-0.037053313,-0.03380706,-0.018117396,0.089245334,0.054211393,0.006742385,-0.02408509,-0.009849727,0.03541302
239,http://mouse.owl#MA_0000430,http://human.owl#NCI_C12286,http://mouse.owl#MA_0000430-http://human.owl#NCI_C12286,True,-0.022564106,0.024632055,0.03188756,0.00068080984,0.034346543,-0.012026241,0.016335249,0.02151077,-0.0063715004,0.0058412477,0.017280847,-0.0047052,0.00088655856,0.020128999,0.021041967,-0.020023797,-0.008871568,0.010922944,-0.017313523,-0.04851036,0.00018789992,0.01430704,0.028173652,0.009429498,0.0018517403,-0.0025253398,-0.024368929,0.016340308,7.6976605e-05,0.017589606,0.0021731593,-0.0031719531,0.013591357,0.014805565,-0.0068610534,0.017777996,0.0021560397,0.023357458,0.008762571,0.013893655,0.018154182,-0.0032517188,-0.026328294,0.010469779,0.029928258,-0.009821191,0.0052137338,-0.020420942,0.0028130328,0.012879094
240,http://mouse.owl#MA_0000792,http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792-http://human.owl#NCI_C12937,True,-0.056565475,-0.00012687524,-0.039851382,0.0013464373,0.014987793,-0.007416976,0.02706952,0.033335175,-0.042264923,-0.005168001,0.012876153,-0.009135021,-0.018740375,0.005651211,0.025801133,0.014002223,0.024317525,0.046050597,-0.06402794,-0.042901844,0.02862317,0.023351636,0.044577647,-0.027940758,0.0056902193,-0.0026053959,0.0059668357,0.043757744,-0.04615741,0.00550131,0.027076745,0.0017863498,0.008398822,-0.024782693,0.00080059655,-0.014850169,0.036987703,-0.013019358,0.020057673,0.023557775,0.044819467,-0.02765872,-0.025672844,0.028237745,0.05668306,0.039746895,0.008260686,-0.017588744,-0.014715107,0.003947238
241,http://mouse.owl#MA_0002455,http://human.owl#NCI_C12875,http://mouse.owl#MA_0002455-http://human.owl#NCI_C12875,True,-0.06946768,0.041597337,-0.020022556,0.011782352,-0.0131005915,-0.005120117,0.043619324,0.012819226,-0.025242303,0.024102967,-0.048928056,-0.03817375,-0.034241185,-0.018059112,0.0405209,-0.016939498,0.021899521,0.047189847,-0.06780513,-0.036217585,-0.015600309,0.0022120527,0.055779018,-0.017640453,0.027065644,0.009495234,0.010645646,0.03641765,-0.051219918,-0.0024028728,0.015579312,-0.012610722,0.03623952,-0.031232277,-0.0039897417,-0.028527614,0.057547495,-0.01247015,0.016882481,0.008823677,0.041335724,0.013562363,-0.001447661,-0.01464709,0.058249697,0.01660526,0.018451385,-0.033111356,0.021014933,0.011430602
