,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
453,http://mouse.owl#MA_0000238,http://human.owl#NCI_C33227,http://mouse.owl#MA_0000238-http://human.owl#NCI_C33227,True,-0.059076212,-0.05390787,0.10317366,-0.08953975,0.030854028,-0.03463419,0.077873565,0.11189093,-0.09628605,0.018508717,0.008861686,0.060627162,-0.119817525,-0.16568671,0.038161054,0.017117217,0.1347436,0.08881065,-0.039210368,0.11906345,0.013702271,0.03794166,-0.010394756,0.10501211,0.000603852,0.01569181,0.1182182,0.01441959,-0.10163392,0.109772325
454,http://mouse.owl#MA_0000428,http://human.owl#NCI_C33022,http://mouse.owl#MA_0000428-http://human.owl#NCI_C33022,True,-0.08724675,-0.043671727,0.107200526,-0.08892431,0.011116953,-0.007848918,0.08232555,0.056731526,-0.0557962,-0.029840672,-0.016545743,0.075531796,-0.078485355,-0.1420914,0.063743904,-0.023233231,0.06707308,0.06327438,-0.042184073,0.07070613,0.030777812,-0.034408305,0.041789643,0.11473915,-0.0014342088,-0.011269472,0.06983854,0.015257427,-0.02498563,0.092456736
455,http://mouse.owl#MA_0001692,http://human.owl#NCI_C32205,http://mouse.owl#MA_0001692-http://human.owl#NCI_C32205,True,0.016395211,-0.061758168,0.09448367,-0.053175256,0.017909849,-0.010275014,0.045687377,0.053337112,-0.039677937,0.036889352,-0.06156784,0.072440565,-0.06323209,-0.1602743,0.09367362,0.0008071847,0.117137045,0.010308251,0.0017141746,0.076606475,-0.055614237,-0.0013966933,-0.0032755756,0.07831975,-0.022466674,-0.007499026,0.06826772,0.052898727,-0.09573844,0.026238346
456,http://mouse.owl#MA_0001366,http://human.owl#NCI_C52794,http://mouse.owl#MA_0001366-http://human.owl#NCI_C52794,True,0.0017453022,-0.06731798,0.069124974,-0.038196206,0.038557112,0.036448345,0.0006089243,0.05434736,-0.06794212,-0.015652444,0.05955282,0.023553096,-0.0079748165,-0.07839678,-0.0029182239,-0.04194507,0.020248493,0.009771638,-0.020248804,0.022839535,-0.01652402,-0.0020018872,0.0002853144,0.023051577,-0.00073596276,-0.020102352,0.009131313,0.0005758477,-0.054351717,0.02094433
457,http://mouse.owl#MA_0001819,http://human.owl#NCI_C49256,http://mouse.owl#MA_0001819-http://human.owl#NCI_C49256,True,-0.043163907,-0.015517094,0.103071995,-0.04047936,0.0175631,-0.0055875946,0.06590978,0.07073231,-0.023670606,0.02057382,-0.033951722,0.036216244,-0.08291873,-0.05646546,0.06849812,-0.00520118,0.07532128,0.08693179,-0.0809829,0.035213534,-0.01273361,-0.05616591,0.026345702,0.033346407,-0.012821727,0.039607476,0.03500963,0.040953755,0.02167342,-0.00018749014
458,http://mouse.owl#MA_0002356,http://human.owl#NCI_C53171,http://mouse.owl#MA_0002356-http://human.owl#NCI_C53171,True,-0.01477181,-0.014694829,0.03794284,-0.048546903,0.036622874,0.014008582,-0.014690591,-0.015997313,0.011627747,0.030377809,0.04170908,0.047900755,-0.03546477,-0.027010221,0.033882894,-0.04331608,0.021822345,0.032575313,-0.0031802617,0.05364856,-0.0044965614,-0.03140041,0.011159766,0.052819476,0.02177694,0.051947303,0.033129796,-0.001836733,-0.050687056,-0.0076798312
459,http://mouse.owl#MA_0000128,http://human.owl#NCI_C12765,http://mouse.owl#MA_0000128-http://human.owl#NCI_C12765,True,-0.122542515,-0.056844294,0.15189597,-0.113116786,0.0692197,-0.04333756,0.0838173,0.019042855,-0.06734593,0.017868089,0.004441919,0.112559795,-0.15771782,-0.16991067,0.12698692,-0.015616806,0.11789292,0.077978864,-0.038614243,0.061700188,-0.063863054,-0.0036157146,0.017735044,0.070402406,0.0040145987,0.07442044,0.114241526,-0.038826615,-0.014689219,0.12889138
460,http://mouse.owl#MA_0001068,http://human.owl#NCI_C32105,http://mouse.owl#MA_0001068-http://human.owl#NCI_C32105,True,-0.04934033,-0.0079503395,0.029471498,-0.06520543,-0.0063491706,-0.025026815,0.039558142,-0.010760157,0.008280858,0.012743569,0.008961943,0.08158216,-0.027767245,-0.0048342166,0.06845932,0.028492771,0.042402174,-0.019729001,0.005114805,-0.018414252,-0.020551914,0.009241036,0.022327147,0.07266192,0.0140789375,-0.009564275,0.017638195,-0.008289009,-0.0033880952,0.07107451
461,http://mouse.owl#MA_0001104,http://human.owl#NCI_C33215,http://mouse.owl#MA_0001104-http://human.owl#NCI_C33215,True,0.026152879,-0.070721395,0.00039199088,-0.029917598,0.018821195,0.0035627065,-0.009033458,0.033516925,-0.005764084,0.021223277,0.00936329,0.024600007,0.023620145,-0.012585426,0.05834735,-0.023314847,-0.02180702,-0.020572953,-0.0154869845,0.07963713,0.00072806235,-0.048329033,0.026383884,0.011665005,0.00017052516,0.022535909,0.05746519,0.028113304,-0.00042618718,0.031243572
462,http://mouse.owl#MA_0001913,http://human.owl#NCI_C52848,http://mouse.owl#MA_0001913-http://human.owl#NCI_C52848,True,0.0055375905,-0.01027544,0.05902539,-0.011894634,0.032360777,-0.010890877,0.0637625,-0.019907491,-0.027040103,0.036299944,0.03723678,0.0161041,-0.024118334,-0.0021683155,0.0435661,-0.012131213,0.018116666,-0.0064991256,0.010958308,-0.0055239443,-0.0007646014,0.013917982,0.011435774,0.031084482,0.038446,-0.017039578,-0.009028904,0.015010005,0.020903291,0.06296114
463,http://mouse.owl#MA_0001422,http://human.owl#NCI_C32174,http://mouse.owl#MA_0001422-http://human.owl#NCI_C32174,True,-0.09186858,-0.025479477,0.06560979,-0.042877275,0.0316945,0.008321401,0.070994444,0.03174052,-0.047427014,0.02658638,-0.018349525,0.052400947,-0.06663485,-0.14655289,0.036457628,-0.03228856,0.084221736,0.030049847,0.007131236,0.0026328452,-0.05698824,-0.07193986,0.030310594,0.099595934,0.0071721524,0.042674523,0.057531666,0.026886271,-0.03529462,0.04342505
464,http://mouse.owl#MA_0001438,http://human.owl#NCI_C33720,http://mouse.owl#MA_0001438-http://human.owl#NCI_C33720,True,-0.02213158,-0.053534437,0.020984355,-0.06464043,0.010489205,-0.0164218,0.04666114,0.042438526,-0.019156374,0.006382663,-0.030957213,0.015879681,0.017243993,-0.021126822,0.033083614,-0.042323727,0.047978956,0.07056725,-0.060142767,0.050250314,-0.05000683,0.012557607,0.02989827,0.0148318345,0.0046463106,0.0018253832,0.01970808,-0.01219828,-0.028998667,0.021636607
465,http://mouse.owl#MA_0002666,http://human.owl#NCI_C38670,http://mouse.owl#MA_0002666-http://human.owl#NCI_C38670,True,-0.051769592,-0.050454073,0.0564749,-0.06174986,0.03744033,0.005369367,0.06199056,0.05419769,-0.064396225,-0.005533076,-0.0047312733,0.024452552,-0.09430163,-0.061259568,0.039260022,-0.016920771,0.06661822,0.029579788,-0.08924253,0.076778695,-0.008038204,-0.031056534,0.012618899,0.0699009,0.005228769,-0.028061708,0.091726504,0.04095757,0.0029438185,0.052800637
466,http://mouse.owl#MA_0002333,http://human.owl#NCI_C53164,http://mouse.owl#MA_0002333-http://human.owl#NCI_C53164,True,-0.037989497,0.0137110455,0.043283205,-0.008881404,0.020757418,0.027809475,0.05568085,-0.020116638,-0.021319868,-0.044625916,0.009000851,0.061696697,-0.03902416,-0.06784127,0.011838535,-0.027636146,-0.023887563,0.05856169,-0.014499858,0.04633402,0.046357073,-0.046078593,0.010611886,0.07872091,-0.03643512,0.045880698,0.0722811,0.03177272,-0.045406856,-0.011732341
467,http://mouse.owl#MA_0000351,http://human.owl#NCI_C12762,http://mouse.owl#MA_0000351-http://human.owl#NCI_C12762,True,-0.12657979,-0.038290273,0.15879011,-0.08932081,0.024842009,-0.050038837,0.11550288,0.104813516,-0.10376463,0.01003369,0.04043394,0.019518493,-0.15337048,-0.10998947,0.12727433,-0.056348693,0.07342388,0.11373841,-0.03582334,0.096709,-0.023357678,-0.034813378,-0.040059917,0.15204826,0.014180285,0.065299675,0.079012215,-0.039441124,-0.040047865,0.08474759
468,http://mouse.owl#MA_0000349,http://human.owl#NCI_C32769,http://mouse.owl#MA_0000349-http://human.owl#NCI_C32769,True,-0.058451526,0.03932641,0.05977235,-0.07402277,-0.0054953396,-0.008750643,0.04171673,0.01849544,-0.018243961,-0.030525908,0.0437216,0.06110643,-0.02707049,-0.100744575,0.028827187,-0.021656342,0.05392692,0.038027372,-0.059546236,0.039672684,0.030094048,0.002040144,0.044456158,0.0074289897,0.0012315512,-0.032580987,0.05768382,0.042630356,-0.0062947627,0.042715814
469,http://mouse.owl#MA_0000314,http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314-http://human.owl#NCI_C12798,True,-0.15395051,-0.047178365,0.25059715,-0.20179445,0.07520732,-0.025384221,0.20477164,0.09879033,-0.15758036,-0.021985343,0.079880536,0.15758857,-0.19018492,-0.3307246,0.14387968,-0.019233633,0.19368774,0.14635882,-0.1276991,0.15898176,-0.023553457,-0.07456432,-0.0065315403,0.2447511,0.004935384,0.07550385,0.18402521,0.0012843385,-0.11918196,0.1083281
470,http://mouse.owl#MA_0000899,http://human.owl#NCI_C32571,http://mouse.owl#MA_0000899-http://human.owl#NCI_C32571,True,-0.07773292,0.020836415,0.12781252,-0.026066532,0.07191558,-0.01891308,0.066538654,0.01575293,-0.06407458,-0.0281752,0.043819446,0.011668133,-0.047429316,-0.124605715,0.022959648,0.018877922,0.04200715,0.03889308,-0.017246876,0.067760445,-0.031965084,-0.01639081,-0.006653145,0.1024995,0.024269545,0.019555869,0.08550363,-0.027894491,-0.036991812,0.046596587
471,http://mouse.owl#MA_0000211,http://human.owl#NCI_C12460,http://mouse.owl#MA_0000211-http://human.owl#NCI_C12460,True,-0.029238228,0.008312794,0.1257388,-0.06210103,-0.0035153853,-0.027664572,0.08271557,0.011798812,-0.044583477,0.0069302735,0.039100576,0.038901217,-0.039793257,-0.10636495,0.021818435,-0.020826701,0.08683039,0.011134135,-0.10171147,0.0046417303,-0.043297384,0.013635984,0.00487769,0.06522386,-0.043500833,-0.015274394,0.0020644297,0.026304718,0.012423371,0.040821373
472,http://mouse.owl#MA_0002495,http://human.owl#NCI_C32202,http://mouse.owl#MA_0002495-http://human.owl#NCI_C32202,True,-0.016416132,-0.038331065,0.04969616,-0.022739802,0.050594617,-0.06328222,0.022451047,0.07024499,-0.021370035,0.04575499,-0.030904725,0.06687821,-0.052326083,-0.055143293,0.09598015,-0.075176105,0.028041715,0.026639238,0.012749302,0.045080245,-0.01612602,-0.019203153,0.025823846,0.063944474,0.02078159,0.07125163,0.07007556,0.0127763,-0.0047243587,0.05886154
473,http://mouse.owl#MA_0001432,http://human.owl#NCI_C32903,http://mouse.owl#MA_0001432-http://human.owl#NCI_C32903,True,-0.050573517,-0.018395394,0.048261024,-0.006418408,0.03243939,-0.07154293,0.093668796,0.023721987,-0.023584899,-0.030727856,-0.009080167,0.05965843,0.011258349,0.0023309723,0.0073578805,-0.033084944,0.033280984,0.039776027,-0.0063735386,-0.038199116,-0.004823502,0.013318624,-0.010236642,0.012645876,-0.011993995,0.034272477,-0.030085105,0.019513898,-0.06196338,0.038260397
474,http://mouse.owl#MA_0000887,http://human.owl#NCI_C12440,http://mouse.owl#MA_0000887-http://human.owl#NCI_C12440,True,-0.03518208,-0.036722265,0.04449168,0.031736363,-0.02060411,-0.034927174,0.029848617,0.017687857,-0.000454437,0.0033132057,0.019961115,0.020303043,-0.022428773,-0.02536733,0.035356462,0.0050250534,0.023560667,0.036153995,-0.008628588,-0.004625426,-0.036399104,0.04347824,0.019103752,0.03378676,-0.021120079,-0.018114574,0.035217896,0.029774792,-0.02670822,0.0391942
475,http://mouse.owl#MA_0000353,http://human.owl#NCI_C12391,http://mouse.owl#MA_0000353-http://human.owl#NCI_C12391,True,-0.12561597,0.008046601,0.1777794,-0.12278356,0.0043004877,-0.054722093,0.107494935,0.0100090075,-0.12296232,-0.016250942,0.046211246,0.11386788,-0.10575154,-0.22733587,0.035494298,-0.07961056,0.12036991,0.14570671,-0.070892036,0.17729561,-0.027477577,0.015768223,0.00011909753,0.13673632,0.01736881,0.07049855,0.11520305,-0.022586182,-0.056133457,0.11606583
476,http://mouse.owl#MA_0000208,http://human.owl#NCI_C32135,http://mouse.owl#MA_0000208-http://human.owl#NCI_C32135,True,-0.014242206,-0.02541124,0.08078398,-0.062464595,0.025735881,-0.0065158317,0.03745031,0.016600115,-0.001198374,-0.0058236886,0.006533647,0.02825361,-0.08374149,-0.053839855,-0.008962677,-0.041153695,0.006433084,0.007547483,-0.0143792,0.020373909,-0.043170694,-0.036622457,-0.013557832,0.024360713,0.03343204,-0.008148812,0.022132061,0.013180604,-0.016528394,0.07371493
477,http://mouse.owl#MA_0001669,http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669-http://human.owl#NCI_C33417,True,-0.06713755,-0.066408545,0.14772743,-0.09602994,-0.027647115,-0.008678766,0.16158593,0.0625519,-0.112821095,-0.0354421,-0.022249164,0.12310161,-0.15922093,-0.14545088,0.10633584,-0.00733908,0.10469741,0.105667025,-0.059142284,0.117910996,-0.05916714,-0.009459598,0.010638106,0.15961707,0.016728856,-0.0010033213,0.13719326,0.061641414,-0.034807183,0.1171239
478,http://mouse.owl#MA_0000059,http://human.owl#NCI_C12434,http://mouse.owl#MA_0000059-http://human.owl#NCI_C12434,True,-0.06741917,-0.063922405,0.09325804,-0.09277877,0.055653583,-0.047706496,0.06552093,0.034903258,-0.12831435,0.037912287,0.05273814,0.07285603,-0.12312967,-0.12848556,0.13669023,-0.030860383,0.07509337,0.06877232,-0.09224019,0.043124456,0.014095347,-0.02453345,-0.027259802,0.10568653,0.022832239,0.005577525,0.1381247,0.0054570064,-0.019953238,0.085192904
479,http://mouse.owl#MA_0001277,http://human.owl#NCI_C33688,http://mouse.owl#MA_0001277-http://human.owl#NCI_C33688,True,-0.028618166,-0.041618027,0.018734492,-0.028315138,0.006737327,-0.007708341,0.044227008,0.023800075,-0.0011519529,-0.02554469,0.023951087,-0.0354014,0.015289921,0.00068857893,-0.023938213,-0.037422765,0.0099049425,0.011251707,-0.053194497,-0.04844264,-0.011177063,-0.03982713,0.012781236,0.007140575,0.005722966,0.015874801,0.036861062,0.011560097,-0.046803325,0.00551695
480,http://mouse.owl#MA_0001381,http://human.owl#NCI_C52778,http://mouse.owl#MA_0001381-http://human.owl#NCI_C52778,True,-0.0900663,0.014858718,0.011112044,-0.09850459,0.0045718667,-0.026618227,0.060005374,0.01286079,0.001307874,-0.00992311,0.006924434,0.034613047,-0.019009005,-0.012559723,0.013082887,-0.031882934,0.03141936,0.07596362,-0.049190253,0.064602286,0.023888856,0.0029695025,-0.02082852,0.026284795,0.012513503,0.014624499,0.052390248,-0.037770014,-0.06883446,0.022010056
481,http://mouse.owl#MA_0000410,http://human.owl#NCI_C12787,http://mouse.owl#MA_0000410-http://human.owl#NCI_C12787,True,-0.13057932,-0.0057753604,0.08535597,-0.0821584,0.05187749,-0.00445849,0.0468255,0.06368351,-0.08589221,-0.000652032,0.011453422,0.060898516,-0.07919508,-0.09004074,0.050456397,-0.045527264,0.07553191,0.054506764,-0.013980622,0.10639712,-0.010783658,-0.06384755,0.033114955,0.04718708,-0.0003504604,0.082634084,0.09097822,-0.024129894,-0.08838965,0.11781162
482,http://mouse.owl#MA_0001933,http://human.owl#NCI_C52845,http://mouse.owl#MA_0001933-http://human.owl#NCI_C52845,True,-0.040489443,-0.016852237,0.052790552,-0.048180103,0.011819295,-0.03685513,0.043563068,0.04583921,-0.07718305,-0.025836706,0.004561132,0.0020070346,-0.024855765,-0.10308014,0.05241446,-0.00878714,0.048255473,0.07357141,-0.01992552,0.037897397,-0.018986141,-0.01453767,0.0057795327,0.029149188,-0.047518406,-0.04567025,0.061686315,-0.003883725,0.010455223,0.0048382445
483,http://mouse.owl#MA_0002005,http://human.owl#NCI_C33685,http://mouse.owl#MA_0002005-http://human.owl#NCI_C33685,True,-0.052464873,0.015205529,0.095152356,-0.036489904,0.035944857,0.015409987,0.060444668,0.008451529,-0.026781362,0.010119058,0.01900236,0.045389928,-0.1114418,-0.09362222,0.009919196,0.008245857,0.06074463,0.07697968,-0.044863872,0.057778504,0.017588815,-0.01126907,-0.009064518,0.06349958,-0.02237724,0.0053422516,-0.0045182584,0.0047192266,0.0026138416,0.03816826
484,http://mouse.owl#MA_0001372,http://human.owl#NCI_C52788,http://mouse.owl#MA_0001372-http://human.owl#NCI_C52788,True,-0.0380151,-0.023034649,0.034643244,-0.008353094,-0.0153398365,0.0105649885,0.0648227,0.012242535,-0.01873282,-0.014261734,-0.009445943,0.03383658,-0.04793089,-0.08777231,0.06837017,0.025014775,-0.0012093429,0.0143841505,-0.012831578,0.055385508,-0.02815971,0.016545782,-0.0457705,0.0045274566,-0.0071159108,0.02606384,0.030688668,0.011725668,0.0023324825,-0.016530802
485,http://mouse.owl#MA_0001743,http://human.owl#NCI_C49269,http://mouse.owl#MA_0001743-http://human.owl#NCI_C49269,True,-0.01064744,0.029632358,0.039778262,-0.023312123,0.0044037057,0.0034216344,0.02465636,0.022488803,-0.025881171,0.009931283,0.0017906278,0.05675804,-0.013553247,-0.05040747,0.006251421,-0.021275865,0.0040720813,0.049924117,-0.015162833,0.028985959,-0.05132346,0.0008396283,-0.02972123,0.037512086,0.02549909,0.004740982,0.060341027,-0.029549353,-0.0104109645,0.060525805
486,http://mouse.owl#MA_0002302,http://human.owl#NCI_C53172,http://mouse.owl#MA_0002302-http://human.owl#NCI_C53172,True,-0.01955956,-0.061225154,0.07522754,-0.06322677,0.028402556,-0.052617297,0.06976615,0.04068151,-0.048096936,-0.0015822886,-0.028847102,0.10791124,-0.074219756,-0.07046275,0.045765214,-0.024616238,0.04203789,0.045843504,0.010864466,0.050962582,-0.018081933,-0.01997199,0.016706988,0.09307196,0.044631407,0.027595613,0.060669087,-0.015488686,-0.020584805,0.04228994
487,http://mouse.owl#MA_0001679,http://human.owl#NCI_C32456,http://mouse.owl#MA_0001679-http://human.owl#NCI_C32456,True,-0.0672166,0.0028294614,0.0832364,-0.06407198,0.06493909,0.015099375,0.07096928,0.014704926,-0.024888363,0.049365394,-0.035301458,0.047839012,-0.10248622,-0.14688717,0.027127158,-0.026295764,0.080449924,0.03904411,-0.009779396,0.05348187,-0.009146413,-0.06726891,0.03537941,0.12834713,-0.033515964,-0.0045211557,0.11086719,0.0014260504,-0.03991411,0.054603584
488,http://mouse.owl#MA_0001593,http://human.owl#NCI_C33258,http://mouse.owl#MA_0001593-http://human.owl#NCI_C33258,True,-0.09025525,-0.030988045,0.12403169,-0.12297779,0.024724431,-0.0047233426,0.104852386,0.06322685,-0.07800412,-0.006563288,0.0030371845,0.027583517,-0.18958339,-0.21562177,0.07092011,0.008305877,0.13388763,0.11463979,-0.08632296,0.06508458,-0.059241697,-0.024574421,-0.00043829158,0.17646548,-0.004746861,0.07886574,0.11669995,-0.012232497,-0.016414052,0.03243849
489,http://mouse.owl#MA_0001565,http://human.owl#NCI_C49221,http://mouse.owl#MA_0001565-http://human.owl#NCI_C49221,True,-0.069905266,-0.07956924,0.043845117,-0.024615094,0.022482356,0.012949878,0.073246665,0.017672906,-0.09382607,-0.003844236,0.012289143,0.063726015,-0.09647872,-0.09374929,0.114516824,-0.06837307,0.11482058,0.06745061,-0.05113611,0.05157976,-0.008244785,-0.028311726,-0.023016077,0.07793419,-0.0068062767,-0.032258652,0.05601368,-0.027477982,-0.026937794,0.039421827
490,http://mouse.owl#MA_0000674,http://human.owl#NCI_C52749,http://mouse.owl#MA_0000674-http://human.owl#NCI_C52749,True,-0.08946523,-0.047541637,0.05398522,-0.047455247,0.017319158,0.033198718,0.0077901767,0.024942508,0.012831464,0.0016912369,0.03514795,0.0706685,-0.09606247,-0.104264796,0.028785203,-0.00020718016,0.07090682,0.054309748,-0.04024981,0.03465569,-0.055950567,-0.02368964,-0.060140923,0.052758455,0.008219979,-0.012118464,0.049413353,0.004333986,0.0089281155,0.03274415
491,http://mouse.owl#MA_0002221,http://human.owl#NCI_C12794,http://mouse.owl#MA_0002221-http://human.owl#NCI_C12794,True,-0.08732563,0.020281916,0.10000947,-0.074015096,0.006402117,-0.0027153157,0.037065517,0.0061958684,-0.016692251,-0.013350353,-0.011917926,-0.017682623,-0.03481107,-0.058150776,-0.0042852843,-0.019002505,0.054037187,0.010682536,-0.030267186,0.029008972,0.006433828,0.03063161,-0.04068105,0.017493123,0.05625915,0.020615667,0.07305598,-0.022853043,0.012961196,0.06405503
492,http://mouse.owl#MA_0002720,http://human.owl#NCI_C33858,http://mouse.owl#MA_0002720-http://human.owl#NCI_C33858,True,-0.0714376,-0.0809648,0.13103352,-0.12507528,-0.02252761,-0.0012068823,0.07712413,0.070403144,-0.015849696,0.016829249,0.016181864,0.05772066,-0.1194343,-0.11666395,0.016101036,-0.075167805,0.08089453,0.084102616,-0.068083435,0.07533869,-0.034283917,0.010604213,0.006506201,0.12812921,0.038853027,0.029278278,0.08861615,0.00021174923,-0.082208626,0.095860824
493,http://mouse.owl#MA_0002501,http://human.owl#NCI_C13356,http://mouse.owl#MA_0002501-http://human.owl#NCI_C13356,True,-0.07301819,0.040720664,0.09132505,-0.07239876,0.010755101,-0.020561352,0.020419689,0.0710108,-0.046366286,-0.034827568,0.06439331,0.02598843,-0.102570206,-0.08133069,0.005574734,0.033696715,0.04535233,0.041352816,-0.009496551,0.037279684,-0.013563501,0.010465736,0.0531115,0.07127242,0.062283076,-0.0006068945,0.07754949,-0.020331984,-0.028761083,0.05974412
494,http://mouse.owl#MA_0000545,http://human.owl#NCI_C13017,http://mouse.owl#MA_0000545-http://human.owl#NCI_C13017,True,-0.059126634,-0.078409076,0.09406118,-0.067313895,0.06895779,-0.01551437,0.123615146,0.09299782,-0.07682416,-0.010649465,-0.03353953,0.09102777,-0.13412309,-0.14982077,0.13428804,0.017682793,0.10985803,0.07245763,-0.13167006,0.13080414,-0.07263104,0.017601792,0.042547774,0.07791154,-0.012477105,0.04241957,0.07526965,0.009457065,-0.031729553,0.09142004
495,http://mouse.owl#MA_0001639,http://human.owl#NCI_C33476,http://mouse.owl#MA_0001639-http://human.owl#NCI_C33476,True,-0.070006736,-0.04229615,0.11967811,-0.02505165,-0.02172986,0.026350543,0.07594827,0.011726629,-0.092470236,0.047573395,-0.0068423077,0.033828888,-0.036848273,-0.08922891,0.02086328,-0.035013683,0.07960832,0.05272702,-0.027326409,0.07192438,0.0431919,-0.0007783212,0.041215613,0.041356914,-0.0021607503,0.0077666966,0.030750226,0.019793918,-0.030982224,0.04094111
496,http://mouse.owl#MA_0001926,http://human.owl#NCI_C32352,http://mouse.owl#MA_0001926-http://human.owl#NCI_C32352,True,-0.058967106,-0.0019473654,0.041883323,-0.019051678,0.026891492,0.05854708,0.08553297,0.03621184,-0.059687413,-0.04400593,-0.01543019,-0.00023909844,-0.03607257,-0.088628724,0.08254017,-0.04580732,0.07911925,0.06763178,-0.008170869,0.08813989,-0.048396327,-0.03447892,0.013297023,0.0375477,0.007180419,-0.018085303,0.08675196,0.0033441558,-0.007895716,0.05974543
497,http://mouse.owl#MA_0001394,http://human.owl#NCI_C12863,http://mouse.owl#MA_0001394-http://human.owl#NCI_C12863,True,-0.01201547,-0.048838567,0.10752223,-0.026105326,-0.0068873,-0.010277338,0.030410519,0.03347064,0.011018241,0.048781443,-0.02922947,0.024810567,-0.043207034,-0.08411349,0.02528128,0.026727514,-0.017755672,0.05708268,0.00071104337,0.05183933,0.007976372,-0.0068756314,-0.018975072,0.072289124,0.02659119,0.047445104,0.047351945,-0.015532497,-0.036890082,0.053802542
498,http://mouse.owl#MA_0002027,http://human.owl#NCI_C32436,http://mouse.owl#MA_0002027-http://human.owl#NCI_C32436,True,-0.043858685,-0.059656397,0.08703707,-0.04927776,0.04699994,-0.031793572,0.009327659,0.024416035,-0.019494444,-0.012384721,0.03396339,-0.01774314,-0.027990814,-0.08316896,0.021512417,-0.030147586,0.03575994,-0.014765952,-0.011044431,0.0442071,-0.011007418,-0.044317782,0.048377387,0.09036043,-0.010193237,0.06425885,0.087948844,0.0027340632,-0.021488491,0.0006421502
499,http://mouse.owl#MA_0000896,http://human.owl#NCI_C32978,http://mouse.owl#MA_0000896-http://human.owl#NCI_C32978,True,-0.06135401,-0.052349098,0.05669281,-0.10830889,0.040052615,0.0010750089,0.001842035,0.037164167,-0.07491506,-0.029026728,0.025515763,0.011425652,-0.061371792,-0.08723023,0.07695482,-0.031964682,0.028211452,0.060255766,-0.044858404,0.05414006,-0.022150258,0.030423257,-0.012222465,0.09008433,-0.006645089,0.0060603092,0.04845205,0.019478995,-0.022622237,0.037107587
500,http://mouse.owl#MA_0000408,http://human.owl#NCI_C12409,http://mouse.owl#MA_0000408-http://human.owl#NCI_C12409,True,-0.06554815,-0.05860821,0.19095896,-0.10559268,0.037589677,-0.0280882,0.17974617,0.10362158,-0.0828011,-0.020714665,0.02929278,0.123062976,-0.14542642,-0.21114352,0.112583525,-0.0004962962,0.15457517,0.13053383,-0.059492663,0.11543894,-0.012080103,-0.04982619,0.07109906,0.15042374,-0.029294806,0.035226118,0.12008898,0.04511922,-0.07827028,0.09481141
501,http://mouse.owl#MA_0000471,http://human.owl#NCI_C32898,http://mouse.owl#MA_0000471-http://human.owl#NCI_C32898,True,-0.082628965,0.0001802349,0.08973196,-0.04046785,-0.032515623,-0.045830313,0.09857194,0.028237076,-0.038860027,0.031430673,-0.0020654919,0.023219917,-0.050492242,-0.10343476,0.025093572,-0.03279725,0.0548495,0.013116481,-0.061840907,0.049798727,-0.04864922,-0.0196479,0.015151098,0.10036163,0.04064374,0.033233732,0.034650482,0.008751745,-0.031437263,0.03130082
502,http://mouse.owl#MA_0000898,http://human.owl#NCI_C32557,http://mouse.owl#MA_0000898-http://human.owl#NCI_C32557,True,-0.050048724,-0.032199178,0.050299957,-0.08128558,0.028228171,0.020620193,0.05390677,0.01992833,-0.055857383,0.011847405,0.0019502052,0.06668365,-0.025514536,-0.10308568,0.06362453,-0.02947838,0.019921245,0.006220216,-0.07990076,0.056704774,0.017270077,-0.024977792,0.019188298,0.08512657,0.01686022,0.008733573,0.054233376,0.0044585224,-0.0450486,0.03844735
503,http://mouse.owl#MA_0001754,http://human.owl#NCI_C49245,http://mouse.owl#MA_0001754-http://human.owl#NCI_C49245,True,0.008048562,-0.026897017,0.054106973,-0.0408487,0.03845484,-0.020281991,0.10711401,0.07020715,-0.032546565,0.027140072,-0.043116093,0.07160631,-0.0613061,-0.10120799,0.028099518,0.014875382,0.067851126,0.047431972,-0.045360666,-0.0035742281,-0.06730491,-0.0041482765,0.04684037,0.060828026,-0.003458024,0.01901273,0.048276834,-0.04191638,-0.01558709,0.06808768
504,http://mouse.owl#MA_0000170,http://human.owl#NCI_C12455,http://mouse.owl#MA_0000170-http://human.owl#NCI_C12455,True,-0.099430054,0.00699832,0.086073935,-0.08237599,0.058916032,0.02171423,0.055662557,0.052024312,-0.05356055,-0.036781345,0.057727978,0.018350124,-0.08968756,-0.077703625,0.09451083,-0.016527219,0.14824963,0.00036010885,-0.041702334,0.043136217,0.023851614,0.011659686,0.04186657,0.06665407,0.043681342,0.06476254,0.057237677,-0.034590866,-0.09368494,0.099999174
