,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
790,http://www.bbc.co.uk/things/1654#id,http://www.bbc.co.uk/things/1654#id,http://www.bbc.co.uk/things/1654#id-http://www.bbc.co.uk/things/1654#id,True,-0.008862999267876148,-0.058540910482406616,0.07644139975309372,0.19880139827728271,0.009201900102198124,0.04153585433959961,0.09314220398664474,0.07980254292488098,-0.12762930989265442,0.025821572169661522,0.11030057072639465,-0.1341628134250641,-0.018312368541955948,0.011982725001871586,0.07480208575725555,-0.028162481263279915,0.01654798910021782,0.024010788649320602,-0.025539042428135872,-0.07783269137144089,-0.0041812146082520485,-0.01287796813994646,0.3186335563659668,0.01726503297686577,-0.011887422762811184,-0.026509923860430717,0.07482192665338516,0.21654987335205078,-0.1883085072040558,-0.052397720515728,0.14421184360980988,-0.022717339918017387,-0.007749917916953564,-0.03628844767808914,0.053614865988492966,0.12328098714351654,0.3620196282863617,-0.06438366323709488,-0.16105180978775024,-0.16018261015415192
116,http://www.bbc.co.uk/things/1491#id,http://www.bbc.co.uk/things/1150960357#id,http://www.bbc.co.uk/things/1491#id-http://www.bbc.co.uk/things/1150960357#id,True,-0.04449249804019928,-0.08518438041210175,0.049363017082214355,0.17891943454742432,0.06853654235601425,0.0030307061970233917,0.08325453102588654,0.0868418961763382,-0.08783216774463654,0.06840287894010544,0.12009036540985107,-0.17407813668251038,-0.027965687215328217,0.012864268384873867,0.10371945798397064,-0.06350287050008774,-0.006052807904779911,0.0504520982503891,-0.024024387821555138,-0.1386873722076416,0.04609696939587593,-0.07643987238407135,0.26701945066452026,0.03508806973695755,-0.08238372206687927,0.0146262776106596,0.07405795156955719,0.17818772792816162,-0.24357399344444275,-0.08887428045272827,0.22107796370983124,-0.023215997964143753,0.008158251643180847,-0.08508729934692383,0.04080253094434738,0.12260819971561432,0.34044137597084045,-0.1401928961277008,-0.18262475728988647,-0.14933344721794128
740,http://www.bbc.co.uk/things/1751#id,http://www.bbc.co.uk/things/1751#id,http://www.bbc.co.uk/things/1751#id-http://www.bbc.co.uk/things/1751#id,True,-0.03334636241197586,-0.10783793777227402,0.03684891760349274,0.09654992818832397,0.02829672582447529,0.027181686833500862,0.03382664918899536,0.07991159707307816,-0.10647661983966827,-0.006730329245328903,0.10457269847393036,-0.1336911916732788,0.05482841283082962,-0.007100955583155155,0.10069704055786133,-0.004699200391769409,0.0801309198141098,-0.0054911356419324875,-0.019434165209531784,-0.11148139834403992,-0.03860068693757057,0.0018103434704244137,0.22388237714767456,0.025237105786800385,-0.0293873380869627,-0.03868118301033974,0.05475744605064392,0.15574586391448975,-0.16242322325706482,-0.09763144701719284,0.174526184797287,-0.04132355749607086,0.030803965404629707,-0.01885775476694107,0.03253145515918732,0.10443799197673798,0.3241289556026459,-0.10708824545145035,-0.13618844747543335,-0.11852636188268661
1081,http://www.bbc.co.uk/things/413#id,http://www.bbc.co.uk/things/2127249459#id,http://www.bbc.co.uk/things/413#id-http://www.bbc.co.uk/things/2127249459#id,True,-0.016091013327240944,-0.06768666952848434,0.06901687383651733,0.11866588890552521,0.03451020270586014,-0.0010160207748413086,0.04581039771437645,0.10926777869462967,-0.14848583936691284,0.037300050258636475,0.1398388147354126,-0.16871905326843262,0.007711455225944519,0.03438159078359604,0.08662448823451996,-0.02752697467803955,0.06485006213188171,0.018427491188049316,-0.04747726023197174,-0.12460912764072418,0.017059437930583954,-0.054164595901966095,0.28858718276023865,0.04589281603693962,-0.056608498096466064,0.03055841289460659,0.010448767803609371,0.20698274672031403,-0.1435510218143463,-0.08385524898767471,0.20389404892921448,0.016740621998906136,0.017389345914125443,-0.04356729984283447,0.03689534217119217,0.10496998578310013,0.34708264470100403,-0.08759314566850662,-0.14081896841526031,-0.15376625955104828
830,http://www.bbc.co.uk/things/1694#id,http://www.bbc.co.uk/things/1694#id,http://www.bbc.co.uk/things/1694#id-http://www.bbc.co.uk/things/1694#id,True,-0.04784908890724182,-0.035473618656396866,0.10141107439994812,0.14500048756599426,0.04543006792664528,-0.0005670925602316856,0.10847849398851395,0.10952817648649216,-0.08797115087509155,0.0483250692486763,0.1299574077129364,-0.15409426391124725,0.00713224895298481,0.08925534784793854,0.08023784309625626,-0.030592575669288635,0.02695196121931076,0.026370499283075333,-0.017990978434681892,-0.11018811166286469,0.027218244969844818,-0.04548508673906326,0.28088289499282837,0.03343392163515091,-0.032614629715681076,-0.025023162364959717,0.05456096678972244,0.2304476499557495,-0.153316929936409,-0.04588813707232475,0.17971955239772797,-0.014025907963514328,0.0323646105825901,-0.08780431002378464,0.0698978453874588,0.10432901978492737,0.31494128704071045,-0.10885357111692429,-0.11527249217033386,-0.19237376749515533
119,http://www.bbc.co.uk/things/1542#id,http://www.bbc.co.uk/things/1542#id,http://www.bbc.co.uk/things/1542#id-http://www.bbc.co.uk/things/1542#id,True,-0.014072170481085777,-0.06859562546014786,0.006899189203977585,0.14693334698677063,0.0011884141713380814,0.041130244731903076,0.11368320137262344,0.07825780659914017,-0.14723819494247437,0.04440145939588547,0.0988864004611969,-0.1687764972448349,0.02640371397137642,0.05915457755327225,0.07404612749814987,-0.057074856013059616,-0.0008745864033699036,0.0061355819925665855,-0.04513115808367729,-0.06498359888792038,0.05599931627511978,-0.01961301825940609,0.24434643983840942,0.019001631066203117,-0.06444101780653,-0.0056854719296097755,0.06174657493829727,0.18851478397846222,-0.1889878213405609,-0.10745573043823242,0.14540764689445496,-0.05203566700220108,0.017240218818187714,-0.06505054235458374,0.004345170222222805,0.08375462889671326,0.3178173005580902,-0.08666959404945374,-0.19285839796066284,-0.1115737110376358
656,http://www.bbc.co.uk/things/86#id,http://www.bbc.co.uk/things/173476147#id,http://www.bbc.co.uk/things/86#id-http://www.bbc.co.uk/things/173476147#id,True,-0.007452597375959158,-0.11211641877889633,0.06845609843730927,0.15354594588279724,-0.03039061650633812,-0.014818665571510792,0.14915522933006287,0.04284236207604408,-0.1307477056980133,0.09531685709953308,0.0964207798242569,-0.18348339200019836,0.04788944125175476,0.016307441517710686,0.11106345057487488,0.0060106851160526276,0.03569382429122925,0.005534370429813862,-0.0011964980512857437,-0.11448368430137634,0.04450064152479172,-0.062010399997234344,0.34199458360671997,0.07879409939050674,-0.09577350318431854,-0.016398204490542412,0.07104553282260895,0.20019212365150452,-0.18367809057235718,-0.11584020406007767,0.19982334971427917,-0.04470272362232208,0.09070783853530884,-0.061129964888095856,0.038950324058532715,0.12092003226280212,0.3510077893733978,-0.09314685314893723,-0.21711298823356628,-0.20041325688362122
635,http://www.bbc.co.uk/things/1154#id,http://www.bbc.co.uk/things/1801061646#id,http://www.bbc.co.uk/things/1154#id-http://www.bbc.co.uk/things/1801061646#id,True,-0.09068448841571808,-0.11946837604045868,0.12274765223264694,0.16210323572158813,0.06242489442229271,-0.022868532687425613,0.1269412487745285,0.09702658653259277,-0.14774858951568604,0.03401625156402588,0.11662965267896652,-0.1973208785057068,0.00809435173869133,0.03622668981552124,0.11103077232837677,-0.025975055992603302,0.02177431248128414,0.009435823187232018,-0.06458871811628342,-0.17629221081733704,0.08382226526737213,-0.07231207191944122,0.3682621121406555,0.07501709461212158,-0.017359746620059013,0.005580507218837738,0.08442563563585281,0.24949154257774353,-0.2466980218887329,-0.09412491321563721,0.19533833861351013,-0.05881740152835846,0.06691167503595352,-0.039162006229162216,0.03853100910782814,0.1477067917585373,0.4866868257522583,-0.1363905966281891,-0.19048365950584412,-0.24520893394947052
369,http://www.bbc.co.uk/things/1033#id,http://www.bbc.co.uk/things/993515914#id,http://www.bbc.co.uk/things/1033#id-http://www.bbc.co.uk/things/993515914#id,True,-0.07087372243404388,-0.05947808176279068,0.07267916202545166,0.09734702110290527,0.07410068809986115,0.018938768655061722,0.0662430003285408,0.10827945172786713,-0.08739888668060303,0.03217910975217819,0.09283465147018433,-0.14572732150554657,0.0036047082394361496,0.05552935600280762,0.11093852669000626,-0.029566682875156403,0.021232841536402702,0.018712526187300682,-0.07028727233409882,-0.12454859912395477,0.05255407094955444,-0.07749664783477783,0.24594071507453918,0.04917770251631737,-0.034911952912807465,-0.007768889423459768,0.05923373997211456,0.22142910957336426,-0.16240623593330383,-0.053217917680740356,0.16121453046798706,-0.053531449288129807,0.01894434168934822,-0.06451526284217834,0.018486550077795982,0.12036897242069244,0.3053218126296997,-0.08643446862697601,-0.09449690580368042,-0.1882115602493286
268,http://www.bbc.co.uk/things/1591#id,http://www.bbc.co.uk/things/577512451#id,http://www.bbc.co.uk/things/1591#id-http://www.bbc.co.uk/things/577512451#id,True,-0.055598195642232895,-0.04423084855079651,0.0666186735033989,0.14600619673728943,0.013752302154898643,0.053539685904979706,0.1153889000415802,0.06651046872138977,-0.1330622434616089,0.01898123137652874,0.10150504112243652,-0.18389888107776642,0.013793358579277992,0.01333188358694315,0.07336291670799255,-0.012550879269838333,0.046784285455942154,0.04712098091840744,-0.03892093896865845,-0.11170047521591187,0.004537973552942276,-0.014159595593810081,0.21051883697509766,0.05948793515563011,-0.02637440711259842,-0.041047003120183945,-0.004546082112938166,0.16441957652568817,-0.12855735421180725,-0.054744429886341095,0.14470332860946655,-0.06005106866359711,0.02669117972254753,-0.07239897549152374,0.0586722269654274,0.1338949352502823,0.35079628229141235,-0.03444087877869606,-0.11483658850193024,-0.15176433324813843
655,http://www.bbc.co.uk/things/804#id,http://www.bbc.co.uk/things/447600253#id,http://www.bbc.co.uk/things/804#id-http://www.bbc.co.uk/things/447600253#id,True,-0.01813046634197235,-0.10878939181566238,0.06824492663145065,0.09420843422412872,-0.002728099701926112,-0.024012845009565353,0.07465821504592896,0.030598368495702744,-0.12045285850763321,0.028107918798923492,0.05204290151596069,-0.1898043304681778,0.06525467336177826,0.01956959068775177,0.09070286899805069,0.016925688832998276,0.049892328679561615,0.03160754218697548,-0.0348409004509449,-0.10740576684474945,-0.00037112273275852203,-0.015689905732870102,0.2011936753988266,0.035647328943014145,-0.0544312559068203,0.01686844974756241,0.04272789508104324,0.15551500022411346,-0.14122501015663147,-0.06100142374634743,0.13393406569957733,-0.03790036216378212,0.020265541970729828,-0.0678376778960228,0.054709114134311676,0.07972997426986694,0.3165712356567383,-0.11232136934995651,-0.163630872964859,-0.16852036118507385
935,http://www.bbc.co.uk/things/414#id,http://www.bbc.co.uk/things/680151394#id,http://www.bbc.co.uk/things/414#id-http://www.bbc.co.uk/things/680151394#id,True,-0.06759510934352875,-0.06320251524448395,0.06996165215969086,0.12159324437379837,0.06334171444177628,-0.0018732696771621704,0.11076126992702484,0.03300640359520912,-0.10077129304409027,0.03232916072010994,0.10002738982439041,-0.18092328310012817,0.04063369706273079,0.03867856413125992,0.0956457257270813,-0.016926269978284836,0.03356514871120453,0.00922255776822567,0.0018504224717617035,-0.11307114362716675,-0.028368957340717316,-0.05336349457502365,0.2713816165924072,0.021757733076810837,-0.06397458165884018,-0.04194239526987076,0.04588022455573082,0.2038726955652237,-0.1861676573753357,-0.06077207624912262,0.1391846239566803,-0.014515586197376251,0.007295896299183369,-0.07914523035287857,0.020545128732919693,0.057760681957006454,0.301144003868103,-0.09573671966791153,-0.15139666199684143,-0.1233806163072586
822,http://www.bbc.co.uk/things/1504#id,http://www.bbc.co.uk/things/1504#id,http://www.bbc.co.uk/things/1504#id-http://www.bbc.co.uk/things/1504#id,True,-0.058169037103652954,-0.07302021980285645,0.022197552025318146,0.1269635260105133,-0.025175295770168304,-0.01557858381420374,0.10449641942977905,-0.0011725649237632751,-0.11447151005268097,0.05350745469331741,0.08211297541856766,-0.19002999365329742,0.012650158256292343,-0.025507764890789986,0.15272434055805206,0.0048227980732917786,0.0758141279220581,0.035738129168748856,-0.008411830291152,-0.13806860148906708,0.017519954591989517,-0.052089061588048935,0.251816064119339,0.07541027665138245,-0.078229159116745,-0.060923539102077484,0.018213607370853424,0.17046430706977844,-0.2071329653263092,-0.0897446945309639,0.136356383562088,-0.04268778860569,0.08246932178735733,-0.10523191094398499,-0.027974385768175125,0.0979185700416565,0.3562712073326111,-0.10940459370613098,-0.15257729589939117,-0.15030893683433533
866,http://www.bbc.co.uk/things/227#id,http://www.bbc.co.uk/things/1534291110#id,http://www.bbc.co.uk/things/227#id-http://www.bbc.co.uk/things/1534291110#id,True,-0.06653193384408951,-0.046902235597372055,0.056661270558834076,0.11001892387866974,0.041414644569158554,0.0005895234644412994,0.07724416255950928,0.06906268745660782,-0.18430614471435547,0.0549841932952404,0.13666798174381256,-0.1708679050207138,-0.006520383059978485,0.02884700335562229,0.09019676595926285,-0.06637823581695557,0.05148174613714218,0.040323399007320404,-0.055523861199617386,-0.10595391690731049,0.0007484480738639832,-0.11137126386165619,0.2615543603897095,0.025063958019018173,-0.08988701552152634,0.00919919740408659,0.05262032151222229,0.17701086401939392,-0.23589473962783813,-0.012126818299293518,0.13674941658973694,-0.04790959507226944,0.011310979723930359,-0.04544190689921379,-0.02566675841808319,0.10872656106948853,0.3247929811477661,-0.04916924610733986,-0.15624451637268066,-0.19005849957466125
46,http://www.bbc.co.uk/things/1098#id,http://www.bbc.co.uk/things/1098#id,http://www.bbc.co.uk/things/1098#id-http://www.bbc.co.uk/things/1098#id,True,-0.050753090530633926,-0.0815698653459549,0.04860442131757736,0.11113327741622925,0.023125074803829193,0.03302798047661781,0.09870968759059906,0.06779921054840088,-0.12107783555984497,0.06376330554485321,0.10135476291179657,-0.12944981455802917,0.03263196349143982,0.05574057251214981,0.08244746923446655,-0.04133869707584381,0.046649135649204254,0.06523804366588593,-0.022991130128502846,-0.14170950651168823,7.44163990020752e-05,-0.004133592359721661,0.2886888086795807,0.016167720779776573,-0.06920844316482544,0.030588321387767792,0.05286230891942978,0.2098115086555481,-0.17235127091407776,-0.0872092917561531,0.17253229022026062,-0.006850840989500284,0.09101786464452744,-0.10032902657985687,0.05698290467262268,0.07754828035831451,0.3277525305747986,-0.13754300773143768,-0.1913025975227356,-0.16249752044677734
1301,http://www.bbc.co.uk/things/167#id,http://www.bbc.co.uk/things/167#id,http://www.bbc.co.uk/things/167#id-http://www.bbc.co.uk/things/167#id,True,-0.047184526920318604,-0.07026445120573044,0.09615416079759598,0.146293044090271,0.019311493262648582,-0.025801366195082664,0.1181504875421524,0.08294029533863068,-0.12130139023065567,0.07366491854190826,0.14713841676712036,-0.22218817472457886,0.005424496717751026,0.029066909104585648,0.09896135330200195,-0.008339889347553253,0.05898936837911606,0.09610803425312042,0.029698003083467484,-0.12785905599594116,0.040537722408771515,-0.08977329730987549,0.3541721999645233,0.04650579392910004,-0.09744933247566223,-0.009629642590880394,0.003936903551220894,0.19000637531280518,-0.22839206457138062,-0.06159327179193497,0.16539916396141052,-0.00454495195299387,0.054778311401605606,-0.06392870843410492,0.020426925271749496,0.10275676846504211,0.36766529083251953,-0.15100210905075073,-0.1788848340511322,-0.20699580013751984
991,http://www.bbc.co.uk/things/1348#id,http://www.bbc.co.uk/things/1348#id,http://www.bbc.co.uk/things/1348#id-http://www.bbc.co.uk/things/1348#id,True,-0.01606661081314087,-0.04629188030958176,0.08579325675964355,0.1333594024181366,0.015006604604423046,-0.004710035398602486,0.08808629214763641,0.12936928868293762,-0.08893927931785583,0.07806242257356644,0.08396513760089874,-0.16456827521324158,-0.00021513178944587708,0.040323566645383835,0.07118324935436249,-0.01360497809946537,0.06834953278303146,0.02934212237596512,-0.043258991092443466,-0.09477032721042633,0.07079605013132095,-0.0031123850494623184,0.24989432096481323,0.07484229654073715,-0.019241254776716232,-0.014237087219953537,-0.00016677100211381912,0.11755282431840897,-0.11285054683685303,-0.06118655577301979,0.13192366063594818,-0.010012813843786716,-0.01031409576535225,-0.057276759296655655,0.06842941790819168,0.06268356740474701,0.34514331817626953,-0.0925331711769104,-0.13890580832958221,-0.13777923583984375
876,http://www.bbc.co.uk/things/1565#id,http://www.bbc.co.uk/things/1838362443#id,http://www.bbc.co.uk/things/1565#id-http://www.bbc.co.uk/things/1838362443#id,True,-0.05908717215061188,-0.10634525120258331,0.006237402558326721,0.2003883421421051,0.029920537024736404,0.000801717396825552,0.08320268988609314,0.02671199105679989,-0.11923757195472717,0.015623725950717926,0.1596008837223053,-0.14033228158950806,0.030942920595407486,0.04456368833780289,0.11416289955377579,-0.03299543261528015,0.09557506442070007,-0.01768340915441513,-0.014950748533010483,-0.1448909044265747,0.004516985267400742,-0.03920698165893555,0.2734849154949188,0.027566036209464073,-0.03196476399898529,0.022082163020968437,0.05705997720360756,0.20800626277923584,-0.2365521788597107,-0.08299385756254196,0.22167231142520905,-0.010231107473373413,-0.0041497983038425446,-0.047741204500198364,0.06108558177947998,0.08020634204149246,0.44399696588516235,-0.10922901332378387,-0.14959898591041565,-0.19184094667434692
773,http://www.bbc.co.uk/things/1357#id,http://www.bbc.co.uk/things/1892592363#id,http://www.bbc.co.uk/things/1357#id-http://www.bbc.co.uk/things/1892592363#id,True,-0.047487154603004456,-0.023026321083307266,0.05902964249253273,0.16842232644557953,0.03133278340101242,-0.017141196876764297,0.06240374594926834,0.09612426906824112,-0.09301932156085968,0.038035016506910324,0.11916140466928482,-0.16493818163871765,-0.014258044771850109,0.030194010585546494,0.0587695874273777,-0.04732804000377655,0.054542139172554016,0.0014115450903773308,-0.007396867033094168,-0.12043479084968567,0.008099118247628212,-0.057255785912275314,0.2890002429485321,0.05156626179814339,-0.07324376702308655,0.04305608198046684,0.012232786044478416,0.15916968882083893,-0.18380212783813477,-0.04059644043445587,0.17387144267559052,0.03619495779275894,0.005151289515197277,-0.07973014563322067,0.05893663689494133,0.03285900875926018,0.31178364157676697,-0.10780756175518036,-0.18306836485862732,-0.1746346354484558
1510,http://www.bbc.co.uk/things/1000#id,http://www.bbc.co.uk/things/1313323183#id,http://www.bbc.co.uk/things/1000#id-http://www.bbc.co.uk/things/1313323183#id,True,-0.020630113780498505,-0.02599281072616577,0.08041496574878693,0.1552528440952301,0.03367182984948158,-0.060847148299217224,0.056206874549388885,0.037943318486213684,-0.15562273561954498,0.0957878902554512,0.11756978929042816,-0.19648519158363342,-0.006724808365106583,0.08883167803287506,0.12930509448051453,-0.02522009052336216,0.056043192744255066,-0.0049054380506277084,-0.06129992753267288,-0.0933285802602768,0.011170495301485062,-0.08199385553598404,0.313229501247406,0.06079815700650215,-0.052966292947530746,0.003596254624426365,0.0876878947019577,0.22624361515045166,-0.24468232691287994,-0.05683240294456482,0.1830649971961975,0.02600494958460331,0.04546802490949631,-0.08834698051214218,0.041282761842012405,0.10484425723552704,0.33822745084762573,-0.1068229228258133,-0.19637463986873627,-0.19158107042312622
4,http://www.bbc.co.uk/things/1267#id,http://www.bbc.co.uk/things/1267#id,http://www.bbc.co.uk/things/1267#id-http://www.bbc.co.uk/things/1267#id,True,-0.023709863424301147,-0.05548954755067825,0.11369840055704117,0.14535324275493622,-0.008850671350955963,0.029301537200808525,0.09483104199171066,0.08253899216651917,-0.14227014780044556,0.030108073726296425,0.12821923196315765,-0.1321156919002533,0.01409129798412323,0.07491770386695862,0.09136416018009186,0.0017077066004276276,0.01914839819073677,0.04832187294960022,-0.037831392139196396,-0.11520247161388397,0.022465012967586517,-0.010690050199627876,0.19539496302604675,0.029209015890955925,0.027971860021352768,-0.03486919403076172,-0.006036712788045406,0.12730412185192108,-0.12539729475975037,-0.017359154298901558,0.1607867330312729,0.001498897559940815,0.02446148917078972,-0.011699225753545761,0.013084161095321178,0.1209290623664856,0.2958173453807831,-0.05917806178331375,-0.14087563753128052,-0.1546027511358261
1003,http://www.bbc.co.uk/things/633#id,http://www.bbc.co.uk/things/633#id,http://www.bbc.co.uk/things/633#id-http://www.bbc.co.uk/things/633#id,True,-0.057667527347803116,-0.08150198310613632,0.07564762234687805,0.07996466755867004,0.022196481004357338,-0.04866974055767059,0.06750760972499847,0.10530514270067215,-0.13138598203659058,0.069157674908638,0.11546611785888672,-0.15262052416801453,0.002558110747486353,0.049238551408052444,0.10352566838264465,-0.010097874328494072,0.05128154903650284,0.01266403403133154,-0.06293027102947235,-0.09093266725540161,0.019516542553901672,-0.06671056151390076,0.27289891242980957,0.043879568576812744,0.010842638090252876,-0.025667762383818626,0.049513380974531174,0.2555640935897827,-0.16455048322677612,-0.07373425364494324,0.17757821083068848,-0.009449684992432594,0.03763013705611229,-0.06229379400610924,0.0787433534860611,0.1313009113073349,0.39304351806640625,-0.10255337506532669,-0.13367316126823425,-0.16730999946594238
1312,http://www.bbc.co.uk/things/4#id,http://www.bbc.co.uk/things/4#id,http://www.bbc.co.uk/things/4#id-http://www.bbc.co.uk/things/4#id,True,-0.07619622349739075,-0.057047709822654724,0.019364304840564728,0.1336067020893097,0.04031282663345337,0.0191427543759346,0.08856041729450226,0.0210702084004879,-0.15331238508224487,0.014759447425603867,0.14496418833732605,-0.15391084551811218,-0.017548050731420517,0.017971135675907135,0.07351259142160416,-0.02182193286716938,0.0643787607550621,0.02012374997138977,-0.02106853574514389,-0.09833957254886627,0.06254766881465912,-0.07462245225906372,0.3336246907711029,0.03326479718089104,-0.06055596470832825,-0.020477108657360077,0.06546378135681152,0.18290331959724426,-0.15226306021213531,-0.0674232468008995,0.1605815589427948,0.018205899745225906,0.036693040281534195,-0.058323636651039124,0.011820589192211628,0.14935986697673798,0.33443763852119446,-0.045039787888526917,-0.12369699776172638,-0.16763311624526978
263,http://www.bbc.co.uk/things/1559#id,http://www.bbc.co.uk/things/1855445918#id,http://www.bbc.co.uk/things/1559#id-http://www.bbc.co.uk/things/1855445918#id,True,-0.04111313819885254,-0.08935682475566864,0.07492373883724213,0.17828872799873352,0.05098937079310417,-0.02894205041229725,0.10423899441957474,0.06818418949842453,-0.13579601049423218,0.03524616360664368,0.1824401319026947,-0.18304702639579773,0.05029727518558502,0.027363065630197525,0.1033896803855896,0.012819305062294006,0.08849227428436279,0.07690903544425964,-0.03364225849509239,-0.12585246562957764,0.03742653504014015,-0.04142291471362114,0.2925804555416107,0.04356538504362106,-0.03220657259225845,-0.010862858034670353,0.0551474392414093,0.2018073946237564,-0.22521725296974182,-0.012356631457805634,0.21515688300132751,-0.009092534892261028,0.04207051917910576,-0.058278799057006836,0.03850993886590004,0.07443316280841827,0.3712092936038971,-0.09559102356433868,-0.13474079966545105,-0.16767311096191406
1193,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/75#id,True,-0.06082288175821304,-0.05803672969341278,0.06168223172426224,0.12812790274620056,0.002295142039656639,0.04676511511206627,0.07168708741664886,0.10181224346160889,-0.08774220943450928,0.05692866072058678,0.12797154486179352,-0.17082463204860687,0.017166022211313248,0.03141472116112709,0.030681004747748375,0.01975848898291588,0.030380096286535263,0.06878568977117538,-0.03369007632136345,-0.11065385490655899,0.01996782422065735,0.01652650535106659,0.2613954246044159,0.050037067383527756,-0.05832689628005028,1.3836659491062164e-05,-0.014993749558925629,0.13781845569610596,-0.13912084698677063,-0.08819648623466492,0.1528903990983963,-0.01423819549381733,0.039591796696186066,-0.0864679142832756,0.03696759045124054,0.12019407749176025,0.34730902314186096,-0.07679548859596252,-0.14957517385482788,-0.13373418152332306
1380,http://www.bbc.co.uk/things/704#id,http://www.bbc.co.uk/things/807663924#id,http://www.bbc.co.uk/things/704#id-http://www.bbc.co.uk/things/807663924#id,True,-0.013725565746426582,-0.013240057975053787,0.07051171362400055,0.18307974934577942,0.0282643623650074,-0.0024553751572966576,0.09257814288139343,0.05617373809218407,-0.17102208733558655,0.07288096845149994,0.11271944642066956,-0.13665230572223663,-0.022101473063230515,0.07611136883497238,0.08527335524559021,-0.008441189303994179,0.006853325292468071,0.013142726384103298,-0.05432397872209549,-0.0017072120681405067,0.025704197585582733,0.00448434054851532,0.2348473072052002,0.06655645370483398,-0.0096602076664567,-0.0037090983241796494,0.03380206972360611,0.1826048195362091,-0.14427883923053741,-0.08956125378608704,0.12320864200592041,-0.016780879348516464,0.03470459580421448,-0.04744003713130951,0.03473180904984474,0.141486257314682,0.3029347360134125,-0.07860659807920456,-0.12587803602218628,-0.18782857060432434
443,http://www.bbc.co.uk/things/1170#id,http://www.bbc.co.uk/things/2123120993#id,http://www.bbc.co.uk/things/1170#id-http://www.bbc.co.uk/things/2123120993#id,True,-0.06452491879463196,-0.05007374286651611,0.08517289161682129,0.10425648838281631,0.038486625999212265,0.03277764096856117,0.049961820244789124,0.05252134054899216,-0.14575469493865967,0.030764805153012276,0.1035974994301796,-0.11347465217113495,0.008313100785017014,0.011411875486373901,0.08076353371143341,0.01102294959127903,-0.0006121285259723663,0.026815731078386307,-0.07986830174922943,-0.07303593307733536,0.06269825994968414,-0.05398993939161301,0.28053951263427734,0.06072564050555229,-0.014845572412014008,0.003278744872659445,0.002408476546406746,0.19752684235572815,-0.1396017074584961,-0.07689525932073593,0.1334846168756485,0.014704381115734577,0.0010630656033754349,-0.07545746117830276,0.01091157365590334,0.11470863223075867,0.2750380039215088,-0.09439198672771454,-0.13376657664775848,-0.13082432746887207
1002,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/1830817594#id,http://www.bbc.co.uk/things/258#id-http://www.bbc.co.uk/things/1830817594#id,True,-0.023120995610952377,-0.05838042125105858,0.017038796097040176,0.1326504647731781,0.01923440396785736,0.02851458638906479,0.1065206229686737,0.056280285120010376,-0.0659770593047142,0.045882321894168854,0.112680584192276,-0.16806107759475708,0.03561427444219589,0.022089246660470963,0.12737973034381866,-0.05266439914703369,0.024557573720812798,0.03225879371166229,-0.02440498024225235,-0.0952175110578537,0.0009436961263418198,0.011782731860876083,0.23830854892730713,0.05195438116788864,-0.021745700389146805,-0.01856658048927784,0.03133160620927811,0.19329264760017395,-0.1385173350572586,-0.0709371492266655,0.16431963443756104,0.020916419103741646,0.03485313430428505,-0.0244973823428154,0.008511940948665142,0.04148629307746887,0.3425258696079254,-0.06873679161071777,-0.10933700203895569,-0.1070154458284378
1077,http://www.bbc.co.uk/things/1059#id,http://www.bbc.co.uk/things/1918283094#id,http://www.bbc.co.uk/things/1059#id-http://www.bbc.co.uk/things/1918283094#id,True,-0.02249758504331112,-0.06262581795454025,0.05478917434811592,0.12550969421863556,0.04161419719457626,0.015088949352502823,0.07307378202676773,0.08313348889350891,-0.1184624657034874,0.03547963500022888,0.11363424360752106,-0.12255293130874634,0.0398130789399147,0.06345763802528381,0.12100869417190552,-0.0009491210803389549,0.023055147379636765,0.007916752249002457,-0.06291252374649048,-0.11606448888778687,0.04783713445067406,-0.0027486677281558514,0.2615245580673218,0.03861936181783676,-0.019335877150297165,2.2707972675561905e-05,0.06572137027978897,0.19340403378009796,-0.13615337014198303,-0.06697974354028702,0.20303328335285187,-0.030684463679790497,0.01398049108684063,-0.043661534786224365,0.049194201827049255,0.10104857385158539,0.343025803565979,-0.07031296193599701,-0.13669037818908691,-0.14221784472465515
