,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
14,http://www.bbc.co.uk/things/67#id,http://www.bbc.co.uk/things/358137536#id,http://www.bbc.co.uk/things/67#id-http://www.bbc.co.uk/things/358137536#id,True,0.11817273497581482,-0.03968832641839981,0.07197202742099762,-0.21288974583148956,0.2323267012834549,0.00834454596042633,0.4137308597564697,0.17859293520450592,-0.19901958107948303,-0.10867699980735779
47,http://www.bbc.co.uk/things/117#id,http://www.bbc.co.uk/things/374385972#id,http://www.bbc.co.uk/things/117#id-http://www.bbc.co.uk/things/374385972#id,True,0.011381316930055618,-0.17388559877872467,0.21225816011428833,-0.16117098927497864,0.08965347707271576,0.0939350426197052,0.47491997480392456,0.25457102060317993,-0.34960705041885376,-0.0802970603108406
94,http://www.bbc.co.uk/things/152#id,http://www.bbc.co.uk/things/218065201#id,http://www.bbc.co.uk/things/152#id-http://www.bbc.co.uk/things/218065201#id,True,0.26990973949432373,-0.06651194393634796,0.2126615047454834,-0.11733973026275635,0.14426738023757935,0.027303334325551987,0.36781075596809387,0.17086823284626007,-0.3350624442100525,-0.17061233520507812
262,http://www.bbc.co.uk/things/281#id,http://www.bbc.co.uk/things/1449987567#id,http://www.bbc.co.uk/things/281#id-http://www.bbc.co.uk/things/1449987567#id,True,-0.02566826529800892,-0.2859332263469696,0.23200684785842896,-0.12788400053977966,0.18945260345935822,-0.02140723168849945,0.34576883912086487,0.052004747092723846,-0.14787745475769043,-0.17509031295776367
227,http://www.bbc.co.uk/things/166#id,http://www.bbc.co.uk/things/1911692728#id,http://www.bbc.co.uk/things/166#id-http://www.bbc.co.uk/things/1911692728#id,True,0.15104641020298004,-0.07551031559705734,0.2566101849079132,-0.14875754714012146,-0.0026810895651578903,0.09789363294839859,0.3573620915412903,0.015551051124930382,-0.22025105357170105,-0.1430533528327942
272,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/1632444534#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/1632444534#id,True,0.06589644402265549,0.025526322424411774,0.14084690809249878,-0.14235147833824158,0.09784839302301407,-0.054752565920352936,0.33286264538764954,0.18071512877941132,-0.3585125803947449,0.01764483004808426
201,http://www.bbc.co.uk/things/50#id,http://www.bbc.co.uk/things/1721641900#id,http://www.bbc.co.uk/things/50#id-http://www.bbc.co.uk/things/1721641900#id,True,0.1284264624118805,-0.05144210159778595,0.22542795538902283,0.016349375247955322,0.03409691900014877,0.17529812455177307,0.32509544491767883,0.2851552963256836,-0.3496578335762024,0.0827275738120079
161,http://www.bbc.co.uk/things/186#id,http://www.bbc.co.uk/things/186#id,http://www.bbc.co.uk/things/186#id-http://www.bbc.co.uk/things/186#id,True,0.1949656903743744,-0.08900836110115051,0.1730673909187317,0.010212302207946777,0.14203546941280365,0.17635121941566467,0.59944087266922,0.15831440687179565,-0.3035547733306885,0.028580719605088234
43,http://www.bbc.co.uk/things/344#id,http://www.bbc.co.uk/things/588275169#id,http://www.bbc.co.uk/things/344#id-http://www.bbc.co.uk/things/588275169#id,True,0.0897943377494812,-0.11969257891178131,0.06949522346258163,-0.14836663007736206,0.09273917973041534,-0.026247676461935043,0.4258638322353363,0.20534183084964752,-0.37342992424964905,-0.05908749997615814
217,http://www.bbc.co.uk/things/37#id,http://www.bbc.co.uk/things/37#id,http://www.bbc.co.uk/things/37#id-http://www.bbc.co.uk/things/37#id,True,0.14223355054855347,-0.053980663418769836,0.09354989975690842,-0.12323050200939178,0.1426328718662262,-0.027408074587583542,0.48382318019866943,0.16317051649093628,-0.3975854516029358,0.0849541574716568
145,http://www.bbc.co.uk/things/273#id,http://www.bbc.co.uk/things/1662333317#id,http://www.bbc.co.uk/things/273#id-http://www.bbc.co.uk/things/1662333317#id,True,0.030396893620491028,-0.06902559101581573,0.052707694470882416,-0.23273642361164093,0.09905987977981567,-0.06970812380313873,0.389645516872406,0.08211161196231842,-0.30175453424453735,-0.04671317711472511
190,http://www.bbc.co.uk/things/131#id,http://www.bbc.co.uk/things/1144072816#id,http://www.bbc.co.uk/things/131#id-http://www.bbc.co.uk/things/1144072816#id,True,-0.10256887972354889,-0.11142925918102264,0.1297077089548111,-0.11488207429647446,0.04489559680223465,0.05846445634961128,0.46153175830841064,0.21704170107841492,-0.37540799379348755,0.10324397683143616
220,http://www.bbc.co.uk/things/115#id,http://www.bbc.co.uk/things/2044088495#id,http://www.bbc.co.uk/things/115#id-http://www.bbc.co.uk/things/2044088495#id,True,0.14995276927947998,-0.2878671884536743,0.18834979832172394,-0.2125624120235443,0.1722303181886673,0.14868709444999695,0.28083425760269165,0.24024556577205658,-0.29800957441329956,-0.18977640569210052
249,http://www.bbc.co.uk/things/88#id,http://www.bbc.co.uk/things/1745888146#id,http://www.bbc.co.uk/things/88#id-http://www.bbc.co.uk/things/1745888146#id,True,0.16103321313858032,-0.20832392573356628,0.11905915290117264,-0.0828193724155426,0.08495032042264938,0.07303936034440994,0.3106071352958679,0.13127438724040985,-0.3407800793647766,0.06354445964097977
3,http://www.bbc.co.uk/things/187#id,http://www.bbc.co.uk/things/178453655#id,http://www.bbc.co.uk/things/187#id-http://www.bbc.co.uk/things/178453655#id,True,0.07613273710012436,-0.22151416540145874,0.16722506284713745,-0.12781527638435364,0.14029474556446075,-0.010316748172044754,0.4859936237335205,0.17127066850662231,-0.3165508508682251,0.10667148232460022
105,http://www.bbc.co.uk/things/197#id,http://www.bbc.co.uk/things/467406548#id,http://www.bbc.co.uk/things/197#id-http://www.bbc.co.uk/things/467406548#id,True,0.11147099733352661,-0.20961862802505493,0.11715324223041534,-0.18455417454242706,0.17434483766555786,-0.06127506121993065,0.40700310468673706,0.14408975839614868,-0.3217617869377136,-0.1012444794178009
53,http://www.bbc.co.uk/things/203#id,http://www.bbc.co.uk/things/160544607#id,http://www.bbc.co.uk/things/203#id-http://www.bbc.co.uk/things/160544607#id,True,0.11594736576080322,-0.029902104288339615,0.2549600899219513,0.041511792689561844,0.0628209337592125,0.07694102078676224,0.36132580041885376,0.16470548510551453,-0.4132777154445648,-0.04025513678789139
133,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/2119782319#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/2119782319#id,True,0.07328587025403976,-0.12954869866371155,0.18993085622787476,-0.06713847070932388,0.051997311413288116,0.04051051661372185,0.2946089506149292,0.09986743330955505,-0.5040085315704346,-0.08400160819292068
1,http://www.bbc.co.uk/things/163#id,http://www.bbc.co.uk/things/1214072996#id,http://www.bbc.co.uk/things/163#id-http://www.bbc.co.uk/things/1214072996#id,True,0.10956797003746033,0.011374017223715782,0.13631565868854523,-0.23234476149082184,-0.017744366079568863,-0.1157018393278122,0.5548356771469116,0.12687979638576508,-0.3928983211517334,0.05169626697897911
131,http://www.bbc.co.uk/things/81#id,http://www.bbc.co.uk/things/1442230440#id,http://www.bbc.co.uk/things/81#id-http://www.bbc.co.uk/things/1442230440#id,True,0.1459370255470276,-0.20441243052482605,0.16068723797798157,-0.11557057499885559,0.037834879010915756,0.07891944795846939,0.4548006057739258,0.05259769409894943,-0.25178512930870056,0.005777254700660706
103,http://www.bbc.co.uk/things/195#id,http://www.bbc.co.uk/things/1604859797#id,http://www.bbc.co.uk/things/195#id-http://www.bbc.co.uk/things/1604859797#id,True,0.060203343629837036,-0.24240048229694366,0.2863162159919739,-0.09806111454963684,0.04555840417742729,-0.023804113268852234,0.3779935836791992,0.10268288850784302,-0.320027619600296,-0.12931540608406067
49,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/113#id-http://www.bbc.co.uk/things/113#id,True,0.021525707095861435,-0.2071811407804489,0.04250200837850571,-0.16999468207359314,0.012437859550118446,0.06624695658683777,0.43389052152633667,0.3191639482975006,-0.27928870916366577,0.04998365789651871
163,http://www.bbc.co.uk/things/124#id,http://www.bbc.co.uk/things/1262491647#id,http://www.bbc.co.uk/things/124#id-http://www.bbc.co.uk/things/1262491647#id,True,0.04849837347865105,-0.005194427445530891,0.2786673903465271,-0.11868501454591751,0.19079643487930298,0.014041431248188019,0.3594019114971161,0.13038204610347748,-0.35306552052497864,-0.05616767704486847
80,http://www.bbc.co.uk/things/82#id,http://www.bbc.co.uk/things/1179134997#id,http://www.bbc.co.uk/things/82#id-http://www.bbc.co.uk/things/1179134997#id,True,-0.012793936766684055,-0.23719173669815063,0.08040536195039749,-0.14752079546451569,0.1485922634601593,-0.010780010372400284,0.44162413477897644,0.17306260764598846,-0.2940506339073181,0.07669991254806519
205,http://www.bbc.co.uk/things/106#id,http://www.bbc.co.uk/things/106#id,http://www.bbc.co.uk/things/106#id-http://www.bbc.co.uk/things/106#id,True,0.0712047889828682,-0.16259030997753143,0.049222640693187714,-0.019436493515968323,0.0367569625377655,0.18848994374275208,0.34284719824790955,0.13085469603538513,-0.2223511040210724,-0.2124444991350174
34,http://www.bbc.co.uk/things/206#id,http://www.bbc.co.uk/things/206#id,http://www.bbc.co.uk/things/206#id-http://www.bbc.co.uk/things/206#id,True,0.0043275728821754456,-0.1118292286992073,-0.018921539187431335,-0.1355789452791214,0.13059332966804504,0.025253770872950554,0.4303830564022064,0.13776928186416626,-0.4436676502227783,0.10026660561561584
91,http://www.bbc.co.uk/things/320#id,http://www.bbc.co.uk/things/240515688#id,http://www.bbc.co.uk/things/320#id-http://www.bbc.co.uk/things/240515688#id,True,0.12187883257865906,-0.13444170355796814,0.29943788051605225,-0.15179955959320068,0.09511343389749527,0.034448109567165375,0.38036468625068665,0.17459625005722046,-0.4553873538970947,-0.12188749760389328
52,http://www.bbc.co.uk/things/159#id,http://www.bbc.co.uk/things/775316185#id,http://www.bbc.co.uk/things/159#id-http://www.bbc.co.uk/things/775316185#id,True,0.04701349139213562,-0.11442195624113083,0.05624765902757645,-0.20981614291667938,0.10129813849925995,-0.06476233154535294,0.587715744972229,0.07206501066684723,-0.36333638429641724,-0.1318335235118866
241,http://www.bbc.co.uk/things/33#id,http://www.bbc.co.uk/things/1593726924#id,http://www.bbc.co.uk/things/33#id-http://www.bbc.co.uk/things/1593726924#id,True,0.10665063560009003,-0.1521977186203003,0.13497962057590485,-0.18537162244319916,0.112235426902771,0.1308869570493698,0.5629129409790039,0.12298496812582016,-0.42793983221054077,-0.1569874882698059
13,http://www.bbc.co.uk/things/242#id,http://www.bbc.co.uk/things/1007958189#id,http://www.bbc.co.uk/things/242#id-http://www.bbc.co.uk/things/1007958189#id,True,-0.054055191576480865,-0.12341378629207611,0.1400829404592514,-0.17195674777030945,0.012176647782325745,0.1248437762260437,0.4823160767555237,0.20352208614349365,-0.3244483172893524,0.060420628637075424
88,http://www.bbc.co.uk/things/149#id,http://www.bbc.co.uk/things/1101966384#id,http://www.bbc.co.uk/things/149#id-http://www.bbc.co.uk/things/1101966384#id,True,0.034480396658182144,-0.06159140542149544,0.07988698035478592,-0.1252356767654419,0.0509636290371418,0.09949333220720291,0.32116633653640747,0.07440818101167679,-0.31227046251296997,0.03154302388429642
166,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id,http://www.bbc.co.uk/things/300#id-http://www.bbc.co.uk/things/300#id,True,0.10574186593294144,-0.21124829351902008,0.2725617289543152,-0.05991865321993828,0.12226495146751404,0.05800456553697586,0.3998386263847351,0.23899312317371368,-0.4678235650062561,-0.19099794328212738
293,http://www.bbc.co.uk/things/277#id,http://www.bbc.co.uk/things/580585172#id,http://www.bbc.co.uk/things/277#id-http://www.bbc.co.uk/things/580585172#id,True,0.17157375812530518,-0.18183496594429016,0.1821203976869583,-0.09938148409128189,0.14512111246585846,-0.10127881169319153,0.34231626987457275,0.12983059883117676,-0.3009440004825592,-0.005518916994333267
134,http://www.bbc.co.uk/things/132#id,http://www.bbc.co.uk/things/972557153#id,http://www.bbc.co.uk/things/132#id-http://www.bbc.co.uk/things/972557153#id,True,0.011995496228337288,-0.21444851160049438,0.0706607848405838,-0.241868793964386,0.12061599642038345,-0.01754937320947647,0.2850976288318634,0.1908971667289734,-0.29105353355407715,-0.15819749236106873
286,http://www.bbc.co.uk/things/145#id,http://www.bbc.co.uk/things/2039336072#id,http://www.bbc.co.uk/things/145#id-http://www.bbc.co.uk/things/2039336072#id,True,0.1717265248298645,-0.0005679503083229065,0.1140248253941536,-0.2987295091152191,0.13592475652694702,0.03873378783464432,0.361837238073349,0.16883310675621033,-0.2286580204963684,0.025407738983631134
243,http://www.bbc.co.uk/things/22#id,http://www.bbc.co.uk/things/22#id,http://www.bbc.co.uk/things/22#id-http://www.bbc.co.uk/things/22#id,True,0.07621588557958603,-0.1400972455739975,0.18370592594146729,-0.17997246980667114,0.0012258291244506836,0.07580316066741943,0.28091204166412354,0.09881556034088135,-0.4023401141166687,-0.151169091463089
54,http://www.bbc.co.uk/things/114#id,http://www.bbc.co.uk/things/114#id,http://www.bbc.co.uk/things/114#id-http://www.bbc.co.uk/things/114#id,True,0.22308675944805145,-0.19681864976882935,0.2033032327890396,-0.22054365277290344,0.27043235301971436,-0.11557473242282867,0.43031570315361023,0.06511044502258301,-0.3904705345630646,-0.05760543793439865
50,http://www.bbc.co.uk/things/326#id,http://www.bbc.co.uk/things/2136943003#id,http://www.bbc.co.uk/things/326#id-http://www.bbc.co.uk/things/2136943003#id,True,0.010312721133232117,-0.2033286839723587,0.020290464162826538,-0.08448607474565506,0.078445665538311,0.10526114702224731,0.4957019090652466,0.10198219865560532,-0.4752478003501892,0.08931935578584671
174,http://www.bbc.co.uk/things/104#id,http://www.bbc.co.uk/things/1293190344#id,http://www.bbc.co.uk/things/104#id-http://www.bbc.co.uk/things/1293190344#id,True,0.09673988074064255,-0.034414153546094894,0.10118305683135986,-0.12052924185991287,0.054261546581983566,-0.09576059132814407,0.3290559947490692,0.0855785682797432,-0.43111252784729004,-0.16630598902702332
189,http://www.bbc.co.uk/things/14#id,http://www.bbc.co.uk/things/2118580045#id,http://www.bbc.co.uk/things/14#id-http://www.bbc.co.uk/things/2118580045#id,True,0.035710569471120834,-0.218582883477211,-0.01934233494102955,-0.04699256643652916,0.044344961643218994,0.17102397978305817,0.3885255455970764,0.14262282848358154,-0.45333683490753174,-0.057012103497982025
297,http://www.bbc.co.uk/things/257#id,http://www.bbc.co.uk/things/399601774#id,http://www.bbc.co.uk/things/257#id-http://www.bbc.co.uk/things/399601774#id,True,0.17973224818706512,-0.2774050831794739,0.12675750255584717,-0.152188241481781,0.09062403440475464,-0.0657040923833847,0.41254138946533203,0.14264608919620514,-0.33826085925102234,-0.09348972886800766
187,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id-http://www.bbc.co.uk/things/338#id,True,0.17823943495750427,-0.1274210661649704,0.15920516848564148,-0.23364043235778809,0.16253326833248138,0.13538119196891785,0.3526855707168579,0.1601606160402298,-0.32939648628234863,0.05127313360571861
169,http://www.bbc.co.uk/things/189#id,http://www.bbc.co.uk/things/1134914375#id,http://www.bbc.co.uk/things/189#id-http://www.bbc.co.uk/things/1134914375#id,True,0.15346214175224304,-0.23318320512771606,0.12897518277168274,-0.15931940078735352,0.050941102206707,-0.03534914553165436,0.5019686818122864,0.25663331151008606,-0.4279913008213043,-0.1730724275112152
58,http://www.bbc.co.uk/things/92#id,http://www.bbc.co.uk/things/735640389#id,http://www.bbc.co.uk/things/92#id-http://www.bbc.co.uk/things/735640389#id,True,0.13996468484401703,-0.21494194865226746,0.12467969954013824,-0.1653795689344406,-0.035378798842430115,-0.037843167781829834,0.24666661024093628,0.17245350778102875,-0.25875452160835266,-0.12690147757530212
48,http://www.bbc.co.uk/things/312#id,http://www.bbc.co.uk/things/302866642#id,http://www.bbc.co.uk/things/312#id-http://www.bbc.co.uk/things/302866642#id,True,0.17365491390228271,-0.10732411593198776,0.14828495681285858,-0.0830451250076294,0.20896798372268677,0.05705089122056961,0.4862821400165558,0.09310824424028397,-0.24370744824409485,-0.005933327600359917
235,http://www.bbc.co.uk/things/256#id,http://www.bbc.co.uk/things/256#id,http://www.bbc.co.uk/things/256#id-http://www.bbc.co.uk/things/256#id,True,0.23157700896263123,-0.1112738847732544,0.1413642019033432,-0.12090159207582474,0.09499052911996841,0.05242493003606796,0.32589852809906006,0.27757543325424194,-0.32754427194595337,0.02355310320854187
252,http://www.bbc.co.uk/things/332#id,http://www.bbc.co.uk/things/515796956#id,http://www.bbc.co.uk/things/332#id-http://www.bbc.co.uk/things/515796956#id,True,-0.003042548894882202,-0.13525345921516418,0.12334829568862915,0.008336762897670269,0.19438934326171875,0.05941532179713249,0.5023192763328552,0.012683005072176456,-0.2937576472759247,0.11965690553188324
21,http://www.bbc.co.uk/things/275#id,http://www.bbc.co.uk/things/193455393#id,http://www.bbc.co.uk/things/275#id-http://www.bbc.co.uk/things/193455393#id,True,0.0753360465168953,-0.0017448043217882514,0.2999432682991028,-0.14952729642391205,0.11673998087644577,0.09904925525188446,0.4326711893081665,0.17703348398208618,-0.47213852405548096,-0.13413450121879578
160,http://www.bbc.co.uk/things/26#id,http://www.bbc.co.uk/things/411978244#id,http://www.bbc.co.uk/things/26#id-http://www.bbc.co.uk/things/411978244#id,True,0.03297729045152664,-0.032155901193618774,0.21660199761390686,-0.10829875618219376,0.12645138800144196,0.2287803739309311,0.3743930459022522,0.19141851365566254,-0.31985247135162354,0.05388179421424866
276,http://www.bbc.co.uk/things/179#id,http://www.bbc.co.uk/things/179#id,http://www.bbc.co.uk/things/179#id-http://www.bbc.co.uk/things/179#id,True,-0.06059141457080841,-0.1954963356256485,0.14397147297859192,-0.2034578025341034,0.07768391817808151,0.10783342272043228,0.33085936307907104,0.047375258058309555,-0.12400844693183899,-0.04946888983249664
191,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/65#id-http://www.bbc.co.uk/things/65#id,True,0.03877082094550133,-0.17498433589935303,0.09253630042076111,-3.3522024750709534e-05,0.1881324052810669,-0.011130917817354202,0.32810497283935547,0.11156599968671799,-0.3885478973388672,0.05174476280808449
257,http://www.bbc.co.uk/things/302#id,http://www.bbc.co.uk/things/1461796761#id,http://www.bbc.co.uk/things/302#id-http://www.bbc.co.uk/things/1461796761#id,True,0.1639241874217987,-0.14149720966815948,0.2679389715194702,-0.2429678589105606,0.11644461750984192,0.03779308497905731,0.1934283822774887,0.3054022789001465,-0.381234347820282,0.08759892731904984
149,http://www.bbc.co.uk/things/327#id,http://www.bbc.co.uk/things/2087427351#id,http://www.bbc.co.uk/things/327#id-http://www.bbc.co.uk/things/2087427351#id,True,0.13424284756183624,-0.1845608502626419,0.2159939557313919,-0.13284902274608612,0.2967798709869385,0.14152945578098297,0.49095550179481506,0.3099517524242401,-0.3426550626754761,0.11397400498390198
130,http://www.bbc.co.uk/things/290#id,http://www.bbc.co.uk/things/1504511279#id,http://www.bbc.co.uk/things/290#id-http://www.bbc.co.uk/things/1504511279#id,True,0.04560790956020355,-0.16228163242340088,0.2010418027639389,-0.26408326625823975,0.06277082860469818,-0.024067524820566177,0.43048471212387085,0.01205422729253769,-0.17707136273384094,-0.12977460026741028
151,http://www.bbc.co.uk/things/6#id,http://www.bbc.co.uk/things/822880662#id,http://www.bbc.co.uk/things/6#id-http://www.bbc.co.uk/things/822880662#id,True,-0.0362502820789814,-0.02572249248623848,0.009292075410485268,-0.04140138626098633,0.20526380836963654,-0.015848850831389427,0.2629384696483612,0.11291079223155975,-0.18753063678741455,0.11865357309579849
99,http://www.bbc.co.uk/things/38#id,http://www.bbc.co.uk/things/1762228019#id,http://www.bbc.co.uk/things/38#id-http://www.bbc.co.uk/things/1762228019#id,True,0.031105656176805496,-0.12974223494529724,0.10657421499490738,-0.22126474976539612,0.222232386469841,0.003474995493888855,0.38931572437286377,0.2740531265735626,-0.2871154546737671,-0.06330274045467377
87,http://www.bbc.co.uk/things/57#id,http://www.bbc.co.uk/things/1123854177#id,http://www.bbc.co.uk/things/57#id-http://www.bbc.co.uk/things/1123854177#id,True,0.08708373457193375,-0.12395879626274109,0.18899312615394592,-0.16618555784225464,-0.06307349354028702,0.06763540208339691,0.30564257502555847,0.09796484559774399,-0.33767062425613403,-0.020551804453134537
214,http://www.bbc.co.uk/things/319#id,http://www.bbc.co.uk/things/403135733#id,http://www.bbc.co.uk/things/319#id-http://www.bbc.co.uk/things/403135733#id,True,-0.05810721218585968,-0.23940888047218323,0.045304592698812485,-0.08628638088703156,0.18942177295684814,0.07949464023113251,0.25354471802711487,0.04677062854170799,-0.34270671010017395,-0.01810913346707821
121,http://www.bbc.co.uk/things/328#id,http://www.bbc.co.uk/things/328#id,http://www.bbc.co.uk/things/328#id-http://www.bbc.co.uk/things/328#id,True,0.014340512454509735,-0.12593692541122437,0.12743598222732544,-0.1515486091375351,0.1287544071674347,0.055495716631412506,0.2802601456642151,0.1742364764213562,-0.3888868987560272,-0.14160673320293427
298,http://www.bbc.co.uk/things/91#id,http://www.bbc.co.uk/things/1605592898#id,http://www.bbc.co.uk/things/91#id-http://www.bbc.co.uk/things/1605592898#id,True,0.04794204607605934,-0.2682046890258789,0.35050082206726074,-0.2800765931606293,0.26586467027664185,0.012953326106071472,0.49207448959350586,0.2523510456085205,-0.23733797669410706,-0.2074832022190094
20,http://www.bbc.co.uk/things/184#id,http://www.bbc.co.uk/things/502838507#id,http://www.bbc.co.uk/things/184#id-http://www.bbc.co.uk/things/502838507#id,True,0.1594306230545044,-0.09556704014539719,0.12349140644073486,-0.15872448682785034,0.09498993307352066,-0.14768990874290466,0.5652060508728027,0.12729330360889435,-0.3017214238643646,-0.02480485290288925
188,http://www.bbc.co.uk/things/21#id,http://www.bbc.co.uk/things/1207102589#id,http://www.bbc.co.uk/things/21#id-http://www.bbc.co.uk/things/1207102589#id,True,0.030329514294862747,-0.048753783106803894,0.16522258520126343,-0.04829704388976097,0.0980726033449173,0.0378018319606781,0.1527697592973709,0.22832374274730682,-0.2646685838699341,-0.017310887575149536
71,http://www.bbc.co.uk/things/304#id,http://www.bbc.co.uk/things/970796982#id,http://www.bbc.co.uk/things/304#id-http://www.bbc.co.uk/things/970796982#id,True,0.05801640450954437,-0.20973198115825653,0.11588956415653229,-0.1357157677412033,0.12648004293441772,0.10870007425546646,0.32375162839889526,0.05209149792790413,-0.369345486164093,0.05519615113735199
106,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/263#id-http://www.bbc.co.uk/things/263#id,True,0.14716900885105133,-0.1273479014635086,0.07331583648920059,-0.09205050021409988,0.0662555918097496,0.13448353111743927,0.32608598470687866,0.10314816236495972,-0.2986714541912079,-0.11033200472593307
270,http://www.bbc.co.uk/things/276#id,http://www.bbc.co.uk/things/340509033#id,http://www.bbc.co.uk/things/276#id-http://www.bbc.co.uk/things/340509033#id,True,0.17746783792972565,-0.08326136320829391,0.26181334257125854,-0.1154036819934845,0.08226918429136276,0.11370342969894409,0.31285399198532104,0.16117380559444427,-0.30108919739723206,0.0844755470752716
102,http://www.bbc.co.uk/things/45#id,http://www.bbc.co.uk/things/1660263447#id,http://www.bbc.co.uk/things/45#id-http://www.bbc.co.uk/things/1660263447#id,True,0.15402062237262726,-0.009303047321736813,0.1481533795595169,-0.05028823763132095,-0.05641337111592293,0.004561692476272583,0.495780348777771,0.13781079649925232,-0.38502246141433716,0.059695176780223846
407,http://www.bbc.co.uk/things/117#id,http://www.bbc.co.uk/things/348467808#id,http://www.bbc.co.uk/things/117#id-http://www.bbc.co.uk/things/348467808#id,False,0.11412125825881958,-0.1520565003156662,0.1328381896018982,-0.08968931436538696,0.007522020488977432,0.1391715407371521,0.3695867657661438,0.21826870739459991,-0.2350587248802185,-0.17244410514831543
571,http://www.bbc.co.uk/things/35#id,http://www.bbc.co.uk/things/398268827#id,http://www.bbc.co.uk/things/35#id-http://www.bbc.co.uk/things/398268827#id,False,0.15138381719589233,-0.207383930683136,0.10436385124921799,-0.059673890471458435,0.06104692816734314,-0.010546170175075531,0.4041939675807953,0.09213966131210327,-0.3831959366798401,-0.07423052191734314
896,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/1207102589#id,http://www.bbc.co.uk/things/338#id-http://www.bbc.co.uk/things/1207102589#id,False,0.19560839235782623,-0.058209918439388275,0.0871349647641182,-0.16501645743846893,0.056719161570072174,0.06083206087350845,0.2299589365720749,0.06979203969240189,-0.2023957073688507,0.11123333871364594
777,http://www.bbc.co.uk/things/68#id,http://www.bbc.co.uk/things/708136432#id,http://www.bbc.co.uk/things/68#id-http://www.bbc.co.uk/things/708136432#id,False,0.11771093308925629,-0.20518001914024353,0.04416269063949585,-0.16486191749572754,0.13541604578495026,-0.04597078636288643,0.5246313214302063,0.07683899998664856,-0.4209257960319519,0.07425051927566528
895,http://www.bbc.co.uk/things/296#id,http://www.bbc.co.uk/things/240515688#id,http://www.bbc.co.uk/things/296#id-http://www.bbc.co.uk/things/240515688#id,False,0.20333406329154968,-0.0985497385263443,0.19723737239837646,-0.2081148475408554,0.11924072355031967,-0.004689397290349007,0.463991641998291,0.13612116873264313,-0.35653355717658997,-0.09107418358325958
681,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/489430069#id,http://www.bbc.co.uk/things/246#id-http://www.bbc.co.uk/things/489430069#id,False,0.11350872367620468,-0.07226482033729553,0.20072178542613983,-0.03471902012825012,0.13989001512527466,0.177491694688797,0.3917158842086792,0.03526315838098526,-0.3324565291404724,-0.03874967247247696
766,http://www.bbc.co.uk/things/97#id,http://www.bbc.co.uk/things/403135733#id,http://www.bbc.co.uk/things/97#id-http://www.bbc.co.uk/things/403135733#id,False,0.07490767538547516,-0.18046601116657257,0.11387606710195541,-0.07076580822467804,0.2435385286808014,0.09636247158050537,0.3417961001396179,0.006868074648082256,-0.29927924275398254,0.008521202951669693
780,http://www.bbc.co.uk/things/314#id,http://www.bbc.co.uk/things/735640389#id,http://www.bbc.co.uk/things/314#id-http://www.bbc.co.uk/things/735640389#id,False,0.2497226893901825,-0.21706992387771606,0.27916908264160156,-0.17868736386299133,-0.08090543746948242,-0.07061394304037094,0.31473881006240845,0.13496915996074677,-0.34424230456352234,-0.007489189505577087
692,http://www.bbc.co.uk/things/265#id,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/265#id-http://www.bbc.co.uk/things/65#id,False,0.14372853934764862,-0.15964171290397644,0.1295054852962494,-0.07818685472011566,0.08986827731132507,-0.12202827632427216,0.2683737874031067,0.09607930481433868,-0.3231232762336731,-0.041038207709789276
564,http://www.bbc.co.uk/things/61#id,http://www.bbc.co.uk/things/186#id,http://www.bbc.co.uk/things/61#id-http://www.bbc.co.uk/things/186#id,False,0.03066398948431015,-0.10496880114078522,0.09962905943393707,-0.024420233443379402,-0.03954113647341728,0.07595779001712799,0.5348113179206848,0.15477068722248077,-0.2760964632034302,-0.04243883863091469
778,http://www.bbc.co.uk/things/19#id,http://www.bbc.co.uk/things/4#id,http://www.bbc.co.uk/things/19#id-http://www.bbc.co.uk/things/4#id,False,-0.10522495210170746,-0.12382036447525024,0.14894266426563263,-0.020387236028909683,0.19362390041351318,0.08124978095293045,0.43182432651519775,0.18842414021492004,-0.3125568628311157,-0.04019157215952873
769,http://www.bbc.co.uk/things/312#id,http://www.bbc.co.uk/things/485246029#id,http://www.bbc.co.uk/things/312#id-http://www.bbc.co.uk/things/485246029#id,False,0.16585922241210938,-0.21450018882751465,0.12448345124721527,-0.051640164107084274,0.16223424673080444,0.06516720354557037,0.39455342292785645,0.20011314749717712,-0.33786192536354065,-0.07965055108070374
