,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1408,http://mouse.owl#MA_0001585,http://human.owl#NCI_C12427,http://mouse.owl#MA_0001585-http://human.owl#NCI_C12427,True,0.03593497723340988,-0.05673329904675484,0.12349578738212585,-0.042161766439676285,-0.058127496391534805,-0.008167922496795654,0.11118116974830627,0.15629321336746216,-0.3771651089191437,-0.19356435537338257
436,http://mouse.owl#MA_0000052,http://human.owl#NCI_C33763,http://mouse.owl#MA_0000052-http://human.owl#NCI_C33763,True,0.08867605775594711,-0.033088646829128265,0.1776331514120102,-0.042084965854883194,0.04887373000383377,-0.18686458468437195,0.09973220527172089,0.09959656000137329,-0.15332108736038208,-0.10057468712329865
770,http://mouse.owl#MA_0000895,http://human.owl#NCI_C12452,http://mouse.owl#MA_0000895-http://human.owl#NCI_C12452,True,-0.09336855262517929,-0.027530448511242867,-0.028611522167921066,-0.0874556377530098,0.1503165364265442,0.13186831772327423,0.18591263890266418,0.16998180747032166,-0.13201861083507538,-0.032404664903879166
644,http://mouse.owl#MA_0000986,http://human.owl#NCI_C49232,http://mouse.owl#MA_0000986-http://human.owl#NCI_C49232,True,-0.06914503127336502,0.009743757545948029,-0.01472117193043232,0.009715218096971512,0.10366114974021912,0.021724579855799675,0.05584248900413513,0.1822582334280014,-0.24646811187267303,-0.18781670928001404
836,http://mouse.owl#MA_0000273,http://human.owl#NCI_C12737,http://mouse.owl#MA_0000273-http://human.owl#NCI_C12737,True,0.13336297869682312,0.07907591760158539,-0.17084252834320068,-0.006719820201396942,-0.04196721315383911,-0.1252743899822235,0.07463006675243378,0.1828175038099289,-0.333901971578598,-0.13653723895549774
1173,http://mouse.owl#MA_0000891,http://human.owl#NCI_C12448,http://mouse.owl#MA_0000891-http://human.owl#NCI_C12448,True,0.16182760894298553,0.15440428256988525,0.055300019681453705,-0.03594239428639412,0.10738995671272278,-0.08537657558917999,0.15587374567985535,0.28367844223976135,-0.4621922969818115,-0.10430407524108887
1206,http://mouse.owl#MA_0000343,http://human.owl#NCI_C12220,http://mouse.owl#MA_0000343-http://human.owl#NCI_C12220,True,0.1744004637002945,0.07171639800071716,0.13819201290607452,0.11459076404571533,0.1360507607460022,-0.13840803503990173,0.014612484723329544,0.2999819219112396,-0.33941155672073364,-0.1387016475200653
404,http://mouse.owl#MA_0001540,http://human.owl#NCI_C12380,http://mouse.owl#MA_0001540-http://human.owl#NCI_C12380,True,0.18050962686538696,0.04912109300494194,0.021785862743854523,0.03146249055862427,-0.08570652455091476,0.024823684245347977,0.17664562165737152,0.06594951450824738,-0.06807827949523926,-0.03067835420370102
1318,http://mouse.owl#MA_0001900,http://human.owl#NCI_C33103,http://mouse.owl#MA_0001900-http://human.owl#NCI_C33103,True,0.07087376713752747,-0.015446837991476059,0.06409674137830734,-0.14095081388950348,0.037186555564403534,-0.1354493349790573,0.12053868919610977,0.10568150877952576,-0.12947124242782593,-0.03328273072838783
948,http://mouse.owl#MA_0002698,http://human.owl#NCI_C33649,http://mouse.owl#MA_0002698-http://human.owl#NCI_C33649,True,0.1577153503894806,0.0643133819103241,0.04768083244562149,-0.06225728243589401,-0.04035789892077446,0.05416102707386017,-0.0383991003036499,0.14347031712532043,-0.24408318102359772,-0.04879722371697426
1006,http://mouse.owl#MA_0001838,http://human.owl#NCI_C49211,http://mouse.owl#MA_0001838-http://human.owl#NCI_C49211,True,-0.0256017055362463,-0.1322062909603119,0.07645566761493683,-0.10448680818080902,-0.048096224665641785,-0.032829221338033676,0.08011062443256378,0.05533190444111824,-0.258244127035141,0.03529005125164986
104,http://mouse.owl#MA_0002183,http://human.owl#NCI_C53056,http://mouse.owl#MA_0002183-http://human.owl#NCI_C53056,True,0.09610855579376221,-0.0031290038023144007,-0.11178794503211975,-0.04348544031381607,0.048624180257320404,-0.1186680942773819,0.20842434465885162,0.01907525211572647,-0.05783800780773163,0.11974699795246124
609,http://mouse.owl#MA_0001363,http://human.owl#NCI_C52723,http://mouse.owl#MA_0001363-http://human.owl#NCI_C52723,True,0.06407774984836578,-0.13520967960357666,-0.03901319205760956,0.02951337769627571,-0.04141924902796745,-0.07030114531517029,0.08978192508220673,0.06205900013446808,0.050306327641010284,-0.18567267060279846
845,http://mouse.owl#MA_0000441,http://human.owl#NCI_C12428,http://mouse.owl#MA_0000441-http://human.owl#NCI_C12428,True,-0.0006338711827993393,0.22655229270458221,-0.017826203256845474,-0.056412212550640106,0.09999769926071167,0.04164009913802147,0.2748860716819763,0.3207654058933258,-0.5429388284683228,-0.08174964040517807
688,http://mouse.owl#MA_0002495,http://human.owl#NCI_C32202,http://mouse.owl#MA_0002495-http://human.owl#NCI_C32202,True,-0.06948120892047882,0.06875037401914597,0.026273107156157494,-0.1013997346162796,0.06911872327327728,-0.06573560833930969,0.1093490794301033,0.1691356897354126,-0.061177853494882584,0.08941987156867981
963,http://mouse.owl#MA_0002665,http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665-http://human.owl#NCI_C43630,True,0.11252909153699875,-0.09883177280426025,0.06615283340215683,0.046919889748096466,-0.09594883024692535,-0.0074272677302360535,0.015684321522712708,0.290383517742157,-0.3312408924102783,-0.15491615235805511
946,http://mouse.owl#MA_0001305,http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305-http://human.owl#NCI_C32311,True,-0.09358200430870056,0.030575573444366455,0.05117745324969292,0.14120641350746155,0.12783211469650269,-0.06406879425048828,-0.060380030423402786,0.16925838589668274,0.07684021443128586,0.08511479198932648
62,http://mouse.owl#MA_0001440,http://human.owl#NCI_C33725,http://mouse.owl#MA_0001440-http://human.owl#NCI_C33725,True,-0.059584975242614746,-0.0774628072977066,-0.002452269196510315,0.002962987869977951,-0.05616627261042595,0.09983879327774048,0.12621518969535828,0.10324171930551529,-0.07594238221645355,0.05964021384716034
281,http://mouse.owl#MA_0000996,http://human.owl#NCI_C49139,http://mouse.owl#MA_0000996-http://human.owl#NCI_C49139,True,0.02796245738863945,0.033921100199222565,0.024680903181433678,0.016466476023197174,0.038984254002571106,-0.0003647357225418091,-0.11772751808166504,0.009793087840080261,-0.30796509981155396,-0.0353827103972435
778,http://mouse.owl#MA_0001676,http://human.owl#NCI_C32154,http://mouse.owl#MA_0001676-http://human.owl#NCI_C32154,True,0.017395498231053352,0.019395947456359863,-0.04272127524018288,0.06337357312440872,0.13317380845546722,-0.13649611175060272,-0.011707484722137451,0.1963520348072052,-0.23348689079284668,0.07491697371006012
1444,http://mouse.owl#MA_0000899,http://human.owl#NCI_C32571,http://mouse.owl#MA_0000899-http://human.owl#NCI_C32571,True,-0.05012455955147743,-0.0345156192779541,-0.060831841081380844,0.05879170447587967,0.009750865399837494,-0.004326939582824707,0.05884559080004692,0.3433108925819397,-0.17116589844226837,-0.006375890225172043
238,http://mouse.owl#MA_0001950,http://human.owl#NCI_C32578,http://mouse.owl#MA_0001950-http://human.owl#NCI_C32578,True,0.06458623707294464,-0.04214278981089592,0.020924681797623634,0.02031617797911167,-0.03125299885869026,0.09959770739078522,-0.04386712983250618,0.1540030539035797,-0.17639712989330292,0.015940312296152115
223,http://mouse.owl#MA_0001276,http://human.owl#NCI_C32783,http://mouse.owl#MA_0001276-http://human.owl#NCI_C32783,True,-0.028523936867713928,0.000575527548789978,0.14312557876110077,-0.12620912492275238,0.05682625621557236,-0.057448625564575195,-0.09835369884967804,0.16249975562095642,-0.07546019554138184,-0.016906913369894028
145,http://mouse.owl#MA_0000348,http://human.owl#NCI_C12506,http://mouse.owl#MA_0000348-http://human.owl#NCI_C12506,True,0.07138949632644653,0.22801516950130463,0.022089777514338493,0.04536179080605507,0.05648072436451912,-0.08596038818359375,-0.013497389853000641,0.3446076512336731,-0.4861202836036682,-0.09512755274772644
1442,http://mouse.owl#MA_0000712,http://human.owl#NCI_C49317,http://mouse.owl#MA_0000712-http://human.owl#NCI_C49317,True,-0.07600603997707367,-0.05643721669912338,-0.014947846531867981,-0.02351072058081627,0.11275150626897812,-0.17694637179374695,0.08546426892280579,0.07942520827054977,-0.17688898742198944,-0.1640431433916092
373,http://mouse.owl#MA_0002013,http://human.owl#NCI_C52992,http://mouse.owl#MA_0002013-http://human.owl#NCI_C52992,True,-0.024941489100456238,0.23538915812969208,0.15879961848258972,0.1173558384180069,0.06875982880592346,-0.07008806616067886,0.06282108277082443,0.11613583564758301,-0.20794595777988434,-0.15621346235275269
1381,http://mouse.owl#MA_0000065,http://human.owl#NCI_C32212,http://mouse.owl#MA_0000065-http://human.owl#NCI_C32212,True,0.1490044891834259,0.06009291112422943,0.18737967312335968,0.04406918212771416,-1.985020935535431e-05,-0.10663263499736786,0.050855692476034164,0.13021066784858704,-0.1010383814573288,-0.06278223544359207
118,http://mouse.owl#MA_0000952,http://human.owl#NCI_C32248,http://mouse.owl#MA_0000952-http://human.owl#NCI_C32248,True,-0.039757560938596725,0.1764269471168518,0.02202589251101017,0.05875727906823158,0.11602582037448883,0.04014141857624054,0.06219705194234848,-0.025510743260383606,-0.00026714056730270386,-0.022676650434732437
1138,http://mouse.owl#MA_0000791,http://human.owl#NCI_C32910,http://mouse.owl#MA_0000791-http://human.owl#NCI_C32910,True,-0.11254140734672546,-0.06571950018405914,0.12656472623348236,0.19036877155303955,0.14296917617321014,0.001470876974053681,0.026424601674079895,0.23043614625930786,-0.2446754276752472,0.03417612984776497
250,http://mouse.owl#MA_0002297,http://human.owl#NCI_C53155,http://mouse.owl#MA_0002297-http://human.owl#NCI_C53155,True,0.05335726588964462,0.0692235678434372,-0.0630703940987587,-0.1214011162519455,0.19141104817390442,-0.08010225743055344,-0.01938197761774063,-0.024028293788433075,0.010460853576660156,0.0554916150867939
1460,http://mouse.owl#MA_0000953,http://human.owl#NCI_C32249,http://mouse.owl#MA_0000953-http://human.owl#NCI_C32249,True,0.04878740757703781,0.07575315982103348,0.08717696368694305,-0.005296088755130768,0.09215785562992096,-0.004665575921535492,0.030134743079543114,0.08808253705501556,-0.16053293645381927,-0.21396178007125854
1221,http://mouse.owl#MA_0000122,http://human.owl#NCI_C12269,http://mouse.owl#MA_0000122-http://human.owl#NCI_C12269,True,0.1540922075510025,-0.07440287619829178,-0.09039431810379028,-0.06257619708776474,0.04630661755800247,-0.0661611557006836,0.17797286808490753,0.06344366073608398,-0.20734338462352753,0.10142301023006439
906,http://mouse.owl#MA_0000453,http://human.owl#NCI_C33106,http://mouse.owl#MA_0000453-http://human.owl#NCI_C33106,True,0.1725781261920929,0.01872394233942032,0.1569640338420868,0.09304159879684448,0.06550391018390656,-0.0050457245670259,-0.003604806959629059,0.045428432524204254,0.07464772462844849,0.09962927550077438
9,http://mouse.owl#MA_0000995,http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995-http://human.owl#NCI_C49141,True,0.04064305126667023,0.12581311166286469,-0.11155340075492859,-0.039078641682863235,0.10454054176807404,-0.04627583175897598,0.09749138355255127,0.1432156264781952,-0.09171974658966064,0.0030226781964302063
449,http://mouse.owl#MA_0001394,http://human.owl#NCI_C12863,http://mouse.owl#MA_0001394-http://human.owl#NCI_C12863,True,0.09760773926973343,0.20046797394752502,0.0782662108540535,-0.04251687973737717,0.1091419905424118,-0.15434345602989197,0.06485331058502197,-0.021806400269269943,-0.21248607337474823,-0.0023635849356651306
1456,http://mouse.owl#MA_0000713,http://human.owl#NCI_C49318,http://mouse.owl#MA_0000713-http://human.owl#NCI_C49318,True,-0.11297524720430374,0.11449213325977325,0.039253681898117065,-0.01602540910243988,0.03257468715310097,0.0036245323717594147,-0.13623887300491333,0.022401228547096252,-0.02383558079600334,0.028855115175247192
708,http://mouse.owl#MA_0002042,http://human.owl#NCI_C52738,http://mouse.owl#MA_0002042-http://human.owl#NCI_C52738,True,-0.02256804145872593,0.07872329652309418,0.023539217188954353,-0.03303210437297821,-0.12575508654117584,0.06634359806776047,-0.01708465814590454,0.22792398929595947,-0.01711273193359375,0.019046448171138763
255,http://mouse.owl#MA_0001308,http://human.owl#NCI_C32954,http://mouse.owl#MA_0001308-http://human.owl#NCI_C32954,True,0.04666526988148689,-0.0511179119348526,-0.014928199350833893,-0.041286829859018326,0.18452733755111694,0.10748152434825897,0.09572320431470871,0.14632369577884674,-0.32426005601882935,-0.1879643052816391
593,http://mouse.owl#MA_0001396,http://human.owl#NCI_C52715,http://mouse.owl#MA_0001396-http://human.owl#NCI_C52715,True,-0.0815659835934639,0.06538939476013184,-0.16307595372200012,0.009285356849431992,-0.12054350227117538,-0.10377788543701172,-0.08433693647384644,0.0711866095662117,-0.07538218796253204,-0.2206401228904724
389,http://mouse.owl#MA_0001696,http://human.owl#NCI_C32208,http://mouse.owl#MA_0001696-http://human.owl#NCI_C32208,True,-0.01566488668322563,0.0759187638759613,0.06802883744239807,-0.02921442687511444,-0.09571090340614319,0.029487520456314087,-0.11200258135795593,0.08884294331073761,-0.11683426797389984,0.013926457613706589
1342,http://mouse.owl#MA_0000159,http://human.owl#NCI_C33543,http://mouse.owl#MA_0000159-http://human.owl#NCI_C33543,True,0.06912755221128464,0.025455251336097717,0.10558099299669266,0.19417908787727356,0.08218243718147278,-0.0926692858338356,-0.047751884907484055,-0.043711863458156586,-0.005717696622014046,0.11895380914211273
1213,http://mouse.owl#MA_0001362,http://human.owl#NCI_C52722,http://mouse.owl#MA_0001362-http://human.owl#NCI_C52722,True,0.043090932071208954,0.2098666876554489,-0.05072464421391487,-0.10333546996116638,-0.031929902732372284,-0.03015654720366001,-0.044131308794021606,0.023556441068649292,-0.07147939503192902,0.1017899215221405
557,http://mouse.owl#MA_0002554,http://human.owl#NCI_C33340,http://mouse.owl#MA_0002554-http://human.owl#NCI_C33340,True,0.062266554683446884,0.06840507686138153,-0.08295673877000809,0.020071104168891907,-0.08046369254589081,-0.11193971335887909,0.0012520570307970047,0.04606955870985985,-0.01742161624133587,-0.09456826001405716
1302,http://mouse.owl#MA_0000913,http://human.owl#NCI_C12355,http://mouse.owl#MA_0000913-http://human.owl#NCI_C12355,True,0.12708218395709991,0.04848041757941246,-0.03308391943573952,-0.12682056427001953,0.09423275291919708,-0.04980213940143585,0.09176472574472427,0.24903824925422668,-0.20451843738555908,0.05715658515691757
1156,http://mouse.owl#MA_0001364,http://human.owl#NCI_C52796,http://mouse.owl#MA_0001364-http://human.owl#NCI_C52796,True,0.12137064337730408,-0.0400397926568985,0.10652729868888855,-0.12374628335237503,0.12480081617832184,-0.017146926373243332,0.07890059798955917,0.11139311641454697,-0.23495391011238098,-0.016320571303367615
460,http://mouse.owl#MA_0002560,http://human.owl#NCI_C12260,http://mouse.owl#MA_0002560-http://human.owl#NCI_C12260,True,0.10188028216362,0.14976766705513,-0.07935883104801178,-0.114423967897892,-0.010993590578436852,-0.030670631676912308,0.034336157143116,0.22530344128608704,-0.16514405608177185,0.03997693583369255
723,http://mouse.owl#MA_0000374,http://human.owl#NCI_C12887,http://mouse.owl#MA_0000374-http://human.owl#NCI_C12887,True,0.1473364531993866,0.11809900403022766,0.08628565818071365,0.08333884179592133,0.12861795723438263,0.0305807963013649,0.08587541431188583,0.09013928472995758,-0.1558193862438202,-0.14147453010082245
1502,http://mouse.owl#MA_0001734,http://human.owl#NCI_C49220,http://mouse.owl#MA_0001734-http://human.owl#NCI_C49220,True,-0.028181951493024826,0.2048833966255188,-0.01154305785894394,0.06935276091098785,0.10790374875068665,-0.1333528459072113,-0.027378452941775322,0.12657976150512695,-0.1513705551624298,-0.014756977558135986
144,http://mouse.owl#MA_0002331,http://human.owl#NCI_C33150,http://mouse.owl#MA_0002331-http://human.owl#NCI_C33150,True,-0.032108373939991,0.05897752195596695,0.04112600162625313,0.16768331825733185,-0.14239390194416046,-0.039205871522426605,0.05387231707572937,0.015902265906333923,-0.1653493493795395,-0.07078421115875244
501,http://mouse.owl#MA_0001684,http://human.owl#NCI_C49324,http://mouse.owl#MA_0001684-http://human.owl#NCI_C49324,True,0.10915030539035797,0.06172804906964302,0.01749521493911743,0.054148994386196136,0.18695169687271118,0.15366943180561066,0.1374831348657608,0.049068521708250046,-0.2292151004076004,-0.1374342441558838
1356,http://mouse.owl#MA_0000265,http://human.owl#NCI_C12341,http://mouse.owl#MA_0000265-http://human.owl#NCI_C12341,True,0.049523450434207916,0.25487664341926575,-0.1211053878068924,0.017210431396961212,0.1361597776412964,-0.031985893845558167,0.1511845588684082,0.07838635891675949,-0.3419640064239502,-0.14307406544685364
739,http://mouse.owl#MA_0002423,http://human.owl#NCI_C33286,http://mouse.owl#MA_0002423-http://human.owl#NCI_C33286,True,-0.03460144251585007,-0.096540167927742,0.0896429643034935,0.09932796657085419,-0.058418598026037216,0.0030645206570625305,0.1382695436477661,0.13577023148536682,-0.24908322095870972,-0.04422429949045181
1399,http://mouse.owl#MA_0002080,http://human.owl#NCI_C52686,http://mouse.owl#MA_0002080-http://human.owl#NCI_C52686,True,-0.08793316781520844,0.035676080733537674,0.0444139689207077,-0.05738246440887451,0.07177317887544632,-0.006529474165290594,0.08516744524240494,0.24017563462257385,-0.015468215569853783,-0.10517482459545135
731,http://mouse.owl#MA_0002482,http://human.owl#NCI_C12347,http://mouse.owl#MA_0002482-http://human.owl#NCI_C12347,True,0.02709285169839859,0.03279095143079758,-0.024783898144960403,-0.0005762726068496704,0.10566331446170807,-0.06116171553730965,0.08227299153804779,0.06405560672283173,-0.2545730471611023,-0.01072513684630394
539,http://mouse.owl#MA_0000892,http://human.owl#NCI_C52733,http://mouse.owl#MA_0000892-http://human.owl#NCI_C52733,True,-0.08920606970787048,0.06759398430585861,0.03887779265642166,-0.052149854600429535,0.030498728156089783,-0.005112603306770325,0.13039594888687134,0.12032905220985413,-0.13691024482250214,0.07420530915260315
177,http://mouse.owl#MA_0002301,http://human.owl#NCI_C52925,http://mouse.owl#MA_0002301-http://human.owl#NCI_C52925,True,0.177127867937088,-0.053978048264980316,-0.12906113266944885,0.04723421111702919,0.049483779817819595,-0.08881412446498871,0.06342728435993195,0.1562117487192154,-0.01000898890197277,-0.23593351244926453
1462,http://mouse.owl#MA_0002280,http://human.owl#NCI_C33672,http://mouse.owl#MA_0002280-http://human.owl#NCI_C33672,True,0.09947670996189117,-0.06667766720056534,-0.14102423191070557,-0.09836383908987045,-0.07725680619478226,-0.037834618240594864,0.1606607437133789,-0.020546484738588333,-0.0663384199142456,0.11436139047145844
697,http://mouse.owl#MA_0001427,http://human.owl#NCI_C32245,http://mouse.owl#MA_0001427-http://human.owl#NCI_C32245,True,0.06535443663597107,-0.04687919467687607,-0.14226315915584564,-0.005579192191362381,0.06220612674951553,0.07511525601148605,-0.04523775354027748,0.15250816941261292,0.0015675711911171675,-0.045591067522764206
1452,http://mouse.owl#MA_0000346,http://human.owl#NCI_C12426,http://mouse.owl#MA_0000346-http://human.owl#NCI_C12426,True,0.11189060658216476,0.145369753241539,-0.10300087183713913,0.029732977971434593,0.1549326479434967,-0.0026495829224586487,0.08618911355733871,0.2749219536781311,-0.5303118824958801,-0.08017557114362717
1057,http://mouse.owl#MA_0000261,http://human.owl#NCI_C12401,http://mouse.owl#MA_0000261-http://human.owl#NCI_C12401,True,0.1532645970582962,0.14539004862308502,0.08074064552783966,0.027475958690047264,0.13675886392593384,0.07574842125177383,0.25154784321784973,0.48122820258140564,-0.47450536489486694,-0.15625327825546265
889,http://mouse.owl#MA_0000707,http://human.owl#NCI_C49194,http://mouse.owl#MA_0000707-http://human.owl#NCI_C49194,True,0.03286389261484146,0.030912386253476143,-0.1789582371711731,0.018488682806491852,0.08781284093856812,-0.1911408007144928,0.07846064865589142,0.10174785554409027,-0.161224365234375,-0.06147301197052002
1319,http://mouse.owl#MA_0001767,http://human.owl#NCI_C49244,http://mouse.owl#MA_0001767-http://human.owl#NCI_C49244,True,-0.027038317173719406,0.15283408761024475,-0.027842484414577484,-0.017908815294504166,0.21877674758434296,0.011716488748788834,-0.08501037955284119,0.10426988452672958,-0.1550319343805313,0.08196606487035751
1508,http://mouse.owl#MA_0002437,http://human.owl#NCI_C12435,http://mouse.owl#MA_0002437-http://human.owl#NCI_C12435,True,0.0196947380900383,0.15755979716777802,0.053864412009716034,0.13306310772895813,0.15310630202293396,-0.07130003720521927,0.009154358878731728,0.2514256238937378,-0.12059517949819565,-0.010040480643510818
7,http://mouse.owl#MA_0002069,http://human.owl#NCI_C12839,http://mouse.owl#MA_0002069-http://human.owl#NCI_C12839,True,0.1090429350733757,0.09011831134557724,-0.10596547275781631,0.11432896554470062,-0.07961580157279968,-0.0075146472081542015,0.18499255180358887,0.008762884885072708,-0.010909544304013252,0.06679573655128479
1252,http://mouse.owl#MA_0000792,http://human.owl#NCI_C12937,http://mouse.owl#MA_0000792-http://human.owl#NCI_C12937,True,0.020126059651374817,0.0701647400856018,0.03479141741991043,-0.13971509039402008,0.12677928805351257,0.040069930255413055,0.020101215690374374,-0.014496423304080963,-0.10819284617900848,-0.17116779088974
667,http://mouse.owl#MA_0000191,http://human.owl#NCI_C12444,http://mouse.owl#MA_0000191-http://human.owl#NCI_C12444,True,0.22028234601020813,0.19204935431480408,0.041857048869132996,-0.02390589751303196,0.14823274314403534,0.11829425394535065,0.14697442948818207,0.24257144331932068,-0.22671765089035034,-0.08207733929157257
1172,http://mouse.owl#MA_0000251,http://human.owl#NCI_C33528,http://mouse.owl#MA_0000251-http://human.owl#NCI_C33528,True,0.04508242383599281,-0.035836994647979736,0.07046207785606384,-0.008990615606307983,0.06907262653112411,-0.031018737703561783,0.05948115512728691,0.2272961288690567,-0.15604394674301147,-0.1266859769821167
357,http://mouse.owl#MA_0000127,http://human.owl#NCI_C12608,http://mouse.owl#MA_0000127-http://human.owl#NCI_C12608,True,0.054566703736782074,0.1274220049381256,0.06501062214374542,0.13520577549934387,0.03261467069387436,-0.024908803403377533,0.09267859160900116,0.25978395342826843,-0.1915174126625061,-0.08614850789308548
783,http://mouse.owl#MA_0001992,http://human.owl#NCI_C52961,http://mouse.owl#MA_0001992-http://human.owl#NCI_C52961,True,0.028405889868736267,0.006907142698764801,0.02869623526930809,-0.07680130749940872,0.0955134853720665,0.14609646797180176,0.03957111015915871,0.08436059951782227,-0.06788428127765656,0.029593566432595253
735,http://mouse.owl#MA_0002674,http://human.owl#NCI_C33773,http://mouse.owl#MA_0002674-http://human.owl#NCI_C33773,True,-0.028736215084791183,0.06918918341398239,-0.049411237239837646,0.019186394289135933,-0.07334645837545395,0.049984224140644073,-0.06217394769191742,0.11277053505182266,-0.12376688420772552,-0.09640540927648544
329,http://mouse.owl#MA_0001709,http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709-http://human.owl#NCI_C32692,True,-0.13327251374721527,-0.015832535922527313,0.037420786917209625,0.044641509652137756,0.1027849018573761,0.005320414900779724,0.0841454267501831,0.1496865600347519,-0.17055541276931763,-0.024671483784914017
1063,http://mouse.owl#MA_0000894,http://human.owl#NCI_C12451,http://mouse.owl#MA_0000894-http://human.owl#NCI_C12451,True,0.02162890136241913,0.0037289392203092575,-0.12286770343780518,-0.12306936085224152,-0.02235216461122036,-0.0016233175992965698,-0.005897652357816696,0.1016426682472229,-0.1539708375930786,-0.02968628704547882
1160,http://mouse.owl#MA_0001907,http://human.owl#NCI_C49582,http://mouse.owl#MA_0001907-http://human.owl#NCI_C49582,True,-0.05088353902101517,0.03837276250123978,-0.03762590140104294,0.08347609639167786,0.09811979532241821,-0.021959779784083366,-0.10195031762123108,0.19516979157924652,-0.3440505862236023,0.10438083112239838
1128,http://mouse.owl#MA_0001289,http://human.owl#NCI_C33586,http://mouse.owl#MA_0001289-http://human.owl#NCI_C33586,True,-0.10004934668540955,-0.051536787301301956,-0.056299105286598206,0.09758865088224411,0.09738750010728836,-0.09630544483661652,0.03624250739812851,0.18624566495418549,-0.07779306173324585,-0.05973104387521744
258,http://mouse.owl#MA_0000236,http://human.owl#NCI_C12394,http://mouse.owl#MA_0000236-http://human.owl#NCI_C12394,True,0.0815529152750969,0.2189076542854309,-0.010727319866418839,-0.04796144738793373,0.11175432801246643,-0.09436031430959702,0.09658573567867279,0.2956129014492035,-0.3001421391963959,-0.06341395527124405
1187,http://mouse.owl#MA_0001203,http://human.owl#NCI_C33046,http://mouse.owl#MA_0001203-http://human.owl#NCI_C33046,True,0.016123108565807343,0.13673962652683258,-0.08124178647994995,0.13864079117774963,-0.05201282724738121,-0.04741356894373894,-0.05572794750332832,0.01152016781270504,-0.04259101301431656,-0.046157196164131165
372,http://mouse.owl#MA_0000072,http://human.owl#NCI_C12727,http://mouse.owl#MA_0000072-http://human.owl#NCI_C12727,True,0.24404263496398926,0.1381717473268509,-0.013800997287034988,-0.14032196998596191,0.1352074295282364,0.018868204206228256,0.0794336199760437,0.41575318574905396,-0.548803448677063,-0.2720932066440582
1114,http://mouse.owl#MA_0000960,http://human.owl#NCI_C33648,http://mouse.owl#MA_0000960-http://human.owl#NCI_C33648,True,-0.07229771465063095,0.16285216808319092,0.044128790497779846,-0.024346865713596344,-0.10595711320638657,0.127537801861763,-0.01968986727297306,0.09104558825492859,-0.1487622857093811,0.0838613361120224
940,http://mouse.owl#MA_0000196,http://human.owl#NCI_C12828,http://mouse.owl#MA_0000196-http://human.owl#NCI_C12828,True,0.11688512563705444,0.1808648556470871,-0.0285281240940094,0.16051000356674194,0.024578403681516647,-0.07770456373691559,0.2195589393377304,0.058411531150341034,-0.40654733777046204,-0.023157432675361633
142,http://mouse.owl#MA_0002687,http://human.owl#NCI_C33570,http://mouse.owl#MA_0002687-http://human.owl#NCI_C33570,True,0.023443669080734253,-0.028403980657458305,-0.02440626174211502,-0.09580661356449127,-0.13669122755527496,-0.035537127405405045,0.00020130351185798645,0.15466547012329102,-0.15741395950317383,0.034174442291259766
525,http://mouse.owl#MA_0001694,http://human.owl#NCI_C48939,http://mouse.owl#MA_0001694-http://human.owl#NCI_C48939,True,0.047408998012542725,0.03135456144809723,0.011215638369321823,-0.11379855871200562,0.17209073901176453,0.0655495673418045,0.03032698854804039,0.017963889986276627,-0.029232768341898918,-0.1529245674610138
1149,http://mouse.owl#MA_0002711,http://human.owl#NCI_C12735,http://mouse.owl#MA_0002711-http://human.owl#NCI_C12735,True,0.055153921246528625,0.18343591690063477,-0.005805538967251778,-0.044925808906555176,0.2679293155670166,-0.06975816935300827,0.1613134741783142,0.32977649569511414,-0.3675892651081085,-0.21200202405452728
1022,http://mouse.owl#MA_0000436,http://human.owl#NCI_C12683,http://mouse.owl#MA_0000436-http://human.owl#NCI_C12683,True,0.16405321657657623,0.28464168310165405,0.10155361145734787,0.03218226134777069,-0.051165953278541565,0.06335435062646866,0.021915152668952942,0.3955233693122864,-0.40336817502975464,0.003959488123655319
1132,http://mouse.owl#MA_0002386,http://human.owl#NCI_C53070,http://mouse.owl#MA_0002386-http://human.owl#NCI_C53070,True,-0.12155657261610031,0.06218329071998596,0.1260962337255478,-0.03984641656279564,-0.018992386758327484,-0.07288052141666412,0.15754109621047974,0.1489323228597641,-0.215932697057724,-0.024365048855543137
1438,http://mouse.owl#MA_0000737,http://human.owl#NCI_C32801,http://mouse.owl#MA_0000737-http://human.owl#NCI_C32801,True,0.12197639793157578,0.10411808639764786,-0.08277363330125809,-0.13320860266685486,0.03564104437828064,0.05278594046831131,0.15683001279830933,0.1280171275138855,-0.18537499010562897,0.14503660798072815
440,http://mouse.owl#MA_0002420,http://human.owl#NCI_C12725,http://mouse.owl#MA_0002420-http://human.owl#NCI_C12725,True,-0.07954487949609756,0.09335869550704956,0.026857871562242508,0.19851255416870117,0.08824358880519867,-0.012372606433928013,-0.02440926432609558,0.2689168453216553,-0.11291741579771042,-0.11081486195325851
