,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
54,http://www.bbc.co.uk/things/98#id,http://www.bbc.co.uk/things/511084601#id,http://www.bbc.co.uk/things/98#id-http://www.bbc.co.uk/things/511084601#id,True,-0.03159669414162636,0.02846832200884819,0.005652209743857384,0.04806285724043846,-0.02832680009305477,-0.07196981459856033,0.10454452037811279,0.07931036502122879,-0.12250834703445435,-0.07648022472858429,-0.009889493696391582,-0.07563361525535583,0.0897846519947052,0.016694150865077972,-0.05217964947223663,0.07254129648208618,0.09665495157241821,0.017575770616531372,-0.11185789108276367,-0.12896734476089478,0.021965045481920242,0.03991309553384781,0.1494489461183548,-0.04687085375189781,0.0073356227949261665,0.01432569045573473,-0.07583659887313843,0.030384790152311325,-0.06343787908554077,-0.004677828401327133,0.008980702608823776,-0.05363735556602478,-0.026172038167715073,0.001387489028275013,-0.06293992698192596,0.027433030307292938,0.06146351248025894,0.00668909028172493,0.01191700529307127,-0.026567842811346054,0.035237859934568405,0.0053891888819634914,0.014858241192996502,-0.05633509159088135,0.17619165778160095,0.006015213206410408,-0.039204180240631104,-0.061189476400613785,0.057531751692295074,0.06959319114685059
50,http://www.bbc.co.uk/things/329#id,http://www.bbc.co.uk/things/130143938#id,http://www.bbc.co.uk/things/329#id-http://www.bbc.co.uk/things/130143938#id,True,-0.008238384500145912,0.001971085323020816,0.009687631390988827,0.0778321623802185,-0.068204864859581,-0.06830400973558426,0.10699325799942017,0.09724792093038559,-0.12228787690401077,-0.08559845387935638,-0.023135222494602203,-0.10334854573011398,0.09649313986301422,0.006353816017508507,-0.032769910991191864,0.033444441854953766,0.12599311769008636,-0.012457722797989845,-0.11645758897066116,-0.09541033208370209,0.013378750532865524,0.06914645433425903,0.15018729865550995,0.005796604789793491,0.020291725173592567,0.0007159672677516937,-0.08360133320093155,0.0724884569644928,-0.09943734109401703,-0.013086761347949505,0.012894947081804276,-0.038645148277282715,0.009104134514927864,-0.0065823993645608425,-0.06579571962356567,0.02860233001410961,0.0745730996131897,-0.016912473365664482,0.002121645025908947,-0.025226790457963943,0.04671620950102806,0.007451014593243599,0.038681745529174805,-0.018775803968310356,0.1550423502922058,-0.0025880206376314163,-0.022668853402137756,-0.06742073595523834,0.05923314020037651,0.08263872563838959
174,http://www.bbc.co.uk/things/305#id,http://www.bbc.co.uk/things/1930728198#id,http://www.bbc.co.uk/things/305#id-http://www.bbc.co.uk/things/1930728198#id,True,-0.0401010736823082,0.01636091060936451,-0.021268093958497047,0.05855675786733627,-0.0604356974363327,-0.04552020505070686,0.13660386204719543,0.09811283648014069,-0.18662381172180176,-0.09686098247766495,-0.0021063117310404778,-0.11743032932281494,0.10934130847454071,0.047974634915590286,-0.04080735892057419,0.06953483819961548,0.1066540777683258,0.004497493617236614,-0.15695327520370483,-0.11654870212078094,0.039411235600709915,0.10910332947969437,0.1696772277355194,-0.023157481104135513,0.0369681790471077,0.03339572623372078,-0.07790207117795944,0.04322242736816406,-0.09520066529512405,-0.006699117366224527,0.032679542899131775,-0.07899384200572968,0.033211130648851395,-0.01764547824859619,-0.08597508072853088,0.031293414533138275,0.08966435492038727,0.03145439177751541,0.03060835599899292,-0.026075560599565506,0.0971168577671051,-0.006564650684595108,0.013220071792602539,-0.019460683688521385,0.2074146270751953,-0.019363196566700935,-0.0256089735776186,-0.036979369819164276,0.047571104019880295,0.07254202663898468
189,http://www.bbc.co.uk/things/70#id,http://www.bbc.co.uk/things/70#id,http://www.bbc.co.uk/things/70#id-http://www.bbc.co.uk/things/70#id,True,-0.03160158544778824,0.017366960644721985,-0.024446189403533936,0.00825416948646307,-0.07300503551959991,-0.07561548054218292,0.15535031259059906,0.1057819128036499,-0.15609918534755707,-0.08056795597076416,-0.023289810866117477,-0.08382722735404968,0.09739270806312561,0.004382630810141563,-0.06343340128660202,0.003302214667201042,0.10730279982089996,-0.004310188814997673,-0.08147739619016647,-0.1460309624671936,0.009051554836332798,0.05610341578722,0.10493682324886322,-0.039336368441581726,0.04110230505466461,0.02270461618900299,-0.07748965919017792,0.010700000450015068,-0.10238043963909149,0.006936522200703621,0.06998702883720398,-0.03681814670562744,0.04411487653851509,-0.02220754511654377,-0.07576510310173035,0.0019489350961521268,0.04755355417728424,-0.008155043236911297,0.008522060699760914,-0.04020711034536362,0.03402315825223923,0.018079670146107674,0.025680948048830032,-0.05250672996044159,0.1837092936038971,0.01672203466296196,-0.0327131450176239,-0.02904018573462963,0.025058258324861526,0.08717582374811172
297,http://www.bbc.co.uk/things/23#id,http://www.bbc.co.uk/things/23#id,http://www.bbc.co.uk/things/23#id-http://www.bbc.co.uk/things/23#id,True,0.005769385024905205,0.013992746360599995,-0.013669785112142563,0.06831272691488266,-0.07643133401870728,-0.03205922991037369,0.11556009948253632,0.07921086251735687,-0.1353875696659088,-0.059367358684539795,-0.03450547903776169,-0.10361769795417786,0.10418619215488434,0.003107659053057432,-0.04983587563037872,0.04566539451479912,0.08162893354892731,0.020171578973531723,-0.09121459722518921,-0.128721684217453,0.041363541036844254,0.08988619595766068,0.1532699167728424,-0.025948429480195045,0.02072741650044918,0.008961329236626625,-0.05121874809265137,0.06575635075569153,-0.07435309886932373,-0.03344101831316948,0.02506314590573311,-0.04792627692222595,0.014496605843305588,-0.021598128601908684,-0.08925417065620422,0.01977482996881008,0.07064050436019897,-0.002681991085410118,0.02163909748196602,-0.02541625127196312,0.10102476924657822,-0.014556325040757656,0.01838487759232521,-0.06361611187458038,0.15416978299617767,0.013085671700537205,-0.019071584567427635,-0.03157554939389229,0.06253185868263245,0.05994195118546486
187,http://www.bbc.co.uk/things/211#id,http://www.bbc.co.uk/things/245125157#id,http://www.bbc.co.uk/things/211#id-http://www.bbc.co.uk/things/245125157#id,True,-0.02430293895304203,-0.009168208576738834,0.012874777428805828,0.04810480773448944,-0.050022970885038376,-0.034526728093624115,0.07373947650194168,0.0834406167268753,-0.09046885371208191,-0.05214407294988632,-0.0062737129628658295,-0.05533593147993088,0.07255910336971283,0.01867782324552536,-0.05992366373538971,0.035210397094488144,0.07490459084510803,0.04069658741354942,-0.10186415910720825,-0.11034177243709564,-0.0031216524075716734,0.06306307017803192,0.15609301626682281,-0.022024836391210556,0.02401990443468094,-0.00351333012804389,-0.062423236668109894,0.04899916797876358,-0.054688531905412674,0.019027169793844223,0.023256784304976463,-0.06519144028425217,-0.006775381043553352,-0.03326573222875595,-0.06844446808099747,0.005550531670451164,0.06585842370986938,0.009535589255392551,0.019891973584890366,-0.02410728670656681,0.058751244097948074,0.0039817411452531815,0.04210134595632553,-0.037716493010520935,0.1742958128452301,0.022959459573030472,-0.006605337839573622,-0.04148244112730026,0.06801861524581909,0.037957265973091125
169,http://www.bbc.co.uk/things/293#id,http://www.bbc.co.uk/things/999390224#id,http://www.bbc.co.uk/things/293#id-http://www.bbc.co.uk/things/999390224#id,True,0.014637193642556667,0.010600198060274124,-0.02221798710525036,0.07903394848108292,-0.036838848143815994,-0.02219119481742382,0.1283673197031021,0.10349409282207489,-0.14924579858779907,-0.07385189831256866,0.022873401641845703,-0.08376166969537735,0.09469123184680939,0.029849477112293243,-0.03852712735533714,0.016048166900873184,0.11031148582696915,0.032545145601034164,-0.13258245587348938,-0.11107554286718369,0.062405332922935486,0.07013049721717834,0.12175647169351578,-0.021361757069826126,0.009904848411679268,-0.0021225078962743282,-0.10043811053037643,0.05624622106552124,-0.08856679499149323,-0.00949186272919178,0.05603045970201492,-0.04889297112822533,-0.013690561056137085,0.0002260331530123949,-0.06613126397132874,-0.0010158354416489601,0.07819657027721405,0.028277825564146042,0.039403267204761505,-0.03720554709434509,0.05542053282260895,-0.035600241273641586,0.020071107894182205,-0.006753164809197187,0.17529383301734924,0.036763746291399,-0.008250698447227478,-0.05567748099565506,0.06837468594312668,0.019795434549450874
58,http://www.bbc.co.uk/things/241#id,http://www.bbc.co.uk/things/1594866341#id,http://www.bbc.co.uk/things/241#id-http://www.bbc.co.uk/things/1594866341#id,True,-0.018911955878138542,0.0001298626884818077,-0.024528179317712784,0.07422879338264465,-0.05679255723953247,-0.06540216505527496,0.15694241225719452,0.08336953818798065,-0.14316663146018982,-0.07964087277650833,-0.02867784909904003,-0.10845376551151276,0.09151385724544525,0.0021686777472496033,-0.06272000074386597,0.03254073113203049,0.12921006977558136,0.014466450549662113,-0.11915333569049835,-0.10734450817108154,0.0216507688164711,0.08544430136680603,0.16450202465057373,0.003923898562788963,0.04017636179924011,0.007053064182400703,-0.05070088058710098,0.03986915946006775,-0.11295904219150543,-0.015289313159883022,0.0453210175037384,-0.056809499859809875,-0.0006928481161594391,-0.04536924138665199,-0.06859584897756577,0.01441951747983694,0.05729086324572563,0.05872660502791405,-0.031136225908994675,-0.024775752797722816,0.07504802197217941,0.012658127583563328,0.01620478928089142,-0.015039750374853611,0.2017512023448944,0.01143356878310442,-0.04559639096260071,-0.055473655462265015,0.06921719759702682,0.04672948271036148
48,http://www.bbc.co.uk/things/231#id,http://www.bbc.co.uk/things/236785723#id,http://www.bbc.co.uk/things/231#id-http://www.bbc.co.uk/things/236785723#id,True,-0.01727338880300522,0.0017896033823490143,-0.0064693293534219265,0.06973298639059067,-0.05763111263513565,-0.0705094188451767,0.10815960168838501,0.09000544250011444,-0.15011774003505707,-0.04502124339342117,-0.0009460961446166039,-0.09390837699174881,0.10128096491098404,0.005924919154495001,-0.057656820863485336,0.030063534155488014,0.13966740667819977,0.04396975785493851,-0.12488146126270294,-0.09043483436107635,0.031307466328144073,0.10334989428520203,0.15754833817481995,-0.013375595211982727,0.02860945463180542,0.008713344112038612,-0.06120798736810684,0.03711972385644913,-0.07387865334749222,-0.01855863817036152,0.020689085125923157,-0.04294015094637871,-0.010077908635139465,-0.026049191132187843,-0.03997581824660301,-0.0016162646934390068,0.0739261731505394,0.05098430812358856,-0.011132407933473587,-0.02572135627269745,0.06033404543995857,0.010389167815446854,0.03841903805732727,-0.005269722547382116,0.18259257078170776,0.0016882498748600483,-0.031187523156404495,-0.06215899437665939,0.09476678818464279,0.05843226611614227
235,http://www.bbc.co.uk/things/19#id,http://www.bbc.co.uk/things/203983618#id,http://www.bbc.co.uk/things/19#id-http://www.bbc.co.uk/things/203983618#id,True,0.009990550577640533,0.0037269792519509792,0.013578472658991814,0.02168244682252407,-0.021928180009126663,-0.025499505922198296,0.12533265352249146,0.04303295910358429,-0.09775106608867645,-0.07227706909179688,-0.03834845870733261,-0.09569020569324493,0.09055562317371368,0.02621588483452797,-0.04647594690322876,0.012092126533389091,0.0940438061952591,0.03590396046638489,-0.08568163216114044,-0.07699030637741089,0.017557084560394287,0.027058780193328857,0.11783914268016815,-0.010044346563518047,0.027721980586647987,0.01702733151614666,-0.05490610748529434,0.039173901081085205,-0.06283935159444809,-0.00551143754273653,0.04449628293514252,-0.07278529554605484,0.009491071105003357,0.002058260375633836,-0.040057942271232605,-0.002251705154776573,0.04199475795030594,0.011218929663300514,0.021848851814866066,-0.016503367573022842,0.06982589513063431,8.41213040985167e-05,0.018258847296237946,-0.01812070421874523,0.1562803089618683,0.0067157382145524025,0.013832117430865765,-0.04837154969573021,0.05320663005113602,0.05396729335188866
252,http://www.bbc.co.uk/things/186#id,http://www.bbc.co.uk/things/186#id,http://www.bbc.co.uk/things/186#id-http://www.bbc.co.uk/things/186#id,True,-0.028564605861902237,0.021235886961221695,-0.016573920845985413,0.0729704201221466,-0.05088721960783005,-0.06636461615562439,0.11144733428955078,0.10841839015483856,-0.11739235371351242,-0.08562632650136948,-0.029822293668985367,-0.12462074309587479,0.08162005245685577,0.030979417264461517,-0.010885355994105339,0.03412683308124542,0.12244246900081635,0.013376804068684578,-0.10003373771905899,-0.10363338142633438,0.026883330196142197,0.050168052315711975,0.16373129189014435,-0.025202807039022446,0.04652136564254761,0.0010521665681153536,-0.07091229408979416,0.0767655223608017,-0.07327783107757568,-0.019967660307884216,0.02912755310535431,-0.06880207359790802,0.03724433481693268,0.003320317715406418,-0.06608444452285767,0.018883731216192245,0.08444060385227203,0.042286403477191925,-0.010714015923440456,-0.04113004356622696,0.06053023040294647,-0.011158841662108898,0.0046025472693145275,-0.047001004219055176,0.17755109071731567,0.00859191082417965,-0.051528818905353546,-0.06668893992900848,0.09809277951717377,0.03902213275432587
21,http://www.bbc.co.uk/things/59#id,http://www.bbc.co.uk/things/59#id,http://www.bbc.co.uk/things/59#id-http://www.bbc.co.uk/things/59#id,True,0.014294551685452461,-0.0009697237983345985,-0.007813811302185059,0.04456392303109169,-0.08300691843032837,-0.03034571185708046,0.1372065544128418,0.0999780148267746,-0.15426164865493774,-0.07353533804416656,-0.03582108020782471,-0.08822287619113922,0.11099722981452942,0.0005767485126852989,-0.051828399300575256,0.019550062716007233,0.11034709215164185,0.021521784365177155,-0.0983324646949768,-0.141431525349617,0.04463764652609825,0.06730388104915619,0.12962231040000916,-0.03399680554866791,0.04979407787322998,0.002888975664973259,-0.06964101642370224,0.06484752893447876,-0.10300156474113464,-0.02303990349173546,0.018803348764777184,-0.030150189995765686,0.004361014813184738,-0.051042962819337845,-0.09199661016464233,0.008843541145324707,0.07958214730024338,0.024286605417728424,0.022333279252052307,-0.03871821239590645,0.10096551477909088,0.004445256665349007,0.02056782692670822,-0.03072243556380272,0.17656512558460236,0.021858524531126022,-0.02870519831776619,-0.044094882905483246,0.09325668215751648,0.0728553831577301
160,http://www.bbc.co.uk/things/302#id,http://www.bbc.co.uk/things/1461796761#id,http://www.bbc.co.uk/things/302#id-http://www.bbc.co.uk/things/1461796761#id,True,-0.0010583323892205954,0.021084453910589218,-0.03207410126924515,0.04518275707960129,-0.09524846076965332,-0.04678085818886757,0.1554771363735199,0.10316802561283112,-0.14327365159988403,-0.05560280382633209,0.009283961728215218,-0.08728454262018204,0.07033273577690125,0.011746878735721111,-0.061817459762096405,0.04632573574781418,0.10096125304698944,-0.006079731043428183,-0.12968334555625916,-0.1424650251865387,0.009463324211537838,0.06044793128967285,0.15067365765571594,-0.040289562195539474,0.027570199221372604,0.026027223095297813,-0.08031362295150757,0.0484989695250988,-0.09974000602960587,-0.010147683322429657,0.01668420061469078,-0.028755825012922287,0.013395974412560463,-0.03264308348298073,-0.06577105075120926,0.011830962263047695,0.036697857081890106,0.043077610433101654,-0.014331163838505745,-0.024378810077905655,0.08569155633449554,0.014432575553655624,-0.00061459478456527,-0.0404701754450798,0.15614762902259827,0.02383461408317089,-0.036190930753946304,-0.04207604378461838,0.05959073454141617,0.04344923421740532
276,http://www.bbc.co.uk/things/81#id,http://www.bbc.co.uk/things/1442230440#id,http://www.bbc.co.uk/things/81#id-http://www.bbc.co.uk/things/1442230440#id,True,0.015965811908245087,0.04166577756404877,-0.032676003873348236,0.03321085870265961,-0.03277105838060379,-0.0482557937502861,0.13659991323947906,0.06939095258712769,-0.09797835350036621,-0.06390564143657684,0.00878979917615652,-0.07147559523582458,0.0590667650103569,0.03191365674138069,-0.026492420583963394,0.06555668264627457,0.09614996612071991,0.03766942769289017,-0.10667014122009277,-0.09684266895055771,-0.004811950959265232,0.032922983169555664,0.11905287951231003,-0.016393812373280525,0.04479854926466942,0.01144375093281269,-0.05535969138145447,0.03965942561626434,-0.046235229820013046,-0.01139676570892334,0.053536929190158844,-0.04322180896997452,-0.008014360442757607,0.002936241216957569,-0.050937239080667496,0.010472689755260944,0.058143921196460724,0.03242943435907364,0.022002294659614563,-0.04761505872011185,0.08347859978675842,-0.017261428758502007,0.010468825697898865,-0.012825462967157364,0.12107807397842407,0.026213275268673897,-0.035598158836364746,-0.02962026558816433,0.03416843339800835,0.06949261575937271
191,http://www.bbc.co.uk/things/103#id,http://www.bbc.co.uk/things/103#id,http://www.bbc.co.uk/things/103#id-http://www.bbc.co.uk/things/103#id,True,-0.008266896940767765,0.0019269640324637294,-0.01789424940943718,0.040946416556835175,-0.0990772694349289,-0.04111675173044205,0.09788830578327179,0.09066729992628098,-0.12928177416324615,-0.03783387318253517,0.009751497767865658,-0.08581779897212982,0.08688902854919434,0.023480091243982315,-0.020541012287139893,0.03373030573129654,0.10265953838825226,0.020008983090519905,-0.12262745946645737,-0.09576959162950516,0.02865668572485447,0.033768557012081146,0.14736108481884003,-0.04111432284116745,0.06571342051029205,-0.0022971564903855324,-0.04698335379362106,0.05470990762114525,-0.04751455411314964,-0.021715763956308365,0.03479627147316933,-0.05520661175251007,0.0019646305590867996,-0.04012800753116608,-0.08190099895000458,-0.02601221203804016,0.08194676041603088,0.011009148322045803,0.005097896791994572,-0.04645060747861862,0.08192631602287292,0.01639328896999359,0.041774749755859375,-0.017814498394727707,0.16732606291770935,-0.0007289731875061989,0.008578331209719181,-0.0841427594423294,0.07474387437105179,0.06897113472223282
257,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id,http://www.bbc.co.uk/things/338#id-http://www.bbc.co.uk/things/338#id,True,0.0006125699728727341,0.023884473368525505,-0.018013859167695045,0.03134793043136597,-0.08838148415088654,-0.03347722440958023,0.1377580761909485,0.1217595636844635,-0.13231274485588074,-0.047489993274211884,0.0026820965576916933,-0.09824265539646149,0.10338391363620758,0.04286868870258331,-0.05946846306324005,0.07731832563877106,0.09852129220962524,0.01188015379011631,-0.13741302490234375,-0.10769304633140564,0.04742645099759102,0.07572418451309204,0.18946486711502075,-0.004339609295129776,0.01811683550477028,0.03475654125213623,-0.0657537430524826,0.017116274684667587,-0.09870294481515884,0.007090345025062561,0.052445150911808014,-0.07634146511554718,-0.0032589444890618324,-0.04317673295736313,-0.09997276216745377,-0.021448493003845215,0.053738124668598175,-0.005310427397489548,0.00848147738724947,-0.04663630574941635,0.09275069832801819,-0.015749817714095116,0.0273810513317585,-0.054119229316711426,0.1914607137441635,-0.00923680979758501,0.014100797474384308,-0.042915523052215576,0.06731776893138885,0.057256534695625305
149,http://www.bbc.co.uk/things/209#id,http://www.bbc.co.uk/things/978791842#id,http://www.bbc.co.uk/things/209#id-http://www.bbc.co.uk/things/978791842#id,True,-0.007569580338895321,0.008493697270751,-0.04883091151714325,0.06646700203418732,-0.057359762489795685,-0.03967592120170593,0.10978253930807114,0.06694715470075607,-0.1227366030216217,-0.038552090525627136,-0.01948653720319271,-0.09685350954532623,0.11432048678398132,-0.00594917219132185,-0.053698647767305374,0.027042770758271217,0.08500540256500244,0.023334454745054245,-0.1375722587108612,-0.07925543189048767,0.043095264583826065,0.07631301879882812,0.14843276143074036,0.003306124359369278,0.03595167398452759,-0.028598099946975708,-0.05085020512342453,0.06366637349128723,-0.09374823421239853,-0.0072252461686730385,0.06033769249916077,-0.05264662951231003,-0.021321747452020645,-0.05105694383382797,-0.05610086768865585,0.03791728615760803,0.040305763483047485,0.007252682466059923,0.0350816585123539,-0.039068564772605896,0.038778211921453476,-0.011851787567138672,0.026443231850862503,-0.03407531976699829,0.14641444385051727,0.0025306688621640205,-0.011867685243487358,-0.01921902410686016,0.08872450888156891,0.013757573440670967
130,http://www.bbc.co.uk/things/38#id,http://www.bbc.co.uk/things/1762228019#id,http://www.bbc.co.uk/things/38#id-http://www.bbc.co.uk/things/1762228019#id,True,-0.036297399550676346,0.015327091328799725,-0.0007913666777312756,0.05928897112607956,-0.09586088359355927,-0.05079211667180061,0.14907735586166382,0.13633385300636292,-0.17497718334197998,-0.12771187722682953,-0.010034794919192791,-0.14884625375270844,0.10130303353071213,0.010424797423183918,-0.048742301762104034,0.052452657371759415,0.1364169865846634,0.03486102819442749,-0.16076940298080444,-0.17170333862304688,0.06959988921880722,0.08709950745105743,0.1937343031167984,-0.04350532591342926,0.016103366389870644,0.0023994077928364277,-0.06866603344678879,0.03698651120066643,-0.08458185195922852,0.012082562781870365,0.07765790075063705,-0.08359435200691223,0.04135128855705261,-0.025207996368408203,-0.07041566073894501,0.031150896102190018,0.08379454165697098,0.021500760689377785,-0.00617314875125885,-0.03229520469903946,0.0820552408695221,-0.015885721892118454,0.031162841245532036,-0.03455957770347595,0.21475106477737427,0.03734821826219559,-0.01396624930202961,-0.057203978300094604,0.05571243539452553,0.0886254832148552
151,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id-http://www.bbc.co.uk/things/94#id,True,-0.011899225413799286,0.031512219458818436,-0.013836875557899475,0.035935353487730026,-0.07244154810905457,-0.08711008727550507,0.1269529014825821,0.07192099839448929,-0.1422715187072754,-0.0821610689163208,-0.020210817456245422,-0.08827459067106247,0.05799730122089386,-0.00042548496276140213,-0.014487987384200096,0.04192847013473511,0.1170828714966774,0.056309089064598083,-0.10808185487985611,-0.11518263816833496,0.04475551098585129,0.0689062625169754,0.11677051335573196,-0.020470010116696358,0.049111004918813705,-0.005464870482683182,-0.07219156622886658,0.07136803865432739,-0.051751233637332916,-0.011511851102113724,0.018227647989988327,-0.06871946156024933,0.04452424868941307,0.005139590241014957,-0.08168758451938629,0.007621241733431816,0.062185488641262054,0.03911667689681053,-0.007807356305420399,-0.007419233676046133,0.06388682872056961,0.009040581062436104,0.008509799838066101,-0.025263139978051186,0.15464836359024048,0.03688831627368927,-0.04727878049015999,-0.07645644247531891,0.06447072327136993,0.039170634001493454
99,http://www.bbc.co.uk/things/196#id,http://www.bbc.co.uk/things/196#id,http://www.bbc.co.uk/things/196#id-http://www.bbc.co.uk/things/196#id,True,-0.019745202735066414,0.005431864410638809,-0.005676412023603916,0.046533357352018356,-0.05714181065559387,-0.04668616130948067,0.10953907668590546,0.06775695830583572,-0.10830959677696228,-0.06902425736188889,-0.03732750192284584,-0.08889856189489365,0.10181233286857605,0.028785139322280884,-0.03971941024065018,0.015451858751475811,0.10960616171360016,0.0014969741459935904,-0.11231570690870285,-0.10833704471588135,0.022349052131175995,0.06623177230358124,0.14112389087677002,-0.006233034655451775,0.01942996308207512,0.03622354939579964,-0.03822287172079086,0.01361247431486845,-0.05075329542160034,-0.0022632868494838476,0.023262491449713707,-0.07227565348148346,0.03178449720144272,-0.014119175262749195,-0.04113132879137993,0.013734061270952225,0.03874564170837402,0.04114453122019768,-0.012972776778042316,-0.012241021730005741,0.0799240916967392,-0.0028508761897683144,0.027479231357574463,-0.022863522171974182,0.16075824201107025,0.038905538618564606,-1.9387342035770416e-05,-0.04581451043486595,0.06901264935731888,0.07923424243927002
87,http://www.bbc.co.uk/things/117#id,http://www.bbc.co.uk/things/374385972#id,http://www.bbc.co.uk/things/117#id-http://www.bbc.co.uk/things/374385972#id,True,-0.027602098882198334,-0.01791764423251152,-0.024867070838809013,0.08059709519147873,-0.1123957484960556,-0.041883572936058044,0.17609438300132751,0.10849790275096893,-0.18359683454036713,-0.07854531705379486,-0.027719547972083092,-0.11065977811813354,0.10319452732801437,0.038876723498106,-0.04976450279355049,0.0692073404788971,0.14120851457118988,0.008626285009086132,-0.12525010108947754,-0.10205933451652527,0.06400217115879059,0.07594955712556839,0.17321279644966125,-0.057902947068214417,0.05581679940223694,-0.020377950742840767,-0.08151645958423615,0.06287045776844025,-0.08447811752557755,-0.031028233468532562,0.05630617216229439,-0.07126592099666595,-0.01997501030564308,0.005595451220870018,-0.05711604654788971,-0.01876264438033104,0.09700484573841095,0.027836162596940994,0.01165504939854145,-0.04844992235302925,0.0822325274348259,-0.02367805689573288,0.006320463493466377,-0.00256544491276145,0.20946455001831055,-0.018381468951702118,-0.029082823544740677,-0.04608689248561859,0.06600525975227356,0.06448975950479507
214,http://www.bbc.co.uk/things/110#id,http://www.bbc.co.uk/things/1857957555#id,http://www.bbc.co.uk/things/110#id-http://www.bbc.co.uk/things/1857957555#id,True,-0.02480989694595337,0.02589414268732071,-0.02833634987473488,0.07422969490289688,-0.06910275667905807,-0.027032624930143356,0.12430338561534882,0.08528934419155121,-0.13584011793136597,-0.05282152444124222,-0.013940784148871899,-0.10164079070091248,0.09504248946905136,0.007001650054007769,-0.03562036156654358,0.02641427144408226,0.1329067200422287,0.0008968757465481758,-0.1356012523174286,-0.12675799429416656,0.02980080060660839,0.07110445201396942,0.17095018923282623,-0.020065192133188248,0.042652711272239685,-0.02431277371942997,-0.07475496083498001,0.03684770315885544,-0.09268585592508316,-0.026204781606793404,0.06879016757011414,-0.05639180541038513,-0.002929620910435915,-0.018603796139359474,-0.0772954449057579,0.020755864679813385,0.07069698721170425,0.01011950895190239,0.007345083635300398,-0.06440632045269012,0.05569775402545929,0.016885530203580856,0.019281206652522087,-0.008222982287406921,0.17312082648277283,0.04548770189285278,-0.032636966556310654,-0.04527689889073372,0.09057453274726868,0.06171704828739166
121,http://www.bbc.co.uk/things/290#id,http://www.bbc.co.uk/things/1504511279#id,http://www.bbc.co.uk/things/290#id-http://www.bbc.co.uk/things/1504511279#id,True,-0.010440963320434093,0.0031476477161049843,-0.011634279042482376,0.042188480496406555,-0.08152158558368683,-0.0271412655711174,0.08281080424785614,0.09077107906341553,-0.1168699711561203,-0.07639504224061966,-0.02593148872256279,-0.07530693709850311,0.09279238432645798,0.03269913047552109,-0.04838992655277252,0.04938148707151413,0.08836035430431366,0.020983953028917313,-0.08219654858112335,-0.07397536933422089,0.028323842212557793,0.07712779194116592,0.11166542023420334,-0.01376431342214346,0.0351267047226429,0.01479143276810646,-0.06999647617340088,0.04104122146964073,-0.06735824048519135,0.022998178377747536,0.03210365027189255,-0.06367474049329758,0.02457057498395443,-0.013058993965387344,-0.05323921889066696,-0.01102481596171856,0.030707772821187973,-0.008936678059399128,-0.013979198411107063,-0.027076106518507004,0.06347759813070297,-0.013865573331713676,-0.0015576952137053013,-0.007284187711775303,0.17487885057926178,0.011414192616939545,0.010824677534401417,-0.05897153541445732,0.0732702687382698,0.05438578501343727
298,http://www.bbc.co.uk/things/233#id,http://www.bbc.co.uk/things/1626958589#id,http://www.bbc.co.uk/things/233#id-http://www.bbc.co.uk/things/1626958589#id,True,-0.03229457885026932,0.03416470065712929,-0.0013762535527348518,0.05376508831977844,-0.07619565725326538,-0.058000288903713226,0.14644479751586914,0.0802447572350502,-0.1401386559009552,-0.05024676024913788,-0.009882237762212753,-0.12140798568725586,0.10540109127759933,0.024760711938142776,-0.05886707827448845,0.04741835594177246,0.1373867690563202,0.02690725028514862,-0.14214064180850983,-0.13775251805782318,0.010654065757989883,0.048145610839128494,0.17687971889972687,-0.0032753879204392433,0.03378809988498688,-0.011293359100818634,-0.05989278107881546,0.01718444935977459,-0.0785912424325943,-0.0374256893992424,0.06294068694114685,-0.04707321524620056,-0.01457921601831913,-0.01898721046745777,-0.07253029197454453,-0.01080022007226944,0.060597486793994904,0.021430879831314087,0.03534328192472458,-0.01917407661676407,0.0631517544388771,-0.020283812656998634,0.04720110446214676,-0.040988095104694366,0.181453138589859,0.004996818490326405,-0.01940358243882656,-0.05620158463716507,0.07551536709070206,0.06411301344633102
